Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2018,5,24221,-179.9,-43.7,13.8,14.2,14.7,14.26,20.0,0.4,18.0,0.2,13.2,13.5,14.8,13.91,20.0,0.74,18.0,0.2,7.79,7.9,8.9,8.13,20.0,0.52,18.0,0.2,76.4,81.8,87.2,82.1,20.0,4.5,18.0,0.2,3.6,5.1,9.29,6.09,20.0,2.88,18.0,0.2,1.35,4.78,7.87,4.36,20.0,2.98,18.0,0.2,-6.62,-0.58,0.0,-2.22,20.0,3.64,18.0,0.2,1006.81,1008.45,1009.5,1008.31,20.0,1.15,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,0.4,0.9,0.35,20.0,0.55,18.0,0.2,-1.5,2.0,4.3,1.0,20.0,4.0,18.0,0.2,1.32,2.03,2.59,2.01,20.0,0.55,18.0,0.2,5.7,10.4,22.2,12.4,20.0,7.5,18.0,0.2,19.9,64.2,118.0,61.5,20.0,43.4,18.0,0.2,-99.2,-7.7,0.0,-32.8,20.0,53.9,18.0,0.2,12.4,38.1,62.3,34.7,20.0,23.2,18.0,0.2,-56.4,-4.6,0.0,-19.5,20.0,31.9,18.0,0.2,1.6,10.3,19.1,9.9,20.0,8.2,18.0,0.2,-8.7,-1.2,0.0,-3.3,20.0,6.1,18.0,0.2,46.5,132.5,802.0,380.5,20.0,471.5,18.0,0.2,45.0,135.0,800.0,380.0,20.0,470.0,18.0,0.2
2018,5,24221,-179.8,-37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,7.0,6.0,3.0,1.7,6.0,1.0,66.4,73.0,76.8,72.1,10.0,5.5,4.0,0.6,-64.8,-49.3,48.0,-23.1,10.0,66.8,4.0,0.6,20.1,124.3,146.6,95.5,10.0,71.2,4.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,5,24221,-179.7,-11.7,28.0,28.0,28.0,28.0,1.0,0.0,14.0,0.0,28.0,28.0,28.0,28.0,1.0,0.0,14.0,0.0,18.28,18.28,18.28,18.28,1.0,0.0,14.0,0.0,77.5,77.5,77.5,77.5,1.0,0.0,14.0,0.0,4.1,4.1,4.1,4.1,1.0,0.0,14.0,0.0,-4.1,-4.1,-4.1,-4.1,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,1013.0,1013.0,1013.0,1013.0,1.0,0.0,14.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,14.0,0.0,77.5,77.5,77.5,77.5,1.0,0.0,14.0,0.0,-16.8,-16.8,-16.8,-16.8,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,5.39,5.39,5.39,5.39,1.0,0.0,14.0,0.0,22.1,22.1,22.1,22.1,1.0,0.0,14.0,0.0,-114.8,-114.8,-114.8,-114.8,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,-74.9,-74.9,-74.9,-74.9,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,-22.1,-22.1,-22.1,-22.1,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,69.0,69.0,69.0,69.0,1.0,0.0,14.0,0.0,70.0,70.0,70.0,70.0,1.0,0.0,14.0,0.0
2018,5,24221,-179.6,-37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.39,11.5,12.5,11.51,10.0,0.98,4.0,0.6,-5.68,-4.1,4.72,-1.67,10.0,6.11,4.0,0.6,1.88,10.81,11.54,7.96,10.0,6.1,4.0,0.6,1018.73,1023.1,1024.3,1022.0,10.0,3.43,4.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-95.1,-66.7,92.1,-22.6,10.0,110.9,4.0,0.6,27.2,174.3,187.2,128.6,10.0,103.7,4.0,0.6,-47.8,-36.1,40.5,-14.0,10.0,52.0,4.0,0.6,15.1,90.3,99.6,67.8,10.0,52.2,4.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,5,24221,-179.6,22.8,26.0,26.0,26.0,26.0,1.0,0.0,22.0,1.0,25.0,25.0,25.0,25.0,1.0,0.0,22.0,1.0,16.54,16.54,16.54,16.54,1.0,0.0,22.0,1.0,84.5,84.5,84.5,84.5,1.0,0.0,22.0,1.0,10.8,10.8,10.8,10.8,1.0,0.0,22.0,1.0,-10.15,-10.15,-10.15,-10.15,1.0,0.0,22.0,1.0,-3.69,-3.69,-3.69,-3.69,1.0,0.0,22.0,1.0,1021.0,1021.0,1021.0,1021.0,1.0,0.0,22.0,1.0,4.0,4.0,4.0,4.0,1.0,0.0,22.0,1.0,84.5,84.5,84.5,84.5,1.0,0.0,22.0,1.0,-109.6,-109.6,-109.6,-109.6,1.0,0.0,22.0,1.0,-39.9,-39.9,-39.9,-39.9,1.0,0.0,22.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,22.0,1.0,10.8,10.8,10.8,10.8,1.0,0.0,22.0,1.0,4.3,4.3,4.3,4.3,1.0,0.0,22.0,1.0,46.4,46.4,46.4,46.4,1.0,0.0,22.0,1.0,-253.7,-253.7,-253.7,-253.7,1.0,0.0,22.0,1.0,-92.3,-92.3,-92.3,-92.3,1.0,0.0,22.0,1.0,-167.9,-167.9,-167.9,-167.9,1.0,0.0,22.0,1.0,-61.1,-61.1,-61.1,-61.1,1.0,0.0,22.0,1.0,-43.6,-43.6,-43.6,-43.6,1.0,0.0,22.0,1.0,-15.9,-15.9,-15.9,-15.9,1.0,0.0,22.0,1.0,1259.5,1259.5,1259.5,1259.5,1.0,0.0,22.0,1.0,1260.0,1260.0,1260.0,1260.0,1.0,0.0,22.0,1.0
2018,5,24221,-179.6,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,15.4,15.4,12.12,5.0,4.49,6.0,0.6,-6.24,-5.27,0.96,-2.24,5.0,7.86,6.0,0.6,-14.47,-3.6,1.33,-5.25,5.0,10.06,6.0,0.6,1019.76,1020.2,1028.4,1023.24,5.0,4.74,6.0,0.6,8.0,8.0,8.0,8.0,5.0,0.0,6.0,0.6,72.5,79.2,86.7,79.5,5.0,7.1,6.0,0.6,-81.1,-44.9,37.8,-14.1,5.0,110.9,6.0,0.6,-222.9,-25.9,39.2,-69.0,5.0,158.2,6.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-109.1,-81.6,17.1,-38.6,5.0,127.8,6.0,0.6,-224.3,-63.0,17.8,-83.2,5.0,157.3,6.0,0.6,-55.2,-49.5,6.8,-20.9,5.0,70.3,6.0,0.6,-136.1,-31.9,11.8,-49.6,5.0,92.8,6.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,5,24221,-179.6,36.5,14.63,16.0,16.0,15.33,3.0,1.15,22.0,1.0,14.86,21.0,21.0,18.0,3.0,5.2,22.0,1.0,7.8,12.7,12.7,10.3,3.0,4.14,22.0,1.0,70.3,83.0,83.0,76.8,3.0,10.7,22.0,1.0,6.7,6.7,9.5,8.07,3.0,2.37,22.0,1.0,0.0,0.0,5.65,2.76,3.0,4.78,22.0,1.0,-2.61,6.7,6.7,2.15,3.0,7.88,22.0,1.0,1023.0,1023.0,1024.71,1023.83,3.0,1.44,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,-5.0,-0.22,-2.67,3.0,4.04,22.0,1.0,-33.5,-33.5,4.1,-15.1,3.0,31.8,22.0,1.0,-1.52,-1.52,2.43,0.41,3.0,3.34,22.0,1.0,-10.2,-10.2,28.2,8.6,3.0,32.5,22.0,1.0,0.0,0.0,67.8,33.1,3.0,57.3,22.0,1.0,-12.2,140.7,140.7,66.0,3.0,129.3,22.0,1.0,0.0,0.0,31.2,15.2,3.0,26.4,22.0,1.0,0.8,85.1,85.1,43.9,3.0,71.2,22.0,1.0,0.0,0.0,24.1,11.8,3.0,20.4,22.0,1.0,-23.5,-10.2,-10.2,-16.7,3.0,11.2,22.0,1.0,301.0,301.0,955.5,620.5,3.0,553.5,22.0,1.0,300.0,300.0,955.0,620.0,3.0,555.0,22.0,1.0
2018,5,24221,-179.6,42.7,8.16,8.5,8.84,8.5,3.0,0.5,22.0,1.0,8.48,10.0,11.52,10.0,4.0,1.83,18.0,1.0,5.35,5.89,6.48,5.92,4.0,0.73,18.0,1.0,70.3,82.0,86.4,78.5,4.0,10.9,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.02,-1.0,0.37,-0.83,3.0,1.76,22.0,1.0,-12.9,-12.7,0.2,-6.5,3.0,11.0,22.0,1.0,0.77,1.39,1.61,1.19,3.0,0.64,22.0,1.0,7.0,8.6,8.7,7.8,3.0,1.4,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,5.8,6.4,5.6,3.0,1.2,22.0,1.0,-6.9,-5.6,-0.3,-3.7,3.0,5.1,22.0,1.0,183.0,840.5,1811.5,990.0,4.0,973.5,18.0,1.0,185.0,840.0,1810.0,990.0,4.0,975.0,18.0,1.0
2018,5,24221,-179.6,46.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,0.6,9.5,3.5,13.0,5.7,20.0,0.6,-10.0,0.7,3.0,-4.3,13.0,10.5,20.0,0.6,186.0,804.5,4357.0,1746.5,15.0,1950.5,20.0,0.7,185.0,805.0,4355.0,1745.0,15.0,1950.0,20.0,0.7
2018,5,24221,-179.6,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.4,3.8,8.5,1.0,9.0,9.4,20.0,0.9,-7.2,-2.2,4.6,-2.5,9.0,7.1,20.0,0.9,373.0,373.0,1412.5,948.5,12.0,993.0,16.0,0.9,375.0,375.0,1415.0,950.0,12.0,995.0,16.0,0.9
