Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1893,10,-170.0,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,-9.3,-9.3,-9.3,-9.3,1.0,0.0,20.0,1.0,1019.5,1019.5,1019.5,1019.5,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,10,-159.6,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,22.0,1.0,-6.3,-6.3,-6.3,-6.3,1.0,0.0,22.0,1.0,2.29,2.29,2.29,2.29,1.0,0.0,22.0,1.0,1022.9,1022.9,1022.9,1022.9,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,10,-157.6,20.9,,,,,,,,,,,,,,,,,,,,,,,,,86.9,86.9,86.9,86.9,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,4.5,4.8,4.5,2.0,0.7,6.0,0.5,-78.6,-64.9,-51.2,-64.9,2.0,28.3,6.0,0.5,2.6,8.3,13.9,8.3,2.0,11.7,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,10,-157.2,22.3,24.4,24.4,24.4,24.4,4.0,0.0,8.0,0.5,24.42,25.3,25.86,25.15,4.0,0.95,8.0,0.5,15.59,16.46,17.05,16.32,4.0,0.98,8.0,0.5,82.4,82.7,83.0,82.7,4.0,0.4,8.0,0.5,6.7,8.0,9.3,8.0,4.0,1.5,8.0,0.5,-8.45,-6.63,-5.55,-6.99,4.0,1.75,8.0,0.5,2.71,3.75,4.51,3.62,4.0,1.41,8.0,0.5,1022.54,1023.05,1023.71,1023.13,4.0,0.72,8.0,0.5,6.0,7.5,8.0,7.0,4.0,1.4,8.0,0.5,-78.6,-54.5,-37.2,-57.8,4.0,24.3,8.0,0.5,20.6,25.1,37.3,28.8,4.0,13.7,8.0,0.5,-1.46,-0.9,-0.02,-0.75,4.0,0.95,8.0,0.5,-9.8,-6.8,-0.2,-5.1,4.0,6.9,8.0,0.5,1.84,2.42,3.28,2.56,4.0,0.97,8.0,0.5,12.4,19.7,30.5,21.4,4.0,11.3,8.0,0.5,-206.1,-168.9,-143.5,-174.5,4.0,37.2,8.0,0.5,67.9,96.8,114.7,91.5,4.0,36.3,8.0,0.5,-131.3,-110.6,-94.5,-112.8,4.0,21.7,8.0,0.5,43.8,63.8,75.1,59.6,4.0,24.0,8.0,0.5,-28.2,-16.4,-10.2,-19.1,4.0,11.8,8.0,0.5,6.3,7.5,11.2,8.7,4.0,3.6,8.0,0.5,301.0,552.5,804.5,552.5,4.0,291.0,8.0,0.5,300.0,555.0,805.0,555.0,4.0,290.0,8.0,0.5
1893,10,-155.8,22.7,23.9,24.4,24.4,24.23,6.0,0.26,8.0,0.7,23.78,25.3,27.2,25.37,6.0,1.63,8.0,0.7,15.96,16.44,17.65,16.66,6.0,0.82,8.0,0.7,79.3,82.7,87.3,83.5,6.0,4.4,8.0,0.7,6.7,6.7,6.7,6.7,6.0,0.0,8.0,0.7,-5.77,-5.55,-5.55,-5.72,6.0,0.42,8.0,0.7,3.24,3.75,3.75,3.34,6.0,1.01,8.0,0.7,1023.26,1023.7,1024.08,1023.65,6.0,0.61,8.0,0.7,3.0,5.0,6.2,4.8,6.0,1.6,8.0,0.7,-38.6,-37.2,-37.2,-38.4,6.0,2.8,8.0,0.7,21.7,25.1,25.1,22.3,6.0,6.8,8.0,0.7,-2.8,-0.9,0.12,-1.13,6.0,1.42,8.0,0.7,-18.8,-6.0,0.8,-7.6,6.0,9.5,8.0,0.7,1.22,2.24,2.54,2.02,6.0,0.64,8.0,0.7,8.2,15.0,17.0,13.5,6.0,4.3,8.0,0.7,-153.8,-146.6,-132.1,-145.2,6.0,13.1,8.0,0.7,75.9,92.7,101.9,84.8,6.0,26.6,8.0,0.7,-99.8,-95.3,-88.6,-95.3,6.0,7.0,8.0,0.7,51.3,61.2,66.1,55.8,6.0,17.4,8.0,0.7,-14.7,-12.4,-6.8,-11.7,6.0,4.2,8.0,0.7,4.3,6.4,8.8,6.5,6.0,2.5,8.0,0.7,301.0,301.0,301.0,301.0,6.0,0.0,8.0,0.7,300.0,300.0,300.0,300.0,6.0,0.0,8.0,0.7
1893,10,-155.2,24.2,23.9,24.4,24.4,24.19,7.0,0.27,8.0,0.3,23.3,23.9,25.05,24.19,7.0,1.07,8.0,0.3,15.51,15.98,16.21,15.89,7.0,0.38,8.0,0.3,82.2,86.4,90.7,85.5,7.0,4.5,8.0,0.3,6.7,6.7,6.7,6.7,7.0,0.0,8.0,0.3,-5.6,-3.75,-3.75,-4.67,7.0,1.2,8.0,0.3,3.63,5.55,5.55,4.43,7.0,1.63,8.0,0.3,1023.0,1023.7,1024.41,1023.69,7.0,0.71,8.0,0.3,7.0,7.0,8.0,7.1,7.0,0.7,8.0,0.3,-37.5,-25.1,-25.1,-31.3,7.0,8.0,8.0,0.3,24.3,37.2,37.2,29.7,7.0,10.9,8.0,0.3,-0.65,0.5,0.6,0.0,7.0,0.87,8.0,0.3,-4.4,3.4,4.0,0.0,7.0,5.9,8.0,0.3,2.31,2.68,3.08,2.74,7.0,0.41,8.0,0.3,15.5,17.9,20.7,18.4,7.0,2.7,8.0,0.3,-140.4,-89.5,-87.3,-113.9,7.0,34.5,8.0,0.3,88.6,129.4,129.6,105.6,7.0,36.5,8.0,0.3,-90.9,-59.9,-59.1,-74.3,7.0,20.2,8.0,0.3,56.4,85.0,88.8,70.0,7.0,25.4,8.0,0.3,-16.4,-11.5,-8.7,-12.8,7.0,3.9,8.0,0.3,9.7,12.8,16.6,12.2,7.0,4.7,8.0,0.3,301.0,301.0,301.0,301.0,7.0,0.0,8.0,0.3,300.0,300.0,300.0,300.0,7.0,0.0,8.0,0.3
1893,10,-153.8,24.8,23.3,23.3,24.08,23.64,5.0,0.5,6.0,0.6,22.8,23.9,25.78,24.24,5.0,1.55,6.0,0.6,14.42,15.02,16.06,15.19,5.0,0.94,6.0,0.6,78.6,82.2,83.6,81.5,5.0,3.0,6.0,0.6,6.7,6.7,6.7,6.7,5.0,0.0,6.0,0.6,-6.58,-6.58,-6.58,-6.58,5.0,0.0,6.0,0.6,1.28,1.28,1.28,1.28,5.0,0.0,6.0,0.6,1024.7,1024.7,1024.85,1024.78,5.0,0.18,6.0,0.6,4.9,7.0,7.0,6.0,5.0,1.7,6.0,0.6,-44.1,-44.1,-44.1,-44.1,5.0,0.0,6.0,0.6,8.6,8.6,8.6,8.6,5.0,0.0,6.0,0.6,-1.7,-0.6,0.5,-0.6,5.0,1.1,6.0,0.6,-11.4,-4.0,3.4,-4.0,5.0,7.4,6.0,0.6,2.45,2.61,3.21,2.82,5.0,0.5,6.0,0.6,16.4,17.5,21.5,18.9,5.0,3.3,6.0,0.6,-169.6,-157.2,-150.0,-159.4,5.0,10.2,6.0,0.6,29.1,30.6,33.0,31.0,5.0,2.0,6.0,0.6,-105.6,-98.8,-94.8,-99.9,5.0,6.2,6.0,0.6,18.4,19.2,20.5,19.4,5.0,1.2,6.0,0.6,-21.1,-17.2,-16.1,-18.5,5.0,3.3,6.0,0.6,3.1,3.3,4.1,3.6,5.0,0.6,6.0,0.6,301.0,301.0,301.0,301.0,5.0,0.0,6.0,0.6,300.0,300.0,300.0,300.0,5.0,0.0,6.0,0.6
1893,10,-153.3,26.4,23.25,23.3,23.9,23.4,7.0,0.61,6.0,0.3,22.8,23.3,24.4,23.56,7.0,0.69,6.0,0.3,14.02,14.46,15.03,14.61,7.0,0.54,6.0,0.3,82.0,82.2,82.3,81.8,7.0,1.3,6.0,0.3,6.7,6.7,9.3,7.44,7.0,1.27,6.0,0.3,-6.7,-6.17,-5.54,-6.39,7.0,1.32,6.0,0.3,1.28,2.62,3.94,3.16,7.0,2.26,6.0,0.3,1025.08,1025.4,1025.7,1025.34,7.0,0.39,6.0,0.3,7.0,8.0,8.0,7.6,7.0,0.5,6.0,0.3,-50.1,-44.1,-37.2,-48.2,7.0,16.7,6.0,0.3,8.6,17.5,27.3,24.7,7.0,21.8,6.0,0.3,-0.58,0.0,0.5,-0.16,7.0,0.98,6.0,0.3,-5.1,0.0,4.1,-1.1,7.0,6.8,6.0,0.3,2.74,3.27,3.62,3.13,7.0,0.74,6.0,0.3,20.7,24.2,26.3,23.3,7.0,6.8,6.0,0.3,-155.9,-143.7,-132.5,-150.0,7.0,27.3,6.0,0.3,29.8,61.0,96.0,75.6,7.0,56.0,6.0,0.3,-96.6,-89.2,-82.3,-92.9,7.0,16.3,6.0,0.3,18.4,37.8,59.3,47.2,7.0,35.6,6.0,0.3,-24.2,-20.8,-14.3,-20.4,7.0,7.6,6.0,0.3,4.6,6.4,12.7,9.3,7.0,6.1,6.0,0.3,301.0,301.0,804.5,444.5,7.0,245.5,6.0,0.3,300.0,300.0,805.0,445.0,7.0,245.0,6.0,0.3
1893,10,-151.8,26.8,23.12,23.3,23.52,23.32,5.0,0.39,6.0,0.6,22.2,23.3,24.4,23.3,5.0,1.1,6.0,0.6,14.17,14.44,15.04,14.61,5.0,0.54,6.0,0.6,81.0,82.4,86.3,83.2,5.0,3.1,6.0,0.6,5.93,6.7,6.7,6.28,5.0,0.94,6.0,0.6,-6.62,-6.58,-4.92,-5.84,5.0,1.23,6.0,0.6,-0.47,1.28,3.0,1.26,5.0,2.0,6.0,0.6,1026.4,1026.8,1026.91,1026.7,5.0,0.3,6.0,0.6,3.0,3.0,4.0,3.4,5.0,0.5,6.0,0.6,-44.4,-44.1,-30.0,-37.6,5.0,11.6,6.0,0.6,-3.1,8.6,16.7,7.4,5.0,12.7,6.0,0.6,-0.72,0.0,0.78,0.02,5.0,0.87,6.0,0.6,-4.8,0.0,4.4,-0.3,5.0,5.2,6.0,0.6,2.79,2.89,3.25,3.01,5.0,0.28,6.0,0.6,17.6,18.7,20.0,18.7,5.0,1.9,6.0,0.6,-161.6,-153.2,-109.2,-137.0,5.0,33.3,6.0,0.6,-11.4,29.8,66.6,27.8,5.0,45.2,6.0,0.6,-100.1,-95.0,-69.7,-85.7,5.0,19.8,6.0,0.6,-7.2,18.5,42.5,17.6,5.0,28.8,6.0,0.6,-19.5,-18.4,-15.0,-17.4,5.0,2.9,6.0,0.6,-1.3,4.0,9.6,4.0,5.0,6.0,6.0,0.6,226.5,301.0,301.0,260.0,5.0,91.0,6.0,0.6,225.0,300.0,300.0,260.0,5.0,90.0,6.0,0.6
1893,10,-151.3,28.2,22.8,22.8,22.8,22.8,6.0,0.0,6.0,0.2,22.2,23.05,24.13,23.23,6.0,1.09,6.0,0.2,14.16,14.49,15.02,14.58,6.0,0.45,6.0,0.2,81.4,84.0,86.3,83.6,6.0,3.1,6.0,0.2,6.27,6.7,9.3,7.22,6.0,1.81,6.0,0.2,-7.71,-3.75,-1.2,-4.18,6.0,2.99,6.0,0.2,5.06,5.38,5.77,5.43,6.0,0.68,6.0,0.2,1028.13,1029.15,1029.8,1028.9,6.0,1.05,6.0,0.2,5.0,6.0,6.0,5.7,6.0,0.5,6.0,0.2,-71.7,-25.1,-7.6,-34.4,6.0,30.2,6.0,0.2,33.8,40.6,48.4,39.3,6.0,10.4,6.0,0.2,-1.33,-0.25,0.6,-0.43,6.0,1.09,6.0,0.2,-12.3,-1.7,4.0,-4.3,6.0,9.5,6.0,0.2,2.01,2.53,2.89,2.45,6.0,0.45,6.0,0.2,15.5,18.4,19.3,17.2,6.0,3.2,6.0,0.2,-186.0,-85.2,-26.7,-99.3,6.0,74.4,6.0,0.2,119.1,126.9,133.3,126.0,6.0,13.9,6.0,0.2,-115.8,-53.5,-17.0,-61.8,6.0,45.7,6.0,0.2,75.3,79.0,82.7,79.1,6.0,8.6,6.0,0.2,-14.3,-10.3,-3.4,-9.4,6.0,5.5,6.0,0.2,10.5,12.8,16.7,13.4,6.0,3.7,6.0,0.2,259.0,301.0,804.5,434.5,6.0,297.0,6.0,0.2,260.0,300.0,805.0,435.0,6.0,295.0,6.0,0.2
