Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1893,9,-179.5,-21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.9,-10.0,-4.7,-14.2,3.0,14.5,10.0,1.0,2.3,6.5,10.9,6.6,3.0,6.3,10.0,1.0,47.0,97.5,204.0,124.0,4.0,126.0,10.0,1.0,45.0,95.0,205.0,125.0,4.0,125.0,10.0,1.0
1893,9,-179.4,-21.7,24.79,25.05,25.1,24.95,4.0,0.24,10.0,1.0,25.22,27.05,27.62,26.45,4.0,1.96,10.0,1.0,15.25,17.23,17.45,16.37,3.0,1.77,10.0,1.0,75.3,77.4,78.7,77.0,3.0,2.5,10.0,1.0,2.71,4.6,5.7,4.23,4.0,2.37,10.0,1.0,-5.25,-4.05,-2.35,-3.81,4.0,2.14,10.0,1.0,0.94,2.15,2.56,1.77,4.0,1.13,10.0,1.0,1015.84,1017.0,1017.0,1016.43,3.0,0.98,10.0,1.0,3.9,6.0,6.5,5.3,4.0,2.2,10.0,1.0,-30.9,-18.6,-9.0,-19.9,4.0,16.5,10.0,1.0,4.0,9.9,14.7,9.4,4.0,7.2,10.0,1.0,-2.52,-2.0,-0.43,-1.5,4.0,1.73,10.0,1.0,-9.2,-6.1,2.1,-3.7,4.0,7.5,10.0,1.0,2.37,2.59,4.19,3.26,3.0,1.45,10.0,1.0,5.3,11.9,26.3,15.7,3.0,15.7,10.0,1.0,-130.7,-109.4,-64.3,-98.0,4.0,50.0,10.0,1.0,25.4,55.2,65.0,45.7,4.0,28.7,10.0,1.0,-81.4,-66.5,-32.9,-57.4,3.0,36.4,10.0,1.0,13.8,37.5,41.4,27.8,3.0,21.9,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,9,-179.4,-19.8,26.1,26.1,26.1,26.1,2.0,0.0,6.0,0.5,25.26,25.6,25.94,25.6,2.0,0.71,6.0,0.5,16.18,16.31,16.45,16.31,2.0,0.28,6.0,0.5,77.8,80.1,82.4,80.1,2.0,4.7,6.0,0.5,4.6,4.6,4.6,4.6,2.0,0.0,6.0,0.5,-4.53,-4.52,-4.52,-4.52,2.0,0.01,6.0,0.5,0.81,0.84,0.87,0.84,2.0,0.06,6.0,0.5,1016.01,1016.25,1016.49,1016.25,2.0,0.49,6.0,0.5,4.0,4.0,4.0,4.0,2.0,0.0,6.0,0.5,-20.8,-20.8,-20.8,-20.8,2.0,0.0,6.0,0.5,3.7,3.9,4.0,3.9,2.0,0.3,6.0,0.5,0.16,0.5,0.84,0.5,2.0,0.71,6.0,0.5,0.7,2.3,3.9,2.3,2.0,3.3,6.0,0.5,4.61,4.75,4.89,4.75,2.0,0.29,6.0,0.5,21.2,21.8,22.5,21.8,2.0,1.3,6.0,0.5,-117.5,-115.8,-114.1,-115.8,2.0,3.5,6.0,0.5,21.0,21.4,21.8,21.4,2.0,0.8,6.0,0.5,-74.3,-73.8,-73.3,-73.8,2.0,1.1,6.0,0.5,13.1,13.7,14.2,13.7,2.0,1.1,6.0,0.5,-22.1,-21.5,-20.8,-21.5,2.0,1.3,6.0,0.5,4.0,4.0,4.0,4.0,2.0,0.0,6.0,0.5,97.5,97.5,97.5,97.5,2.0,0.0,6.0,0.5,95.0,95.0,95.0,95.0,2.0,0.0,6.0,0.5
1893,9,-177.9,-21.0,26.1,26.1,26.1,26.1,1.0,0.0,10.0,0.0,25.1,25.1,25.1,25.1,1.0,0.0,10.0,0.0,16.54,16.54,16.54,16.54,1.0,0.0,10.0,0.0,83.4,83.4,83.4,83.4,1.0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,10.0,0.0,-0.99,-0.99,-0.99,-0.99,1.0,0.0,10.0,0.0,0.14,0.14,0.14,0.14,1.0,0.0,10.0,0.0,1014.9,1014.9,1014.9,1014.9,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,10.0,0.0,4.55,4.55,4.55,4.55,1.0,0.0,10.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,10.0,0.0,-24.9,-24.9,-24.9,-24.9,1.0,0.0,10.0,0.0,3.5,3.5,3.5,3.5,1.0,0.0,10.0,0.0,-16.4,-16.4,-16.4,-16.4,1.0,0.0,10.0,0.0,2.3,2.3,2.3,2.3,1.0,0.0,10.0,0.0,-4.5,-4.5,-4.5,-4.5,1.0,0.0,10.0,0.0,0.6,0.6,0.6,0.6,1.0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0
1893,9,-177.7,-19.5,26.06,26.1,26.1,26.08,5.0,0.04,8.0,0.6,25.1,26.0,26.1,25.68,5.0,0.53,8.0,0.6,16.13,16.33,16.53,16.33,4.0,0.23,8.0,0.5,76.7,80.1,83.4,80.1,4.0,3.9,8.0,0.5,2.6,4.6,4.6,3.8,5.0,1.1,8.0,0.6,-4.56,-4.46,-2.56,-3.74,5.0,1.09,8.0,0.6,-0.81,0.0,0.49,-0.13,5.0,0.74,8.0,0.6,1014.64,1015.3,1015.8,1015.23,4.0,0.68,8.0,0.5,2.0,3.0,4.0,3.0,5.0,1.0,8.0,0.6,-21.0,-20.5,-6.6,-15.2,5.0,7.8,8.0,0.6,-2.9,0.0,1.8,-0.5,5.0,3.1,8.0,0.6,0.0,0.0,1.0,0.4,5.0,0.55,8.0,0.6,0.0,0.0,3.3,1.4,5.0,2.1,8.0,0.6,4.55,4.75,4.95,4.75,4.0,0.23,8.0,0.5,12.3,16.9,21.9,17.1,4.0,5.5,8.0,0.5,-119.0,-112.0,-65.8,-96.1,5.0,28.4,8.0,0.6,-20.2,0.0,12.9,-3.1,5.0,18.9,8.0,0.6,-73.5,-57.5,-41.6,-57.6,4.0,18.4,8.0,0.5,-14.6,-2.3,8.9,-2.8,4.0,13.9,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,9,-177.7,-19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.5,-16.5,-12.1,-16.8,4.0,5.5,8.0,0.5,-4.0,-0.5,2.7,-0.6,4.0,4.0,8.0,0.5,17.5,97.5,97.5,65.5,5.0,43.5,8.0,0.6,20.0,95.0,95.0,65.0,5.0,45.0,8.0,0.6
1893,9,-177.4,-17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.3,-11.3,-11.3,-11.3,1.0,0.0,10.0,1.0,-2.8,-2.8,-2.8,-2.8,1.0,0.0,10.0,1.0,55.5,97.5,97.5,77.5,4.0,40.0,10.0,0.8,55.0,95.0,95.0,75.0,4.0,40.0,10.0,0.8
1893,9,-177.3,-17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.52,-0.5,0.52,-0.5,2.0,2.12,8.0,0.5,-3.6,-0.3,3.0,-0.3,2.0,6.9,8.0,0.5,4.47,4.47,4.47,4.47,1.0,0.0,10.0,1.0,11.6,11.6,11.6,11.6,1.0,0.0,10.0,1.0,-107.8,-93.9,-79.9,-93.9,2.0,28.9,8.0,0.5,-12.8,-1.1,10.6,-1.1,2.0,24.3,8.0,0.5,-45.1,-45.1,-45.1,-45.1,1.0,0.0,10.0,1.0,-11.3,-11.3,-11.3,-11.3,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,9,-177.3,-17.6,26.58,27.55,28.05,27.33,4.0,0.93,10.0,0.8,25.73,27.1,28.47,27.1,2.0,2.83,8.0,0.5,17.89,17.89,17.89,17.89,1.0,0.0,10.0,1.0,71.4,71.4,71.4,71.4,1.0,0.0,10.0,1.0,3.55,4.6,4.6,4.1,4.0,1.0,10.0,0.8,-4.51,-4.36,-3.35,-3.95,4.0,0.96,10.0,0.8,-1.43,-0.87,0.04,-0.71,4.0,1.0,10.0,0.8,1014.92,1015.4,1015.67,1015.3,3.0,0.56,8.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,9,-177.2,-17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,3.0,0.0,10.0,0.7,-20.8,-20.1,-12.8,-16.9,4.0,6.9,10.0,0.8,-6.6,-3.4,0.8,-2.9,4.0,4.7,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
