Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1892,3,22707,-177.4,-49.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.28,15.4,15.4,14.37,3.0,1.79,8.0,0.3,12.74,14.18,14.82,13.79,3.0,1.56,8.0,0.3,-3.36,2.35,2.75,-0.24,3.0,5.01,8.0,0.3,1017.7,1017.7,1017.7,1017.7,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1892,3,22707,-173.4,-49.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,12.3,15.4,12.54,5.0,2.8,14.0,0.8,0.0,11.32,15.12,8.31,5.0,7.74,14.0,0.8,0.11,2.94,9.8,4.13,5.0,6.06,14.0,0.8,1016.7,1016.7,1016.7,1016.7,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1892,3,22707,-167.6,-49.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,9.55,12.02,8.8,8.0,3.98,16.0,0.6,0.0,0.93,8.34,3.17,8.0,4.06,16.0,0.6,0.51,4.6,8.63,4.55,8.0,7.26,16.0,0.6,1016.8,1016.8,1016.8,1016.8,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1892,3,22707,-157.7,20.7,22.49,22.8,22.8,22.65,4.0,0.3,28.0,0.8,22.72,23.6,23.9,23.33,4.0,0.8,28.0,0.8,13.91,14.21,14.21,14.06,3.0,0.26,28.0,1.0,77.8,78.0,80.0,78.9,4.0,1.8,28.0,0.8,10.73,12.3,12.3,11.55,4.0,1.5,28.0,0.8,-12.3,-12.19,-10.53,-11.45,4.0,1.55,28.0,0.8,-0.93,0.0,1.23,0.14,4.0,1.69,28.0,0.8,1023.59,1024.0,1024.0,1023.8,3.0,0.35,28.0,1.0,8.0,8.0,8.0,8.0,4.0,0.0,28.0,0.8,77.8,78.0,80.0,78.9,4.0,1.8,28.0,0.8,-151.3,-149.9,-115.2,-134.0,4.0,32.8,28.0,0.8,-8.6,0.0,15.1,3.1,4.0,18.9,28.0,0.8,-1.1,-0.8,-0.24,-0.67,4.0,0.53,28.0,0.8,-13.5,-9.8,-2.9,-8.3,4.0,6.5,28.0,0.8,2.9,2.9,3.2,3.05,3.0,0.25,28.0,1.0,35.7,35.7,39.4,37.5,3.0,3.1,28.0,1.0,-291.4,-287.6,-242.6,-267.9,4.0,43.6,28.0,0.8,-20.6,0.0,29.4,4.2,4.0,39.3,28.0,0.8,-173.8,-171.5,-170.1,-171.9,3.0,2.8,28.0,1.0,0.0,0.0,22.8,11.1,3.0,19.3,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1892,3,22707,-157.7,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.4,-35.7,-35.3,-37.3,3.0,3.3,28.0,1.0,0.0,0.0,4.6,2.3,3.0,3.9,28.0,1.0,1307.5,1861.0,1861.0,1596.5,4.0,528.5,28.0,0.8,1305.0,1860.0,1860.0,1595.0,4.0,530.0,28.0,0.8
1892,3,22707,-157.2,22.2,22.2,22.2,22.61,22.4,3.0,0.35,28.0,1.0,22.39,22.8,23.55,22.97,3.0,0.86,28.0,1.0,13.23,13.4,13.94,13.58,3.0,0.55,28.0,1.0,77.4,77.8,80.4,78.9,3.0,2.4,28.0,1.0,12.3,12.3,12.3,12.3,3.0,0.0,28.0,1.0,-12.07,-12.07,-12.07,-12.07,3.0,0.0,28.0,1.0,2.35,2.35,2.35,2.35,3.0,0.0,28.0,1.0,1025.42,1026.1,1026.3,1025.87,3.0,0.68,28.0,1.0,7.3,8.0,8.0,7.7,3.0,0.6,28.0,1.0,77.4,77.8,80.4,78.9,3.0,2.4,28.0,1.0,-148.5,-148.5,-148.5,-148.5,3.0,0.0,28.0,1.0,28.9,28.9,28.9,28.9,3.0,0.0,28.0,1.0,-0.94,-0.6,-0.19,-0.57,3.0,0.55,28.0,1.0,-11.6,-7.4,-2.3,-7.0,3.0,6.8,28.0,1.0,2.95,3.06,3.23,3.09,3.0,0.21,28.0,1.0,36.3,37.6,39.7,38.0,3.0,2.5,28.0,1.0,-284.4,-275.3,-270.3,-277.3,3.0,10.4,28.0,1.0,52.5,53.5,55.3,53.9,3.0,2.0,28.0,1.0,-168.3,-161.7,-159.7,-163.9,3.0,6.6,28.0,1.0,31.0,31.4,32.7,31.9,3.0,1.3,28.0,1.0,-39.0,-36.9,-35.6,-37.3,3.0,2.5,28.0,1.0,6.9,7.2,7.6,7.2,3.0,0.5,28.0,1.0,1861.0,1861.0,1861.0,1861.0,3.0,0.0,28.0,1.0,1860.0,1860.0,1860.0,1860.0,3.0,0.0,28.0,1.0
1892,3,22707,-155.9,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.6,-40.6,-40.6,-40.6,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,804.5,1332.5,1861.0,1332.5,6.0,578.5,28.0,0.0,805.0,1335.0,1860.0,1335.0,6.0,580.0,28.0,0.0
1892,3,22707,-155.5,22.4,21.7,21.7,21.7,21.7,6.0,0.0,28.0,0.0,21.0,21.1,21.33,21.2,6.0,0.53,28.0,0.0,12.65,12.65,12.65,12.65,1.0,0.0,28.0,0.0,79.3,80.9,80.9,80.1,6.0,1.5,28.0,0.0,9.3,10.8,12.3,10.8,6.0,1.64,28.0,0.0,-12.3,-10.71,-9.13,-10.71,6.0,1.74,28.0,0.0,-1.77,-0.89,0.0,-0.89,6.0,0.97,28.0,0.0,1026.4,1026.4,1026.4,1026.4,1.0,0.0,28.0,0.0,1.8,2.0,2.6,2.3,6.0,1.4,28.0,0.0,79.3,80.9,80.9,80.1,6.0,1.5,28.0,0.0,-151.3,-118.1,-84.9,-118.1,6.0,36.4,28.0,0.0,-16.5,-8.3,0.0,-8.3,6.0,9.0,28.0,0.0,0.37,0.6,0.7,0.5,6.0,0.53,28.0,0.0,3.2,6.5,8.0,5.0,6.0,5.7,28.0,0.0,3.3,3.3,3.3,3.3,1.0,0.0,28.0,0.0,40.6,40.6,40.6,40.6,1.0,0.0,28.0,0.0,-262.3,-226.1,-191.7,-227.6,6.0,40.3,28.0,0.0,-37.4,-18.3,0.0,-18.6,6.0,20.3,28.0,0.0,-155.6,-155.6,-155.6,-155.6,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1892,3,22707,-153.8,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.1,-34.7,-34.7,-36.8,3.0,3.7,28.0,1.0,-7.6,-6.7,-6.7,-7.2,3.0,0.7,28.0,1.0,804.5,804.5,804.5,804.5,6.0,0.0,26.0,1.0,805.0,805.0,805.0,805.0,6.0,0.0,26.0,1.0
1892,3,22707,-153.5,22.7,21.58,21.95,22.2,21.85,6.0,0.44,26.0,1.0,21.87,22.2,22.2,21.93,6.0,0.65,26.0,1.0,12.17,12.65,12.66,12.42,3.0,0.41,28.0,1.0,71.9,74.4,77.1,74.0,6.0,3.4,26.0,1.0,9.3,9.3,9.3,9.3,6.0,0.0,26.0,1.0,-9.13,-9.13,-9.13,-9.13,6.0,0.0,26.0,1.0,-1.77,-1.77,-1.77,-1.77,6.0,0.0,26.0,1.0,1026.2,1026.4,1026.4,1026.3,3.0,0.17,28.0,1.0,2.0,4.5,8.0,4.8,6.0,3.1,26.0,1.0,71.9,74.4,77.1,74.0,6.0,3.4,26.0,1.0,-84.9,-84.9,-84.9,-84.9,6.0,0.0,26.0,1.0,-16.5,-16.5,-16.5,-16.5,6.0,0.0,26.0,1.0,-0.5,0.0,0.1,-0.08,6.0,0.38,26.0,1.0,-4.6,0.0,1.0,-0.8,6.0,3.5,26.0,1.0,3.8,3.8,4.28,4.03,3.0,0.41,28.0,1.0,35.3,35.3,39.8,37.5,3.0,3.8,28.0,1.0,-202.7,-202.7,-199.7,-200.2,6.0,6.0,26.0,1.0,-39.4,-39.4,-38.8,-38.9,6.0,1.2,26.0,1.0,-115.5,-115.5,-111.1,-113.4,3.0,3.7,28.0,1.0,-22.5,-22.5,-21.6,-22.0,3.0,0.7,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1892,3,22707,-153.0,24.0,20.6,20.6,20.6,20.6,1.0,0.0,26.0,0.0,19.4,19.4,19.4,19.4,1.0,0.0,26.0,0.0,11.05,11.05,11.05,11.05,1.0,0.0,26.0,0.0,80.2,80.2,80.2,80.2,1.0,0.0,26.0,0.0,9.3,9.3,9.3,9.3,1.0,0.0,26.0,0.0,-8.62,-8.62,-8.62,-8.62,1.0,0.0,26.0,0.0,-3.48,-3.48,-3.48,-3.48,1.0,0.0,26.0,0.0,1027.4,1027.4,1027.4,1027.4,1.0,0.0,26.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,26.0,0.0,80.2,80.2,80.2,80.2,1.0,0.0,26.0,0.0,-80.2,-80.2,-80.2,-80.2,1.0,0.0,26.0,0.0,-32.4,-32.4,-32.4,-32.4,1.0,0.0,26.0,0.0,1.2,1.2,1.2,1.2,1.0,0.0,26.0,0.0,11.2,11.2,11.2,11.2,1.0,0.0,26.0,0.0,3.83,3.83,3.83,3.83,1.0,0.0,26.0,0.0,35.6,35.6,35.6,35.6,1.0,0.0,26.0,0.0,-167.3,-167.3,-167.3,-167.3,1.0,0.0,26.0,0.0,-67.6,-67.6,-67.6,-67.6,1.0,0.0,26.0,0.0,-95.3,-95.3,-95.3,-95.3,1.0,0.0,26.0,0.0,-38.5,-38.5,-38.5,-38.5,1.0,0.0,26.0,0.0,-33.0,-33.0,-33.0,-33.0,1.0,0.0,26.0,0.0,-13.3,-13.3,-13.3,-13.3,1.0,0.0,26.0,0.0,804.5,804.5,804.5,804.5,1.0,0.0,26.0,0.0,805.0,805.0,805.0,805.0,1.0,0.0,26.0,0.0
1892,3,22707,-151.6,-47.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,6.7,8.32,6.95,4.0,2.14,12.0,0.3,-0.29,1.57,2.85,1.29,4.0,2.27,12.0,0.3,4.88,6.07,8.17,6.5,4.0,2.28,12.0,0.3,1016.8,1016.8,1016.8,1016.8,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1892,3,22707,-151.5,24.2,20.6,20.6,21.1,20.77,6.0,0.26,26.0,0.0,19.4,19.7,20.23,19.88,6.0,0.66,26.0,0.0,11.06,11.31,12.21,11.55,6.0,0.61,26.0,0.0,80.2,80.5,81.8,81.2,6.0,1.9,26.0,0.0,9.3,9.3,9.3,9.3,6.0,0.0,26.0,0.0,-8.62,-8.62,-8.62,-8.62,6.0,0.0,26.0,0.0,-3.48,-3.48,-3.48,-3.48,6.0,0.0,26.0,0.0,1027.04,1027.25,1027.8,1027.33,6.0,0.41,26.0,0.0,1.0,1.5,2.0,1.5,6.0,0.5,26.0,0.0,80.2,80.5,81.8,81.2,6.0,1.9,26.0,0.0,-80.2,-80.2,-80.2,-80.2,6.0,0.0,26.0,0.0,-32.4,-32.4,-32.4,-32.4,6.0,0.0,26.0,0.0,0.48,1.15,1.2,0.88,6.0,0.49,26.0,0.0,4.4,10.7,11.2,8.2,6.0,4.6,26.0,0.0,3.14,3.58,3.83,3.49,6.0,0.39,26.0,0.0,29.2,33.3,35.6,32.5,6.0,3.6,26.0,0.0,-174.4,-169.9,-167.3,-171.5,6.0,5.7,26.0,0.0,-70.5,-68.6,-67.6,-69.3,6.0,2.3,26.0,0.0,-105.3,-97.5,-95.3,-99.6,6.0,5.2,26.0,0.0,-42.6,-39.4,-38.5,-40.2,6.0,2.1,26.0,0.0,-33.0,-30.8,-27.1,-30.1,6.0,3.4,26.0,0.0,-13.4,-12.5,-10.9,-12.2,6.0,1.4,26.0,0.0,804.5,804.5,804.5,804.5,6.0,0.0,26.0,0.0,805.0,805.0,805.0,805.0,6.0,0.0,26.0,0.0
1892,3,22707,-150.0,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.4,-25.4,-25.4,-25.4,1.0,0.0,26.0,1.0,-10.3,-10.3,-10.3,-10.3,1.0,0.0,26.0,1.0,301.0,804.5,804.5,636.5,6.0,260.0,26.0,0.8,300.0,805.0,805.0,635.0,6.0,260.0,26.0,0.8
