Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1899,2,0.0,-44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,4.0,1.0,0.5,1.0,8.62,8.62,8.62,8.62,1.0,0.0,4.0,1.0,0.5,1.0,-3.48,-3.48,-3.48,-3.48,1.0,0.0,4.0,1.0,0.5,1.0,1004.1,1004.1,1004.1,1004.1,1.0,0.0,4.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,2,0.0,-42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,10.8,14.07,10.64,10.0,3.4,10.0,0.5,0.3,0.9,2.03,6.11,11.4,7.02,10.0,4.96,10.0,0.5,0.3,0.9,-9.3,-4.74,-4.61,-6.44,10.0,3.46,10.0,0.5,0.3,0.9,1001.74,1003.6,1007.87,1004.75,4.0,4.62,6.0,0.3,0.3,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,2,0.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,9.3,8.43,6.0,1.34,14.0,0.7,0.3,0.5,4.74,6.58,6.58,5.96,6.0,0.95,14.0,0.7,0.3,0.5,-6.58,-6.58,-4.74,-5.96,6.0,0.95,14.0,0.7,0.3,0.5,1008.18,1010.5,1010.77,1009.5,3.0,2.09,4.0,1.0,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,2,0.0,-24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,9.0,0.0,2.0,0.7,0.6,0.7,-4.23,-4.23,-4.23,-4.23,9.0,0.0,2.0,0.7,0.6,0.7,1.8,1.8,1.8,1.8,9.0,0.0,2.0,0.7,0.6,0.7,1016.44,1017.3,1017.77,1017.17,9.0,0.62,2.0,0.7,0.6,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,2,0.0,-22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,8.0,12.3,8.3,12.0,3.38,6.0,0.4,0.3,0.6,-8.7,-7.42,-4.6,-6.78,12.0,2.02,6.0,0.4,0.3,0.6,0.0,3.48,8.7,4.08,12.0,3.76,6.0,0.4,0.3,0.6,1017.63,1018.8,1019.96,1018.86,8.0,1.25,8.0,0.3,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,2,0.0,36.0,14.96,15.0,15.65,15.26,5.0,0.43,18.0,0.4,0.6,0.4,15.29,16.0,17.01,16.18,5.0,1.1,18.0,0.4,0.6,0.4,11.15,11.24,11.34,11.24,2.0,0.19,16.0,0.0,0.7,0.7,95.8,97.5,99.2,97.5,2.0,3.5,16.0,0.0,0.7,0.63,2.6,8.75,4.52,5.0,5.04,18.0,0.4,0.6,0.4,-6.18,-2.41,-0.59,-3.35,5.0,3.48,18.0,0.4,0.6,0.4,-0.59,0.0,6.18,2.42,5.0,4.18,18.0,0.4,0.6,0.4,1007.49,1018.1,1018.87,1013.98,5.0,6.67,18.0,0.4,0.6,0.4,2.6,5.0,8.0,5.2,5.0,2.8,18.0,0.4,0.6,0.4,-59.2,-6.3,-0.6,-29.2,5.0,45.4,18.0,0.4,0.6,0.4,-1.2,0.0,59.2,27.2,5.0,46.8,18.0,0.4,0.6,0.4,-1.69,-0.4,-0.16,-0.92,5.0,1.16,18.0,0.4,0.6,0.4,-3.2,-1.0,-0.1,-1.8,5.0,2.8,18.0,0.4,0.6,0.4,-0.13,-0.11,-0.08,-0.11,2.0,0.05,16.0,0.0,0.7,0.7,-0.9,-0.9,-0.9,-0.9,2.0,0.0,16.0,0.0,0.7,0.7,-100.4,-37.1,-8.9,-53.7,5.0,56.2,18.0,0.4,0.6,0.4,-9.1,0.0,100.4,39.3,5.0,67.1,18.0,0.4,0.6,0.4,-91.6,-75.8,-60.0,-75.8,2.0,32.8,16.0,0.0,0.7,0.7,60.0,75.8,91.6,75.8,2.0,32.8,16.0,0.0,0.7,0.7,0.6,0.7,0.7,0.7,2.0,0.0,16.0,0.0,0.7,0.7,-0.7,-0.7,-0.6,-0.7,2.0,0.0,16.0,0.0,0.7,0.7,0.5,17.5,870.5,436.0,5.0,806.5,18.0,0.4,0.6,0.4,0.0,20.0,870.0,435.0,5.0,805.0,18.0,0.4,0.6,0.4
1899,2,0.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.6,9.3,5.21,26.0,4.84,14.0,0.3,0.5,0.5,-9.3,-0.19,2.62,-2.14,26.0,6.03,14.0,0.3,0.5,0.5,-1.89,0.0,3.51,0.42,26.0,3.21,14.0,0.3,0.5,0.5,1010.29,1018.4,1020.9,1016.69,26.0,7.64,14.0,0.3,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,2,0.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63,2.6,15.4,6.88,5.0,7.83,16.0,0.6,0.8,0.3,-14.21,0.0,1.2,-5.09,5.0,8.4,16.0,0.6,0.8,0.3,-2.11,0.0,2.78,0.23,5.0,4.19,16.0,0.6,0.8,0.3,1010.92,1013.6,1022.51,1015.92,5.0,6.56,16.0,0.6,0.8,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,2,2.0,-44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2.0,0.0,4.0,0.5,0.3,1.0,8.62,8.62,8.62,8.62,2.0,0.0,4.0,0.5,0.3,1.0,-3.48,-3.48,-3.48,-3.48,2.0,0.0,4.0,0.5,0.3,1.0,1004.14,1005.95,1007.76,1005.95,2.0,3.75,4.0,0.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,2,2.0,-42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,12.3,8.94,11.0,2.44,10.0,0.5,0.3,0.9,5.09,6.21,8.7,6.81,11.0,2.48,10.0,0.5,0.3,0.9,-7.45,-3.48,-2.51,-3.6,11.0,4.72,10.0,0.5,0.3,0.9,1007.66,1008.55,1008.6,1008.15,4.0,0.83,10.0,0.8,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
