Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1890,1,22681,-179.5,-45.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,12.3,5.96,7.0,4.58,14.0,0.7,-1.06,2.6,11.44,3.69,7.0,5.75,14.0,0.7,-2.6,0.0,2.46,-0.57,7.0,3.62,14.0,0.7,994.99,996.1,996.98,996.02,5.0,1.07,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1890,1,22681,-179.4,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.0,6.0,5.3,6.0,1.0,4.0,0.5,86.0,86.0,86.0,86.0,6.0,0.0,4.0,0.5,36.8,44.5,44.9,39.9,6.0,10.1,4.0,0.5,-3.6,0.0,8.1,-0.2,6.0,9.4,4.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1890,1,22681,-179.2,-23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,30.0,1.0,3.25,3.25,3.25,3.25,1.0,0.0,30.0,1.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,30.0,1.0,1006.9,1006.9,1006.9,1006.9,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1890,1,22681,-177.7,-45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,6.15,10.35,6.15,2.0,8.7,14.0,0.0,1.95,6.15,10.35,6.15,2.0,8.7,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,990.99,991.95,992.96,991.98,4.0,1.16,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1890,1,22681,-177.6,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,7.0,0.0,6.0,0.3,85.7,92.1,100.0,92.0,7.0,8.3,6.0,0.3,-136.8,-48.4,15.2,-60.5,7.0,76.5,6.0,0.3,14.6,107.0,336.0,152.1,7.0,144.5,6.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1890,1,22681,-177.5,-21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,0.0,6.0,1.0,-0.84,-0.5,-0.16,-0.5,2.0,0.71,6.0,1.0,-0.84,-0.5,-0.16,-0.5,2.0,0.71,6.0,1.0,1009.15,1009.9,1010.65,1009.9,2.0,1.56,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1890,1,22681,-175.8,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,3.0,0.0,6.0,0.3,100.0,100.0,100.0,100.0,3.0,0.0,6.0,0.3,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.3,361.0,361.0,361.0,361.0,3.0,0.0,6.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1890,1,22681,-175.2,-17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,8.0,1.0,-4.6,-4.6,-4.6,-4.6,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,1010.4,1010.4,1010.4,1010.4,1.0,0.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1890,1,22681,-175.2,44.1,6.86,7.2,7.61,7.23,3.0,0.55,6.0,1.0,10.68,10.85,11.02,10.85,2.0,0.35,6.0,1.0,8.08,8.17,8.26,8.17,2.0,0.18,6.0,1.0,100.0,100.0,100.0,100.0,2.0,0.0,6.0,1.0,19.0,19.0,19.0,19.0,3.0,0.0,6.0,1.0,4.83,7.42,11.53,8.16,3.0,4.95,6.0,1.0,14.72,17.49,18.28,16.53,3.0,2.74,6.0,1.0,997.32,998.0,998.68,998.0,3.0,1.0,6.0,1.0,8.0,8.0,8.0,8.0,3.0,0.0,6.0,1.0,100.0,100.0,100.0,100.0,2.0,0.0,6.0,1.0,91.8,141.1,219.0,155.1,3.0,94.0,6.0,1.0,279.7,332.3,347.4,314.0,3.0,52.0,6.0,1.0,-3.73,-3.35,-2.97,-3.35,2.0,0.78,6.0,1.0,-70.8,-63.6,-56.5,-63.6,2.0,14.8,6.0,1.0,-1.84,-1.66,-1.47,-1.66,2.0,0.38,6.0,1.0,-35.0,-31.5,-28.0,-31.5,2.0,7.2,6.0,1.0,56.5,91.3,126.2,91.3,2.0,72.2,6.0,1.0,152.7,174.7,196.8,174.7,2.0,45.7,6.0,1.0,42.5,69.1,95.7,69.1,2.0,55.1,6.0,1.0,115.5,131.4,147.4,131.4,2.0,33.1,6.0,1.0,-16.8,-12.8,-8.8,-12.8,2.0,8.3,6.0,1.0,-33.2,-27.3,-21.4,-27.3,2.0,12.2,6.0,1.0,6859.0,6859.0,6859.0,6859.0,3.0,0.0,6.0,1.0,6860.0,6860.0,6860.0,6860.0,3.0,0.0,6.0,1.0
1890,1,22681,-173.5,44.2,7.8,7.8,7.8,7.8,5.0,0.0,6.0,0.2,9.22,9.4,10.0,9.54,5.0,0.47,6.0,0.2,6.87,7.0,7.72,7.22,5.0,0.48,6.0,0.2,93.6,94.1,100.0,96.2,5.0,3.5,6.0,0.2,19.0,19.0,19.0,19.0,5.0,0.0,6.0,0.2,10.62,10.62,14.28,12.21,5.0,2.32,6.0,0.2,12.41,15.75,15.75,14.26,5.0,2.27,6.0,0.2,994.64,997.0,997.41,996.2,5.0,1.54,6.0,0.2,8.0,8.0,8.0,8.0,5.0,0.0,6.0,0.2,93.6,94.1,100.0,96.2,5.0,3.5,6.0,0.2,201.9,201.9,271.3,232.0,5.0,44.1,6.0,0.2,235.8,299.3,299.3,271.0,5.0,43.1,6.0,0.2,-2.2,-1.6,-1.42,-1.74,5.0,0.47,6.0,0.2,-41.8,-30.4,-26.9,-33.1,5.0,8.9,6.0,0.2,-1.07,-0.33,-0.21,-0.56,5.0,0.49,6.0,0.2,-20.3,-6.2,-3.9,-10.6,5.0,9.2,6.0,0.2,99.9,106.2,133.4,116.6,5.0,24.2,6.0,0.2,114.7,148.1,151.5,135.9,5.0,21.8,6.0,0.2,74.3,82.1,101.3,88.4,5.0,19.7,6.0,0.2,86.9,110.0,114.4,102.7,5.0,16.3,6.0,0.2,-13.4,-3.5,-2.2,-7.0,5.0,6.9,6.0,0.2,-13.4,-5.1,-3.3,-7.7,5.0,6.5,6.0,0.2,6859.0,6859.0,6859.0,6859.0,5.0,0.0,6.0,0.2,6860.0,6860.0,6860.0,6860.0,5.0,0.0,6.0,0.2
