Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1921,5,23057,-179.8,-7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,16.0,0.0,-2.39,-2.39,-2.39,-2.39,1.0,0.0,16.0,0.0,1.02,1.02,1.02,1.02,1.0,0.0,16.0,0.0,1012.5,1012.5,1012.5,1012.5,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,5,23057,-179.7,-43.2,12.8,12.8,12.8,12.8,1.0,0.0,22.0,0.0,10.6,10.6,10.6,10.6,1.0,0.0,22.0,0.0,5.73,5.73,5.73,5.73,1.0,0.0,22.0,0.0,73.2,73.2,73.2,73.2,1.0,0.0,22.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,22.0,0.0,0.39,0.39,0.39,0.39,1.0,0.0,22.0,0.0,0.92,0.92,0.92,0.92,1.0,0.0,22.0,0.0,1023.3,1023.3,1023.3,1023.3,1.0,0.0,22.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,22.0,0.0,73.2,73.2,73.2,73.2,1.0,0.0,22.0,0.0,0.4,0.4,0.4,0.4,1.0,0.0,22.0,0.0,0.9,0.9,0.9,0.9,1.0,0.0,22.0,0.0,2.2,2.2,2.2,2.2,1.0,0.0,22.0,0.0,2.2,2.2,2.2,2.2,1.0,0.0,22.0,0.0,3.34,3.34,3.34,3.34,1.0,0.0,22.0,0.0,3.3,3.3,3.3,3.3,1.0,0.0,22.0,0.0,4.1,4.1,4.1,4.1,1.0,0.0,22.0,0.0,9.8,9.8,9.8,9.8,1.0,0.0,22.0,0.0,2.2,2.2,2.2,2.2,1.0,0.0,22.0,0.0,5.3,5.3,5.3,5.3,1.0,0.0,22.0,0.0,1.3,1.3,1.3,1.3,1.0,0.0,22.0,0.0,3.1,3.1,3.1,3.1,1.0,0.0,22.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0
1921,5,23057,-179.7,-17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,7.0,7.7,7.0,2.0,1.4,20.0,0.5,65.8,82.0,88.4,77.2,3.0,17.1,20.0,0.7,-41.3,-29.1,-16.8,-29.1,4.0,14.1,18.0,0.5,17.5,29.6,41.6,29.6,4.0,13.9,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,5,23057,-179.7,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,3.97,3.27,3.0,1.15,10.0,1.0,-3.18,-2.44,-0.78,-1.99,3.0,1.81,10.0,1.0,-2.84,-2.6,-1.43,-2.15,3.0,1.11,10.0,1.0,1020.52,1021.2,1022.16,1021.33,3.0,1.21,10.0,1.0,3.9,8.0,8.0,6.0,3.0,3.5,10.0,1.0,73.9,79.4,82.7,78.3,3.0,6.5,10.0,1.0,-13.1,-6.4,-2.0,-7.5,3.0,8.2,10.0,1.0,-11.4,-6.8,-3.7,-7.6,3.0,5.7,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.2,-42.0,-13.3,-34.9,3.0,32.0,10.0,1.0,-51.9,-50.4,-26.5,-39.5,3.0,21.0,10.0,1.0,-32.8,-23.4,-7.4,-20.2,3.0,18.8,10.0,1.0,-29.5,-25.7,-14.0,-21.8,3.0,11.8,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,5,23057,-179.7,44.5,5.35,6.1,6.85,6.1,2.0,1.56,18.0,1.0,7.2,7.2,7.2,7.2,2.0,0.0,18.0,1.0,4.92,4.92,4.92,4.92,1.0,0.0,4.0,1.0,79.0,79.0,79.0,79.0,1.0,0.0,4.0,1.0,5.35,6.95,8.55,6.95,2.0,3.32,18.0,1.0,-1.95,0.71,3.37,0.71,2.0,5.5,18.0,1.0,-7.35,-4.37,-1.39,-4.37,2.0,6.18,18.0,1.0,1006.23,1012.75,1019.27,1012.75,2.0,13.51,18.0,1.0,5.5,6.5,7.5,6.5,2.0,2.1,18.0,1.0,79.0,79.0,79.0,79.0,1.0,0.0,4.0,1.0,-21.5,-4.2,13.1,-4.2,2.0,35.9,18.0,1.0,-68.4,-40.6,-12.9,-40.6,2.0,57.5,18.0,1.0,-1.85,-1.1,-0.35,-1.1,2.0,1.56,18.0,1.0,-8.5,-5.1,-1.6,-5.1,2.0,7.2,18.0,1.0,1.31,1.31,1.31,1.31,1.0,0.0,4.0,1.0,12.2,12.2,12.2,12.2,1.0,0.0,4.0,1.0,-14.0,5.1,24.2,5.1,2.0,39.6,18.0,1.0,-52.9,-31.5,-10.0,-31.5,2.0,44.5,18.0,1.0,-15.6,-15.6,-15.6,-15.6,1.0,0.0,4.0,1.0,-43.0,-43.0,-43.0,-43.0,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,5,23057,-179.6,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,-4.2,-4.2,-4.2,1.0,0.0,4.0,1.0,-11.5,-11.5,-11.5,-11.5,1.0,0.0,4.0,1.0,209.5,451.0,692.0,451.0,2.0,500.0,18.0,1.0,210.0,450.0,690.0,450.0,2.0,500.0,18.0,1.0
1921,5,23057,-179.5,-17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,4.0,0.0,18.0,0.5,-6.17,-4.34,-2.51,-4.34,4.0,2.11,18.0,0.5,2.62,4.42,6.21,4.42,4.0,2.08,18.0,0.5,1013.52,1014.0,1015.77,1014.63,3.0,1.74,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-154.4,-105.9,-60.6,-107.4,4.0,54.1,18.0,0.5,65.4,107.7,150.1,107.7,4.0,48.9,18.0,0.5,-91.0,-65.0,-39.0,-65.0,2.0,53.9,18.0,0.5,47.4,55.2,62.9,55.2,2.0,16.1,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,5,23057,-179.5,30.0,18.15,18.9,19.65,18.9,2.0,1.56,14.0,1.0,17.39,17.8,18.89,18.13,3.0,1.14,10.0,1.0,9.69,9.9,10.34,10.01,3.0,0.49,10.0,1.0,73.9,79.4,82.7,78.3,3.0,6.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.3,1.6,0.3,2.0,2.69,14.0,1.0,-1.9,3.0,7.9,3.0,2.0,10.1,14.0,1.0,2.85,3.26,3.67,3.26,2.0,0.85,14.0,1.0,8.6,12.3,16.0,12.3,2.0,7.7,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.4,-6.8,-2.2,-6.8,2.0,9.6,14.0,1.0,-10.7,-9.2,-7.6,-9.2,2.0,3.2,14.0,1.0,17.5,17.5,72.0,44.0,3.0,46.0,10.0,1.0,20.0,20.0,70.0,45.0,3.0,45.0,10.0,1.0
1921,5,23057,-179.5,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,2.0,0.0,12.0,1.0,-4.6,-4.6,-4.6,-4.6,2.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,1.0,1025.43,1026.15,1026.87,1026.15,2.0,1.48,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,5,23057,-179.5,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,8.0,8.0,7.3,19.0,1.5,16.0,0.6,84.4,100.0,100.0,94.4,10.0,7.7,16.0,0.6,-62.5,10.6,49.4,2.4,19.0,80.5,16.0,0.6,-31.7,18.3,90.7,32.8,19.0,64.7,16.0,0.6,-1.7,-0.7,1.11,-0.64,17.0,1.77,16.0,0.6,-20.9,-5.5,8.6,-4.0,17.0,13.9,16.0,0.6,-0.58,0.0,1.18,0.19,9.0,0.81,16.0,0.7,-2.7,0.0,13.9,3.3,9.0,8.6,16.0,0.7,-28.5,12.9,28.1,3.2,18.0,31.1,18.0,0.6,-23.6,9.1,51.5,12.1,18.0,32.9,18.0,0.6,12.8,21.7,47.8,27.4,9.0,16.9,16.0,0.7,-25.2,-21.7,11.9,-11.0,9.0,20.0,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
