Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1927,1,23125,-179.9,22.3,23.9,23.9,23.9,23.9,1.0,0.0,18.0,0.0,21.1,21.1,21.1,21.1,1.0,0.0,18.0,0.0,10.49,10.49,10.49,10.49,1.0,0.0,18.0,0.0,67.7,67.7,67.7,67.7,1.0,0.0,18.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,18.0,0.0,1015.2,1015.2,1015.2,1015.2,1.0,0.0,18.0,0.0,6.0,6.0,6.0,6.0,1.0,0.0,18.0,0.0,67.7,67.7,67.7,67.7,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,18.0,0.0,2.8,2.8,2.8,2.8,1.0,0.0,18.0,0.0,2.8,2.8,2.8,2.8,1.0,0.0,18.0,0.0,7.97,7.97,7.97,7.97,1.0,0.0,18.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,21.1,21.1,21.1,21.1,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,10.5,10.5,10.5,10.5,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,18.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0
1927,1,23125,-179.8,38.3,11.7,11.7,11.7,11.7,1.0,0.0,8.0,0.0,8.3,8.3,8.3,8.3,1.0,0.0,8.0,0.0,6.91,6.91,6.91,6.91,1.0,0.0,8.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,8.0,0.0,15.4,15.4,15.4,15.4,1.0,0.0,8.0,0.0,10.89,10.89,10.89,10.89,1.0,0.0,8.0,0.0,10.89,10.89,10.89,10.89,1.0,0.0,8.0,0.0,993.4,993.4,993.4,993.4,1.0,0.0,8.0,0.0,5.0,5.0,5.0,5.0,1.0,0.0,8.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,8.0,0.0,167.7,167.7,167.7,167.7,1.0,0.0,8.0,0.0,167.7,167.7,167.7,167.7,1.0,0.0,8.0,0.0,3.4,3.4,3.4,3.4,1.0,0.0,8.0,0.0,52.4,52.4,52.4,52.4,1.0,0.0,8.0,0.0,1.78,1.78,1.78,1.78,1.0,0.0,8.0,0.0,27.4,27.4,27.4,27.4,1.0,0.0,8.0,0.0,90.4,90.4,90.4,90.4,1.0,0.0,8.0,0.0,90.4,90.4,90.4,90.4,1.0,0.0,8.0,0.0,75.3,75.3,75.3,75.3,1.0,0.0,8.0,0.0,75.3,75.3,75.3,75.3,1.0,0.0,8.0,0.0,19.3,19.3,19.3,19.3,1.0,0.0,8.0,0.0,19.3,19.3,19.3,19.3,1.0,0.0,8.0,0.0,3652.5,3652.5,3652.5,3652.5,1.0,0.0,8.0,0.0,3650.0,3650.0,3650.0,3650.0,1.0,0.0,8.0,0.0
1927,1,23125,-179.8,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.0,8.0,5.0,5.0,2.8,24.0,0.0,74.4,77.7,80.9,77.7,2.0,6.8,16.0,0.0,96.3,160.8,225.3,160.8,2.0,133.7,18.0,0.0,87.3,155.4,223.6,155.4,2.0,141.2,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,1,23125,-179.7,-37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,16.0,0.0,4.74,4.74,4.74,4.74,1.0,0.0,16.0,0.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,16.0,0.0,1018.6,1018.6,1018.6,1018.6,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,1,23125,-179.7,-17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,8.1,8.8,8.1,2.0,1.4,28.0,1.0,0.5,1.4,2.4,1.4,2.0,2.0,28.0,1.0,6.5,17.5,17.5,12.0,3.0,9.5,26.0,0.7,5.0,20.0,20.0,10.0,3.0,10.0,26.0,0.7
1927,1,23125,-179.7,-17.4,27.55,28.3,28.71,28.13,3.0,0.86,26.0,0.7,26.86,27.2,27.95,27.4,3.0,0.82,26.0,0.7,18.09,19.18,20.28,19.18,2.0,2.28,28.0,1.0,75.6,82.0,88.5,82.0,2.0,13.4,28.0,1.0,1.51,2.6,2.6,2.07,3.0,0.92,26.0,0.7,1.22,1.84,2.36,1.79,3.0,0.84,26.0,0.7,0.12,0.37,1.37,0.74,3.0,0.97,26.0,0.7,1003.49,1004.1,1004.71,1004.1,2.0,1.27,28.0,1.0,1.3,2.0,2.7,2.0,3.0,1.0,26.0,0.7,75.6,82.0,88.5,82.0,2.0,13.4,28.0,1.0,2.2,4.8,6.1,4.2,3.0,3.0,26.0,0.7,0.1,0.4,3.4,1.7,3.0,2.7,26.0,0.7,0.53,0.6,0.94,0.73,3.0,0.32,26.0,0.7,0.8,1.3,2.4,1.6,3.0,1.2,26.0,0.7,4.14,5.56,6.97,5.56,2.0,2.93,28.0,1.0,7.9,8.3,8.8,8.3,2.0,1.0,28.0,1.0,33.5,49.1,63.9,48.7,3.0,22.2,26.0,0.7,3.4,10.6,36.9,19.9,3.0,25.8,26.0,0.7,22.3,35.2,48.1,35.2,2.0,26.7,28.0,1.0,1.0,3.3,5.5,3.3,2.0,4.7,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,1,23125,-179.7,40.2,11.05,12.2,12.51,11.8,4.0,1.23,28.0,0.0,10.99,12.8,12.8,11.9,5.0,1.7,24.0,0.0,7.44,7.44,7.44,7.44,1.0,0.0,6.0,0.0,74.4,77.7,80.9,77.7,2.0,6.8,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,1,23125,-179.6,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.84,14.15,17.46,14.15,2.0,6.86,18.0,0.0,8.13,10.28,12.43,10.28,2.0,4.46,18.0,0.0,7.16,9.71,12.25,9.71,2.0,5.27,18.0,0.0,988.79,991.0,993.06,990.93,4.0,2.81,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.7,127.5,152.4,127.5,2.0,51.4,18.0,0.0,90.4,120.2,150.0,120.2,2.0,61.8,18.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,6.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,1,23125,-179.6,46.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.6,-0.1,5.1,-0.3,4.0,6.2,20.0,0.5,12.5,14.2,16.8,14.6,4.0,2.7,20.0,0.5,804.5,804.5,3336.5,1428.0,8.0,1394.5,18.0,0.4,805.0,805.0,3335.0,1430.0,8.0,1395.0,18.0,0.4
1927,1,23125,-179.6,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,0.2,8.2,3.4,4.0,7.5,12.0,0.5,-9.2,-1.2,2.2,-3.4,4.0,7.8,12.0,0.5,57.5,804.5,1861.0,1322.5,11.0,1990.0,14.0,0.3,60.0,805.0,1860.0,1325.0,11.0,1990.0,14.0,0.3
