Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1928,2,23138,-179.9,-9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,26.0,0.0,-2.6,-2.6,-2.6,-2.6,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,1013.9,1013.9,1013.9,1013.9,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1928,2,23138,-179.8,-15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,12.0,0.0,80.3,82.0,84.0,82.2,4.0,2.1,20.0,0.5,-23.2,-13.7,-3.0,-13.1,4.0,11.9,20.0,0.5,-20.7,-1.3,23.5,1.3,4.0,33.7,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1928,2,23138,-179.8,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,2.6,2.6,2.07,3.0,0.92,16.0,0.3,0.63,1.99,2.3,1.48,3.0,1.3,16.0,0.3,0.92,1.0,1.46,1.19,3.0,0.42,16.0,0.3,1017.61,1018.05,1018.49,1018.05,2.0,0.92,18.0,0.5,1.3,2.0,2.0,1.7,3.0,0.6,16.0,0.3,94.6,94.6,94.6,94.6,1.0,0.0,14.0,0.0,1.6,5.2,6.0,3.8,3.0,3.4,16.0,0.3,1.4,2.3,3.7,2.6,3.0,1.7,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1928,2,23138,-179.7,24.6,22.74,23.9,24.24,23.5,3.0,1.15,18.0,0.0,22.74,23.9,26.15,24.43,3.0,2.54,18.0,0.0,14.28,14.28,14.28,14.28,1.0,0.0,14.0,0.0,86.3,86.3,86.3,86.3,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.79,-1.7,0.96,-0.93,3.0,2.83,18.0,0.0,-8.7,-2.8,3.0,-2.8,2.0,12.1,20.0,0.0,4.68,4.68,4.68,4.68,1.0,0.0,14.0,0.0,12.2,12.2,12.2,12.2,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1928,2,23138,-179.7,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.6,-8.6,-8.6,-8.6,1.0,0.0,14.0,0.0,8.6,8.6,8.6,8.6,1.0,0.0,14.0,0.0,62.5,159.0,256.0,159.0,2.0,200.0,20.0,0.0,65.0,160.0,255.0,160.0,2.0,200.0,20.0,0.0
1928,2,23138,-179.7,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,6.6,11.8,9.9,8.0,10.6,8.0,0.5,-10.5,3.5,6.6,0.8,8.0,9.4,8.0,0.5,97.5,804.5,3652.5,1937.5,24.0,3173.5,12.0,0.3,95.0,805.0,3650.0,1940.0,24.0,3175.0,12.0,0.3
1928,2,23138,-179.6,-17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.52,2.6,2.8,2.96,7.0,1.75,24.0,0.4,-2.65,-2.41,-1.8,-2.34,7.0,0.83,24.0,0.4,-2.02,-0.97,0.05,-1.19,7.0,2.13,24.0,0.4,1008.96,1010.7,1011.59,1010.98,8.0,2.12,20.0,0.4,1.0,4.0,6.5,3.8,4.0,3.3,20.0,0.0,77.0,79.8,80.3,78.9,5.0,1.8,22.0,0.6,-7.6,-6.3,-4.6,-8.1,7.0,7.8,24.0,0.4,-6.3,-2.5,0.1,-6.3,7.0,13.8,24.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1928,2,23138,-179.6,20.6,24.4,24.4,24.4,24.4,1.0,0.0,6.0,0.0,22.8,22.8,22.8,22.8,1.0,0.0,6.0,0.0,14.08,14.08,14.08,14.08,1.0,0.0,6.0,0.0,82.2,82.2,82.2,82.2,1.0,0.0,6.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,6.0,0.0,-4.27,-4.27,-4.27,-4.27,1.0,0.0,6.0,0.0,-1.72,-1.72,-1.72,-1.72,1.0,0.0,6.0,0.0,1020.3,1020.3,1020.3,1020.3,1.0,0.0,6.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,6.0,0.0,82.2,82.2,82.2,82.2,1.0,0.0,6.0,0.0,-19.6,-19.6,-19.6,-19.6,1.0,0.0,6.0,0.0,-7.9,-7.9,-7.9,-7.9,1.0,0.0,6.0,0.0,1.6,1.6,1.6,1.6,1.0,0.0,6.0,0.0,7.4,7.4,7.4,7.4,1.0,0.0,6.0,0.0,4.85,4.85,4.85,4.85,1.0,0.0,6.0,0.0,22.3,22.3,22.3,22.3,1.0,0.0,6.0,0.0,-97.2,-97.2,-97.2,-97.2,1.0,0.0,6.0,0.0,-39.3,-39.3,-39.3,-39.3,1.0,0.0,6.0,0.0,-60.1,-60.1,-60.1,-60.1,1.0,0.0,6.0,0.0,-24.3,-24.3,-24.3,-24.3,1.0,0.0,6.0,0.0,-20.7,-20.7,-20.7,-20.7,1.0,0.0,6.0,0.0,-8.4,-8.4,-8.4,-8.4,1.0,0.0,6.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,6.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,6.0,0.0
1928,2,23138,-179.6,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,4.65,6.05,4.65,2.0,2.9,20.0,0.0,-3.11,-2.59,-2.08,-2.59,2.0,1.07,20.0,0.0,2.47,3.82,5.17,3.82,2.0,2.8,20.0,0.0,1018.12,1018.6,1019.49,1018.8,3.0,1.01,18.0,0.0,1.0,3.0,5.0,3.0,2.0,4.2,20.0,0.0,86.3,86.3,86.3,86.3,1.0,0.0,14.0,0.0,-19.6,-13.6,-7.6,-13.6,2.0,12.5,20.0,0.0,10.2,21.8,33.5,21.8,2.0,24.1,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8,-60.4,-47.0,-60.4,2.0,27.8,20.0,0.0,56.3,89.7,123.1,89.7,2.0,69.2,20.0,0.0,-26.3,-26.3,-26.3,-26.3,1.0,0.0,14.0,0.0,26.3,26.3,26.3,26.3,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1928,2,23138,-179.6,30.1,14.37,17.8,18.9,17.12,10.0,2.04,18.0,0.3,14.11,16.95,19.9,17.1,10.0,3.0,18.0,0.3,8.81,9.2,11.58,10.03,5.0,1.67,18.0,0.4,83.1,85.3,94.2,88.1,5.0,5.9,18.0,0.4,3.46,5.65,11.02,6.47,10.0,3.82,18.0,0.3,1.11,4.53,8.2,4.19,10.0,3.97,18.0,0.3,-1.69,2.41,6.55,2.11,10.0,4.56,18.0,0.3,1013.5,1015.25,1019.87,1016.18,10.0,3.67,18.0,0.3,2.0,3.5,7.6,4.4,10.0,2.6,18.0,0.3,83.1,85.3,94.2,88.1,5.0,5.9,18.0,0.4,2.9,25.8,92.5,38.4,10.0,45.9,18.0,0.3,-7.8,11.1,69.2,20.4,10.0,48.1,18.0,0.3,-2.33,-0.5,2.7,0.02,10.0,2.46,18.0,0.3,-21.7,-2.5,11.5,-4.7,10.0,19.2,18.0,0.3,0.56,1.35,1.76,1.23,5.0,0.82,18.0,0.4,1.3,3.5,11.8,6.0,5.0,5.6,18.0,0.4,15.5,73.4,154.2,78.6,10.0,80.3,18.0,0.3,-25.4,40.7,132.5,46.6,10.0,85.5,18.0,0.3,15.2,36.1,56.6,34.8,5.0,24.1,18.0,0.4,-20.2,9.0,44.4,9.7,5.0,43.1,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
