Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1924,6,23094,-71.60000000000002,-29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.46,6.7,9.3,7.01,10.0,3.14,24.0,0.8,-0.56,0.0,0.0,-0.2,10.0,1.04,24.0,0.8,3.23,6.7,9.3,6.7,10.0,3.66,24.0,0.8,1019.0,1020.5,1022.22,1019.61,7.0,3.92,24.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,6,23094,-71.60000000000002,-17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.16,15.6,16.01,15.5,7.0,0.59,18.0,0.0,15.4,15.6,15.94,15.73,7.0,0.47,18.0,0.0,9.06,9.06,9.06,9.06,2.0,0.01,22.0,0.0,82.9,82.9,82.9,82.9,2.0,0.0,22.0,0.0,0.0,1.0,2.8,1.61,7.0,2.43,18.0,0.0,-1.91,0.0,0.0,-0.81,7.0,1.31,18.0,0.0,0.0,0.87,2.03,1.36,7.0,2.08,18.0,0.0,1016.93,1018.3,1019.42,1018.18,5.0,1.41,18.0,0.0,7.7,8.0,8.0,7.1,7.0,2.3,18.0,0.0,82.9,82.9,82.9,82.9,2.0,0.0,22.0,0.0,-5.6,0.0,0.0,-4.0,7.0,8.3,18.0,0.0,0.0,0.9,6.4,6.5,7.0,14.4,18.0,0.0,-1.2,0.0,0.61,-0.23,7.0,0.83,18.0,0.0,-3.4,0.0,0.0,-1.7,7.0,3.0,18.0,0.0,1.2,1.48,1.76,1.48,2.0,0.58,22.0,0.0,2.0,2.3,2.6,2.3,2.0,0.6,22.0,0.0,-30.0,0.0,0.0,-13.2,7.0,21.6,18.0,0.0,0.0,13.8,31.9,22.1,7.0,34.7,18.0,0.0,-14.0,-8.3,-2.6,-8.3,2.0,11.8,22.0,0.0,10.3,12.9,15.5,12.9,2.0,5.4,22.0,0.0
1924,6,23094,-71.60000000000002,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.7,27.2,27.8,27.23,41.0,0.75,14.0,0.5,26.7,27.4,28.35,27.53,42.0,0.83,14.0,0.5,17.79,18.42,19.47,18.62,4.0,1.01,24.0,0.5,79.3,81.9,87.2,82.6,8.0,4.4,16.0,0.6,4.6,6.7,7.57,6.06,43.0,2.26,14.0,0.5,-6.7,-6.17,-3.25,-5.64,43.0,2.17,14.0,0.5,-2.06,0.0,2.62,0.07,43.0,2.33,14.0,0.5,1011.71,1014.2,1015.29,1013.77,18.0,1.73,16.0,0.6,2.0,3.0,5.0,3.3,42.0,1.6,14.0,0.5,79.3,81.9,87.2,82.6,8.0,4.4,16.0,0.6,-50.3,-41.3,-15.0,-38.8,43.0,28.1,14.0,0.5,-10.5,0.0,15.8,0.1,43.0,19.1,14.0,0.5,-1.1,-0.45,0.5,-0.32,40.0,0.87,14.0,0.5,-7.3,-1.3,4.0,-1.5,40.0,5.5,14.0,0.5,4.44,5.13,5.71,5.08,4.0,0.77,24.0,0.5,27.5,29.8,34.5,30.9,4.0,4.5,24.0,0.5,-198.3,-170.8,-89.0,-154.9,42.0,60.0,14.0,0.5,-58.2,0.0,60.4,0.7,42.0,63.7,14.0,0.5,-121.4,-119.2,-99.3,-110.7,4.0,19.8,24.0,0.5,-41.7,-16.4,0.0,-20.7,4.0,24.8,24.0,0.5
1924,6,23094,-71.60000000000002,20.6,-14.3,-10.6,-8.9,-11.6,3.0,4.0,6.0,0.3,12.3,16.0,18.8,15.5,3.0,4.8,6.0,0.3,93.5,97.5,855.0,439.0,7.0,683.0,12.0,0.3,95.0,95.0,855.0,440.0,7.0,685.0,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,6,23094,-71.60000000000002,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.97,27.4,27.8,27.37,12.0,0.45,16.0,0.5,26.81,27.05,27.79,27.34,14.0,0.66,16.0,0.6,18.19,18.71,19.19,18.69,3.0,0.73,20.0,0.3,83.0,83.7,83.7,83.4,3.0,0.6,20.0,0.3,2.73,5.65,9.3,6.21,14.0,3.03,16.0,0.6,-8.62,-5.65,-2.64,-5.77,14.0,3.04,16.0,0.6,-3.47,0.0,1.75,-0.49,14.0,2.34,16.0,0.6,1015.78,1018.45,1019.57,1017.88,8.0,1.88,20.0,0.5,2.0,2.0,3.0,2.2,14.0,1.0,16.0,0.6,83.0,83.7,83.7,83.4,3.0,0.6,20.0,0.3,-80.2,-33.0,-7.3,-44.3,14.0,40.9,16.0,0.6,-31.3,0.0,4.6,-7.6,14.0,19.7,16.0,0.6,-0.63,0.0,0.43,-0.08,12.0,0.53,16.0,0.5,-3.3,0.0,1.9,-1.2,12.0,4.9,16.0,0.5,3.93,4.17,4.4,4.17,2.0,0.49,18.0,0.0,26.3,27.9,29.5,27.9,2.0,3.3,18.0,0.0,-237.7,-153.2,-71.3,-158.4,14.0,85.1,16.0,0.6,-93.9,0.0,48.2,-13.8,14.0,64.3,16.0,0.6,-128.6,-125.4,-79.7,-104.6,3.0,40.1,20.0,0.3,-39.9,0.0,0.0,-19.5,3.0,33.7,20.0,0.3
1924,6,23094,-71.60000000000002,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.05,27.2,28.0,26.99,17.0,1.12,16.0,0.6,26.07,27.9,28.43,27.44,18.0,1.23,16.0,0.7,17.75,18.96,20.17,18.96,2.0,2.5,12.0,0.5,79.8,81.7,83.5,81.6,4.0,2.2,12.0,0.5,1.0,1.8,4.6,2.59,18.0,2.18,16.0,0.7,-3.55,0.0,0.94,-1.0,18.0,2.56,16.0,0.7,0.32,0.95,2.81,1.51,18.0,1.35,16.0,0.7,1016.85,1019.2,1020.47,1018.8,11.0,2.0,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.38,-0.5,0.68,-0.48,17.0,1.12,16.0,0.6,-4.8,-1.3,0.7,-1.5,17.0,2.7,16.0,0.6,1.27,1.44,1.6,1.44,2.0,0.34,12.0,0.5,1.3,1.4,1.6,1.4,2.0,0.3,12.0,0.5,-101.6,0.0,25.3,-29.6,18.0,72.1,16.0,0.7,8.1,25.0,79.7,42.0,18.0,37.9,16.0,0.7,-13.4,-1.1,11.2,-1.1,2.0,25.4,12.0,0.5,4.0,5.7,7.3,5.7,2.0,3.4,12.0,0.5
1924,6,23094,-71.60000000000002,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,8.56,5.25,28.0,2.94,16.0,0.6,0.0,1.56,6.47,2.41,28.0,3.27,16.0,0.6,0.0,3.93,6.58,3.16,28.0,3.19,16.0,0.6,1013.66,1017.45,1019.3,1016.63,24.0,3.15,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,6,23094,-71.60000000000002,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.14,-0.5,1.1,-0.39,11.0,1.26,16.0,1.0,-7.4,-2.3,5.1,-2.6,11.0,7.7,16.0,1.0,-1.16,-1.1,0.97,-0.12,3.0,1.78,10.0,1.0,-7.8,-7.4,3.7,-2.2,3.0,9.6,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,6,23094,-71.5,-31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,11.2,11.76,11.35,8.0,0.45,24.0,0.4,10.56,11.0,12.17,11.3,9.0,0.78,24.0,0.3,6.52,6.52,6.52,6.52,1.0,0.0,26.0,0.0,80.6,80.6,80.6,80.6,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,6,23094,-71.5,-27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2,12.8,13.05,12.79,12.0,0.47,24.0,0.3,11.56,12.1,13.0,12.32,13.0,1.14,24.0,0.3,7.66,7.66,7.66,7.66,2.0,0.0,26.0,0.5,87.6,87.6,87.6,87.6,2.0,0.0,26.0,0.5,2.6,4.6,6.7,4.19,13.0,1.83,24.0,0.3,-0.09,0.0,1.57,0.49,13.0,1.05,24.0,0.3,2.41,4.32,6.32,4.06,13.0,1.78,24.0,0.3,1018.24,1020.3,1021.56,1019.52,6.0,2.98,24.0,0.5,4.0,8.0,8.0,6.5,13.0,2.1,24.0,0.3,87.6,87.6,87.6,87.6,2.0,0.0,26.0,0.5,-0.2,0.0,7.4,3.1,13.0,5.4,24.0,0.3,6.3,19.9,42.4,20.0,13.0,15.2,24.0,0.3,-0.13,0.55,1.25,0.46,12.0,0.91,24.0,0.3,-0.6,2.1,4.1,1.9,12.0,4.5,24.0,0.3,1.45,1.45,1.45,1.45,1.0,0.0,26.0,1.0,3.8,3.8,3.8,3.8,1.0,0.0,26.0,1.0,-1.1,0.0,20.8,6.4,13.0,13.3,24.0,0.3,29.4,55.7,74.4,49.9,13.0,21.1,24.0,0.3,-7.5,-7.5,-7.5,-7.5,2.0,0.0,26.0,0.5,18.5,18.5,18.5,18.5,2.0,0.0,26.0,0.5
1924,6,23094,-71.5,-25.5,0.0,0.0,0.0,0.0,2.0,0.0,26.0,0.0,6.5,9.6,12.8,9.6,2.0,6.6,26.0,0.0,1.0,97.5,301.0,121.5,10.0,130.0,24.0,0.5,0.0,95.0,300.0,120.0,10.0,130.0,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,6,23094,-71.5,12.3,-25.9,-23.4,-20.5,-23.2,4.0,3.7,6.0,0.3,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.3,301.0,804.5,941.0,679.5,27.0,530.5,18.0,0.6,300.0,805.0,940.0,680.0,27.0,530.0,18.0,0.6,26.16,27.0,28.0,27.11,25.0,1.1,18.0,0.6,26.7,27.5,28.55,27.53,23.0,1.13,18.0,0.5,19.57,19.94,20.38,19.97,4.0,0.56,6.0,0.3,79.0,87.8,91.5,85.6,5.0,6.7,8.0,0.4,6.7,9.3,9.8,8.18,27.0,2.35,18.0,0.6,-9.27,-8.62,-4.92,-7.65,27.0,2.2,18.0,0.6,-3.67,0.0,0.0,-1.57,27.0,2.63,18.0,0.6,1009.0,1010.9,1012.89,1011.1,11.0,2.37,12.0,0.5,2.0,3.0,6.0,3.3,18.0,1.8,16.0,0.6,79.0,87.8,91.5,85.6,5.0,6.7,8.0,0.4,-95.2,-80.2,-33.0,-67.3,27.0,35.8,18.0,0.6,-35.5,0.0,0.0,-15.2,27.0,27.6,18.0,0.6,-1.98,-0.6,0.93,-0.61,21.0,1.27,18.0,0.5,-18.3,-4.9,6.2,-6.3,21.0,10.7,18.0,0.5,3.05,3.5,3.86,3.46,4.0,0.55,6.0,0.3,20.5,23.4,25.9,23.2,4.0,3.7,6.0,0.3,-271.6,-230.2,-156.6,-217.3,23.0,58.6,18.0,0.5,-101.7,0.0,0.0,-38.2,23.0,75.4,18.0,0.5,-136.6,-133.6,-131.1,-133.8,4.0,3.7,6.0,0.3,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.3
1924,6,23094,-71.5,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.5,6.0,3.3,16.0,2.0,16.0,0.6,79.8,81.7,83.5,81.6,4.0,2.2,12.0,0.5,-16.3,0.0,0.9,-6.9,18.0,14.3,16.0,0.7,0.3,1.7,15.7,6.2,18.0,7.5,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,6,23094,-71.5,30.6,0.5,4.3,8.0,4.3,2.0,7.7,24.0,0.5,0.6,3.0,5.4,3.0,2.0,5.0,24.0,0.5,7.5,17.5,97.5,74.5,16.0,97.0,20.0,0.8,5.0,20.0,95.0,75.0,16.0,95.0,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,6,23094,-71.5,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.94,23.9,25.6,23.83,18.0,1.76,12.0,0.8,23.33,24.4,26.6,24.85,21.0,1.95,18.0,0.6,16.59,16.66,16.73,16.66,3.0,0.11,10.0,1.0,80.3,90.8,94.6,87.6,5.0,11.6,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.5,7.0,5.3,24.0,1.8,16.0,0.7,80.3,90.8,94.6,87.6,5.0,11.6,12.0,1.0,0.0,5.8,55.6,19.6,28.0,30.2,16.0,0.6,0.0,19.0,44.7,22.2,28.0,27.4,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,6,23094,-71.5,34.7,-4.6,-3.1,3.3,-0.7,3.0,6.1,10.0,1.0,-6.7,-5.2,2.6,-2.1,3.0,7.3,10.0,1.0,17.5,97.5,661.0,283.0,28.0,405.5,16.0,0.6,20.0,95.0,660.0,285.0,28.0,405.0,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,6,23094,-71.5,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.78,17.8,20.22,17.12,36.0,2.94,18.0,0.8,14.83,17.8,21.19,18.25,37.0,3.41,18.0,0.8,8.8,11.42,11.94,10.54,9.0,1.64,14.0,0.8,77.6,90.3,95.0,87.6,14.0,10.1,14.0,0.9,2.6,2.6,6.7,3.96,39.0,2.03,18.0,0.8,-0.97,1.84,4.73,1.44,39.0,2.95,18.0,0.8,-3.23,0.92,3.23,0.23,39.0,3.06,18.0,0.8,1008.69,1013.4,1019.78,1013.64,24.0,5.11,20.0,0.8,3.0,6.0,8.0,5.2,33.0,2.4,18.0,0.9,77.6,90.3,95.0,87.6,14.0,10.1,14.0,0.9,-2.5,4.8,31.4,6.9,39.0,19.3,18.0,0.8,-14.7,0.9,15.0,-0.6,39.0,18.4,18.0,0.8,-2.98,-1.7,0.59,-1.38,33.0,2.43,18.0,0.8,-15.1,-6.5,2.8,-6.7,32.0,11.8,18.0,0.8,-0.56,0.78,2.67,1.19,8.0,2.84,14.0,0.8,-2.4,2.7,6.7,3.5,8.0,7.1,14.0,0.8,-15.2,32.2,82.8,32.3,36.0,56.0,18.0,0.8,-54.8,7.8,69.4,8.1,36.0,53.3,18.0,0.8,0.0,11.9,44.2,17.3,9.0,26.3,14.0,0.8,-34.9,0.0,43.2,1.9,9.0,36.5,14.0,0.8
1924,6,23094,-71.5,38.6,0.0,0.7,3.0,2.3,8.0,4.7,14.0,0.8,-3.3,-2.0,-0.1,-2.2,8.0,5.6,14.0,0.8,17.5,17.5,301.0,114.5,39.0,159.0,18.0,0.8,20.0,20.0,300.0,115.0,39.0,160.0,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,6,23094,-71.5,40.2,-0.4,0.0,4.0,1.1,17.0,3.2,18.0,0.8,-5.5,0.0,0.9,-1.8,17.0,6.1,18.0,0.8,1.0,97.5,301.0,165.0,82.0,291.5,14.0,0.6,0.0,95.0,300.0,165.0,82.0,290.0,14.0,0.6,10.68,12.7,15.12,12.97,79.0,2.37,14.0,0.6,12.04,14.4,17.2,14.61,82.0,2.61,14.0,0.6,8.11,8.97,11.75,9.63,19.0,2.18,16.0,0.8,80.1,95.0,100.0,91.0,23.0,13.6,16.0,0.8,1.0,4.6,6.7,4.14,82.0,2.62,14.0,0.6,-0.94,1.72,3.87,1.39,82.0,2.77,14.0,0.6,-4.53,0.0,3.25,-0.29,82.0,3.81,14.0,0.6,1008.4,1012.2,1016.14,1012.21,47.0,3.47,16.0,0.7,1.6,4.0,8.0,4.7,74.0,3.0,14.0,0.6,80.1,95.0,100.0,91.0,23.0,13.6,16.0,0.8,-2.8,4.8,19.8,8.8,82.0,20.9,14.0,0.6,-20.8,0.0,15.0,-3.4,82.0,28.3,14.0,0.6,-3.9,-1.5,0.0,-1.74,79.0,2.0,14.0,0.6,-17.9,-3.7,0.0,-6.8,78.0,10.2,14.0,0.6,-0.61,0.0,1.89,0.3,18.0,1.57,16.0,0.8,-2.1,0.0,6.5,0.4,17.0,7.2,18.0,0.8,-14.5,21.7,56.6,19.8,81.0,39.3,14.0,0.6,-60.4,0.0,49.4,-1.2,81.0,56.7,14.0,0.6,-2.2,12.5,35.1,14.4,18.0,21.9,16.0,0.8,-53.1,0.0,43.8,-1.2,18.0,45.1,16.0,0.8
1924,6,23094,-71.39999999999998,-57.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19,5.6,5.6,5.4,3.0,0.35,16.0,0.3,3.1,6.1,6.51,4.83,3.0,2.73,16.0,0.3,4.71,5.33,5.52,5.12,3.0,0.62,16.0,0.3,87.8,93.3,97.9,92.9,3.0,7.4,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,7.0,7.7,6.7,3.0,1.5,16.0,0.3,87.8,93.3,97.9,92.9,3.0,7.4,16.0,0.3,47.2,71.5,95.7,71.5,2.0,50.2,12.0,0.0,-104.1,-98.0,-91.9,-98.0,2.0,12.7,12.0,0.0,-1.1,-1.1,2.31,0.57,3.0,2.89,16.0,0.3,-13.1,-12.2,-11.2,-12.2,2.0,1.9,12.0,0.0,0.12,0.47,1.11,0.61,3.0,0.73,16.0,0.3,0.3,2.0,3.8,2.0,2.0,3.6,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,6,23094,-71.39999999999998,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,4.0,2.8,20.0,1.6,10.0,0.6,72.8,79.6,85.8,79.3,4.0,7.9,24.0,0.3,-75.7,-41.6,-21.2,-41.8,27.0,22.3,12.0,0.5,-29.9,-7.9,0.0,-9.2,27.0,15.6,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,6,23094,-71.39999999999998,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.91,27.3,27.8,27.38,27.0,0.56,12.0,0.5,27.0,27.35,28.11,27.68,26.0,0.86,12.0,0.5,18.05,18.69,19.27,18.66,4.0,0.88,24.0,0.3,72.8,79.6,85.8,79.3,4.0,7.9,24.0,0.3,4.6,6.7,8.97,6.49,27.0,1.76,12.0,0.5,-8.38,-6.21,-4.6,-6.01,27.0,1.79,12.0,0.5,-3.45,-1.72,0.0,-1.29,27.0,2.08,12.0,0.5,1012.88,1015.0,1017.2,1015.16,13.0,1.97,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-0.2,0.21,-0.32,26.0,0.82,12.0,0.5,-6.9,-1.1,1.4,-2.0,26.0,5.3,12.0,0.5,3.61,5.0,5.61,4.63,4.0,1.34,24.0,0.3,22.9,25.5,32.5,27.6,4.0,7.6,24.0,0.3,-234.6,-168.7,-127.9,-170.5,26.0,44.0,12.0,0.5,-94.8,-49.3,0.0,-35.0,26.0,58.1,12.0,0.5,-145.0,-98.9,-79.7,-111.7,4.0,42.7,24.0,0.3,-51.4,-32.2,-15.2,-33.3,4.0,28.0,24.0,0.3
1924,6,23094,-71.39999999999998,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.74,26.5,27.8,26.31,27.0,1.53,16.0,0.7,25.4,27.8,28.3,27.07,25.0,1.51,18.0,0.7,17.96,19.36,20.33,19.62,6.0,2.2,20.0,0.8,81.9,83.8,87.1,85.5,6.0,7.3,20.0,0.8,1.0,2.6,4.6,3.26,26.0,2.26,18.0,0.7,0.0,1.8,3.29,1.73,26.0,2.63,18.0,0.7,0.0,0.97,4.23,1.71,26.0,1.76,18.0,0.7,1017.75,1019.3,1020.5,1019.21,23.0,1.95,16.0,0.7,1.0,2.0,6.0,3.3,25.0,2.2,16.0,0.8,81.9,83.8,87.1,85.5,6.0,7.3,20.0,0.8,0.0,5.5,15.1,9.7,26.0,20.6,18.0,0.7,0.0,2.5,19.5,7.0,26.0,8.3,18.0,0.7,-1.94,0.0,0.53,-0.64,24.0,1.36,16.0,0.8,-8.2,0.0,0.5,-2.4,22.0,5.3,18.0,0.7,-0.82,2.03,4.0,1.66,6.0,2.59,20.0,0.8,-1.2,6.1,11.8,4.7,5.0,9.0,18.0,0.8,0.0,45.7,98.2,50.5,23.0,72.9,18.0,0.7,0.0,26.5,107.6,47.9,23.0,49.7,18.0,0.7,10.2,42.7,93.4,51.4,5.0,48.6,18.0,0.8,6.9,17.3,60.2,31.2,5.0,32.0,18.0,0.8
