Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1920,1,-179.9,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,-2.3,-2.3,-2.3,1.0,0.0,24.0,0.0,-0.4,-0.4,-0.4,-0.4,1.0,0.0,24.0,0.0,9.0,17.5,59.5,33.5,4.0,43.5,26.0,0.5,10.0,20.0,60.0,35.0,4.0,45.0,26.0,0.5
1920,1,-179.7,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,3.3,4.3,3.3,2.0,2.0,14.0,0.5,-0.6,0.1,0.8,0.1,2.0,1.4,14.0,0.5,301.0,804.5,1861.0,1113.5,7.0,729.0,20.0,0.1,300.0,805.0,1860.0,1115.0,7.0,730.0,20.0,0.1
1920,1,-179.6,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,2.8,4.03,2.8,2.0,2.55,6.0,0.0,-2.62,-1.27,0.08,-1.27,2.0,2.8,6.0,0.0,-2.85,-1.98,-1.11,-1.98,2.0,1.8,6.0,0.0,1017.71,1019.45,1021.19,1019.45,2.0,3.61,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920,1,-179.6,24.7,20.84,21.65,22.78,21.8,4.0,1.2,14.0,0.3,19.89,20.0,20.23,20.39,7.0,2.15,12.0,0.1,10.06,10.32,15.08,12.38,5.0,3.73,12.0,0.0,70.6,72.0,91.2,78.1,6.0,11.8,10.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.55,0.85,1.68,0.58,4.0,1.6,14.0,0.3,-2.5,3.9,7.7,2.6,4.0,7.3,14.0,0.3,0.12,2.5,4.99,2.55,3.0,3.57,16.0,0.0,0.5,11.5,23.0,11.7,3.0,16.4,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.4,4.3,9.2,-2.0,3.0,17.5,16.0,0.0,-12.4,0.0,1.1,-5.5,3.0,11.0,16.0,0.0,1.0,97.5,97.5,79.0,9.0,95.5,16.0,0.1,0.0,95.0,95.0,80.0,9.0,95.0,16.0,0.1
1920,1,-179.6,26.4,19.69,20.0,21.15,20.4,4.0,1.23,26.0,0.5,18.56,20.55,22.07,20.33,4.0,2.12,26.0,0.5,16.02,16.02,16.02,16.02,1.0,0.0,24.0,0.0,95.8,95.8,95.8,95.8,1.0,0.0,24.0,0.0,1.76,2.6,3.65,2.7,4.0,1.47,26.0,0.5,-1.9,1.5,1.99,0.11,4.0,3.13,26.0,0.5,-0.42,0.84,1.67,0.64,4.0,1.24,26.0,0.5,1015.24,1015.6,1019.0,1017.05,4.0,3.25,26.0,0.5,1.0,1.5,3.0,2.0,4.0,1.4,26.0,0.5,-10.4,3.1,5.2,-2.4,4.0,12.5,26.0,0.5,-1.9,2.2,4.3,1.3,4.0,3.9,26.0,0.5,-0.99,-0.1,1.15,0.08,4.0,1.61,26.0,0.5,-2.8,-0.5,1.2,-0.8,4.0,2.8,26.0,0.5,0.5,0.5,0.5,0.5,1.0,0.0,24.0,0.0,2.3,2.3,2.3,2.3,1.0,0.0,24.0,0.0,-44.7,28.2,41.0,-0.5,4.0,68.2,26.0,0.5,-9.4,16.2,34.4,12.7,4.0,26.1,26.0,0.5,-72.6,-72.6,-72.6,-72.6,1.0,0.0,24.0,0.0,-12.8,-12.8,-12.8,-12.8,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920,1,-179.6,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.73,9.3,9.3,7.07,3.0,3.87,10.0,0.7,2.5,5.98,6.76,4.66,3.0,3.32,10.0,0.7,-4.09,2.44,4.86,0.43,3.0,6.78,10.0,0.7,1012.94,1017.1,1018.26,1015.63,3.0,4.1,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920,1,-179.6,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.94,9.3,9.3,8.65,4.0,1.3,12.0,0.8,-3.63,-3.13,2.2,-0.83,4.0,4.96,12.0,0.8,-8.56,-7.36,0.51,-4.18,4.0,7.26,12.0,0.8,1018.25,1019.0,1019.2,1018.73,3.0,0.74,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920,1,-179.6,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.25,12.3,12.3,11.3,3.0,1.73,28.0,1.0,-11.32,-11.32,-9.44,-10.4,3.0,1.59,28.0,1.0,4.01,4.81,4.81,4.42,3.0,0.68,28.0,1.0,1003.26,1003.6,1003.87,1003.57,3.0,0.45,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920,1,-179.6,48.4,1.67,3.3,3.35,2.76,7.0,1.14,20.0,0.1,1.1,2.2,3.3,2.36,7.0,0.99,20.0,0.1,4.05,4.36,4.67,4.36,2.0,0.65,14.0,0.5,91.7,92.1,96.4,94.0,4.0,4.0,14.0,0.3,6.7,9.3,12.3,9.84,7.0,2.53,20.0,0.1,-12.3,-9.13,5.84,-5.76,7.0,8.43,20.0,0.1,-0.31,0.0,1.85,-0.21,7.0,3.09,20.0,0.1,997.83,1011.8,1012.37,1005.08,5.0,13.52,22.0,0.2,2.0,3.0,6.1,4.0,7.0,2.2,20.0,0.1,-151.3,-84.9,39.9,-69.1,7.0,91.0,20.0,0.1,-2.9,0.0,16.8,-3.2,7.0,27.2,20.0,0.1,-0.08,0.0,1.21,0.4,7.0,1.5,20.0,0.1,-0.7,0.0,8.5,3.3,7.0,13.8,20.0,0.1,-0.39,-0.1,0.19,-0.1,2.0,0.6,14.0,0.5,-3.7,-1.3,1.1,-1.3,2.0,4.9,14.0,0.5,-40.6,-27.1,6.4,-19.9,7.0,20.3,20.0,0.1,-0.3,0.0,3.8,0.3,7.0,4.1,20.0,0.1,-33.4,-10.7,12.1,-10.7,2.0,47.1,14.0,0.5,9.3,10.8,12.3,10.8,2.0,3.2,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920,1,-179.6,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,0.6,1.1,-1.26,7.0,2.79,20.0,0.1,-60.4,2.8,10.2,-22.0,7.0,36.5,20.0,0.1,-0.78,0.22,1.08,0.13,6.0,1.03,20.0,0.2,-10.3,-1.8,6.1,-2.4,6.0,10.6,20.0,0.2,-60.4,-9.4,-1.1,-24.5,7.0,30.7,20.0,0.1,-10.0,4.0,72.0,25.7,7.0,39.4,20.0,0.1,-49.6,-33.5,-6.6,-29.9,6.0,21.0,20.0,0.2,-13.8,29.1,59.1,25.0,6.0,35.6,20.0,0.2,-3.9,2.2,6.6,1.5,6.0,7.3,20.0,0.2,-7.9,-5.3,-2.6,-5.1,6.0,5.6,20.0,0.2,175.5,1332.5,3453.5,1603.5,8.0,1431.5,20.0,0.1,175.0,1335.0,3455.0,1605.0,8.0,1430.0,20.0,0.1
