Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1920,4,23044,-179.7,20.6,25.1,25.3,25.5,25.3,2.0,0.42,20.0,0.5,21.87,22.25,22.63,22.25,2.0,0.78,20.0,0.5,10.9,10.9,10.9,10.9,1.0,0.0,20.0,1.0,71.0,77.0,83.0,77.0,2.0,12.4,20.0,0.5,7.11,8.0,8.89,8.0,2.0,1.84,20.0,0.5,-6.28,-5.66,-5.03,-5.66,2.0,1.3,20.0,0.5,-6.28,-5.66,-5.03,-5.66,2.0,1.3,20.0,0.5,1022.0,1022.0,1022.0,1022.0,1.0,0.0,20.0,1.0,3.2,3.5,3.8,3.5,2.0,0.7,20.0,0.5,71.0,77.0,83.0,77.0,2.0,12.4,20.0,0.5,-56.5,-46.4,-36.4,-46.4,2.0,20.8,20.0,0.5,-56.5,-46.4,-36.4,-46.4,2.0,20.8,20.0,0.5,2.47,3.05,3.63,3.05,2.0,1.2,20.0,0.5,18.2,25.5,32.9,25.5,2.0,15.2,20.0,0.5,9.42,9.42,9.42,9.42,1.0,0.0,20.0,1.0,87.6,87.6,87.6,87.6,1.0,0.0,20.0,1.0,-137.2,-125.4,-113.5,-125.4,2.0,24.5,20.0,0.5,-137.2,-125.4,-113.5,-125.4,2.0,24.5,20.0,0.5,-71.7,-71.7,-71.7,-71.7,1.0,0.0,20.0,1.0,-71.7,-71.7,-71.7,-71.7,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920,4,23044,-179.7,32.0,16.27,16.65,17.03,16.65,2.0,0.78,22.0,1.0,16.78,16.95,17.12,16.95,2.0,0.35,22.0,1.0,8.74,9.06,9.38,9.06,2.0,0.67,22.0,1.0,74.7,76.6,78.5,76.6,2.0,4.0,22.0,1.0,1.25,1.8,2.35,1.8,2.0,1.13,22.0,1.0,-0.59,0.06,0.7,0.06,2.0,1.34,22.0,1.0,-2.06,-1.22,-0.39,-1.22,2.0,1.73,22.0,1.0,1025.12,1025.6,1026.08,1025.6,2.0,0.99,22.0,1.0,8.0,8.0,8.0,8.0,2.0,0.0,22.0,1.0,74.7,76.6,78.5,76.6,2.0,4.0,22.0,1.0,-1.8,-0.7,0.5,-0.7,2.0,2.3,22.0,1.0,-5.3,-3.2,-1.0,-3.2,2.0,4.5,22.0,1.0,-0.5,-0.3,-0.1,-0.3,2.0,0.42,22.0,1.0,-0.5,-0.3,-0.1,-0.3,2.0,0.4,22.0,1.0,2.52,2.57,2.61,2.57,2.0,0.1,22.0,1.0,3.2,4.6,5.9,4.6,2.0,2.7,22.0,1.0,-10.2,0.7,11.6,0.7,2.0,22.6,22.0,1.0,-35.4,-21.0,-6.7,-21.0,2.0,29.7,22.0,1.0,-5.8,0.1,5.9,0.1,2.0,12.1,22.0,1.0,-19.6,-11.6,-3.7,-11.6,2.0,16.5,22.0,1.0,-1.4,0.2,1.9,0.2,2.0,3.4,22.0,1.0,-5.1,-3.0,-1.0,-3.0,2.0,4.3,22.0,1.0,3.5,9.5,15.0,9.5,2.0,11.5,22.0,1.0,5.0,10.0,15.0,10.0,2.0,10.0,22.0,1.0
1920,4,23044,-179.7,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,4.6,2.76,5.0,1.8,10.0,0.0,-2.55,0.0,1.21,-0.57,5.0,2.15,10.0,0.0,-3.43,-1.67,0.12,-1.66,5.0,2.07,10.0,0.0,1019.01,1023.7,1031.51,1024.82,5.0,6.55,10.0,0.0,6.0,6.5,7.0,6.5,4.0,0.6,12.0,0.0,83.5,90.2,96.9,90.2,2.0,13.9,6.0,0.0,-9.2,0.0,3.5,-2.5,5.0,9.0,10.0,0.0,-15.8,-4.3,0.1,-7.4,5.0,8.9,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920,4,23044,-179.7,36.7,11.91,12.8,13.38,12.65,4.0,1.16,6.0,0.0,9.69,10.3,11.75,10.7,4.0,1.48,6.0,0.0,6.35,7.48,8.6,7.48,2.0,2.33,6.0,0.0,83.5,90.2,96.9,90.2,2.0,13.9,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.52,1.65,3.4,1.95,4.0,1.92,6.0,0.0,2.4,5.4,13.6,7.9,4.0,8.9,6.0,0.0,0.63,1.98,3.33,1.98,2.0,2.8,6.0,0.0,2.9,9.1,15.3,9.1,2.0,12.9,6.0,0.0,-28.5,-4.7,14.1,-7.1,4.0,25.1,6.0,0.0,-35.1,-23.6,-11.1,-23.1,4.0,15.1,6.0,0.0,8.7,9.2,9.8,9.2,2.0,1.2,6.0,0.0,-21.5,-14.2,-6.9,-14.2,2.0,15.1,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920,4,23044,-179.7,50.3,2.93,3.3,3.9,3.44,9.0,0.53,20.0,0.3,2.46,3.3,4.4,3.76,10.0,1.66,20.0,0.4,4.07,5.06,6.06,5.06,2.0,2.06,12.0,0.5,85.1,91.2,97.2,91.2,2.0,12.5,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,0.5,0.6,0.13,9.0,0.77,20.0,0.3,-9.9,2.9,5.2,-0.2,9.0,8.0,20.0,0.3,0.97,0.97,0.97,0.97,1.0,0.0,6.0,0.0,14.9,14.9,14.9,14.9,1.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920,4,23044,-179.7,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,14.07,9.93,10.0,4.04,20.0,0.4,2.85,4.52,6.32,5.16,10.0,3.8,20.0,0.4,-5.96,5.0,11.56,3.62,10.0,8.2,20.0,0.4,1008.21,1015.2,1022.32,1015.66,10.0,6.83,20.0,0.4,5.3,8.0,8.0,6.9,10.0,2.1,20.0,0.4,85.1,91.2,97.2,91.2,2.0,12.5,12.0,0.5,15.1,51.7,72.6,59.0,10.0,62.8,20.0,0.4,-49.7,56.4,142.2,54.0,10.0,97.4,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,18.5,29.5,18.9,10.0,12.3,20.0,0.4,-19.7,12.4,50.9,19.1,10.0,43.5,20.0,0.4,37.2,43.2,49.3,43.2,2.0,12.6,12.0,0.5,30.9,56.7,82.4,56.7,2.0,53.3,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920,4,23044,-179.6,-23.3,24.5,24.7,24.9,24.7,2.0,0.42,22.0,1.0,23.4,23.6,23.8,23.6,2.0,0.42,22.0,1.0,15.53,15.71,15.89,15.71,2.0,0.37,22.0,1.0,86.4,86.6,86.8,86.6,2.0,0.4,22.0,1.0,6.7,6.7,6.7,6.7,2.0,0.0,22.0,1.0,-2.62,-2.62,-2.62,-2.62,2.0,0.0,22.0,1.0,6.17,6.17,6.17,6.17,2.0,0.0,22.0,1.0,1013.1,1013.95,1014.8,1013.95,2.0,1.77,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,1.1,1.1,1.1,2.0,0.0,22.0,1.0,7.4,7.4,7.4,7.4,2.0,0.0,22.0,1.0,3.62,3.7,3.78,3.7,2.0,0.16,22.0,1.0,24.3,24.8,25.3,24.8,2.0,1.1,22.0,1.0,-62.3,-61.8,-61.2,-61.8,2.0,1.1,22.0,1.0,144.3,145.6,146.8,145.6,2.0,2.6,22.0,1.0,-41.6,-41.1,-40.7,-41.1,2.0,1.0,22.0,1.0,95.8,96.9,98.0,96.9,2.0,2.3,22.0,1.0,-9.9,-9.7,-9.5,-9.7,2.0,0.4,22.0,1.0,22.3,22.8,23.3,22.8,2.0,1.0,22.0,1.0,301.0,301.0,301.0,301.0,2.0,0.0,22.0,1.0,300.0,300.0,300.0,300.0,2.0,0.0,22.0,1.0
1920,4,23044,-179.6,-19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,5.0,0.0,22.0,0.4,-0.71,-0.71,0.71,-0.14,5.0,0.77,22.0,0.4,-0.71,-0.71,-0.71,-0.71,5.0,0.0,22.0,0.4,1009.37,1010.0,1010.72,1010.06,7.0,0.78,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.0,-18.9,17.8,-4.2,5.0,20.2,22.0,0.4,-19.0,-18.9,-17.9,-18.6,5.0,0.6,22.0,0.4,-14.2,-14.0,13.2,-3.2,5.0,15.0,22.0,0.4,-14.2,-14.0,-13.3,-13.8,5.0,0.5,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920,4,23044,-179.6,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.6,-39.8,19.8,-35.8,6.0,60.1,12.0,0.3,-56.1,-31.6,-8.3,-32.9,6.0,39.4,12.0,0.3,-50.8,-48.6,-46.5,-48.6,2.0,4.4,18.0,0.5,-26.4,-19.0,-11.5,-19.0,2.0,15.5,18.0,0.5,-22.5,-19.0,-15.5,-19.0,2.0,7.3,18.0,0.5,-7.4,-6.1,-4.9,-6.1,2.0,2.6,18.0,0.5,5.5,97.5,246.0,103.5,9.0,119.0,10.0,0.2,5.0,95.0,245.0,105.0,9.0,120.0,10.0,0.2
1920,4,23044,-179.6,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43,4.6,6.13,3.82,9.0,2.16,10.0,0.2,-4.53,-3.35,1.39,-1.91,9.0,2.83,10.0,0.2,-2.22,-0.8,0.95,-0.55,9.0,2.95,10.0,0.2,1015.93,1018.8,1025.04,1019.85,10.0,4.3,10.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
