Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1927,3,23127,-179.9,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,2.0,1.0,-8.74,-8.74,-8.74,-8.74,1.0,0.0,2.0,1.0,-3.18,-3.18,-3.18,-3.18,1.0,0.0,2.0,1.0,1008.2,1008.2,1008.2,1008.2,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,3,23127,-179.9,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.9,24.9,24.9,24.9,1.0,0.0,16.0,0.0,10.0,10.0,10.0,10.0,1.0,0.0,16.0,0.0,286.5,804.5,3805.5,1968.5,7.0,2502.0,10.0,0.1,285.0,805.0,3805.0,1970.0,7.0,2500.0,10.0,0.1
1927,3,23127,-179.8,-33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83,2.6,3.97,2.4,3.0,2.31,16.0,0.7,-1.18,0.0,1.77,0.29,3.0,2.18,16.0,0.7,0.0,0.0,2.91,1.42,3.0,2.46,16.0,0.7,1015.27,1016.05,1016.84,1016.05,2.0,1.63,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,3,23127,-179.8,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,26.0,0.0,-8.74,-8.74,-8.74,-8.74,1.0,0.0,26.0,0.0,-3.18,-3.18,-3.18,-3.18,1.0,0.0,26.0,0.0,1027.9,1027.9,1027.9,1027.9,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,3,23127,-179.8,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.3,16.7,41.6,16.7,2.0,51.7,22.0,0.0,-43.4,-22.4,-1.4,-22.4,2.0,43.6,22.0,0.0,17.5,97.5,838.0,1738.5,7.0,4324.5,18.0,0.3,20.0,95.0,840.0,1740.0,7.0,4325.0,18.0,0.3
1927,3,23127,-179.8,34.2,13.67,14.45,15.23,14.45,2.0,1.63,18.0,0.0,9.03,10.6,13.19,11.1,3.0,3.08,16.0,0.0,6.93,7.53,8.13,7.53,2.0,1.25,18.0,0.0,84.0,85.7,95.5,89.6,3.0,9.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,5.5,7.2,5.5,2.0,3.5,18.0,0.0,84.0,85.7,95.5,89.6,3.0,9.0,16.0,0.0,-0.5,0.0,174.2,84.9,3.0,147.6,16.0,0.0,-188.5,-44.9,-14.7,-100.3,3.0,136.0,16.0,0.0,1.8,3.1,4.4,3.1,2.0,2.69,18.0,0.0,6.3,17.4,28.4,17.4,2.0,22.8,18.0,0.0,2.54,2.58,2.62,2.58,2.0,0.08,18.0,0.0,4.9,10.1,15.3,10.1,2.0,10.7,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-0.9,-0.3,-0.9,2.0,1.3,18.0,0.0,-15.2,-9.7,-4.3,-9.7,2.0,11.2,18.0,0.0,96.0,301.0,4777.5,2387.0,3.0,3876.0,16.0,0.0,95.0,300.0,4775.0,2385.0,3.0,3875.0,16.0,0.0
1927,3,23127,-179.7,-17.2,27.37,27.75,28.13,27.75,2.0,0.78,22.0,0.5,27.05,27.8,28.55,27.8,2.0,1.56,22.0,0.5,17.76,18.63,19.5,18.63,2.0,1.8,22.0,0.5,79.3,79.6,79.9,79.6,2.0,0.5,22.0,0.5,2.6,2.6,2.6,2.6,2.0,0.0,22.0,0.5,-1.16,0.29,1.74,0.29,2.0,3.0,22.0,0.5,1.11,1.41,1.7,1.41,2.0,0.61,22.0,0.5,1009.86,1010.85,1011.84,1010.85,2.0,2.05,22.0,0.5,3.2,3.5,3.8,3.5,2.0,0.7,22.0,0.5,79.3,79.6,79.9,79.6,2.0,0.5,22.0,0.5,-3.0,0.7,4.5,0.7,2.0,7.8,22.0,0.5,2.9,3.7,4.4,3.7,2.0,1.6,22.0,0.5,-0.43,-0.05,0.33,-0.05,2.0,0.78,22.0,0.5,-1.1,-0.1,0.8,-0.1,2.0,2.0,22.0,0.5,4.37,4.74,5.11,4.74,2.0,0.77,22.0,0.5,11.4,12.3,13.3,12.3,2.0,2.0,22.0,0.5,-34.5,5.6,45.7,5.6,2.0,83.1,22.0,0.5,30.3,39.6,48.8,39.6,2.0,19.2,22.0,0.5,-24.2,2.6,29.4,2.6,2.0,55.5,22.0,0.5,20.0,26.8,33.5,26.8,2.0,13.9,22.0,0.5,-4.5,2.5,9.5,2.5,2.0,14.5,22.0,0.5,5.6,6.4,7.3,6.4,2.0,1.8,22.0,0.5,17.5,17.5,17.5,17.5,2.0,0.0,22.0,0.5,20.0,20.0,20.0,20.0,2.0,0.0,22.0,0.5
1927,3,23127,-179.7,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.6,-4.1,0.3,-4.1,2.0,9.2,18.0,0.0,-8.8,-4.8,-0.9,-4.8,2.0,8.2,18.0,0.0,0.5,1.0,301.0,120.5,5.0,164.5,18.0,0.0,0.0,0.0,300.0,120.0,5.0,165.0,18.0,0.0
1927,3,23127,-179.6,-43.4,16.24,18.9,18.9,17.6,3.0,2.25,14.0,1.0,15.64,18.3,18.71,17.2,3.0,2.44,14.0,1.0,9.85,11.42,12.1,10.99,3.0,1.69,14.0,1.0,85.6,88.4,93.0,89.3,3.0,5.4,14.0,1.0,3.23,4.6,9.86,6.5,3.0,5.12,14.0,1.0,-2.82,1.45,2.22,-0.26,3.0,3.98,14.0,1.0,-8.94,-3.81,-2.68,-5.76,3.0,4.88,14.0,1.0,1002.58,1013.3,1013.5,1008.17,3.0,9.15,14.0,1.0,1.3,2.0,6.1,3.7,3.0,3.8,14.0,1.0,85.6,88.4,93.0,89.3,3.0,5.4,14.0,1.0,-39.2,3.8,9.3,-14.5,3.0,38.8,14.0,1.0,-100.6,-17.5,-9.4,-54.1,3.0,74.0,14.0,1.0,0.19,0.6,0.6,0.4,3.0,0.35,14.0,1.0,0.5,1.6,5.5,3.0,3.0,3.9,14.0,1.0,1.3,1.62,1.98,1.64,3.0,0.5,14.0,1.0,5.2,9.9,16.7,10.9,3.0,8.5,14.0,1.0,-38.8,26.6,41.6,2.0,3.0,62.6,14.0,1.0,-134.2,-72.1,-49.8,-91.5,3.0,64.1,14.0,1.0,-24.2,18.1,25.8,1.2,3.0,39.4,14.0,1.0,-84.3,-43.6,-32.1,-57.9,3.0,40.2,14.0,1.0,-4.8,1.7,4.3,-0.2,3.0,6.8,14.0,1.0,-15.1,-8.2,-4.3,-9.7,3.0,8.0,14.0,1.0,43.0,97.5,1301.0,658.5,3.0,1042.0,14.0,1.0,45.0,95.0,1300.0,660.0,3.0,1040.0,14.0,1.0
1927,3,23127,-179.6,-37.6,17.86,19.7,20.6,19.39,8.0,1.25,12.0,0.4,17.58,17.8,18.52,18.0,5.0,0.64,12.0,0.2,7.55,8.75,10.33,8.93,4.0,1.64,6.0,0.3,62.0,69.9,77.9,69.9,4.0,9.5,6.0,0.3,4.6,5.65,9.01,6.3,8.0,2.07,12.0,0.4,-5.99,-2.6,1.6,-2.08,8.0,4.71,12.0,0.4,-2.33,3.43,4.56,2.28,8.0,4.07,12.0,0.4,1014.1,1018.5,1029.21,1020.76,5.0,8.23,8.0,0.2,4.1,7.0,7.0,6.1,8.0,1.6,12.0,0.4,62.0,69.9,77.9,69.9,4.0,9.5,6.0,0.3,-40.3,-14.5,7.4,-16.7,8.0,36.4,12.0,0.4,-15.6,18.5,21.0,13.5,8.0,33.5,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
