Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1922,10,23074,-179.9,-27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,14.0,0.0,0.71,0.71,0.71,0.71,1.0,0.0,14.0,0.0,0.71,0.71,0.71,0.71,1.0,0.0,14.0,0.0,1012.2,1012.2,1012.2,1012.2,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922,10,23074,-179.9,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.27,6.7,6.7,6.0,3.0,1.21,10.0,0.0,-4.74,-4.74,-4.64,-4.69,3.0,0.08,10.0,0.0,-4.74,-4.74,-1.5,-3.16,3.0,2.74,10.0,0.0,1017.3,1017.3,1017.3,1017.3,1.0,0.0,12.0,0.0,3.6,5.0,5.7,4.7,3.0,1.5,10.0,0.0,90.3,90.3,90.3,90.3,1.0,0.0,8.0,0.0,-31.7,-31.7,-24.5,-28.2,3.0,6.1,10.0,0.0,-31.7,-31.7,-10.1,-21.2,3.0,18.3,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922,10,23074,-179.8,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.09,9.3,11.35,8.73,3.0,3.88,26.0,0.0,-2.41,0.0,2.17,-0.11,3.0,3.35,26.0,0.0,-11.17,-8.74,-4.79,-8.0,3.0,4.72,26.0,0.0,1016.87,1023.7,1024.04,1020.53,3.0,5.92,26.0,0.0,2.0,2.0,6.1,4.0,3.0,3.5,26.0,0.0,69.2,71.5,71.8,70.5,3.0,2.1,26.0,0.0,-11.1,0.0,20.2,4.5,3.0,23.2,26.0,0.0,-129.1,-81.3,-35.1,-82.1,3.0,68.8,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.1,0.0,45.8,-1.1,3.0,68.8,26.0,0.0,-226.4,-184.4,-98.9,-163.2,3.0,95.2,26.0,0.0,-24.8,0.0,23.0,-0.9,3.0,35.0,26.0,0.0,-115.5,-92.4,-50.2,-83.1,3.0,48.5,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922,10,23074,-179.7,-43.7,10.35,11.1,11.1,10.73,3.0,0.64,18.0,0.7,9.78,10.6,11.69,10.73,3.0,1.4,18.0,0.7,5.97,6.26,7.24,6.6,3.0,0.97,18.0,0.7,80.1,80.4,85.3,82.7,3.0,4.3,18.0,0.7,9.8,9.8,9.8,9.8,2.0,0.0,12.0,0.5,0.61,1.91,3.22,1.91,2.0,2.71,12.0,0.5,-6.81,-0.39,6.03,-0.39,2.0,13.31,12.0,0.5,1016.0,1017.3,1022.01,1018.97,3.0,4.63,18.0,0.7,3.6,7.0,7.7,5.7,3.0,3.2,18.0,0.7,80.1,80.4,85.3,82.7,3.0,4.3,18.0,0.7,6.0,18.8,31.6,18.8,2.0,26.5,12.0,0.5,-66.8,-3.8,59.1,-3.8,2.0,130.4,12.0,0.5,-0.59,0.5,0.57,0.0,3.0,0.95,18.0,0.7,-8.1,-2.4,3.2,-2.4,2.0,11.8,12.0,0.5,0.87,1.73,1.8,1.35,3.0,0.76,18.0,0.7,6.6,10.8,15.0,10.8,2.0,8.7,12.0,0.5,5.7,18.0,30.3,18.0,2.0,25.5,12.0,0.5,-87.1,-17.4,52.4,-17.4,2.0,144.5,12.0,0.5,3.6,11.2,18.8,11.2,2.0,15.8,12.0,0.5,-55.0,-11.3,32.4,-11.3,2.0,90.5,12.0,0.5,1.1,3.3,5.6,3.3,2.0,4.7,12.0,0.5,-1.5,5.5,12.4,5.5,2.0,14.3,12.0,0.5,941.0,941.0,941.0,941.0,2.0,0.0,12.0,0.5,940.0,940.0,940.0,940.0,2.0,0.0,12.0,0.5
1922,10,23074,-179.7,-17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.4,-6.8,-2.1,-6.8,2.0,9.6,8.0,0.0,4.3,4.9,5.5,4.9,2.0,1.2,8.0,0.0,6.5,17.5,17.5,12.0,3.0,9.5,8.0,0.0,5.0,20.0,20.0,10.0,3.0,10.0,8.0,0.0
1922,10,23074,-179.7,-17.4,26.64,27.8,27.8,27.23,3.0,0.98,8.0,0.0,25.19,25.6,25.94,25.57,3.0,0.55,8.0,0.0,17.15,17.37,17.58,17.37,2.0,0.44,8.0,0.0,84.2,86.5,86.6,85.4,3.0,2.0,8.0,0.0,1.51,2.6,2.6,2.07,3.0,0.92,8.0,0.0,-2.39,-2.39,-0.76,-1.6,3.0,1.38,8.0,0.0,1.01,1.02,1.02,1.01,3.0,0.01,8.0,0.0,1015.03,1015.3,1015.57,1015.3,2.0,0.57,8.0,0.0,8.0,8.0,8.0,8.0,3.0,0.0,8.0,0.0,84.2,86.5,86.6,85.4,3.0,2.0,8.0,0.0,-6.2,-6.2,-2.0,-4.1,3.0,3.6,8.0,0.0,1.5,2.6,2.6,2.1,3.0,0.9,8.0,0.0,1.29,1.7,2.04,1.67,3.0,0.55,8.0,0.0,2.2,4.4,5.3,3.7,3.0,2.4,8.0,0.0,4.29,4.84,5.39,4.84,2.0,1.14,8.0,0.0,5.7,9.4,13.0,9.4,2.0,7.5,8.0,0.0,-62.1,-61.3,-19.4,-41.2,3.0,35.7,8.0,0.0,25.3,26.0,26.4,25.8,3.0,0.8,8.0,0.0,-35.6,-21.2,-6.7,-21.2,2.0,29.9,8.0,0.0,17.2,17.5,17.8,17.5,2.0,0.6,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922,10,23074,-179.7,30.1,22.05,22.8,23.55,22.8,2.0,1.56,24.0,0.0,20.0,20.0,20.75,20.37,3.0,0.64,26.0,0.0,10.29,10.33,10.49,10.39,3.0,0.16,26.0,0.0,69.2,71.5,71.8,70.5,3.0,2.1,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12,2.25,3.38,2.25,2.0,2.33,24.0,0.0,7.5,11.8,16.0,11.8,2.0,8.7,24.0,0.0,5.96,6.77,7.59,6.77,2.0,1.69,24.0,0.0,39.1,44.3,49.5,44.3,2.0,10.8,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.8,-5.2,10.5,-5.2,2.0,32.4,24.0,0.0,-44.8,-36.2,-27.6,-36.2,2.0,17.8,24.0,0.0,321.5,804.5,1525.5,921.0,3.0,887.5,26.0,0.0,320.0,805.0,1525.0,920.0,3.0,890.0,26.0,0.0
1922,10,23074,-179.6,-37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53,9.3,9.64,8.6,3.0,1.66,16.0,0.0,1.96,6.17,8.31,5.16,3.0,4.73,16.0,0.0,-7.52,-2.62,-0.83,-4.14,3.0,5.07,16.0,0.0,1020.1,1020.1,1020.1,1020.1,1.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922,10,23074,-179.6,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.0,8.0,5.9,18.0,1.8,14.0,0.2,85.2,85.9,92.2,88.5,9.0,5.2,12.0,0.0,66.4,147.3,317.9,173.6,18.0,112.5,16.0,0.2,-131.0,-42.1,0.0,-34.4,18.0,99.1,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922,10,23074,-179.5,32.6,21.86,22.2,22.95,22.4,3.0,0.82,6.0,0.0,23.3,23.3,23.3,23.3,3.0,0.0,6.0,0.0,14.88,15.93,16.57,15.73,3.0,1.25,6.0,0.0,84.9,90.7,94.2,89.6,3.0,6.9,6.0,0.0,1.51,2.6,2.6,2.07,3.0,0.92,6.0,0.0,-1.67,-1.67,-0.97,-1.33,3.0,0.59,6.0,0.0,1.16,1.99,1.99,1.58,3.0,0.71,6.0,0.0,1026.84,1028.0,1029.16,1028.0,3.0,1.7,6.0,0.0,2.0,2.0,2.0,2.0,3.0,0.0,6.0,0.0,84.9,90.7,94.2,89.6,3.0,6.9,6.0,0.0,-4.3,-4.3,-1.8,-3.1,3.0,2.1,6.0,0.0,2.2,5.2,5.2,3.7,3.0,2.5,6.0,0.0,-1.44,-1.1,-0.35,-0.9,3.0,0.82,6.0,0.0,-3.2,-1.1,-0.3,-1.8,3.0,2.2,6.0,0.0,0.23,0.74,1.6,0.91,3.0,1.01,6.0,0.0,0.6,1.9,2.0,1.3,3.0,1.1,6.0,0.0,-38.9,-38.9,-22.6,-31.0,3.0,13.8,6.0,0.0,26.9,46.4,46.4,36.9,3.0,16.5,6.0,0.0,-27.7,-26.6,-14.8,-21.4,3.0,10.5,6.0,0.0,17.6,31.7,33.0,25.4,3.0,12.5,6.0,0.0,-1.3,-1.2,-0.4,-0.8,3.0,0.7,6.0,0.0,0.5,1.5,1.5,1.0,3.0,0.9,6.0,0.0,6.5,17.5,17.5,12.0,3.0,9.5,6.0,0.0,5.0,20.0,20.0,10.0,3.0,10.0,6.0,0.0
