Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1922,7,23071,-179.9,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,-4.2,-4.2,-4.2,1.0,0.0,4.0,0.0,4.2,4.2,4.2,4.2,1.0,0.0,4.0,0.0,301.0,301.0,301.0,301.0,2.0,0.0,6.0,0.0,300.0,300.0,300.0,300.0,2.0,0.0,6.0,0.0
1922,7,23071,-179.8,-7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.3,-23.3,-23.3,-23.3,1.0,0.0,4.0,0.0,23.3,23.3,23.3,23.3,1.0,0.0,4.0,0.0,43.0,97.5,97.5,70.5,3.0,46.0,12.0,0.0,45.0,95.0,95.0,70.0,3.0,45.0,12.0,0.0
1922,7,23071,-179.7,-17.4,25.84,26.4,26.7,26.28,4.0,0.53,16.0,0.0,24.4,25.0,25.6,25.0,6.0,0.54,12.0,0.0,15.96,17.41,17.78,16.89,4.0,1.33,16.0,0.0,78.8,82.7,86.6,82.7,6.0,4.3,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,1.4,2.3,1.28,4.0,1.2,16.0,0.0,1.1,8.9,15.4,8.3,4.0,8.3,16.0,0.0,2.99,3.42,5.78,4.36,3.0,2.21,20.0,0.0,13.7,15.7,36.5,24.9,3.0,18.4,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.4,-11.1,-10.8,-22.3,3.0,19.9,20.0,0.0,-9.9,-7.2,3.7,-3.2,3.0,10.5,20.0,0.0,81.0,199.0,433.0,292.5,6.0,338.5,12.0,0.0,80.0,200.0,435.0,290.0,6.0,340.0,12.0,0.0
1922,7,23071,-179.7,30.1,23.4,23.6,23.8,23.6,2.0,0.42,6.0,0.0,22.47,23.05,23.63,23.05,2.0,1.2,6.0,0.0,17.6,17.6,17.6,17.6,1.0,0.0,4.0,0.0,88.2,91.1,93.9,91.1,2.0,6.0,6.0,0.0,6.7,6.7,6.7,6.7,2.0,0.0,6.0,0.0,-4.38,-3.62,-2.86,-3.62,2.0,1.58,6.0,0.0,4.97,5.47,5.98,5.47,2.0,1.04,6.0,0.0,1014.2,1014.2,1014.2,1014.2,1.0,0.0,4.0,0.0,8.0,8.0,8.0,8.0,2.0,0.0,6.0,0.0,88.2,91.1,93.9,91.1,2.0,6.0,6.0,0.0,-29.4,-24.3,-19.2,-24.3,2.0,10.6,6.0,0.0,33.3,36.7,40.1,36.7,2.0,7.0,6.0,0.0,0.17,0.55,0.93,0.55,2.0,0.78,6.0,0.0,1.2,3.7,6.2,3.7,2.0,5.2,6.0,0.0,0.88,0.88,0.88,0.88,1.0,0.0,4.0,0.0,5.9,5.9,5.9,5.9,1.0,0.0,4.0,0.0,-104.1,-84.5,-64.8,-84.5,2.0,40.7,6.0,0.0,117.1,125.6,134.0,125.6,2.0,17.5,6.0,0.0,-83.4,-83.4,-83.4,-83.4,1.0,0.0,4.0,0.0,83.4,83.4,83.4,83.4,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922,7,23071,-179.6,-17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.4,2.2,5.0,3.0,14.0,0.0,78.8,82.7,86.6,82.7,6.0,4.3,12.0,0.0,-53.2,-30.8,-13.2,-35.9,6.0,30.2,12.0,0.0,-12.5,5.6,14.5,5.1,6.0,18.8,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922,7,23071,-179.6,-17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.19,5.65,7.34,5.83,6.0,2.48,12.0,0.0,-7.08,-5.2,-3.08,-5.27,6.0,2.53,12.0,0.0,-2.71,1.15,1.81,0.26,6.0,2.67,12.0,0.0,1009.82,1012.9,1015.46,1012.65,4.0,3.28,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-173.9,-129.1,-78.4,-131.2,6.0,61.9,12.0,0.0,-69.4,28.3,44.5,5.7,6.0,67.6,12.0,0.0,-83.8,-62.8,-48.9,-66.2,4.0,24.2,16.0,0.0,-52.1,-14.2,18.3,-16.8,4.0,40.7,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922,7,23071,-179.6,-7.2,27.74,28.9,28.9,28.33,3.0,0.98,12.0,0.0,27.2,27.2,27.95,27.57,3.0,0.64,12.0,0.0,17.91,17.91,17.91,17.91,1.0,0.0,4.0,0.0,79.4,79.8,80.2,79.8,2.0,0.8,2.0,0.0,3.23,4.6,4.6,3.93,3.0,1.15,12.0,0.0,-3.25,-3.25,-2.29,-2.78,3.0,0.82,12.0,0.0,-0.22,3.25,3.25,1.56,3.0,2.94,12.0,0.0,1008.85,1008.95,1009.05,1008.95,2.0,0.21,16.0,0.0,2.2,2.5,2.8,2.5,2.0,0.7,2.0,0.0,79.4,79.8,80.2,79.8,2.0,0.8,2.0,0.0,-15.0,-15.0,-8.0,-11.6,3.0,5.9,12.0,0.0,1.5,15.0,15.0,8.4,3.0,11.4,12.0,0.0,0.19,0.6,1.35,0.77,3.0,0.86,12.0,0.0,0.5,1.6,5.8,3.1,3.0,4.1,12.0,0.0,7.15,7.15,7.15,7.15,1.0,0.0,4.0,0.0,32.9,32.9,32.9,32.9,1.0,0.0,4.0,0.0,-88.5,-88.5,-63.6,-76.3,3.0,21.0,12.0,0.0,-7.4,88.5,88.5,41.6,3.0,81.1,12.0,0.0,-58.3,-58.3,-58.3,-58.3,1.0,0.0,4.0,0.0,58.3,58.3,58.3,58.3,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922,7,23071,-179.5,-41.2,13.3,13.3,13.61,13.45,4.0,0.3,18.0,0.5,10.29,10.85,11.68,10.98,4.0,0.93,18.0,0.5,5.7,6.64,7.26,6.49,4.0,0.93,18.0,0.5,73.6,81.2,85.1,79.4,4.0,8.4,18.0,0.5,6.7,6.7,8.32,7.48,4.0,1.55,18.0,0.5,-3.71,-1.84,0.67,-1.53,4.0,2.56,18.0,0.5,6.04,6.64,7.95,6.98,4.0,1.5,18.0,0.5,1006.3,1008.9,1012.5,1009.38,4.0,3.65,18.0,0.5,2.0,2.5,4.6,3.3,4.0,1.9,18.0,0.5,73.6,81.2,85.1,79.4,4.0,8.4,18.0,0.5,-30.8,-12.6,4.5,-13.1,4.0,20.9,18.0,0.5,40.5,44.5,68.0,53.8,4.0,23.7,18.0,0.5,1.94,2.45,3.01,2.48,4.0,0.68,18.0,0.5,13.0,16.4,25.6,19.1,4.0,9.2,18.0,0.5,2.46,3.01,3.77,3.11,4.0,0.8,18.0,0.5,16.5,22.5,30.6,23.5,4.0,8.4,18.0,0.5,-38.3,-18.4,7.4,-15.6,4.0,26.8,18.0,0.5,65.6,77.4,86.5,76.1,4.0,13.6,18.0,0.5,-21.3,-10.0,4.8,-8.3,4.0,15.4,18.0,0.5,38.1,48.2,52.2,45.3,4.0,10.9,18.0,0.5,-14.0,-6.2,1.6,-6.2,4.0,9.1,18.0,0.5,16.4,20.2,27.0,21.6,4.0,6.9,18.0,0.5,301.0,301.0,636.5,461.0,4.0,320.0,18.0,0.5,300.0,300.0,635.0,460.0,4.0,320.0,18.0,0.5
1922,7,23071,-179.5,-35.7,15.1,15.3,15.5,15.3,2.0,0.42,16.0,1.0,14.59,15.0,15.41,15.0,2.0,0.85,16.0,1.0,7.42,7.59,7.77,7.59,2.0,0.36,16.0,1.0,68.7,72.2,75.8,72.2,2.0,7.4,16.0,1.0,7.19,8.25,9.31,8.25,2.0,2.19,16.0,1.0,5.09,5.83,6.58,5.83,2.0,1.55,16.0,1.0,5.09,5.83,6.58,5.83,2.0,1.55,16.0,1.0,1015.06,1015.2,1015.34,1015.2,2.0,0.28,16.0,1.0,5.0,5.0,5.0,5.0,2.0,0.0,16.0,1.0,68.7,72.2,75.8,72.2,2.0,7.4,16.0,1.0,37.5,49.8,62.2,49.8,2.0,25.6,16.0,1.0,37.5,49.8,62.2,49.8,2.0,25.6,16.0,1.0,-0.31,0.3,0.91,0.3,2.0,1.27,16.0,1.0,-3.7,1.1,5.8,1.1,2.0,9.8,16.0,1.0,3.14,3.17,3.2,3.17,2.0,0.06,16.0,1.0,22.6,26.2,29.9,26.2,2.0,7.5,16.0,1.0,74.6,88.2,101.8,88.2,2.0,28.2,16.0,1.0,74.6,88.2,101.8,88.2,2.0,28.2,16.0,1.0,39.3,44.0,48.7,44.0,2.0,9.6,16.0,1.0,39.3,44.0,48.7,44.0,2.0,9.6,16.0,1.0,16.0,18.6,21.1,18.6,2.0,5.3,16.0,1.0,16.0,18.6,21.1,18.6,2.0,5.3,16.0,1.0,402.5,621.0,839.5,621.0,2.0,453.0,16.0,1.0,400.0,620.0,840.0,620.0,2.0,455.0,16.0,1.0
1922,7,23071,-179.5,26.3,26.1,26.1,26.1,26.1,1.0,0.0,16.0,0.0,25.6,25.6,25.6,25.6,1.0,0.0,16.0,0.0,17.64,17.64,17.64,17.64,1.0,0.0,16.0,0.0,86.6,86.6,86.6,86.6,1.0,0.0,16.0,0.0,9.3,9.3,9.3,9.3,1.0,0.0,16.0,0.0,-7.71,-7.71,-7.71,-7.71,1.0,0.0,16.0,0.0,-5.2,-5.2,-5.2,-5.2,1.0,0.0,16.0,0.0,1017.9,1017.9,1017.9,1017.9,1.0,0.0,16.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,16.0,0.0,86.6,86.6,86.6,86.6,1.0,0.0,16.0,0.0,-71.7,-71.7,-71.7,-71.7,1.0,0.0,16.0,0.0,-48.4,-48.4,-48.4,-48.4,1.0,0.0,16.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,16.0,0.0,4.7,4.7,4.7,4.7,1.0,0.0,16.0,0.0,3.39,3.39,3.39,3.39,1.0,0.0,16.0,0.0,31.5,31.5,31.5,31.5,1.0,0.0,16.0,0.0,-197.4,-197.4,-197.4,-197.4,1.0,0.0,16.0,0.0,-133.1,-133.1,-133.1,-133.1,1.0,0.0,16.0,0.0,-136.0,-136.0,-136.0,-136.0,1.0,0.0,16.0,0.0,-91.7,-91.7,-91.7,-91.7,1.0,0.0,16.0,0.0,-26.1,-26.1,-26.1,-26.1,1.0,0.0,16.0,0.0,-17.6,-17.6,-17.6,-17.6,1.0,0.0,16.0,0.0,804.5,804.5,804.5,804.5,1.0,0.0,16.0,0.0,805.0,805.0,805.0,805.0,1.0,0.0,16.0,0.0
