Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1928,3,23139,-179.9,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,30.0,57.5,84.5,57.5,2.0,56.5,30.0,0.5,30.0,55.0,85.0,55.0,2.0,55.0,30.0,0.5
1928,3,23139,-179.7,-39.2,17.47,18.05,18.63,18.05,2.0,1.2,10.0,0.0,18.3,18.3,18.3,18.3,2.0,0.0,10.0,0.0,11.4,11.82,12.25,11.82,2.0,0.88,10.0,0.0,86.9,90.2,93.5,90.2,2.0,6.9,10.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,10.0,0.0,3.25,3.25,3.25,3.25,1.0,0.0,10.0,0.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,10.0,0.0,1008.21,1009.3,1010.39,1009.3,2.0,2.26,10.0,0.0,2.0,4.0,6.0,4.0,2.0,4.2,10.0,0.0,86.9,90.2,93.5,90.2,2.0,6.9,10.0,0.0,15.0,15.0,15.0,15.0,1.0,0.0,10.0,0.0,-15.0,-15.0,-15.0,-15.0,1.0,0.0,10.0,0.0,-0.83,-0.25,0.33,-0.25,2.0,1.2,10.0,0.0,2.8,2.8,2.8,2.8,1.0,0.0,10.0,0.0,0.19,1.11,2.02,1.11,2.0,1.9,10.0,0.0,11.3,11.3,11.3,11.3,1.0,0.0,10.0,0.0,59.5,59.5,59.5,59.5,1.0,0.0,10.0,0.0,-59.5,-59.5,-59.5,-59.5,1.0,0.0,10.0,0.0,36.4,36.4,36.4,36.4,1.0,0.0,10.0,0.0,-36.4,-36.4,-36.4,-36.4,1.0,0.0,10.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,10.0,0.0,-8.0,-8.0,-8.0,-8.0,1.0,0.0,10.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,10.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,10.0,0.0
1928,3,23139,-179.7,-17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,4.64,5.0,2.05,18.0,0.4,0.0,0.0,2.9,1.32,5.0,2.07,18.0,0.4,-5.45,-4.6,-2.32,-4.1,5.0,1.92,18.0,0.4,1008.15,1008.7,1009.15,1008.6,5.0,0.83,18.0,0.4,1.6,7.0,8.0,5.2,5.0,3.4,18.0,0.4,83.1,87.2,90.2,87.0,5.0,5.3,18.0,0.4,0.0,0.0,14.6,7.3,5.0,13.8,18.0,0.4,-36.5,-21.2,-6.0,-21.9,5.0,16.9,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,75.0,34.1,5.0,54.0,18.0,0.4,-152.4,-123.7,-65.7,-113.3,5.0,53.8,18.0,0.4,0.0,0.0,54.8,24.7,5.0,38.4,18.0,0.4,-111.8,-87.5,-47.6,-82.4,5.0,39.4,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1928,3,23139,-179.6,-17.2,28.04,28.3,28.61,28.33,4.0,0.45,18.0,0.5,25.92,27.8,29.08,27.56,5.0,1.67,18.0,0.4,19.19,20.5,20.93,20.1,5.0,1.08,18.0,0.4,83.1,87.2,90.2,87.0,5.0,5.3,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.55,0.85,2.2,0.83,4.0,1.59,18.0,0.5,-2.1,2.2,10.4,4.1,4.0,8.0,18.0,0.5,3.46,4.04,5.01,4.23,4.0,1.1,18.0,0.5,10.5,12.6,26.9,18.4,4.0,13.4,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.5,17.6,8.6,4.0,12.8,18.0,0.5,-21.0,-12.6,-8.9,-14.9,4.0,8.7,18.0,0.5,17.5,97.5,301.0,147.0,5.0,144.5,18.0,0.4,20.0,95.0,300.0,145.0,5.0,145.0,18.0,0.4
1928,3,23139,-179.6,-14.0,29.4,29.4,29.4,29.4,1.0,0.0,10.0,0.0,27.8,27.8,27.8,27.8,1.0,0.0,10.0,0.0,21.53,21.53,21.53,21.53,1.0,0.0,10.0,0.0,91.6,91.6,91.6,91.6,1.0,0.0,10.0,0.0,2.6,2.6,2.6,2.6,1.0,0.0,10.0,0.0,-1.84,-1.84,-1.84,-1.84,1.0,0.0,10.0,0.0,1.84,1.84,1.84,1.84,1.0,0.0,10.0,0.0,1006.4,1006.4,1006.4,1006.4,1.0,0.0,10.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,10.0,0.0,91.6,91.6,91.6,91.6,1.0,0.0,10.0,0.0,-4.8,-4.8,-4.8,-4.8,1.0,0.0,10.0,0.0,4.8,4.8,4.8,4.8,1.0,0.0,10.0,0.0,1.6,1.6,1.6,1.6,1.0,0.0,10.0,0.0,4.2,4.2,4.2,4.2,1.0,0.0,10.0,0.0,4.34,4.34,4.34,4.34,1.0,0.0,10.0,0.0,11.3,11.3,11.3,11.3,1.0,0.0,10.0,0.0,-51.1,-51.1,-51.1,-51.1,1.0,0.0,10.0,0.0,51.1,51.1,51.1,51.1,1.0,0.0,10.0,0.0,-39.6,-39.6,-39.6,-39.6,1.0,0.0,10.0,0.0,39.6,39.6,39.6,39.6,1.0,0.0,10.0,0.0,-8.0,-8.0,-8.0,-8.0,1.0,0.0,10.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,10.0,0.0,17.5,17.5,17.5,17.5,1.0,0.0,10.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,10.0,0.0
1928,3,23139,-179.6,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,8.0,9.3,7.48,4.0,2.28,8.0,0.8,3.26,6.19,8.32,5.81,4.0,3.01,8.0,0.8,-1.15,3.11,5.51,2.22,4.0,4.37,8.0,0.8,1004.62,1006.6,1007.15,1005.9,3.0,1.95,4.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1928,3,23139,-179.6,40.1,9.84,10.15,10.46,10.15,2.0,0.64,30.0,0.5,8.21,9.1,9.99,9.1,2.0,1.84,30.0,0.5,5.5,5.5,5.5,5.5,1.0,0.0,28.0,1.0,85.4,85.4,85.4,85.4,1.0,0.0,28.0,1.0,2.92,3.6,4.28,3.6,2.0,1.41,30.0,0.5,-2.32,-0.33,1.67,-0.33,2.0,4.14,30.0,0.5,0.52,1.63,2.74,1.63,2.0,2.3,30.0,0.5,1028.97,1029.35,1029.73,1029.35,2.0,0.78,30.0,0.5,5.5,6.5,7.5,6.5,2.0,2.1,30.0,0.5,85.4,85.4,85.4,85.4,1.0,0.0,28.0,1.0,-11.5,-4.1,3.3,-4.1,2.0,15.4,30.0,0.5,2.4,7.5,12.6,7.5,2.0,10.6,30.0,0.5,-0.14,1.05,2.24,1.05,2.0,2.47,30.0,0.5,-1.6,2.0,5.6,2.0,2.0,7.4,30.0,0.5,2.29,2.29,2.29,2.29,1.0,0.0,28.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,28.0,1.0,-25.2,-6.8,11.7,-6.8,2.0,38.3,30.0,0.5,5.4,16.9,28.5,16.9,2.0,23.9,30.0,0.5,14.3,14.3,14.3,14.3,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1928,3,23139,-179.6,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.4,4.0,0.9,8.0,2.9,16.0,0.3,-4.2,-1.5,0.1,-0.6,8.0,8.4,16.0,0.3,17.5,301.0,1861.0,959.5,29.0,1256.0,16.0,0.3,20.0,300.0,1860.0,960.0,29.0,1255.0,16.0,0.3
1928,3,23139,-179.5,-41.4,17.2,17.8,18.3,17.71,10.0,0.48,14.0,0.7,15.81,17.5,18.43,17.34,10.0,1.29,14.0,0.7,7.95,11.21,12.06,10.5,10.0,2.0,14.0,0.7,72.0,89.5,94.5,85.0,10.0,10.7,14.0,0.7,4.6,9.8,9.8,7.73,10.0,2.84,14.0,0.7,-9.09,-6.09,-1.03,-5.46,10.0,3.75,14.0,0.7,-4.2,-3.67,5.08,-0.57,10.0,5.19,14.0,0.7,1011.03,1018.35,1022.86,1017.36,10.0,6.05,14.0,0.7,2.4,6.5,8.0,5.8,10.0,2.5,14.0,0.7,72.0,89.5,94.5,85.0,10.0,10.7,14.0,0.7,-89.0,-49.3,-2.7,-49.7,10.0,38.4,14.0,0.7,-36.0,-21.2,46.7,-1.5,10.0,47.5,14.0,0.7,-0.63,0.5,1.39,0.37,10.0,0.96,14.0,0.7,-2.9,3.1,11.5,3.8,10.0,7.3,14.0,0.7,0.54,1.45,4.12,2.04,10.0,1.67,14.0,0.7,3.8,9.6,35.3,16.8,10.0,16.9,14.0,0.7,-159.4,-102.4,-16.5,-93.7,10.0,66.5,14.0,0.7,-77.7,-63.1,79.5,-14.8,10.0,85.8,14.0,0.7,-102.4,-59.6,-9.1,-57.5,10.0,44.3,14.0,0.7,-50.8,-39.4,37.7,-14.5,10.0,46.2,14.0,0.7,-18.0,-8.9,-2.4,-10.9,10.0,8.5,14.0,0.7,-5.5,-2.2,23.6,6.1,10.0,18.8,14.0,0.7,97.5,941.0,941.0,616.0,10.0,425.5,14.0,0.7,95.0,940.0,940.0,615.0,10.0,425.0,14.0,0.7
1928,3,23139,-179.5,-37.7,18.68,18.9,19.62,19.1,5.0,0.64,18.0,0.4,18.3,18.9,20.62,19.44,5.0,1.44,18.0,0.4,9.93,10.95,11.78,10.86,4.0,1.07,20.0,0.5,75.3,78.1,85.5,80.3,4.0,6.8,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,2.0,6.4,3.6,5.0,2.7,18.0,0.4,75.3,78.1,85.5,80.3,4.0,6.8,20.0,0.5,-4.5,-4.0,1.5,-1.6,3.0,4.9,24.0,0.3,3.3,20.8,20.8,12.3,3.0,14.8,24.0,0.3,-0.84,0.0,0.22,-0.34,5.0,1.13,18.0,0.4,-4.1,0.0,0.0,-2.0,3.0,3.5,24.0,0.3,2.32,3.01,3.29,2.81,4.0,0.68,20.0,0.5,14.8,15.1,15.4,15.1,2.0,0.6,30.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,0.1,2.0,0.1,2.0,4.1,30.0,0.5,14.6,14.8,15.1,14.8,2.0,0.6,30.0,0.5,43.0,97.5,97.5,70.5,3.0,46.0,24.0,0.3,45.0,95.0,95.0,70.0,3.0,45.0,24.0,0.3
