Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1923,6,23082,-179.9,34.7,17.8,17.8,17.8,17.8,1.0,0.0,24.0,0.0,22.2,22.2,22.2,22.2,1.0,0.0,24.0,0.0,10.81,10.81,10.81,10.81,1.0,0.0,24.0,0.0,64.9,64.9,64.9,64.9,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1923,6,23082,-179.8,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.3,0.3,0.3,1.0,0.0,18.0,0.0,-0.7,-0.7,-0.7,-0.7,1.0,0.0,18.0,0.0,62.5,159.0,256.0,159.0,2.0,200.0,20.0,0.0,65.0,160.0,255.0,160.0,2.0,200.0,20.0,0.0
1923,6,23082,-179.7,-33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,17.7,17.7,17.7,1.0,0.0,22.0,1.0,-7.5,-7.5,-7.5,-7.5,1.0,0.0,22.0,1.0,365.0,941.0,1569.0,966.5,3.0,882.0,22.0,0.3,365.0,940.0,1570.0,965.0,3.0,880.0,22.0,0.3
1923,6,23082,-179.7,-33.5,16.7,16.7,16.7,16.7,2.0,0.0,24.0,0.5,16.29,16.7,17.45,16.87,3.0,0.86,22.0,0.3,9.57,9.7,9.83,9.7,2.0,0.27,22.0,0.5,83.5,83.5,83.5,83.5,2.0,0.0,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.93,-0.55,-0.17,-0.55,2.0,0.78,24.0,0.5,-11.4,-6.8,-2.1,-6.8,2.0,9.6,24.0,0.5,1.96,1.96,1.96,1.96,1.0,0.0,22.0,1.0,19.2,19.2,19.2,19.2,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1923,6,23082,-179.7,-17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83,2.6,2.6,1.73,3.0,1.5,14.0,0.7,0.0,0.0,1.25,0.61,3.0,1.06,14.0,0.7,-1.25,0.0,1.77,0.25,3.0,2.23,14.0,0.7,1006.99,1009.3,1013.29,1010.1,4.0,3.87,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,31.4,15.3,3.0,26.5,14.0,0.7,-31.4,0.0,44.4,6.3,3.0,55.8,14.0,0.7,0.0,0.0,20.7,10.1,3.0,17.5,14.0,0.7,-20.7,0.0,24.7,2.0,3.0,33.3,14.0,0.7,0.0,0.0,5.2,2.6,3.0,4.4,14.0,0.7,-5.2,0.0,18.1,6.3,3.0,17.9,14.0,0.7,5.5,17.5,17.5,11.5,3.0,10.0,14.0,0.7,5.0,20.0,20.0,10.0,3.0,10.0,14.0,0.7
1923,6,23082,-179.7,-17.5,25.29,26.4,27.78,26.53,4.0,1.5,14.0,0.8,24.69,25.0,25.58,25.13,4.0,0.71,14.0,0.8,13.69,14.52,15.81,14.74,4.0,1.34,14.0,0.8,70.8,71.1,77.4,74.0,4.0,6.0,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,2.0,4.0,1.6,14.0,0.8,70.8,71.1,77.4,74.0,4.0,6.0,14.0,0.8,0.0,0.0,3.3,1.6,3.0,2.8,14.0,0.7,-3.3,0.0,4.6,0.7,3.0,5.8,14.0,0.7,-0.29,1.7,3.06,1.4,4.0,2.04,14.0,0.8,0.5,1.6,6.4,3.4,3.0,4.6,14.0,0.7,4.47,6.93,9.65,7.05,4.0,3.01,14.0,0.8,3.4,10.8,21.5,12.4,3.0,13.3,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1923,6,23082,-179.7,30.0,21.2,21.4,21.6,21.4,2.0,0.42,10.0,1.0,20.35,21.1,22.6,21.47,3.0,1.68,12.0,0.7,13.1,13.19,16.3,14.67,3.0,2.67,12.0,0.7,87.2,90.5,97.0,92.0,3.0,7.3,12.0,0.7,3.9,6.7,6.7,5.33,3.0,2.37,12.0,0.7,-2.16,2.44,4.01,0.96,3.0,4.7,12.0,0.7,2.11,4.74,5.01,3.59,3.0,2.34,12.0,0.7,1018.48,1019.5,1022.03,1020.23,3.0,2.68,12.0,0.7,1.3,4.0,6.7,4.0,3.0,4.0,12.0,0.7,87.2,90.5,97.0,92.0,3.0,7.3,12.0,0.7,-17.7,6.4,23.7,3.1,3.0,30.4,12.0,0.7,11.7,31.7,33.5,22.8,3.0,17.8,12.0,0.7,0.27,0.85,1.43,0.85,2.0,1.2,10.0,1.0,1.8,5.7,9.6,5.7,2.0,8.1,10.0,1.0,2.35,2.61,2.87,2.61,2.0,0.54,10.0,1.0,8.1,12.9,17.8,12.9,2.0,10.1,10.0,1.0,-42.4,51.6,91.7,25.3,3.0,100.9,12.0,0.7,45.4,102.7,107.9,77.3,3.0,50.8,12.0,0.7,-28.2,32.2,67.6,20.0,3.0,71.0,12.0,0.7,29.3,67.1,78.7,54.3,3.0,37.8,12.0,0.7,-10.0,-3.7,2.5,-3.7,2.0,13.0,10.0,1.0,4.1,8.7,13.2,8.7,2.0,9.5,10.0,1.0,107.5,301.0,301.0,206.5,3.0,163.5,12.0,0.7,105.0,300.0,300.0,205.0,3.0,165.0,12.0,0.7
1923,6,23082,-179.7,38.1,15.85,16.4,16.95,16.4,2.0,1.13,18.0,0.5,12.0,15.0,18.0,15.0,2.0,6.22,18.0,0.5,11.89,11.89,11.89,11.89,1.0,0.0,28.0,1.0,80.9,82.7,84.6,82.7,2.0,3.8,18.0,0.5,5.35,6.95,8.55,6.95,2.0,3.32,18.0,0.5,-2.51,1.98,6.47,1.98,2.0,9.31,18.0,0.5,-3.06,-1.82,-0.58,-1.82,2.0,2.57,18.0,0.5,1018.8,1018.8,1018.8,1018.8,1.0,0.0,28.0,1.0,1.0,3.0,5.0,3.0,2.0,4.2,18.0,0.5,80.9,82.7,84.6,82.7,2.0,3.8,18.0,0.5,-5.2,29.2,63.6,29.2,2.0,71.3,18.0,0.5,-28.4,-16.9,-5.4,-16.9,2.0,23.9,18.0,0.5,-1.06,1.4,3.86,1.4,2.0,5.09,18.0,0.5,-1.1,18.2,37.5,18.2,2.0,40.0,18.0,0.5,0.23,0.23,0.23,0.23,1.0,0.0,28.0,1.0,1.1,1.1,1.1,1.1,1.0,0.0,28.0,1.0,-60.7,0.8,62.2,0.8,2.0,127.3,18.0,0.5,-32.4,-19.3,-6.1,-19.3,2.0,27.2,18.0,0.5,-54.7,-54.7,-54.7,-54.7,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1923,6,23082,-179.6,-33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.25,9.8,11.51,8.9,3.0,3.93,22.0,0.3,5.95,9.02,10.75,8.36,3.0,3.57,22.0,0.3,-2.89,-0.88,2.59,-0.17,3.0,4.06,22.0,0.3,1008.32,1008.35,1008.38,1008.35,2.0,0.07,22.0,0.5,0.6,2.0,2.0,1.3,3.0,1.2,22.0,0.3,83.5,83.5,83.5,83.5,2.0,0.0,22.0,0.5,42.2,88.4,125.1,83.8,3.0,60.8,22.0,0.3,-26.9,-4.0,34.0,3.4,3.0,45.1,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.4,150.6,188.3,143.0,3.0,66.8,22.0,0.3,-48.1,-14.1,46.6,-1.1,3.0,70.3,22.0,0.3,50.3,66.1,81.9,66.1,2.0,32.7,22.0,0.5,-33.2,-23.1,-13.0,-23.1,2.0,20.9,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1923,6,23082,-179.6,-23.1,23.47,23.85,24.23,23.85,2.0,0.78,14.0,0.0,21.37,21.95,22.53,21.95,2.0,1.2,14.0,0.0,8.57,8.57,8.57,8.57,1.0,0.0,2.0,0.0,60.5,70.7,81.0,70.7,2.0,21.3,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,3.5,5.2,3.5,2.0,3.5,14.0,0.0,60.5,70.7,81.0,70.7,2.0,21.3,14.0,0.0,-4.8,-4.8,-4.8,-4.8,1.0,0.0,2.0,0.0,4.8,4.8,4.8,4.8,1.0,0.0,2.0,0.0,0.94,1.9,2.86,1.9,2.0,1.98,14.0,0.0,8.6,8.6,8.6,8.6,1.0,0.0,2.0,0.0,10.37,10.37,10.37,10.37,1.0,0.0,2.0,0.0,27.0,27.0,27.0,27.0,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
