Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1920,2,23042,-179.9,46.9,3.3,3.3,3.3,3.3,1.0,0.0,2.0,1.0,2.2,2.2,2.2,2.2,1.0,0.0,2.0,1.0,4.15,4.15,4.15,4.15,1.0,0.0,2.0,1.0,92.4,92.4,92.4,92.4,1.0,0.0,2.0,1.0,12.3,12.3,12.3,12.3,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,-12.3,-12.3,-12.3,-12.3,1.0,0.0,2.0,1.0,997.8,997.8,997.8,997.8,1.0,0.0,2.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,2.0,1.0,92.4,92.4,92.4,92.4,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,-151.3,-151.3,-151.3,-151.3,1.0,0.0,2.0,1.0,1.1,1.1,1.1,1.1,1.0,0.0,2.0,1.0,13.5,13.5,13.5,13.5,1.0,0.0,2.0,1.0,0.71,0.71,0.71,0.71,1.0,0.0,2.0,1.0,8.7,8.7,8.7,8.7,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,-27.1,-27.1,-27.1,-27.1,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,-51.1,-51.1,-51.1,-51.1,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,-8.7,-8.7,-8.7,-8.7,1.0,0.0,2.0,1.0,1861.0,1861.0,1861.0,1861.0,1.0,0.0,2.0,1.0,1860.0,1860.0,1860.0,1860.0,1.0,0.0,2.0,1.0
1920,2,23042,-179.7,-35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.2,-36.2,-36.2,-36.2,1.0,0.0,28.0,1.0,-24.4,-24.4,-24.4,-24.4,1.0,0.0,28.0,1.0,1.0,301.0,941.0,437.0,5.0,476.0,22.0,0.8,0.0,300.0,940.0,435.0,5.0,475.0,22.0,0.8
1920,2,23042,-179.7,40.2,10.68,10.85,11.02,10.85,2.0,0.35,6.0,0.5,8.24,9.2,10.16,9.2,2.0,1.98,6.0,0.5,5.74,5.8,5.87,5.8,2.0,0.13,6.0,0.5,75.6,79.8,84.0,79.8,2.0,8.7,6.0,0.5,9.78,10.8,11.82,10.8,2.0,2.12,6.0,0.5,8.04,8.32,8.61,8.32,2.0,0.59,6.0,0.5,-8.43,-6.3,-4.17,-6.3,2.0,4.41,6.0,0.5,998.82,999.5,1000.18,999.5,2.0,1.41,6.0,0.5,6.0,6.0,6.0,6.0,2.0,0.0,6.0,0.5,75.6,79.8,84.0,79.8,2.0,8.7,6.0,0.5,83.8,89.3,94.7,89.3,2.0,11.3,6.0,0.5,-102.2,-72.7,-43.3,-72.7,2.0,61.0,6.0,0.5,0.52,1.65,2.78,1.65,2.0,2.33,6.0,0.5,6.4,20.3,34.1,20.3,2.0,28.7,6.0,0.5,2.19,2.36,2.52,2.36,2.0,0.34,6.0,0.5,21.6,25.8,30.0,25.8,2.0,8.7,6.0,0.5,66.6,77.2,87.7,77.2,2.0,21.9,6.0,0.5,-67.2,-53.6,-40.0,-53.6,2.0,28.1,6.0,0.5,46.2,48.3,50.5,48.3,2.0,4.5,6.0,0.5,-48.2,-36.3,-24.3,-36.3,2.0,24.8,6.0,0.5,18.8,19.5,20.2,19.5,2.0,1.4,6.0,0.5,-21.6,-15.6,-9.5,-15.6,2.0,12.5,6.0,0.5,972.0,1332.5,1693.0,1332.5,2.0,747.0,6.0,0.5,970.0,1335.0,1695.0,1335.0,2.0,745.0,6.0,0.5
1920,2,23042,-179.6,-35.6,19.06,19.4,20.56,19.8,3.0,1.15,18.0,0.7,19.3,21.1,22.1,20.84,5.0,1.53,22.0,0.8,11.36,11.72,12.4,11.88,3.0,0.77,26.0,1.0,67.1,72.3,78.5,72.8,3.0,8.4,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.29,-0.4,-0.06,-0.67,3.0,0.93,18.0,0.7,-11.5,-0.4,-0.1,-5.7,3.0,9.5,18.0,0.7,4.46,4.46,4.46,4.46,1.0,0.0,28.0,1.0,43.7,43.7,43.7,43.7,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920,2,23042,-179.6,30.6,15.11,16.0,16.1,15.58,5.0,0.95,14.0,0.2,15.85,16.4,16.88,16.38,5.0,0.62,14.0,0.2,9.22,9.22,9.22,9.22,1.0,0.0,2.0,0.0,83.4,83.4,83.4,83.4,1.0,0.0,2.0,0.0,8.35,12.3,15.4,11.82,5.0,3.82,14.0,0.2,-0.02,6.02,9.39,4.98,5.0,6.85,14.0,0.2,6.02,6.58,12.42,8.82,5.0,3.77,14.0,0.2,1005.18,1006.5,1009.79,1007.52,5.0,3.24,14.0,0.2,5.2,8.0,8.0,6.6,5.0,2.6,14.0,0.2,83.4,83.4,83.4,83.4,1.0,0.0,2.0,0.0,-9.6,61.2,139.1,66.9,5.0,102.2,14.0,0.2,53.9,88.8,168.8,110.0,5.0,71.1,14.0,0.2,-1.32,-0.7,-0.34,-0.8,5.0,0.66,14.0,0.2,-16.4,-10.2,-2.1,-10.0,5.0,10.3,14.0,0.2,0.69,0.69,0.69,0.69,1.0,0.0,2.0,0.0,10.6,10.6,10.6,10.6,1.0,0.0,2.0,0.0,0.3,100.5,153.1,81.1,5.0,108.3,14.0,0.2,97.1,113.1,202.3,144.7,5.0,62.8,14.0,0.2,131.7,131.7,131.7,131.7,1.0,0.0,2.0,0.0,53.2,53.2,53.2,53.2,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920,2,23042,-179.6,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8,13.0,15.3,13.0,2.0,4.7,4.0,1.0,-10.7,-8.8,-6.8,-8.8,2.0,4.0,4.0,1.0,4240.5,9201.0,11543.0,7951.5,4.0,4622.0,16.0,0.8,4240.0,9200.0,11545.0,7950.0,4.0,4620.0,16.0,0.8
1920,2,23042,-179.5,-41.7,16.1,16.1,16.1,16.1,2.0,0.0,16.0,0.5,16.2,16.4,16.6,16.4,2.0,0.42,16.0,0.5,11.09,11.19,11.28,11.19,2.0,0.19,16.0,0.5,94.8,96.9,99.0,96.9,2.0,4.4,16.0,0.5,2.92,3.6,4.28,3.6,2.0,1.41,16.0,0.5,-3.88,-3.05,-2.22,-3.05,2.0,1.72,16.0,0.5,-1.82,-1.78,-1.74,-1.78,2.0,0.08,16.0,0.5,1015.02,1015.5,1015.98,1015.5,2.0,0.99,16.0,0.5,5.3,6.0,6.7,6.0,2.0,1.4,16.0,0.5,94.8,96.9,99.0,96.9,2.0,4.4,16.0,0.5,-17.3,-12.2,-7.1,-12.2,2.0,10.5,16.0,0.5,-7.4,-6.4,-5.3,-6.4,2.0,2.2,16.0,0.5,-0.5,-0.3,-0.1,-0.3,2.0,0.42,16.0,0.5,-2.3,-1.4,-0.4,-1.4,2.0,2.0,16.0,0.5,0.05,0.14,0.24,0.14,2.0,0.2,16.0,0.5,0.2,0.7,1.1,0.7,2.0,0.9,16.0,0.5,-64.6,-50.4,-36.2,-50.4,2.0,29.4,16.0,0.5,-29.5,-29.2,-28.9,-29.2,2.0,0.6,16.0,0.5,-42.9,-34.0,-25.0,-34.0,2.0,18.6,16.0,0.5,-20.5,-19.9,-19.3,-19.9,2.0,1.3,16.0,0.5,-1.0,-0.6,-0.2,-0.6,2.0,0.9,16.0,0.5,-0.4,-0.2,-0.1,-0.2,2.0,0.4,16.0,0.5,30.0,57.5,84.5,57.5,2.0,56.5,16.0,0.5,30.0,55.0,85.0,55.0,2.0,55.0,16.0,0.5
1920,2,23042,-179.5,-35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.7,9.8,5.66,5.0,4.44,22.0,0.8,-8.12,-6.21,0.14,-4.42,5.0,4.28,22.0,0.8,-5.48,-2.51,-0.97,-3.08,5.0,2.28,22.0,0.8,1007.6,1008.8,1019.84,1012.74,5.0,6.68,22.0,0.8,5.6,6.0,8.0,6.6,5.0,1.3,22.0,0.8,67.1,72.3,78.5,72.8,3.0,8.4,26.0,1.0,-79.6,-41.6,0.1,-40.1,5.0,39.9,22.0,0.8,-53.7,-16.8,-1.0,-25.2,5.0,26.8,22.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-179.6,-131.1,2.6,-97.1,5.0,94.2,22.0,0.8,-121.1,-53.0,-18.8,-66.8,5.0,52.3,22.0,0.8,-93.9,-91.0,-82.8,-88.4,3.0,8.4,26.0,1.0,-63.3,-61.4,-41.3,-52.5,3.0,17.9,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920,2,23042,-179.5,20.4,24.67,25.25,25.83,25.25,2.0,1.2,16.0,0.0,22.47,23.05,23.63,23.05,2.0,1.2,16.0,0.0,13.79,14.32,14.86,14.32,2.0,1.1,16.0,0.0,81.7,81.9,82.2,81.9,2.0,0.5,16.0,0.0,3.25,4.65,6.05,4.65,2.0,2.9,16.0,0.0,-4.37,-3.57,-2.78,-3.57,2.0,1.65,16.0,0.0,-4.14,-2.86,-1.57,-2.86,2.0,2.66,16.0,0.0,1015.87,1017.1,1018.33,1017.1,2.0,2.55,16.0,0.0,2.5,3.5,4.5,3.5,2.0,2.1,16.0,0.0,81.7,81.9,82.2,81.9,2.0,0.5,16.0,0.0,-27.7,-19.0,-10.3,-19.0,2.0,18.0,16.0,0.0,-27.1,-17.1,-7.2,-17.1,2.0,20.7,16.0,0.0,2.2,2.2,2.2,2.2,2.0,0.0,16.0,0.0,7.2,10.2,13.3,10.2,2.0,6.4,16.0,0.0,5.55,5.69,5.84,5.69,2.0,0.3,16.0,0.0,18.7,26.0,33.4,26.0,2.0,15.1,16.0,0.0,-97.6,-81.4,-65.2,-81.4,2.0,33.6,16.0,0.0,-92.2,-64.2,-36.3,-64.2,2.0,57.9,16.0,0.0,-59.8,-50.3,-40.8,-50.3,2.0,19.6,16.0,0.0,-56.3,-39.4,-22.6,-39.4,2.0,35.0,16.0,0.0,-24.1,-20.1,-16.1,-20.1,2.0,8.3,16.0,0.0,-22.8,-15.9,-9.0,-15.9,2.0,14.3,16.0,0.0,62.5,159.0,256.0,159.0,2.0,200.0,16.0,0.0,65.0,160.0,255.0,160.0,2.0,200.0,16.0,0.0
1920,2,23042,-179.5,24.4,21.1,21.7,22.35,21.53,12.0,0.91,6.0,0.3,19.94,21.1,22.15,21.11,11.0,1.56,6.0,0.3,11.05,11.48,15.46,12.57,10.0,2.27,4.0,0.3,68.7,81.2,93.2,80.8,10.0,12.4,4.0,0.3,3.77,6.7,6.7,5.38,11.0,1.67,6.0,0.3,-0.96,0.0,5.13,1.16,11.0,3.41,6.0,0.3,-2.8,2.29,5.47,1.53,11.0,4.35,6.0,0.3,1013.47,1016.45,1018.88,1016.49,12.0,2.73,6.0,0.3,3.0,4.0,6.0,4.6,11.0,1.6,6.0,0.3,68.7,81.2,93.2,80.8,10.0,12.4,4.0,0.3,-2.5,0.0,34.4,9.4,11.0,20.7,6.0,0.3,-18.8,6.7,31.0,6.8,11.0,27.8,6.0,0.3,-1.31,0.0,2.05,0.46,11.0,1.9,6.0,0.3,-1.6,1.4,16.2,5.4,10.0,10.9,6.0,0.3,1.14,4.01,5.3,3.43,10.0,2.18,4.0,0.3,3.0,25.0,36.2,20.9,9.0,15.8,4.0,0.3,-24.6,0.0,102.8,19.0,10.0,71.2,6.0,0.3,-12.2,53.4,126.7,52.7,10.0,75.7,6.0,0.3,-5.4,0.0,60.1,18.5,9.0,35.4,4.0,0.3,-3.9,41.8,74.1,33.4,9.0,47.6,4.0,0.3,0.0,0.0,28.0,8.5,9.0,15.6,4.0,0.3,-4.4,8.5,24.5,8.7,9.0,18.3,4.0,0.3,64.5,301.0,301.0,194.0,11.0,126.0,6.0,0.3,65.0,300.0,300.0,195.0,11.0,125.0,6.0,0.3
