Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1928,5,23141,-179.7,-43.2,14.4,14.4,14.4,14.4,1.0,0.0,12.0,1.0,12.8,12.8,12.8,12.8,1.0,0.0,12.0,1.0,7.33,7.33,7.33,7.33,1.0,0.0,12.0,1.0,81.4,81.4,81.4,81.4,1.0,0.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,12.0,1.0,-0.71,-0.71,-0.71,-0.71,1.0,0.0,12.0,1.0,-0.71,-0.71,-0.71,-0.71,1.0,0.0,12.0,1.0,1029.8,1029.8,1029.8,1029.8,1.0,0.0,12.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,12.0,1.0,81.4,81.4,81.4,81.4,1.0,0.0,12.0,1.0,-0.7,-0.7,-0.7,-0.7,1.0,0.0,12.0,1.0,-0.7,-0.7,-0.7,-0.7,1.0,0.0,12.0,1.0,1.6,1.6,1.6,1.6,1.0,0.0,12.0,1.0,1.6,1.6,1.6,1.6,1.0,0.0,12.0,1.0,2.68,2.68,2.68,2.68,1.0,0.0,12.0,1.0,2.7,2.7,2.7,2.7,1.0,0.0,12.0,1.0,-9.1,-9.1,-9.1,-9.1,1.0,0.0,12.0,1.0,-9.1,-9.1,-9.1,-9.1,1.0,0.0,12.0,1.0,-5.2,-5.2,-5.2,-5.2,1.0,0.0,12.0,1.0,-5.2,-5.2,-5.2,-5.2,1.0,0.0,12.0,1.0,-1.9,-1.9,-1.9,-1.9,1.0,0.0,12.0,1.0,-1.9,-1.9,-1.9,-1.9,1.0,0.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0
1928,5,23141,-179.7,-41.2,16.1,16.1,16.1,16.1,1.0,0.0,24.0,1.0,14.4,14.4,14.4,14.4,1.0,0.0,24.0,1.0,7.31,7.31,7.31,7.31,1.0,0.0,24.0,1.0,72.4,72.4,72.4,72.4,1.0,0.0,24.0,1.0,2.6,2.6,2.6,2.6,1.0,0.0,24.0,1.0,1.84,1.84,1.84,1.84,1.0,0.0,24.0,1.0,1.84,1.84,1.84,1.84,1.0,0.0,24.0,1.0,1018.3,1018.3,1018.3,1018.3,1.0,0.0,24.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,24.0,1.0,72.4,72.4,72.4,72.4,1.0,0.0,24.0,1.0,4.8,4.8,4.8,4.8,1.0,0.0,24.0,1.0,4.8,4.8,4.8,4.8,1.0,0.0,24.0,1.0,1.7,1.7,1.7,1.7,1.0,0.0,24.0,1.0,4.4,4.4,4.4,4.4,1.0,0.0,24.0,1.0,3.98,3.98,3.98,3.98,1.0,0.0,24.0,1.0,10.4,10.4,10.4,10.4,1.0,0.0,24.0,1.0,26.5,26.5,26.5,26.5,1.0,0.0,24.0,1.0,26.5,26.5,26.5,26.5,1.0,0.0,24.0,1.0,13.4,13.4,13.4,13.4,1.0,0.0,24.0,1.0,13.4,13.4,13.4,13.4,1.0,0.0,24.0,1.0,7.3,7.3,7.3,7.3,1.0,0.0,24.0,1.0,7.3,7.3,7.3,7.3,1.0,0.0,24.0,1.0,17.5,17.5,17.5,17.5,1.0,0.0,24.0,1.0,20.0,20.0,20.0,20.0,1.0,0.0,24.0,1.0
1928,5,23141,-179.7,-17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14,4.6,6.03,4.1,3.0,2.88,12.0,0.0,-5.61,-3.25,-1.03,-3.32,3.0,3.35,12.0,0.0,-2.22,0.0,0.68,-0.75,3.0,2.22,12.0,0.0,1012.96,1013.1,1013.17,1013.07,3.0,0.15,12.0,0.0,2.6,4.0,4.7,3.7,3.0,1.5,12.0,0.0,80.4,83.2,85.9,83.2,2.0,5.7,16.0,0.0,-35.4,-15.0,-4.7,-20.0,3.0,22.9,12.0,0.0,-10.2,0.0,0.7,-4.7,3.0,8.9,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-151.3,-84.9,-26.9,-89.0,3.0,91.2,12.0,0.0,-57.9,0.0,18.2,-19.4,3.0,58.3,12.0,0.0,-45.6,-27.1,-8.6,-27.1,2.0,38.3,16.0,0.0,-42.6,-17.6,7.4,-17.6,2.0,51.8,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1928,5,23141,-179.7,-17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,5.0,5.0,5.0,5.0,1.0,0.0,16.0,0.0,31.5,97.5,236.0,133.0,3.0,153.0,12.0,0.0,30.0,95.0,235.0,135.0,3.0,155.0,12.0,0.0
1928,5,23141,-179.7,30.1,19.22,20.0,21.9,20.54,5.0,1.75,20.0,0.6,19.22,20.6,21.4,20.46,5.0,1.51,20.0,0.6,13.3,13.6,13.9,13.6,2.0,0.62,14.0,0.5,94.7,94.9,95.0,94.9,2.0,0.4,14.0,0.5,3.87,4.6,5.37,4.62,5.0,1.45,20.0,0.6,-3.74,1.67,4.11,0.49,5.0,4.24,20.0,0.6,-2.45,0.0,3.45,0.4,5.0,3.2,20.0,0.6,1019.25,1023.1,1026.9,1023.06,5.0,5.29,20.0,0.6,4.3,6.0,7.4,5.8,5.0,1.9,20.0,0.6,94.7,94.9,95.0,94.9,2.0,0.4,14.0,0.5,-17.2,4.3,22.8,3.8,5.0,22.7,20.0,0.6,-8.8,0.0,19.2,4.5,5.0,17.1,20.0,0.6,-0.82,0.0,0.94,0.08,5.0,1.11,20.0,0.6,-3.8,0.0,5.0,0.6,5.0,5.2,20.0,0.6,0.13,0.98,1.83,0.98,2.0,1.76,14.0,0.5,0.6,4.5,8.4,4.5,2.0,8.1,14.0,0.5,-74.7,31.6,88.8,12.7,5.0,89.6,20.0,0.6,-46.9,0.0,74.5,11.7,5.0,67.2,20.0,0.6,-61.1,-53.7,-46.3,-53.7,2.0,15.4,14.0,0.5,-36.0,-21.4,-6.8,-21.4,2.0,30.3,14.0,0.5,-5.9,-3.0,-0.1,-3.0,2.0,6.0,14.0,0.5,-6.1,-3.6,-1.2,-3.6,2.0,5.1,14.0,0.5,68.0,97.5,171.5,122.0,5.0,105.5,20.0,0.6,70.0,95.0,170.0,120.0,5.0,105.0,20.0,0.6
1928,5,23141,-179.7,32.6,17.88,18.05,18.22,18.05,2.0,0.35,8.0,0.0,15.62,16.95,18.28,16.95,2.0,2.76,8.0,0.0,10.29,11.25,12.21,11.25,2.0,1.99,8.0,0.0,93.9,94.1,94.4,94.1,2.0,0.5,8.0,0.0,2.92,3.6,4.28,3.6,2.0,1.41,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,-3.46,-1.0,1.46,-1.0,2.0,5.09,8.0,0.0,1020.97,1023.05,1025.13,1023.05,2.0,4.31,8.0,0.0,5.3,6.0,6.7,6.0,2.0,1.4,8.0,0.0,93.9,94.1,94.4,94.1,2.0,0.5,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,-16.7,-7.2,2.3,-7.2,2.0,19.7,8.0,0.0,-0.4,1.1,2.6,1.1,2.0,3.11,8.0,0.0,0.0,6.2,12.3,6.2,2.0,12.8,8.0,0.0,0.36,1.49,2.61,1.49,2.0,2.33,8.0,0.0,1.9,7.0,12.1,7.0,2.0,10.5,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,-50.3,-9.9,30.4,-9.9,2.0,83.5,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,-32.9,-6.2,20.5,-6.2,2.0,55.3,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,-12.2,-7.4,-2.6,-7.4,2.0,9.9,8.0,0.0,30.0,57.5,84.5,57.5,2.0,56.5,8.0,0.0,30.0,55.0,85.0,55.0,2.0,55.0,8.0,0.0
1928,5,23141,-179.7,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,18.0,1.0,4.31,4.31,4.31,4.31,1.0,0.0,18.0,1.0,-5.13,-5.13,-5.13,-5.13,1.0,0.0,18.0,1.0,1010.7,1010.7,1010.7,1010.7,1.0,0.0,18.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,18.0,1.0,100.0,100.0,100.0,100.0,1.0,0.0,18.0,1.0,28.9,28.9,28.9,28.9,1.0,0.0,18.0,1.0,-34.4,-34.4,-34.4,-34.4,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5,21.5,21.5,21.5,1.0,0.0,18.0,1.0,-25.7,-25.7,-25.7,-25.7,1.0,0.0,18.0,1.0,23.3,23.3,23.3,23.3,1.0,0.0,18.0,1.0,-27.8,-27.8,-27.8,-27.8,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1928,5,23141,-179.7,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,2.8,8.5,3.1,7.0,4.9,18.0,0.1,-3.7,-1.7,0.1,-2.3,7.0,3.2,18.0,0.1,17.5,57.5,301.0,180.5,18.0,254.5,16.0,0.3,20.0,55.0,300.0,180.0,18.0,255.0,16.0,0.3
1928,5,23141,-179.6,-27.6,22.55,23.3,23.3,22.93,3.0,0.64,10.0,0.7,22.55,23.3,23.3,22.93,3.0,0.64,10.0,0.7,14.13,14.67,15.53,14.83,3.0,1.03,10.0,0.7,79.5,82.2,91.5,85.4,3.0,9.2,10.0,0.7,2.81,6.7,6.7,4.8,3.0,3.29,10.0,0.7,-4.06,-2.62,-0.35,-2.22,3.0,2.74,10.0,0.7,-5.71,-4.74,-1.99,-3.87,3.0,2.83,10.0,0.7,1012.12,1015.4,1015.54,1013.87,3.0,2.83,10.0,0.7,4.6,6.0,6.7,5.7,3.0,1.5,10.0,0.7,79.5,82.2,91.5,85.4,3.0,9.2,10.0,0.7,-27.2,-17.5,-5.1,-16.2,3.0,16.3,10.0,0.7,-38.3,-31.7,-10.6,-24.6,3.0,21.2,10.0,0.7,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.7,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.7,1.5,3.21,3.68,2.61,3.0,1.68,10.0,0.7,7.3,21.5,24.7,16.1,3.0,13.6,10.0,0.7,-94.7,-61.0,-8.6,-51.9,3.0,63.5,10.0,0.7,-133.1,-110.4,-45.8,-89.9,3.0,66.4,10.0,0.7,-57.1,-38.4,-4.5,-31.0,3.0,39.1,10.0,0.7,-82.6,-65.8,-28.6,-55.8,3.0,40.5,10.0,0.7,-15.3,-8.4,-2.3,-8.8,3.0,9.5,10.0,0.7,-19.4,-18.5,-6.2,-12.9,3.0,10.8,10.0,0.7,96.0,301.0,301.0,201.0,3.0,173.0,10.0,0.7,95.0,300.0,300.0,200.0,3.0,175.0,10.0,0.7
1928,5,23141,-179.6,-17.1,27.88,28.05,28.22,28.05,2.0,0.35,8.0,0.0,26.29,26.7,27.04,26.67,3.0,0.55,12.0,0.0,17.05,17.87,18.69,17.87,2.0,1.69,16.0,0.0,80.4,83.2,85.9,83.2,2.0,5.7,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76,1.1,1.44,1.1,2.0,0.71,8.0,0.0,2.0,2.8,3.6,2.8,2.0,1.7,8.0,0.0,5.02,5.02,5.02,5.02,1.0,0.0,16.0,0.0,5.0,5.0,5.0,5.0,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
