Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1920,8,-179.9,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,-0.7,-0.7,-0.7,1.0,0.0,6.0,0.0,0.3,0.3,0.3,0.3,1.0,0.0,6.0,0.0,17.5,804.5,1861.0,780.5,7.0,813.0,8.0,0.3,20.0,805.0,1860.0,780.0,7.0,815.0,8.0,0.3
1920,8,-179.7,46.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.5,1.5,1.5,1.0,0.0,22.0,0.0,0.6,0.6,0.6,0.6,1.0,0.0,22.0,0.0,17.5,97.5,301.0,152.5,9.0,143.0,14.0,0.6,20.0,95.0,300.0,150.0,9.0,145.0,14.0,0.6
1920,8,-179.6,-17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53,9.3,9.3,8.43,3.0,1.5,12.0,0.3,-7.93,-6.58,-6.58,-7.24,3.0,1.15,12.0,0.3,2.03,3.63,5.64,3.83,3.0,2.65,12.0,0.3,1015.9,1015.9,1015.9,1015.9,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920,8,-179.6,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.0,-12.0,-1.7,-12.8,4.0,13.0,22.0,0.8,-1.1,2.0,8.8,3.8,4.0,6.6,22.0,0.8,97.5,199.0,301.0,187.0,8.0,125.5,14.0,0.8,95.0,200.0,300.0,185.0,8.0,125.0,14.0,0.8
1920,8,-179.6,30.1,24.47,25.6,26.1,25.49,8.0,0.83,14.0,0.8,24.97,25.6,26.78,25.86,7.0,1.31,14.0,0.7,17.12,18.25,19.63,18.37,4.0,1.46,22.0,0.8,81.0,83.8,92.8,86.3,5.0,6.7,18.0,0.6,4.6,5.65,6.7,5.2,8.0,1.99,14.0,0.8,-6.17,-4.87,-3.1,-4.57,8.0,1.85,14.0,0.8,-2.42,0.0,3.11,-0.06,8.0,2.75,14.0,0.8,1020.74,1021.9,1023.92,1022.23,7.0,1.74,16.0,0.9,2.0,2.0,4.0,2.9,8.0,1.2,14.0,0.8,-41.3,-27.8,-14.3,-26.8,8.0,15.3,14.0,0.8,-15.8,0.0,15.3,-0.9,8.0,16.9,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920,8,-179.6,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14,4.6,6.03,4.1,3.0,2.88,10.0,0.7,0.12,0.37,1.19,0.65,3.0,0.82,10.0,0.7,0.74,4.32,5.95,3.37,3.0,3.9,10.0,0.7,1025.1,1025.1,1025.1,1025.1,2.0,0.0,2.0,1.0,4.0,4.0,5.4,4.7,3.0,1.2,10.0,0.7,0.1,0.4,5.1,2.5,3.0,4.1,10.0,0.7,5.7,19.9,37.0,21.3,3.0,22.9,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920,8,-179.5,-43.2,11.78,11.95,12.12,11.95,2.0,0.35,14.0,0.5,12.88,13.05,13.22,13.05,2.0,0.35,14.0,0.5,8.25,8.35,8.45,8.35,2.0,0.21,14.0,0.5,88.2,88.2,88.3,88.2,2.0,0.0,14.0,0.5,12.3,12.3,12.3,12.3,2.0,0.0,14.0,0.5,-4.81,-4.81,-4.81,-4.81,2.0,0.0,14.0,0.5,-11.32,-11.32,-11.32,-11.32,2.0,0.0,14.0,0.5,995.77,996.35,996.93,996.35,2.0,1.2,14.0,0.5,6.3,7.0,7.7,7.0,2.0,1.4,14.0,0.5,-59.1,-59.1,-59.1,-59.1,2.0,0.0,14.0,0.5,-139.3,-139.3,-139.3,-139.3,2.0,0.0,14.0,0.5,-1.1,-1.1,-1.1,-1.1,2.0,0.0,14.0,0.5,-13.5,-13.5,-13.5,-13.5,2.0,0.0,14.0,0.5,0.45,0.46,0.46,0.46,2.0,0.01,14.0,0.5,5.6,5.6,5.7,5.6,2.0,0.1,14.0,0.5,-63.5,-62.7,-61.9,-62.7,2.0,1.7,14.0,0.5,-149.7,-147.8,-145.8,-147.8,2.0,4.0,14.0,0.5,-40.6,-40.1,-39.7,-40.1,2.0,1.0,14.0,0.5,-95.7,-94.6,-93.4,-94.6,2.0,2.3,14.0,0.5,-2.2,-2.2,-2.2,-2.2,2.0,0.0,14.0,0.5,-5.2,-5.2,-5.1,-5.2,2.0,0.1,14.0,0.5,1861.0,1861.0,1861.0,1861.0,2.0,0.0,14.0,0.5,1860.0,1860.0,1860.0,1860.0,2.0,0.0,14.0,0.5
1920,8,-179.5,-41.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.55,8.25,11.11,7.85,4.0,4.18,20.0,0.8,-2.43,-0.49,2.41,-0.03,4.0,3.47,20.0,0.8,-8.62,-1.57,6.28,-1.19,4.0,9.26,20.0,0.8,992.93,996.0,1013.57,1001.84,5.0,11.08,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.3,-3.5,29.5,1.3,4.0,41.3,20.0,0.8,-103.8,-23.8,50.9,-26.4,4.0,96.1,20.0,0.8,-17.6,-2.9,16.5,-0.7,4.0,24.7,20.0,0.8,-60.9,-14.0,36.6,-12.2,4.0,59.7,20.0,0.8,-4.1,-1.4,5.2,0.5,4.0,6.7,20.0,0.8,-16.6,-0.3,20.5,1.9,4.0,24.3,20.0,0.8,152.5,621.0,1423.0,780.0,4.0,817.5,20.0,0.8,150.0,620.0,1425.0,780.0,4.0,820.0,20.0,0.8
1920,8,-179.5,-39.7,13.9,13.9,13.9,13.9,2.0,0.0,26.0,1.0,12.88,13.05,13.22,13.05,2.0,0.35,26.0,1.0,6.98,7.04,7.1,7.04,2.0,0.13,26.0,1.0,72.9,74.4,75.9,74.4,2.0,3.1,26.0,1.0,7.59,9.5,11.41,9.5,2.0,3.96,26.0,1.0,2.84,3.56,4.27,3.56,2.0,1.48,26.0,1.0,-10.58,-8.81,-7.04,-8.81,2.0,3.67,26.0,1.0,994.74,995.25,995.76,995.25,2.0,1.06,26.0,1.0,4.0,4.0,4.0,4.0,2.0,0.0,26.0,1.0,23.1,36.7,50.3,36.7,2.0,28.2,26.0,1.0,-124.6,-90.9,-57.3,-90.9,2.0,69.8,26.0,1.0,0.68,0.85,1.02,0.85,2.0,0.35,26.0,1.0,7.4,7.4,7.4,7.4,2.0,0.0,26.0,1.0,2.92,2.98,3.05,2.98,2.0,0.14,26.0,1.0,22.3,28.6,34.9,28.6,2.0,13.1,26.0,1.0,36.8,46.7,56.7,46.7,2.0,20.6,26.0,1.0,-140.2,-115.6,-91.0,-115.6,2.0,51.0,26.0,1.0,20.1,25.0,29.8,25.0,2.0,10.0,26.0,1.0,-73.7,-61.8,-49.9,-61.8,2.0,24.7,26.0,1.0,8.3,10.7,13.1,10.7,2.0,4.9,26.0,1.0,-32.4,-26.5,-20.7,-26.5,2.0,12.2,26.0,1.0,548.5,1081.0,1613.5,1081.0,2.0,1103.0,26.0,1.0,550.0,1080.0,1615.0,1080.0,2.0,1105.0,26.0,1.0
1920,8,-179.5,28.8,25.0,25.3,25.6,25.29,8.0,0.53,16.0,0.3,23.04,25.6,25.96,25.08,8.0,1.54,16.0,0.3,16.22,17.08,17.71,17.14,7.0,1.44,16.0,0.3,75.4,86.6,94.5,84.9,8.0,10.6,16.0,0.3,4.83,6.7,6.7,6.25,8.0,1.94,16.0,0.3,-6.7,-6.65,-4.79,-6.17,8.0,1.89,16.0,0.3,0.0,0.0,1.71,0.65,8.0,0.95,16.0,0.3,1019.85,1025.0,1026.03,1023.26,7.0,3.29,16.0,0.3,2.0,2.0,3.9,2.8,8.0,1.2,16.0,0.3,-44.9,-44.5,-23.5,-41.7,8.0,22.5,16.0,0.3,0.0,0.0,14.5,5.0,8.0,7.3,16.0,0.3,-0.53,0.0,1.97,0.21,8.0,1.71,16.0,0.3,-3.6,0.0,6.5,-0.6,8.0,8.6,16.0,0.3,2.57,3.17,4.33,2.84,7.0,1.75,16.0,0.3,7.6,18.4,29.0,16.2,7.0,12.2,16.0,0.3,-171.5,-171.5,-112.2,-156.2,8.0,51.2,16.0,0.3,0.0,0.0,42.8,17.1,8.0,25.1,16.0,0.3,-118.3,-109.8,-73.4,-98.6,7.0,28.9,16.0,0.3,0.0,0.0,20.6,9.2,7.0,17.5,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
