Year/Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,S-Mean Longitude,S-Mean Latitude,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,A-Mean Longitude,A-Mean Latitude,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,Q-Mean Longitude,Q-Mean Latitude,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,R-Mean Longitude_x,R-Mean Latitude_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,W-Mean Longitude,W-Mean Latitude,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,U-Mean Longitude,U-Mean Latitude,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,V-Mean Longitude,V-Mean Latitude,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,P-Mean Longitude,P-Mean Latitude,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,C-Mean Longitude,C-Mean Latitude,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,R-Mean Longitude_y,R-Mean Latitude_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,X=W*U-Mean Longitude,X=W*U-Mean Latitude,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,Y=W*V-Mean Longitude,Y=W*V-Mean Latitude,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,D=S-A-Mean Longitude,D=S-A-Mean Latitude,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,E=(S-A)*W-Mean Longitude,E=(S-A)*W-Mean Latitude,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,F=QS-Q-Mean Longitude,F=QS-Q-Mean Latitude,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,G=(QS-Q)*W-Mean Longitude,G=(QS-Q)*W-Mean Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,I=U*A-Mean Longitude,I=U*A-Mean Latitude,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,J=V*A-Mean Longitude,J=V*A-Mean Latitude,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,K=U*Q-Mean Longitude,K=U*Q-Mean Latitude,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,L=V*Q-Mean Longitude,L=V*Q-Mean Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,M=(QS-Q)*U-Mean Longitude,M=(QS-Q)*U-Mean Latitude,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,N=(QS-Q)*V-Mean Longitude,N=(QS-Q)*V-Mean Latitude,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B1=W*W*W-Mean Longitude,B1=W*W*W-Mean Latitude,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,B2=W*W*W-Mean Longitude,B2=W*W*W-Mean Latitude
1883/1,0.0,-28.0,21.1,21.1,22.2,21.58,19.0,0.6,28.0,0.4,0.6,0.4,22.2,23.3,24.58,23.51,18.0,1.34,28.0,0.3,0.5,0.4,14.84,15.44,16.33,15.53,10.0,0.71,28.0,0.4,0.4,0.5,80.4,82.3,85.2,82.2,10.0,3.4,28.0,0.4,0.4,0.5,1.0,1.0,2.6,1.34,24.0,0.89,28.0,0.5,0.5,0.4,-0.25,0.47,1.67,0.51,24.0,0.81,28.0,0.5,0.5,0.4,-0.33,0.77,1.99,0.77,24.0,1.06,28.0,0.5,0.5,0.4,1014.8,1015.9,1017.2,1015.99,27.0,1.45,28.0,0.6,0.6,0.4,3.0,3.0,4.0,3.1,27.0,0.6,28.0,0.6,0.6,0.4,80.4,82.3,85.2,82.2,10.0,3.4,28.0,0.4,0.4,0.5,-0.3,0.5,4.3,1.0,24.0,2.1,28.0,0.5,0.5,0.4,-0.3,0.8,5.2,1.7,24.0,2.5,28.0,0.5,0.5,0.4,-2.2,-1.7,-1.1,-1.69,16.0,0.69,28.0,0.3,0.5,0.4,-5.4,-2.2,-1.2,-3.1,15.0,2.0,28.0,0.3,0.5,0.4,0.35,0.94,0.99,0.88,8.0,0.6,28.0,0.3,0.4,0.5,0.8,0.9,2.7,1.9,7.0,1.8,28.0,0.3,0.4,0.4,-6.4,15.0,39.3,14.8,17.0,21.9,28.0,0.4,0.5,0.4,-0.1,25.0,49.1,24.0,17.0,25.9,28.0,0.4,0.5,0.4,4.8,9.4,27.0,13.7,9.0,12.7,28.0,0.4,0.4,0.5,11.4,15.9,32.1,20.8,9.0,10.7,28.0,0.4,0.4,0.5,0.0,0.6,1.7,0.7,7.0,0.9,28.0,0.3,0.4,0.4,0.6,0.7,2.2,1.5,7.0,1.8,28.0,0.3,0.4,0.4,1.0,1.0,17.5,5.5,24.0,8.0,28.0,0.5,0.5,0.4,0.0,0.0,20.0,5.0,24.0,10.0,28.0,0.5,0.5,0.4
1883/1,0.0,-24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,4.5,12.0,1.97,22.0,0.8,0.6,0.6,-4.74,-2.93,-1.63,-3.01,12.0,1.75,22.0,0.8,0.6,0.6,1.34,2.94,4.74,2.91,12.0,1.94,22.0,0.8,0.6,0.6,1019.49,1020.8,1021.43,1020.5,5.0,1.28,24.0,0.8,0.6,0.6,2.1,3.0,5.0,3.6,14.0,1.3,24.0,0.7,0.6,0.6,82.9,82.9,82.9,82.9,1.0,0.0,30.0,0.0,0.0,0.1,-31.7,-15.0,-3.8,-15.7,12.0,13.4,22.0,0.8,0.6,0.6,3.6,15.0,31.7,16.0,12.0,13.5,22.0,0.8,0.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883/1,0.0,-22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.57,4.65,14.0,1.52,28.0,0.6,0.3,0.4,-3.25,-2.12,0.0,-2.05,14.0,1.93,28.0,0.6,0.3,0.4,2.66,3.25,4.58,3.75,14.0,1.48,28.0,0.6,0.3,0.4,1017.93,1018.2,1019.5,1018.7,3.0,1.23,30.0,0.3,0.3,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883/1,0.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,24.0,0.0,0.0,0.9,-1.74,-1.74,-1.74,-1.74,1.0,0.0,24.0,0.0,0.0,0.9,1.93,1.93,1.93,1.93,1.0,0.0,24.0,0.0,0.0,0.9,1022.7,1022.7,1022.7,1022.7,1.0,0.0,24.0,0.0,0.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883/1,0.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,6.7,5.01,28.0,4.13,14.0,0.5,0.4,0.5,-2.22,0.85,4.7,0.97,28.0,3.66,14.0,0.5,0.4,0.5,-4.59,0.0,1.91,-1.55,28.0,5.11,14.0,0.5,0.4,0.5,1005.7,1018.85,1024.17,1015.51,22.0,9.85,14.0,0.5,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883/1,0.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.6,6.82,3.46,7.0,3.57,10.0,0.6,0.8,0.2,0.0,0.0,4.95,2.24,7.0,3.51,10.0,0.6,0.8,0.2,-4.61,-1.0,0.08,-1.49,7.0,2.44,10.0,0.6,0.8,0.2,1004.67,1022.55,1025.65,1017.58,6.0,10.53,12.0,0.7,0.8,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883/1,0.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,12.3,19.0,12.19,12.0,5.2,14.0,0.2,0.6,0.5,-17.49,-3.14,9.14,-3.97,12.0,10.46,14.0,0.2,0.6,0.5,4.79,7.42,8.76,7.16,12.0,2.57,14.0,0.2,0.6,0.5,999.09,1007.7,1029.2,1011.93,23.0,15.93,20.0,0.3,0.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883/1,0.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,6.7,5.06,5.0,2.25,4.0,0.2,0.4,0.4,-2.35,0.0,0.37,-0.94,5.0,2.24,4.0,0.2,0.4,0.4,2.4,4.74,6.7,4.59,5.0,2.15,4.0,0.2,0.4,0.4,1022.63,1023.4,1024.51,1023.5,5.0,1.48,4.0,0.2,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883/1,2.0,-42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,6.0,1.0,0.8,0.8,6.7,6.7,6.7,6.7,1.0,0.0,6.0,1.0,0.8,0.8,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.8,0.8,1013.3,1013.3,1013.3,1013.3,1.0,0.0,6.0,1.0,0.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883/1,2.0,-38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1.0,0.0,16.0,1.0,0.3,0.3,11.32,11.32,11.32,11.32,1.0,0.0,16.0,1.0,0.3,0.3,-4.81,-4.81,-4.81,-4.81,1.0,0.0,16.0,1.0,0.3,0.3,1013.2,1013.2,1013.2,1013.2,1.0,0.0,16.0,1.0,0.3,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
