Year/Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,S-Mean Longitude,S-Mean Latitude,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,A-Mean Longitude,A-Mean Latitude,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,Q-Mean Longitude,Q-Mean Latitude,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,R-Mean Longitude_x,R-Mean Latitude_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,W-Mean Longitude,W-Mean Latitude,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,U-Mean Longitude,U-Mean Latitude,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,V-Mean Longitude,V-Mean Latitude,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,P-Mean Longitude,P-Mean Latitude,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,C-Mean Longitude,C-Mean Latitude,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,R-Mean Longitude_y,R-Mean Latitude_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,X=W*U-Mean Longitude,X=W*U-Mean Latitude,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,Y=W*V-Mean Longitude,Y=W*V-Mean Latitude,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,D=S-A-Mean Longitude,D=S-A-Mean Latitude,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,E=(S-A)*W-Mean Longitude,E=(S-A)*W-Mean Latitude,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,F=QS-Q-Mean Longitude,F=QS-Q-Mean Latitude,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,G=(QS-Q)*W-Mean Longitude,G=(QS-Q)*W-Mean Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,I=U*A-Mean Longitude,I=U*A-Mean Latitude,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,J=V*A-Mean Longitude,J=V*A-Mean Latitude,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,K=U*Q-Mean Longitude,K=U*Q-Mean Latitude,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,L=V*Q-Mean Longitude,L=V*Q-Mean Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,M=(QS-Q)*U-Mean Longitude,M=(QS-Q)*U-Mean Latitude,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,N=(QS-Q)*V-Mean Longitude,N=(QS-Q)*V-Mean Latitude,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B1=W*W*W-Mean Longitude,B1=W*W*W-Mean Latitude,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,B2=W*W*W-Mean Longitude,B2=W*W*W-Mean Latitude
1878/5,0.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,30,0.0,0.8,0.8,8.56,8.56,8.56,8.56,1,0.0,30,0.0,0.8,0.8,-3.63,-3.63,-3.63,-3.63,1,0.0,30,0.0,0.8,0.8,1022.6,1022.6,1022.6,1022.6,1,0.0,30,0.0,0.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878/5,0.0,-38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2,0.0,30,0.5,0.3,0.3,8.73,8.96,9.19,8.96,2,0.48,30,0.5,0.3,0.3,0.55,1.74,2.93,1.74,2,2.46,30,0.5,0.3,0.3,1022.36,1022.5,1022.64,1022.5,2,0.28,30,0.5,0.3,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878/5,0.0,-22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,9.3,9.44,8.31,7,2.51,18,0.7,0.5,0.5,-6.8,-6.58,-4.51,-5.99,7,3.34,18,0.7,0.5,0.5,4.51,4.81,6.58,5.21,7,1.48,18,0.7,0.5,0.5,1020.32,1020.35,1020.38,1020.35,2,0.07,18,1.0,0.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878/5,0.0,-20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,7.06,5.78,4,2.35,20,0.8,0.5,0.3,-6.03,-3.25,-3.25,-4.58,4,2.65,20,0.8,0.5,0.3,3.25,3.25,3.45,3.35,4,0.19,20,0.8,0.5,0.3,1019.0,1019.4,1019.86,1019.43,4,0.51,20,0.8,0.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878/5,0.0,48.0,10.9,10.9,10.9,10.9,1.0,0.0,10.0,1.0,0.1,1.0,16.3,16.3,16.3,16.3,1.0,0.0,10.0,1.0,0.1,1.0,9.61,9.61,9.61,9.61,1.0,0.0,10.0,1.0,0.1,1.0,83.5,83.5,83.5,83.5,1.0,0.0,10.0,1.0,0.1,1.0,6.7,6.7,6.7,6.7,1,0.0,10,1.0,0.1,1.0,-4.74,-4.74,-4.74,-4.74,1,0.0,10,1.0,0.1,1.0,-4.74,-4.74,-4.74,-4.74,1,0.0,10,1.0,0.1,1.0,1011.7,1011.7,1011.7,1011.7,1,0.0,10,1.0,0.1,1.0,4.0,4.0,4.0,4.0,1.0,0.0,10.0,1.0,0.1,1.0,83.5,83.5,83.5,83.5,1.0,0.0,10.0,1.0,0.1,1.0,-31.7,-31.7,-31.7,-31.7,1.0,0.0,10.0,1.0,0.1,1.0,-31.7,-31.7,-31.7,-31.7,1.0,0.0,10.0,1.0,0.1,1.0,-5.4,-5.4,-5.4,-5.4,1.0,0.0,10.0,1.0,0.1,1.0,-36.2,-36.2,-36.2,-36.2,1.0,0.0,10.0,1.0,0.1,1.0,-1.52,-1.52,-1.52,-1.52,1.0,0.0,10.0,1.0,0.1,1.0,-10.2,-10.2,-10.2,-10.2,1.0,0.0,10.0,1.0,0.1,1.0,-77.2,-77.2,-77.2,-77.2,1.0,0.0,10.0,1.0,0.1,1.0,-77.2,-77.2,-77.2,-77.2,1.0,0.0,10.0,1.0,0.1,1.0,-45.5,-45.5,-45.5,-45.5,1.0,0.0,10.0,1.0,0.1,1.0,-45.5,-45.5,-45.5,-45.5,1.0,0.0,10.0,1.0,0.1,1.0,7.2,7.2,7.2,7.2,1.0,0.0,10.0,1.0,0.1,1.0,7.2,7.2,7.2,7.2,1.0,0.0,10.0,1.0,0.1,1.0,301.0,301.0,301.0,301.0,1.0,0.0,10.0,1.0,0.1,1.0,300.0,300.0,300.0,300.0,1.0,0.0,10.0,1.0,0.1,1.0
1878/5,0.0,50.0,10.36,10.8,12.75,11.45,11.0,1.17,22.0,0.4,0.6,0.5,11.01,12.5,15.09,13.06,17.0,2.02,22.0,0.4,0.5,0.6,8.58,8.69,8.81,8.69,3.0,0.17,10.0,0.0,0.6,0.3,84.0,84.4,90.7,87.3,3.0,5.5,10.0,0.0,0.6,0.3,2.6,6.7,10.68,6.41,17,3.79,22,0.4,0.5,0.6,-6.44,-0.92,4.63,-0.86,17,5.33,22,0.4,0.5,0.6,-7.04,0.0,1.77,-2.25,17,4.85,22,0.4,0.5,0.6,1012.89,1016.15,1017.43,1015.38,10,2.12,20,0.3,0.5,0.6,1.5,6.0,8.0,5.1,17.0,2.9,22.0,0.4,0.5,0.6,84.0,84.4,90.7,87.3,3.0,5.5,10.0,0.0,0.6,0.3,-43.1,-0.9,26.2,-4.7,17.0,46.9,22.0,0.4,0.5,0.6,-68.0,0.0,11.9,-25.8,17.0,54.9,22.0,0.4,0.5,0.6,-4.17,-0.9,0.28,-1.59,11.0,2.04,22.0,0.4,0.6,0.5,-26.0,0.0,1.9,-8.5,11.0,16.7,22.0,0.4,0.6,0.5,-1.01,-0.93,-0.81,-0.92,3.0,0.15,10.0,0.0,0.6,0.3,-8.9,-7.1,-6.5,-7.7,3.0,1.9,10.0,0.0,0.6,0.3,-86.4,-13.1,51.8,-16.8,17.0,67.7,22.0,0.4,0.5,0.6,-79.5,0.0,25.9,-25.6,17.0,59.6,22.0,0.4,0.5,0.6,-80.0,-77.8,-64.4,-72.3,3.0,12.3,10.0,0.0,0.6,0.3,4.8,15.1,15.5,10.3,3.0,8.9,10.0,0.0,0.6,0.3,6.5,6.9,8.8,7.6,3.0,1.8,10.0,0.0,0.6,0.3,-1.7,-1.3,-0.4,-1.1,3.0,1.0,10.0,0.0,0.6,0.3,17.5,301.0,1291.0,531.0,17.0,679.0,22.0,0.4,0.5,0.6,20.0,300.0,1290.0,530.0,17.0,680.0,22.0,0.4,0.5,0.6
1878/5,0.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,5.65,6.7,4.58,8,2.59,20,0.5,0.7,0.3,-6.65,-5.22,-1.9,-4.29,8,2.59,20,0.5,0.7,0.3,-2.23,0.0,1.71,-0.05,8,1.7,20,0.5,0.7,0.3,1018.89,1019.2,1019.2,1019.05,4,0.3,28,0.8,0.9,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878/5,0.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,12.3,8.53,28,3.7,18,0.8,0.6,0.5,-8.09,-2.17,3.67,-1.25,28,6.1,18,0.8,0.6,0.5,-6.5,4.74,8.13,2.45,28,6.64,18,0.8,0.6,0.5,1002.66,1012.0,1017.13,1009.94,16,6.73,16,0.8,0.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878/5,0.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.55,9.5,12.3,8.48,4,4.72,14,1.0,0.7,0.1,-8.7,-6.72,-3.51,-6.13,4,3.11,14,1.0,0.7,0.1,2.79,6.72,8.7,5.79,4,3.69,14,1.0,0.7,0.1,1012.55,1017.7,1019.6,1016.1,5,4.46,16,1.0,0.6,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878/5,0.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,11.97,8.56,8,3.21,22,0.8,0.7,0.6,-8.4,-3.13,-1.92,-3.57,8,5.98,22,0.8,0.7,0.6,-6.53,-4.83,4.07,-2.41,8,6.1,22,0.8,0.7,0.6,997.0,999.5,1000.21,999.0,6,1.67,24,0.8,0.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
