Year/Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,S-Mean Longitude,S-Mean Latitude,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,A-Mean Longitude,A-Mean Latitude,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,Q-Mean Longitude,Q-Mean Latitude,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,R-Mean Longitude_x,R-Mean Latitude_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,W-Mean Longitude,W-Mean Latitude,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,U-Mean Longitude,U-Mean Latitude,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,V-Mean Longitude,V-Mean Latitude,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,P-Mean Longitude,P-Mean Latitude,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,C-Mean Longitude,C-Mean Latitude,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,R-Mean Longitude_y,R-Mean Latitude_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,X=W*U-Mean Longitude,X=W*U-Mean Latitude,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,Y=W*V-Mean Longitude,Y=W*V-Mean Latitude,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,D=S-A-Mean Longitude,D=S-A-Mean Latitude,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,E=(S-A)*W-Mean Longitude,E=(S-A)*W-Mean Latitude,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,F=QS-Q-Mean Longitude,F=QS-Q-Mean Latitude,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,G=(QS-Q)*W-Mean Longitude,G=(QS-Q)*W-Mean Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,I=U*A-Mean Longitude,I=U*A-Mean Latitude,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,J=V*A-Mean Longitude,J=V*A-Mean Latitude,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,K=U*Q-Mean Longitude,K=U*Q-Mean Latitude,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,L=V*Q-Mean Longitude,L=V*Q-Mean Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,M=(QS-Q)*U-Mean Longitude,M=(QS-Q)*U-Mean Latitude,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,N=(QS-Q)*V-Mean Longitude,N=(QS-Q)*V-Mean Latitude,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B1=W*W*W-Mean Longitude,B1=W*W*W-Mean Latitude,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,B2=W*W*W-Mean Longitude,B2=W*W*W-Mean Latitude
1879/2,0.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,4.0,0.0,22.0,0.5,0.4,0.8,2.62,2.62,3.73,3.15,4.0,1.06,22.0,0.5,0.4,0.8,5.42,6.17,6.17,5.81,4.0,0.71,22.0,0.5,0.4,0.8,1022.23,1024.85,1025.53,1023.93,4.0,2.75,22.0,0.5,0.4,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1879/2,0.0,-24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,10.8,12.3,10.8,4.0,1.73,22.0,0.3,0.7,0.8,-8.7,-7.64,-6.58,-7.64,4.0,1.22,22.0,0.3,0.7,0.8,6.58,7.64,8.7,7.64,4.0,1.22,22.0,0.3,0.7,0.8,1015.2,1016.1,1017.0,1016.1,4.0,1.04,22.0,0.3,0.7,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1879/2,0.0,-22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,22.0,0.0,24.0,0.6,0.4,0.4,-6.58,-6.58,-6.58,-6.58,22.0,0.0,24.0,0.6,0.4,0.4,6.58,6.58,6.58,6.58,22.0,0.0,24.0,0.6,0.4,0.4,1013.67,1014.4,1015.6,1014.62,22.0,1.05,24.0,0.6,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1879/2,0.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.7,12.3,7.04,14.0,5.39,18.0,0.4,0.5,0.5,1.0,5.72,12.24,6.49,14.0,5.5,18.0,0.4,0.5,0.5,-4.46,0.0,0.0,-0.97,14.0,2.39,18.0,0.4,0.5,0.5,1003.21,1010.4,1020.37,1011.41,14.0,8.54,18.0,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1879/2,0.0,38.0,12.8,13.3,13.5,13.27,10.0,0.73,16.0,0.7,0.5,0.6,13.6,14.75,15.53,14.61,8.0,0.87,16.0,0.5,0.6,0.7,8.26,8.35,8.44,8.37,6.0,0.17,22.0,0.5,0.6,0.7,77.1,80.4,84.3,81.1,6.0,4.5,22.0,0.5,0.6,0.7,2.6,6.7,12.3,8.55,28.0,4.43,8.0,0.5,0.5,0.4,2.45,5.28,12.04,6.48,28.0,4.68,8.0,0.5,0.5,0.4,-8.7,0.0,4.12,-1.21,28.0,5.34,8.0,0.5,0.5,0.4,1012.9,1021.3,1024.08,1019.72,25.0,4.77,10.0,0.6,0.5,0.4,1.0,2.0,4.7,2.7,28.0,2.0,8.0,0.5,0.5,0.4,77.1,80.4,84.3,81.1,6.0,4.5,22.0,0.5,0.6,0.7,6.4,38.5,148.2,69.1,28.0,72.3,8.0,0.5,0.5,0.4,-107.0,0.0,27.6,-20.9,28.0,59.5,8.0,0.5,0.5,0.4,-2.3,-2.2,-1.1,-1.87,6.0,0.6,22.0,0.5,0.6,0.7,-35.4,-14.7,-7.4,-19.2,6.0,13.0,22.0,0.5,0.6,0.7,0.44,0.95,0.99,0.79,6.0,0.28,22.0,0.5,0.6,0.7,3.0,6.4,15.3,8.2,6.0,5.7,22.0,0.5,0.6,0.7,68.9,77.6,220.8,114.3,8.0,76.8,16.0,0.5,0.6,0.7,-19.9,60.6,63.7,39.0,8.0,42.3,16.0,0.5,0.6,0.7,43.6,45.0,127.5,72.1,6.0,43.1,22.0,0.5,0.6,0.7,-15.7,34.0,34.8,17.8,6.0,26.0,22.0,0.5,0.6,0.7,2.3,5.0,15.2,7.5,6.0,6.1,22.0,0.5,0.6,0.7,-1.9,1.8,3.9,1.3,6.0,2.6,22.0,0.5,0.6,0.7,17.5,301.0,1861.0,1091.5,28.0,1092.5,8.0,0.5,0.5,0.4,20.0,300.0,1860.0,1090.0,28.0,1090.0,8.0,0.5,0.5,0.4
1879/2,0.0,40.0,12.8,12.9,13.52,13.15,4.0,0.57,12.0,1.0,0.9,0.1,14.4,14.95,17.33,15.83,4.0,2.18,12.0,1.0,0.9,0.1,7.49,7.64,7.78,7.64,2.0,0.3,22.0,1.0,0.9,0.1,73.6,75.1,76.7,75.1,2.0,3.2,22.0,1.0,0.9,0.1,2.6,2.6,6.95,4.29,13.0,3.44,6.0,0.5,0.8,0.1,1.84,2.41,4.85,2.96,13.0,1.92,6.0,0.5,0.8,0.1,0.0,1.84,5.06,2.67,13.0,3.29,6.0,0.5,0.8,0.1,1012.96,1014.6,1017.6,1015.09,11.0,2.5,6.0,0.5,0.8,0.2,1.8,2.0,3.4,2.6,13.0,2.3,6.0,0.5,0.8,0.1,73.6,75.1,76.7,75.1,2.0,3.2,22.0,1.0,0.9,0.1,4.8,6.3,42.2,18.1,13.0,22.6,6.0,0.5,0.8,0.1,0.0,4.8,35.9,20.7,13.0,39.6,6.0,0.5,0.8,0.1,-3.92,-1.6,-1.6,-2.73,3.0,1.96,16.0,1.0,0.9,0.1,-18.2,-14.9,-13.6,-15.9,3.0,3.4,16.0,1.0,0.9,0.1,1.37,1.53,1.69,1.53,2.0,0.33,22.0,1.0,0.9,0.1,13.6,16.9,20.2,16.9,2.0,6.8,22.0,1.0,0.9,0.1,31.6,49.9,75.9,53.6,4.0,26.8,12.0,1.0,0.9,0.1,31.6,76.0,136.9,83.9,4.0,62.2,12.0,1.0,0.9,0.1,36.8,39.8,42.8,39.8,2.0,6.3,22.0,1.0,0.9,0.1,66.4,71.8,77.3,71.8,2.0,11.3,22.0,1.0,0.9,0.1,6.6,8.2,9.8,8.2,2.0,3.3,22.0,1.0,0.9,0.1,11.9,14.8,17.6,14.8,2.0,6.0,22.0,1.0,0.9,0.1,17.5,17.5,349.0,262.0,13.0,532.5,6.0,0.5,0.8,0.1,20.0,20.0,350.0,260.0,13.0,530.0,6.0,0.5,0.8,0.1
1879/2,0.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,9.3,12.45,8.67,7.0,4.42,14.0,0.6,0.5,0.5,2.4,8.68,10.23,6.55,7.0,4.01,14.0,0.6,0.5,0.5,3.22,4.2,7.07,5.15,7.0,3.19,14.0,0.6,0.5,0.5,987.93,988.65,991.31,989.58,4.0,2.61,20.0,0.5,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1879/2,2.0,-44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.78,10.8,11.82,10.8,2.0,2.12,10.0,1.0,0.5,0.8,9.78,10.8,11.82,10.8,2.0,2.12,10.0,1.0,0.5,0.8,0.0,0.0,0.0,0.0,2.0,0.0,10.0,1.0,0.5,0.8,1013.5,1013.5,1013.5,1013.5,1.0,0.0,10.0,1.0,0.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1879/2,2.0,-42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.27,6.7,6.7,6.35,6.0,0.86,8.0,0.7,0.2,0.6,3.82,4.44,6.02,4.58,6.0,1.56,8.0,0.7,0.2,0.6,-0.09,4.14,5.4,3.04,6.0,3.23,8.0,0.7,0.2,0.6,1011.9,1012.0,1012.25,1012.01,9.0,0.31,8.0,0.7,0.2,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1879/2,2.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,8.0,9.3,7.3,6.0,2.32,24.0,0.5,0.5,0.7,2.45,3.44,8.76,4.87,6.0,3.24,24.0,0.5,0.5,0.7,2.58,3.86,6.66,4.28,6.0,2.89,24.0,0.5,0.5,0.7,1020.35,1024.15,1025.28,1023.18,6.0,2.58,24.0,0.5,0.5,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
