Year/Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,S-Mean Longitude,S-Mean Latitude,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,A-Mean Longitude,A-Mean Latitude,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,Q-Mean Longitude,Q-Mean Latitude,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,R-Mean Longitude_x,R-Mean Latitude_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,W-Mean Longitude,W-Mean Latitude,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,U-Mean Longitude,U-Mean Latitude,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,V-Mean Longitude,V-Mean Latitude,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,P-Mean Longitude,P-Mean Latitude,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,C-Mean Longitude,C-Mean Latitude,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,R-Mean Longitude_y,R-Mean Latitude_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,X=W*U-Mean Longitude,X=W*U-Mean Latitude,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,Y=W*V-Mean Longitude,Y=W*V-Mean Latitude,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,D=S-A-Mean Longitude,D=S-A-Mean Latitude,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,E=(S-A)*W-Mean Longitude,E=(S-A)*W-Mean Latitude,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,F=QS-Q-Mean Longitude,F=QS-Q-Mean Latitude,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,G=(QS-Q)*W-Mean Longitude,G=(QS-Q)*W-Mean Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,I=U*A-Mean Longitude,I=U*A-Mean Latitude,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,J=V*A-Mean Longitude,J=V*A-Mean Latitude,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,K=U*Q-Mean Longitude,K=U*Q-Mean Latitude,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,L=V*Q-Mean Longitude,L=V*Q-Mean Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,M=(QS-Q)*U-Mean Longitude,M=(QS-Q)*U-Mean Latitude,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,N=(QS-Q)*V-Mean Longitude,N=(QS-Q)*V-Mean Latitude,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B1=W*W*W-Mean Longitude,B1=W*W*W-Mean Latitude,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,B2=W*W*W-Mean Longitude,B2=W*W*W-Mean Latitude
1882/3,0.0,-46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.47,5.13,8.0,0.97,24.0,0.8,0.6,0.4,4.57,4.58,6.24,5.01,8.0,0.97,24.0,0.8,0.6,0.4,-0.56,0.32,1.69,0.42,8.0,1.05,24.0,0.8,0.6,0.4,1018.3,1019.3,1019.96,1019.05,8.0,0.9,24.0,0.8,0.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882/3,0.0,-42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,20.0,1.0,0.3,0.8,6.7,6.7,6.7,6.7,1.0,0.0,20.0,1.0,0.3,0.8,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,0.3,0.8,1024.6,1024.6,1024.6,1024.6,1.0,0.0,20.0,1.0,0.3,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882/3,0.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,13.58,6.96,11.0,5.19,20.0,0.6,0.4,0.6,-2.05,0.0,5.33,1.19,11.0,4.12,20.0,0.6,0.4,0.6,-5.35,-2.6,6.48,-0.16,11.0,7.85,20.0,0.6,0.4,0.6,1016.24,1017.7,1021.0,1018.91,7.0,5.0,20.0,0.6,0.4,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882/3,0.0,-38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,4.11,14.0,2.08,4.0,0.6,0.5,0.7,0.27,1.02,5.13,2.11,14.0,2.47,4.0,0.6,0.5,0.7,-3.93,0.85,2.59,0.19,14.0,3.41,4.0,0.6,0.5,0.7,1014.42,1016.6,1018.6,1017.49,15.0,3.19,4.0,0.6,0.5,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882/3,0.0,-36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,28.0,1.0,0.5,0.5,0.42,1.31,2.2,1.31,2.0,1.85,28.0,1.0,0.5,0.5,4.85,5.38,5.92,5.38,2.0,1.11,28.0,1.0,0.5,0.5,1014.93,1016.3,1017.67,1016.3,2.0,2.83,28.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882/3,0.0,-24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.87,4.6,8.75,6.16,5.0,3.73,14.0,1.0,0.5,0.4,-7.14,-4.23,-2.74,-5.08,5.0,3.66,14.0,1.0,0.5,0.4,1.82,3.25,4.76,3.29,5.0,1.48,14.0,1.0,0.5,0.4,1017.89,1018.4,1019.01,1018.45,4.0,0.7,14.0,1.0,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882/3,0.0,-22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.84,12.35,15.4,11.18,4.0,5.24,6.0,0.8,0.5,0.6,-10.89,-9.73,-6.29,-8.64,4.0,3.14,6.0,0.8,0.5,0.6,2.67,7.26,10.89,6.8,4.0,4.78,6.0,0.8,0.5,0.6,1016.1,1017.7,1018.93,1017.53,4.0,1.89,6.0,0.8,0.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882/3,0.0,-20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,12.3,9.1,7.0,2.99,18.0,0.7,0.4,0.3,-8.7,-2.51,-2.51,-5.16,7.0,3.31,18.0,0.7,0.4,0.3,6.21,6.21,8.7,7.28,7.0,1.33,18.0,0.7,0.4,0.3,1014.2,1016.4,1018.06,1016.44,7.0,1.91,18.0,0.7,0.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882/3,0.0,36.0,13.0,14.4,16.5,14.76,26.0,1.48,14.0,0.6,0.6,0.7,12.27,13.9,16.63,14.28,37.0,2.07,12.0,0.5,0.6,0.7,7.6,9.7,9.73,8.79,5.0,1.4,20.0,0.4,0.7,1.0,89.0,100.0,100.0,94.9,5.0,8.4,20.0,0.4,0.7,1.0,1.0,4.6,8.27,5.0,35.0,4.05,12.0,0.5,0.6,0.7,-3.0,0.07,3.25,0.3,35.0,3.35,12.0,0.5,0.6,0.7,-7.86,-1.84,0.0,-3.28,35.0,4.45,12.0,0.5,0.6,0.7,1017.25,1021.2,1027.86,1021.89,25.0,5.11,10.0,0.5,0.6,0.8,1.0,3.0,6.0,3.4,37.0,2.3,12.0,0.5,0.6,0.7,89.0,100.0,100.0,94.9,5.0,8.4,20.0,0.4,0.7,1.0,-17.5,0.1,16.1,-2.4,35.0,32.2,12.0,0.5,0.6,0.7,-66.2,-7.9,0.0,-31.8,35.0,54.4,12.0,0.5,0.6,0.7,-1.31,0.35,1.72,0.2,26.0,1.58,14.0,0.6,0.6,0.7,-3.0,0.0,6.1,1.9,25.0,8.0,14.0,0.6,0.6,0.7,1.41,1.86,2.53,2.03,5.0,0.91,20.0,0.4,0.7,1.0,1.7,1.9,11.3,6.3,4.0,9.0,20.0,0.3,0.8,1.0,-47.8,1.0,48.2,4.9,35.0,44.7,12.0,0.5,0.6,0.7,-110.3,-25.0,0.0,-41.6,35.0,56.9,12.0,0.5,0.6,0.7,-32.7,2.8,6.3,-12.5,4.0,33.8,20.0,0.3,0.8,1.0,-61.8,-1.9,7.2,-26.1,4.0,55.9,20.0,0.3,0.8,1.0,-5.1,0.4,1.1,-1.9,4.0,5.4,20.0,0.3,0.8,1.0,-9.8,-0.3,1.2,-4.1,4.0,8.8,20.0,0.3,0.8,1.0,1.0,97.5,605.0,419.5,35.0,810.0,12.0,0.5,0.6,0.7,0.0,95.0,605.0,420.0,35.0,810.0,12.0,0.5,0.6,0.7
1882/3,0.0,38.0,13.93,15.8,16.1,15.42,41.0,1.08,18.0,0.4,0.5,0.2,13.9,15.0,17.15,15.16,48.0,1.71,16.0,0.5,0.6,0.3,9.8,10.31,10.52,10.24,27.0,0.69,20.0,0.4,0.5,0.1,87.8,100.0,100.0,95.1,27.0,7.2,20.0,0.4,0.5,0.1,1.0,2.6,4.6,3.63,43.0,3.23,16.0,0.5,0.5,0.4,-1.02,0.0,2.53,0.6,43.0,2.61,16.0,0.5,0.5,0.4,-2.47,0.0,2.67,-0.77,43.0,4.03,16.0,0.5,0.5,0.4,1021.0,1024.4,1027.1,1023.52,45.0,4.42,16.0,0.4,0.6,0.3,1.0,2.0,5.0,2.6,50.0,2.3,16.0,0.4,0.5,0.3,87.8,100.0,100.0,95.1,27.0,7.2,20.0,0.4,0.5,0.1,-2.6,0.0,10.3,-0.9,43.0,25.2,16.0,0.5,0.5,0.4,-6.4,0.0,8.8,-10.7,43.0,44.1,16.0,0.5,0.5,0.4,-1.09,0.5,1.7,0.47,39.0,1.44,18.0,0.4,0.5,0.2,-2.6,1.4,5.7,2.2,34.0,11.3,18.0,0.4,0.5,0.3,0.41,0.84,1.5,0.97,27.0,0.61,20.0,0.4,0.5,0.1,0.5,1.9,3.9,3.4,23.0,6.7,20.0,0.4,0.4,0.1,-15.2,0.0,38.0,9.7,43.0,36.2,16.0,0.5,0.5,0.4,-37.0,0.0,39.5,-9.7,43.0,57.6,16.0,0.5,0.5,0.4,-4.3,13.1,25.9,10.2,23.0,21.9,20.0,0.4,0.4,0.1,-2.3,15.6,43.1,12.5,23.0,32.9,20.0,0.4,0.4,0.1,-0.6,0.6,3.0,0.3,23.0,4.0,20.0,0.4,0.4,0.1,-0.9,0.9,2.8,-0.4,23.0,6.4,20.0,0.4,0.4,0.1,1.0,17.5,97.5,222.0,43.0,664.0,16.0,0.5,0.5,0.4,0.0,20.0,95.0,220.0,43.0,665.0,16.0,0.5,0.5,0.4
