Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1916,1,22993,-179.9,20.4,22.8,22.8,22.8,22.8,1.0,0.0,22.0,1.0,21.1,21.1,21.1,21.1,1.0,0.0,22.0,1.0,12.67,12.67,12.67,12.67,1.0,0.0,22.0,1.0,81.4,81.4,81.4,81.4,1.0,0.0,22.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,22.0,1.0,1.8,1.8,1.8,1.8,1.0,0.0,22.0,1.0,4.23,4.23,4.23,4.23,1.0,0.0,22.0,1.0,1012.2,1012.2,1012.2,1012.2,1.0,0.0,22.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,22.0,1.0,81.4,81.4,81.4,81.4,1.0,0.0,22.0,1.0,8.3,8.3,8.3,8.3,1.0,0.0,22.0,1.0,19.5,19.5,19.5,19.5,1.0,0.0,22.0,1.0,1.7,1.7,1.7,1.7,1.0,0.0,22.0,1.0,7.8,7.8,7.8,7.8,1.0,0.0,22.0,1.0,4.64,4.64,4.64,4.64,1.0,0.0,22.0,1.0,21.3,21.3,21.3,21.3,1.0,0.0,22.0,1.0,37.9,37.9,37.9,37.9,1.0,0.0,22.0,1.0,89.3,89.3,89.3,89.3,1.0,0.0,22.0,1.0,22.8,22.8,22.8,22.8,1.0,0.0,22.0,1.0,53.7,53.7,53.7,53.7,1.0,0.0,22.0,1.0,8.3,8.3,8.3,8.3,1.0,0.0,22.0,1.0,19.6,19.6,19.6,19.6,1.0,0.0,22.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,22.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,22.0,1.0
1916,1,22993,-179.5,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,7.7,7.7,7.7,7.7,1.0,0.0,6.0,0.0,434.0,804.5,1358.0,891.5,4.0,727.0,14.0,0.5,435.0,805.0,1360.0,890.0,4.0,725.0,14.0,0.5
1916,1,22993,-179.5,24.4,21.48,22.8,22.98,22.34,5.0,0.91,14.0,0.4,19.78,21.1,21.9,20.98,5.0,1.49,14.0,0.4,16.26,16.26,16.26,16.26,1.0,0.0,6.0,0.0,82.6,85.0,88.9,85.7,3.0,4.7,14.0,0.7,6.84,9.3,10.87,8.88,4.0,3.18,14.0,0.5,-2.2,0.0,0.85,-0.65,4.0,2.49,14.0,0.5,-10.48,-9.23,-1.95,-6.35,4.0,7.39,14.0,0.5,1010.14,1017.1,1017.78,1014.03,3.0,6.2,10.0,0.0,4.5,6.0,8.0,6.0,5.0,2.4,14.0,0.4,82.6,85.0,88.9,85.7,3.0,4.7,14.0,0.7,-27.1,0.0,7.9,-9.2,4.0,29.2,14.0,0.5,-115.7,-85.8,-29.5,-73.2,4.0,68.3,14.0,0.5,0.38,1.7,2.1,1.36,5.0,1.09,14.0,0.4,7.5,18.4,23.6,15.7,4.0,11.3,14.0,0.5,1.68,1.68,1.68,1.68,1.0,0.0,6.0,0.0,7.7,7.7,7.7,7.7,1.0,0.0,6.0,0.0,-42.8,0.0,17.9,-11.9,4.0,49.2,14.0,0.5,-209.5,-189.6,-32.4,-124.1,4.0,155.1,14.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,74.8,74.8,74.8,74.8,1.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,1,22993,-179.5,28.9,18.09,18.3,19.9,18.88,11.0,1.09,20.0,0.3,16.7,17.8,18.3,17.54,11.0,0.85,20.0,0.3,7.32,8.96,10.59,8.96,4.0,1.89,22.0,0.3,56.5,70.3,84.2,70.3,4.0,16.0,22.0,0.3,5.83,6.7,12.3,8.42,11.0,3.75,20.0,0.3,-2.7,0.0,0.95,-0.5,11.0,2.45,20.0,0.3,-12.3,-6.7,-3.6,-7.01,11.0,5.63,20.0,0.3,1017.5,1018.25,1019.33,1018.13,10.0,1.55,20.0,0.2,2.6,6.0,7.4,4.9,11.0,2.5,20.0,0.3,56.5,70.3,84.2,70.3,4.0,16.0,22.0,0.3,-16.2,0.0,6.3,-2.3,11.0,17.7,20.0,0.3,-151.3,-44.9,-14.5,-74.2,11.0,78.7,20.0,0.3,0.09,1.6,2.45,1.35,11.0,1.23,20.0,0.3,1.8,10.7,20.7,11.7,11.0,10.0,20.0,0.3,4.65,5.09,5.28,4.97,4.0,0.41,22.0,0.3,21.3,31.3,41.4,31.3,4.0,14.5,22.0,0.3,-47.1,0.0,17.3,-8.4,11.0,44.2,20.0,0.3,-205.4,-115.2,-62.0,-121.4,11.0,96.0,20.0,0.3,-50.2,-22.8,0.0,-25.0,4.0,29.1,22.0,0.3,-57.4,-32.3,19.4,-19.6,4.0,53.2,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,1,22993,-179.5,46.6,3.4,3.9,4.4,3.94,7.0,0.46,20.0,0.3,2.09,2.8,4.46,3.24,7.0,1.43,20.0,0.3,3.6,3.6,3.6,3.6,1.0,0.0,28.0,0.0,82.3,82.3,82.3,82.3,1.0,0.0,28.0,0.0,1.0,2.6,4.82,3.67,7.0,2.89,20.0,0.3,-2.75,-0.64,0.0,-1.75,7.0,2.41,20.0,0.3,-0.47,1.0,4.69,2.31,7.0,2.91,20.0,0.3,1015.33,1017.4,1022.52,1018.03,7.0,3.86,20.0,0.3,1.0,2.0,3.1,2.4,7.0,1.7,20.0,0.3,82.3,82.3,82.3,82.3,1.0,0.0,28.0,0.0,-9.3,-0.6,0.0,-10.7,7.0,22.5,20.0,0.3,-1.2,1.0,23.1,14.5,7.0,23.0,20.0,0.3,-0.06,1.1,1.33,0.7,7.0,1.04,20.0,0.3,-0.5,1.3,6.0,0.7,7.0,5.8,20.0,0.3,1.2,1.2,1.2,1.2,1.0,0.0,28.0,0.0,5.5,5.5,5.5,5.5,1.0,0.0,28.0,0.0,-12.0,-1.8,0.0,-8.5,7.0,13.4,20.0,0.3,-1.9,2.1,11.0,7.8,7.0,13.8,20.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,16.6,16.6,16.6,16.6,1.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,1,22993,-179.5,48.5,3.25,3.9,4.43,3.87,7.0,0.91,16.0,0.3,2.12,4.4,6.13,3.97,7.0,2.2,16.0,0.3,4.07,4.77,4.92,4.51,4.0,0.69,8.0,0.3,81.0,87.4,90.8,86.0,4.0,6.5,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,8.0,8.0,6.3,7.0,2.9,16.0,0.3,81.0,87.4,90.8,86.0,4.0,6.5,8.0,0.3,-78.1,-13.5,11.7,-30.1,6.0,56.8,18.0,0.3,-38.8,7.6,95.2,49.3,6.0,145.7,18.0,0.3,-1.73,0.0,1.12,-0.1,7.0,1.49,16.0,0.3,-11.7,1.4,8.0,-4.4,6.0,19.8,18.0,0.3,0.23,0.37,0.69,0.46,4.0,0.31,8.0,0.3,2.4,4.0,7.6,5.0,3.0,3.9,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,1,22993,-179.5,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.19,6.7,11.3,8.15,6.0,5.77,18.0,0.3,-6.63,-1.58,2.35,-1.77,6.0,4.92,18.0,0.3,-5.31,1.24,7.45,2.33,6.0,8.86,18.0,0.3,1003.56,1007.3,1012.6,1008.76,7.0,9.28,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.8,-7.4,8.0,-9.6,6.0,22.5,18.0,0.3,-15.1,-1.3,43.5,17.5,6.0,52.4,18.0,0.3,-19.2,5.5,15.9,-1.4,3.0,26.4,8.0,0.3,-12.1,15.1,62.2,24.8,3.0,55.1,8.0,0.3,-1.8,1.1,1.3,-0.2,3.0,2.5,8.0,0.3,0.3,3.8,7.2,3.8,3.0,5.0,8.0,0.3,81.0,301.0,2054.5,1396.5,6.0,2690.0,18.0,0.3,80.0,300.0,2055.0,1395.0,6.0,2690.0,18.0,0.3
1916,1,22993,-179.5,50.3,1.05,3.3,4.4,3.19,13.0,1.7,16.0,0.3,2.74,3.9,5.06,3.81,13.0,1.38,16.0,0.3,4.09,4.19,4.69,4.38,4.0,0.49,16.0,0.3,86.6,91.1,91.9,89.3,4.0,4.2,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,8.0,8.0,6.6,13.0,2.5,16.0,0.3,86.6,91.1,91.9,89.3,4.0,4.2,16.0,0.3,-57.0,-28.9,3.8,-29.7,12.0,36.8,14.0,0.3,16.3,34.4,66.3,42.8,12.0,30.8,14.0,0.3,-3.8,-0.6,0.65,-0.62,13.0,2.24,16.0,0.3,-17.5,-2.0,4.9,-5.1,12.0,14.9,14.0,0.3,-0.18,0.63,1.22,0.53,4.0,1.09,16.0,0.3,-3.8,5.9,7.4,1.9,3.0,8.9,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,1,22993,-179.4,-43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.73,9.3,11.35,8.07,3.0,4.97,10.0,0.3,2.72,4.61,5.95,4.34,3.0,2.38,10.0,0.3,3.34,6.58,9.87,6.61,3.0,4.78,10.0,0.3,997.82,998.5,999.39,998.6,3.0,1.15,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,1,22993,-179.4,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,5.5,5.5,5.5,5.5,1.0,0.0,28.0,0.0,1.0,17.5,131.0,148.0,7.0,292.5,20.0,0.3,0.0,20.0,130.0,150.0,7.0,290.0,20.0,0.3
