Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1911,5,22937,-179.7,30.0,18.9,19.4,20.4,19.66,5.0,0.92,6.0,0.6,18.68,20.0,20.4,19.66,5.0,1.09,6.0,0.6,11.58,12.09,12.25,11.92,3.0,0.51,2.0,0.3,82.2,84.9,84.9,83.6,3.0,2.3,2.0,0.3,2.6,4.6,6.7,4.64,5.0,2.05,6.0,0.6,-5.8,-4.32,-2.26,-4.04,5.0,1.87,6.0,0.6,-3.35,0.0,1.73,-0.63,5.0,2.59,6.0,0.6,1011.88,1027.1,1033.85,1023.64,5.0,11.31,6.0,0.6,3.6,5.0,7.4,5.4,5.0,2.1,6.0,0.6,82.2,84.9,84.9,83.6,3.0,2.3,2.0,0.3,-38.9,-19.9,-5.9,-21.7,5.0,16.7,6.0,0.6,-22.4,0.0,5.9,-6.5,5.0,14.8,6.0,0.6,-1.1,-0.6,1.02,0.0,5.0,1.63,6.0,0.6,-3.3,-2.9,6.9,1.8,5.0,9.6,6.0,0.6,1.43,1.92,2.0,1.72,3.0,0.45,2.0,0.3,3.7,5.0,8.0,5.8,3.0,3.2,2.0,0.3,-109.8,-81.7,-47.0,-78.4,5.0,34.6,6.0,0.6,-63.4,0.0,33.4,-11.7,5.0,50.1,6.0,0.6,-43.7,-32.1,-24.0,-33.8,3.0,14.5,2.0,0.3,5.7,17.9,22.1,14.0,3.0,12.5,2.0,0.3,-7.6,-5.0,-3.0,-5.3,3.0,3.4,2.0,0.3,0.8,2.4,3.0,1.9,3.0,1.7,2.0,0.3,17.5,97.5,301.0,147.0,5.0,144.5,6.0,0.6,20.0,95.0,300.0,145.0,5.0,145.0,6.0,0.6
1911,5,22937,-179.6,50.3,2.8,3.05,3.3,3.11,8.0,0.64,14.0,0.6,2.8,3.05,3.9,3.34,8.0,0.89,14.0,0.6,3.55,3.68,3.81,3.68,2.0,0.27,20.0,1.0,70.7,75.7,80.7,75.7,2.0,10.4,20.0,1.0,6.7,6.7,9.3,7.41,8.0,1.72,14.0,0.6,4.54,6.6,9.16,6.85,8.0,2.26,14.0,0.6,-1.56,0.58,1.61,-0.24,8.0,2.64,14.0,0.6,1003.14,1013.05,1022.68,1011.88,8.0,11.51,14.0,0.6,5.1,6.5,8.0,6.3,8.0,2.1,14.0,0.6,70.7,75.7,80.7,75.7,2.0,10.4,20.0,1.0,24.6,44.2,85.2,53.7,8.0,28.0,14.0,0.6,-14.2,3.6,14.2,-2.0,8.0,18.3,14.0,0.6,-1.04,-0.25,0.44,-0.22,8.0,1.01,14.0,0.6,-9.7,-1.7,3.0,-2.5,8.0,6.5,14.0,0.6,1.36,1.38,1.4,1.38,2.0,0.04,20.0,1.0,7.3,9.7,12.0,9.7,2.0,4.9,20.0,1.0,12.8,20.5,35.4,23.2,8.0,10.5,14.0,0.6,-6.2,1.6,4.3,-1.2,8.0,7.8,14.0,0.6,19.2,24.6,30.0,24.6,2.0,11.1,20.0,1.0,1.0,3.0,5.1,3.0,2.0,4.3,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,5,22937,-179.5,-15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,2.6,2.6,2.6,2.6,1.0,0.0,8.0,0.0,1012.0,1012.0,1012.0,1012.0,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,5,22937,-179.5,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5,-5.4,-2.9,-4.7,4.0,2.7,20.0,0.5,-0.4,3.4,7.7,3.6,4.0,4.7,20.0,0.5,620.5,1861.0,1861.0,1337.5,5.0,738.5,20.0,0.6,620.0,1860.0,1860.0,1340.0,5.0,740.0,20.0,0.6
1911,5,22937,-179.5,48.6,3.68,3.9,4.08,3.88,5.0,0.39,20.0,0.6,3.82,5.0,5.6,4.68,5.0,1.16,20.0,0.6,4.28,4.49,4.84,4.55,4.0,0.33,20.0,0.5,76.0,80.5,89.3,82.6,4.0,8.3,20.0,0.5,8.35,12.3,12.3,10.58,5.0,2.53,20.0,0.6,-9.51,-7.91,0.14,-4.79,5.0,8.28,20.0,0.6,-1.57,0.0,9.42,2.91,5.0,6.2,20.0,0.6,987.04,991.3,1011.17,997.58,5.0,12.71,20.0,0.6,8.0,8.0,8.0,8.0,5.0,0.0,20.0,0.6,76.0,80.5,89.3,82.6,4.0,8.3,20.0,0.5,-117.0,-97.2,9.8,-58.7,5.0,91.1,20.0,0.6,-10.5,0.0,115.9,40.6,5.0,69.7,20.0,0.6,-1.38,-1.1,-0.13,-0.8,5.0,0.84,20.0,0.6,-17.0,-13.5,-0.4,-9.6,5.0,10.2,20.0,0.6,0.29,0.57,0.82,0.56,4.0,0.32,20.0,0.5,3.1,7.0,10.1,6.6,4.0,4.4,20.0,0.5,-50.6,-44.3,-4.8,-29.3,5.0,33.9,20.0,0.6,-6.9,0.0,52.8,17.3,5.0,33.3,20.0,0.6,-46.5,-33.8,-29.4,-37.7,4.0,14.0,20.0,0.5,-11.2,20.1,40.3,14.8,4.0,30.7,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,5,22937,-179.4,-37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.85,9.3,9.3,7.96,5.0,3.0,20.0,0.4,-6.58,-3.48,-1.54,-3.66,5.0,3.44,20.0,0.4,4.85,6.58,8.62,6.45,5.0,2.77,20.0,0.4,1025.0,1025.5,1026.52,1025.75,4.0,0.96,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,5,22937,-179.4,28.8,20.0,20.6,21.1,20.62,9.0,0.72,12.0,0.8,20.0,20.0,21.7,20.5,9.0,1.15,12.0,0.8,11.17,11.56,14.03,12.58,3.0,2.28,10.0,1.0,74.2,83.1,90.2,82.2,4.0,11.0,8.0,1.0,3.14,4.6,9.3,5.88,9.0,3.64,12.0,0.8,-4.6,-4.21,0.16,-2.86,9.0,3.75,12.0,0.8,-7.24,0.0,1.36,-1.98,9.0,4.94,12.0,0.8,1011.82,1019.65,1026.37,1018.69,8.0,6.66,12.0,0.8,2.0,5.0,6.7,4.4,9.0,2.3,12.0,0.8,74.2,83.1,90.2,82.2,4.0,11.0,8.0,1.0,-45.8,-21.2,0.7,-22.8,9.0,30.0,12.0,0.8,-67.3,0.0,5.9,-26.1,9.0,52.1,12.0,0.8,-0.97,0.0,1.1,0.12,9.0,1.12,12.0,0.8,-2.8,0.0,9.6,2.6,9.0,7.0,12.0,0.8,1.48,2.77,3.17,2.33,3.0,1.3,10.0,1.0,4.6,12.8,14.6,9.7,3.0,7.8,10.0,1.0,-95.7,-82.9,3.4,-56.1,9.0,76.8,12.0,0.8,-144.8,0.0,29.4,-38.7,9.0,99.5,12.0,0.8,-52.1,-49.8,-22.5,-37.6,3.0,24.1,10.0,1.0,2.8,8.8,10.7,6.8,3.0,6.1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,5,22937,-179.3,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.4,-12.8,-4.4,-9.5,3.0,7.8,10.0,1.0,0.2,0.7,2.0,1.1,3.0,1.4,10.0,1.0,39.0,97.5,804.5,431.0,9.0,625.0,12.0,0.8,40.0,95.0,805.0,430.0,9.0,625.0,12.0,0.8
1911,5,22937,-179.3,50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,9.5,12.0,9.5,2.0,5.1,20.0,1.0,0.3,1.1,1.8,1.1,2.0,1.5,20.0,1.0,301.0,301.0,804.5,464.0,8.0,290.0,14.0,0.6,300.0,300.0,805.0,465.0,8.0,290.0,14.0,0.6
1911,5,22937,-179.1,-49.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,12.35,15.4,12.35,4.0,3.52,10.0,0.3,0.0,1.82,6.92,3.38,4.0,4.67,10.0,0.3,8.91,10.55,13.68,11.26,4.0,3.09,10.0,0.3,1008.0,1008.0,1008.0,1008.0,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
