Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1919,11,0.0,-36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,2.0,0.0,18.0,1.0,0.3,0.9,1.57,1.57,1.57,1.57,2.0,0.0,18.0,1.0,0.3,0.9,4.32,4.32,4.32,4.32,2.0,0.0,18.0,1.0,0.3,0.9,1023.06,1023.4,1023.74,1023.4,2.0,0.71,18.0,1.0,0.3,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,11,0.0,-32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,3.0,0.0,16.0,0.3,0.6,0.4,0.25,0.8,2.27,1.25,3.0,1.53,16.0,0.3,0.6,0.4,-4.58,-4.53,-3.84,-4.22,3.0,0.6,16.0,0.3,0.6,0.4,1021.61,1022.5,1022.77,1022.2,3.0,0.89,16.0,0.3,0.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,11,0.0,-30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,0.1,0.5,0.64,0.64,0.64,0.64,1.0,0.0,8.0,0.0,0.1,0.5,-0.77,-0.77,-0.77,-0.77,1.0,0.0,8.0,0.0,0.1,0.5,1022.5,1022.5,1022.5,1022.5,1.0,0.0,8.0,0.0,0.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,11,0.0,-28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,8.47,7.57,3.0,1.5,22.0,0.7,0.6,0.8,-5.99,-4.74,-4.74,-5.35,3.0,1.06,22.0,0.7,0.6,0.8,4.74,4.74,5.99,5.35,3.0,1.06,22.0,0.7,0.6,0.8,1022.06,1022.4,1024.24,1023.13,3.0,1.72,22.0,0.7,0.6,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,11,0.0,-26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2.0,1.84,18.0,1.0,0.5,0.5,-8.18,-7.36,-6.55,-7.36,2.0,1.69,18.0,1.0,0.5,0.5,2.78,3.13,3.47,3.13,2.0,0.72,18.0,1.0,0.5,0.5,1020.4,1020.4,1020.4,1020.4,1.0,0.0,14.0,1.0,0.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,11,0.0,-24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,4.65,6.05,4.65,2.0,2.9,14.0,0.5,0.3,0.3,-5.6,-4.38,-3.17,-4.38,2.0,2.52,14.0,0.5,0.3,0.3,0.42,1.31,2.2,1.31,2.0,1.85,14.0,0.5,0.3,0.3,1019.65,1020.4,1021.15,1020.4,2.0,1.56,14.0,0.5,0.3,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,11,0.0,-16.0,19.97,20.6,20.86,20.43,4.0,0.72,20.0,0.5,0.6,0.6,19.92,21.7,22.54,21.25,4.0,2.11,20.0,0.5,0.6,0.6,10.66,11.94,12.32,11.51,4.0,1.18,20.0,0.5,0.6,0.6,70.6,73.7,76.0,73.3,4.0,3.3,20.0,0.5,0.6,4.6,4.6,5.7,5.13,4.0,1.05,20.0,0.5,0.6,0.6,-4.73,-3.53,-3.25,-3.97,4.0,1.09,20.0,0.5,0.6,0.6,2.9,3.25,3.51,3.21,4.0,0.48,20.0,0.5,0.6,0.6,1013.77,1014.95,1015.76,1014.78,4.0,1.24,20.0,0.5,0.6,0.6,7.0,8.0,8.0,7.5,4.0,1.0,20.0,0.5,0.6,0.6,-27.8,-16.3,-15.0,-21.2,4.0,10.8,20.0,0.5,0.6,0.6,13.3,15.0,20.3,16.7,4.0,5.8,20.0,0.5,0.6,0.6,-1.94,-0.85,0.29,-0.82,4.0,1.56,20.0,0.5,0.6,0.6,-8.9,-4.5,0.7,-4.1,4.0,7.2,20.0,0.5,0.6,0.6,2.75,3.37,4.08,3.41,4.0,0.77,20.0,0.5,0.6,0.6,12.6,15.9,23.1,17.8,4.0,6.7,20.0,0.5,0.6,0.6,-102.5,-79.3,-67.3,-84.6,4.0,25.8,20.0,0.5,0.6,0.6,57.6,67.7,78.7,68.1,4.0,12.4,20.0,0.5,0.6,0.6,-56.0,-43.5,-35.8,-45.8,4.0,13.8,20.0,0.5,0.6,0.6,31.8,36.0,41.8,36.8,4.0,5.9,20.0,0.5,0.6,0.6,-18.1,-12.0,-9.7,-13.8,4.0,5.9,20.0,0.5,0.6,0.6,8.0,11.2,14.3,11.1,4.0,3.7,20.0,0.5,0.6,0.6,97.5,97.5,204.0,148.0,4.0,101.5,20.0,0.5,0.6,0.6,95.0,95.0,205.0,150.0,4.0,100.0,20.0,0.5,0.6,0.6
1919,11,0.0,-14.0,19.78,20.0,21.32,20.44,5.0,0.93,22.0,0.2,0.4,0.5,19.78,20.6,22.98,21.22,5.0,1.73,22.0,0.2,0.4,0.5,10.83,11.41,12.79,11.74,5.0,1.09,22.0,0.2,0.4,0.5,73.6,75.8,76.0,74.9,5.0,1.4,22.0,0.2,0.5,6.7,6.7,6.7,6.7,5.0,0.0,22.0,0.2,0.4,0.5,-5.04,-4.74,-4.74,-4.9,5.0,0.37,22.0,0.2,0.4,0.5,4.38,4.74,4.74,4.54,5.0,0.44,22.0,0.2,0.4,0.5,1013.14,1014.9,1017.05,1015.04,5.0,2.05,22.0,0.2,0.4,0.5,2.6,7.0,8.0,5.6,5.0,2.9,22.0,0.2,0.4,0.5,-33.7,-31.7,-31.7,-32.8,5.0,2.4,22.0,0.2,0.4,0.5,29.3,31.7,31.7,30.4,5.0,3.0,22.0,0.2,0.4,0.5,-1.64,-0.6,-0.16,-0.78,5.0,0.93,22.0,0.2,0.4,0.5,-11.0,-4.0,-1.1,-5.2,5.0,6.3,22.0,0.2,0.4,0.5,3.0,3.01,3.39,3.2,5.0,0.38,22.0,0.2,0.4,0.5,20.1,20.2,22.7,21.4,5.0,2.6,22.0,0.2,0.4,0.5,-116.3,-97.6,-93.7,-104.3,5.0,14.4,22.0,0.2,0.4,0.5,89.5,94.8,102.3,96.0,5.0,9.2,22.0,0.2,0.4,0.5,-65.1,-54.1,-51.3,-57.7,5.0,8.2,22.0,0.2,0.4,0.5,49.1,51.9,57.1,53.1,5.0,5.7,22.0,0.2,0.4,0.5,-17.3,-14.7,-14.3,-15.6,5.0,1.8,22.0,0.2,0.4,0.5,13.1,14.3,16.1,14.6,5.0,2.5,22.0,0.2,0.4,0.5,301.0,301.0,301.0,301.0,5.0,0.0,22.0,0.2,0.4,0.5,300.0,300.0,300.0,300.0,5.0,0.0,22.0,0.2,0.4,0.5
1919,11,0.0,-4.0,24.4,24.4,24.4,24.4,1.0,0.0,16.0,0.0,0.9,1.0,24.4,24.4,24.4,24.4,1.0,0.0,16.0,0.0,0.9,1.0,17.44,17.44,17.44,17.44,1.0,0.0,16.0,0.0,0.9,1.0,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,16.0,0.0,0.9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.9,1.0,4.6,4.6,4.6,4.6,1.0,0.0,16.0,0.0,0.9,1.0,1010.8,1010.8,1010.8,1010.8,1.0,0.0,16.0,0.0,0.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.9,1.0,1.67,1.67,1.67,1.67,1.0,0.0,16.0,0.0,0.9,1.0,7.7,7.7,7.7,7.7,1.0,0.0,16.0,0.0,0.9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.9,1.0,112.2,112.2,112.2,112.2,1.0,0.0,16.0,0.0,0.9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.9,1.0,80.2,80.2,80.2,80.2,1.0,0.0,16.0,0.0,0.9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.9,1.0,7.7,7.7,7.7,7.7,1.0,0.0,16.0,0.0,0.9,1.0,97.5,97.5,97.5,97.5,1.0,0.0,16.0,0.0,0.9,1.0,95.0,95.0,95.0,95.0,1.0,0.0,16.0,0.0,0.9,1.0
1919,11,0.0,-2.0,25.19,25.6,25.6,25.4,3.0,0.35,16.0,1.0,0.4,0.2,25.19,25.6,25.94,25.57,3.0,0.55,16.0,1.0,0.4,0.2,17.08,17.53,17.93,17.51,3.0,0.62,16.0,1.0,0.4,0.2,,,,,,,,,,5.27,6.7,6.7,6.0,3.0,1.21,16.0,1.0,0.4,0.2,0.0,0.0,0.0,0.0,3.0,0.0,16.0,1.0,0.4,0.2,5.27,6.7,6.7,6.0,3.0,1.21,16.0,1.0,0.4,0.2,1010.43,1011.8,1012.69,1011.57,3.0,1.66,16.0,1.0,0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.57,-0.5,0.25,-0.17,3.0,0.67,16.0,1.0,0.4,0.2,-3.2,-2.8,1.9,-0.7,3.0,4.1,16.0,1.0,0.4,0.2,2.6,2.9,2.97,2.78,3.0,0.29,16.0,1.0,0.4,0.2,14.3,16.5,18.9,16.6,3.0,3.4,16.0,1.0,0.4,0.2,0.0,0.0,0.0,0.0,3.0,0.0,16.0,1.0,0.4,0.2,133.5,167.5,172.5,153.4,3.0,31.1,16.0,1.0,0.4,0.2,0.0,0.0,0.0,0.0,3.0,0.0,16.0,1.0,0.4,0.2,90.3,117.5,120.1,105.5,3.0,24.2,16.0,1.0,0.4,0.2,0.0,0.0,0.0,0.0,3.0,0.0,16.0,1.0,0.4,0.2,14.3,16.5,18.9,16.6,3.0,3.4,16.0,1.0,0.4,0.2,162.0,301.0,301.0,233.0,3.0,117.5,16.0,1.0,0.4,0.2,160.0,300.0,300.0,235.0,3.0,115.0,16.0,1.0,0.4,0.2
