Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1911,8,-179.6,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.0,-7.5,-6.9,-8.9,3.0,3.3,16.0,1.0,-11.7,7.8,17.4,3.0,3.0,21.7,16.0,1.0,11.5,97.5,484.5,244.0,5.0,335.0,18.0,0.8,10.0,95.0,485.0,245.0,5.0,335.0,18.0,0.8
1911,8,-179.6,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,30.0,0.0,-1.99,-1.99,-1.99,-1.99,1.0,0.0,30.0,0.0,-1.67,-1.67,-1.67,-1.67,1.0,0.0,30.0,0.0,1009.1,1009.1,1009.1,1009.1,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,8,-179.5,-37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.8,3.65,2.3,4.0,1.71,2.0,0.5,-3.38,-1.71,-0.67,-2.01,4.0,1.73,2.0,0.5,-1.37,-0.49,0.49,-0.44,4.0,1.15,2.0,0.5,1019.0,1019.0,1019.52,1019.25,4.0,0.5,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,8,-179.5,28.9,23.9,25.0,27.42,25.56,5.0,1.84,18.0,0.8,25.16,26.7,28.52,26.78,5.0,1.86,18.0,0.8,15.55,17.38,17.51,16.55,3.0,1.6,16.0,1.0,63.6,72.6,82.1,72.8,3.0,13.6,16.0,1.0,2.02,4.6,7.65,4.84,5.0,3.29,18.0,0.8,-4.31,-1.99,-1.34,-2.77,5.0,2.0,18.0,0.8,-2.64,0.34,6.29,1.45,5.0,4.88,18.0,0.8,1014.03,1014.4,1018.38,1016.13,4.0,3.93,14.0,0.8,1.6,2.0,3.4,2.4,5.0,1.1,18.0,0.8,-34.6,-7.2,-3.6,-18.3,5.0,22.4,18.0,0.8,-10.0,0.3,48.9,16.2,5.0,35.3,18.0,0.8,-4.62,0.6,1.28,-1.22,5.0,3.2,18.0,0.8,-36.2,0.6,4.5,-12.7,5.0,22.6,18.0,0.8,1.94,3.77,4.47,3.22,3.0,1.91,16.0,1.0,14.0,22.1,24.2,19.2,3.0,7.9,16.0,1.0,-123.2,-53.2,-33.9,-76.5,5.0,58.6,18.0,0.8,-68.7,8.3,180.1,44.5,5.0,135.3,18.0,0.8,-86.6,-49.3,-34.5,-60.3,3.0,39.3,16.0,1.0,-24.8,85.3,111.6,44.4,3.0,106.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,8,-179.4,48.6,8.78,9.75,10.6,9.65,6.0,1.06,20.0,0.7,9.65,10.0,10.0,9.72,6.0,0.69,20.0,0.7,6.49,6.58,6.59,6.54,3.0,0.08,10.0,0.7,87.4,87.4,91.9,89.6,3.0,3.9,10.0,0.7,4.19,4.6,7.86,5.9,6.0,3.39,20.0,0.7,-2.69,1.92,3.07,0.64,6.0,3.2,20.0,0.7,-4.1,-2.98,4.73,-0.21,6.0,6.52,20.0,0.7,1006.98,1009.3,1020.94,1011.85,6.0,7.73,20.0,0.7,8.0,8.0,8.0,8.0,6.0,0.0,20.0,0.7,-22.9,8.0,14.1,-3.6,6.0,26.4,20.0,0.7,-21.6,-11.3,40.2,12.5,6.0,66.0,20.0,0.7,-1.1,0.3,0.6,-0.07,6.0,0.83,20.0,0.7,-6.8,0.8,2.8,-1.9,6.0,6.4,20.0,0.7,0.41,0.42,0.42,0.41,3.0,0.0,10.0,0.7,2.2,2.7,4.4,3.3,3.0,1.7,10.0,0.7,-23.8,19.2,30.7,7.0,6.0,31.3,20.0,0.7,-38.8,-29.8,47.3,-0.3,6.0,63.3,20.0,0.7,-23.6,-14.8,11.2,-6.4,3.0,26.5,10.0,0.7,-21.5,19.5,58.1,18.3,3.0,58.3,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,8,-179.4,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-0.9,0.7,-0.4,3.0,1.7,10.0,0.7,-1.4,1.2,3.7,1.2,3.0,3.7,10.0,0.7,81.0,97.5,623.0,412.0,6.0,716.0,20.0,0.7,80.0,95.0,625.0,410.0,6.0,715.0,20.0,0.7
1911,8,-179.4,50.3,8.85,9.4,9.4,9.1,7.0,0.6,18.0,0.3,8.25,8.9,9.43,8.8,7.0,0.88,18.0,0.3,5.64,6.01,6.27,5.97,5.0,0.49,18.0,0.4,79.9,80.4,88.5,83.8,5.0,5.7,18.0,0.4,2.6,4.6,6.82,4.71,7.0,2.53,18.0,0.3,-2.5,-1.57,0.15,-1.14,7.0,2.33,18.0,0.3,-6.8,-1.57,2.53,-1.84,7.0,4.63,18.0,0.3,1012.71,1021.5,1024.76,1017.37,6.0,12.77,16.0,0.3,8.0,8.0,8.0,7.9,7.0,0.4,18.0,0.3,-7.8,-5.2,1.4,-1.6,7.0,15.1,18.0,0.3,-46.6,-4.3,7.0,-16.3,7.0,34.8,18.0,0.3,-0.03,0.5,0.62,0.3,7.0,0.55,18.0,0.3,-0.1,2.3,4.1,1.6,7.0,2.6,18.0,0.3,1.05,1.22,1.59,1.3,5.0,0.4,18.0,0.4,4.5,5.6,6.2,5.4,5.0,1.3,18.0,0.4,-22.3,-15.7,1.4,-10.5,7.0,20.9,18.0,0.3,-49.7,-14.0,21.4,-14.4,7.0,40.2,18.0,0.3,-16.9,-9.5,4.8,-6.1,5.0,17.2,18.0,0.4,-27.5,-9.5,17.7,-7.7,5.0,32.2,18.0,0.4,-3.7,-1.9,-0.2,-1.8,5.0,2.8,18.0,0.4,-4.0,-1.9,4.8,-0.2,5.0,5.1,18.0,0.4,17.5,97.5,325.0,193.0,7.0,287.5,18.0,0.3,20.0,95.0,325.0,195.0,7.0,290.0,18.0,0.3
1911,8,-179.3,-49.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,8.0,19.74,11.83,6.0,7.11,16.0,0.2,6.21,8.0,19.74,11.67,6.0,7.25,16.0,0.2,0.0,0.0,2.51,0.84,6.0,1.3,16.0,0.2,1006.48,1007.0,1007.52,1007.0,4.0,0.82,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,8,-179.1,-39.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,6.7,8.06,6.83,4.0,1.92,2.0,0.8,-7.48,-6.21,-5.19,-6.33,4.0,1.78,2.0,0.8,-3.02,-2.51,-2.1,-2.56,4.0,0.72,2.0,0.8,1018.0,1018.45,1018.95,1018.48,4.0,0.55,2.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,8,-177.6,28.6,25.16,26.1,27.2,26.17,9.0,1.45,18.0,0.7,24.56,25.0,27.64,25.92,9.0,1.7,18.0,0.7,16.88,17.55,18.34,17.61,4.0,0.91,18.0,0.5,77.7,85.3,93.5,85.6,4.0,9.2,18.0,0.5,1.0,2.6,6.13,3.42,9.0,2.32,18.0,0.7,-3.8,-1.0,-0.25,-1.51,9.0,2.85,18.0,0.7,-1.39,-0.34,2.54,0.06,9.0,2.81,18.0,0.7,1012.81,1014.4,1019.63,1015.09,7.0,3.91,16.0,0.6,2.0,3.0,5.0,3.6,9.0,1.8,18.0,0.7,-22.8,-1.0,-0.3,-7.0,9.0,17.2,18.0,0.7,-5.9,-0.3,16.5,2.6,9.0,16.3,18.0,0.7,-2.2,1.1,2.2,0.24,9.0,2.07,18.0,0.7,-12.3,1.2,8.2,-1.4,9.0,10.0,18.0,0.7,1.84,3.14,4.11,2.98,4.0,1.44,18.0,0.5,12.2,17.2,19.0,15.7,4.0,5.5,18.0,0.5,-104.6,-26.1,-6.2,-40.6,9.0,74.2,18.0,0.7,-35.7,-9.5,66.1,2.6,9.0,73.4,18.0,0.7,-85.7,-37.0,42.4,-22.4,4.0,80.2,18.0,0.5,-57.2,13.1,72.7,8.0,4.0,78.1,18.0,0.5,-9.0,-3.4,8.4,-0.5,4.0,11.9,18.0,0.5,-13.6,-1.0,8.8,-2.3,4.0,14.5,18.0,0.5,1.0,17.5,246.0,92.5,9.0,124.0,18.0,0.7,0.0,20.0,245.0,95.0,9.0,125.0,18.0,0.7
