Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1918,1,-179.8,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,-2.9,-2.9,-2.9,1.0,0.0,6.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,6.0,1.0,392.0,1332.5,1861.0,1136.0,4.0,896.5,8.0,0.8,390.0,1335.0,1860.0,1135.0,4.0,895.0,8.0,0.8
1918,1,-179.6,30.2,19.45,19.75,20.0,19.73,4.0,0.32,8.0,0.8,20.55,20.7,20.9,20.73,4.0,0.22,8.0,0.8,10.61,10.61,10.61,10.61,1.0,0.0,6.0,1.0,71.2,71.2,71.2,71.2,1.0,0.0,6.0,1.0,5.79,10.8,12.3,9.13,4.0,4.57,8.0,0.8,1.26,4.22,4.81,3.09,4.0,2.71,8.0,0.8,5.36,9.94,11.32,8.41,4.0,4.19,8.0,0.8,1001.92,1003.05,1014.08,1007.78,4.0,10.59,8.0,0.8,4.4,7.5,8.0,6.3,4.0,2.9,8.0,0.8,14.9,46.5,59.1,37.4,4.0,29.1,8.0,0.8,41.2,109.4,139.3,91.1,4.0,63.1,8.0,0.8,-1.36,-1.0,-0.64,-1.0,4.0,0.44,8.0,0.8,-14.4,-7.2,-3.8,-9.0,4.0,6.9,8.0,0.8,3.26,3.26,3.26,3.26,1.0,0.0,6.0,1.0,8.5,8.5,8.5,8.5,1.0,0.0,6.0,1.0,25.9,87.2,100.5,64.3,4.0,56.4,8.0,0.8,109.9,205.5,236.7,174.8,4.0,87.8,8.0,0.8,-9.4,-9.4,-9.4,-9.4,1.0,0.0,6.0,1.0,25.9,25.9,25.9,25.9,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,1,-179.5,-29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,2.0,0.5,-5.86,-5.2,-4.54,-5.2,2.0,1.37,2.0,0.5,1.93,2.21,2.49,2.21,2.0,0.58,2.0,0.5,1015.69,1016.1,1016.51,1016.1,2.0,0.85,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,1,-179.5,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.79,1.0,1.0,0.83,6.0,0.41,10.0,0.0,-0.71,-0.35,0.0,-0.35,6.0,0.39,10.0,0.0,-1.0,-0.71,-0.56,-0.69,6.0,0.37,10.0,0.0,1013.63,1015.9,1018.0,1015.77,6.0,2.4,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,1,-179.5,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.86,5.65,7.24,5.48,6.0,2.8,20.0,0.5,-6.85,-5.22,-3.38,-5.03,6.0,3.08,20.0,0.5,-1.89,-0.86,1.33,-0.39,6.0,1.96,20.0,0.5,1014.78,1015.9,1016.63,1015.7,5.0,1.3,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,1,-179.5,24.5,22.18,22.7,23.91,22.93,7.0,0.9,12.0,0.4,19.94,22.2,23.52,21.71,7.0,2.01,12.0,0.4,10.2,10.26,10.32,10.26,2.0,0.12,14.0,0.5,62.6,66.4,70.2,66.4,2.0,7.9,14.0,0.5,2.6,6.7,6.97,6.03,7.0,3.32,12.0,0.4,-0.21,2.41,2.65,0.95,7.0,2.68,12.0,0.4,-6.97,0.0,1.79,-2.3,7.0,6.25,12.0,0.4,1013.17,1015.2,1017.07,1014.77,7.0,4.73,12.0,0.4,2.0,4.0,5.0,3.9,7.0,1.8,12.0,0.4,-1.0,6.3,17.8,4.7,7.0,13.8,12.0,0.4,-50.0,0.0,8.9,-26.3,7.0,62.4,12.0,0.4,0.06,1.7,2.26,1.21,7.0,1.45,12.0,0.4,0.4,7.8,16.0,10.7,7.0,15.1,12.0,0.4,6.11,7.06,8.0,7.06,2.0,1.96,14.0,0.5,30.9,41.3,51.7,41.3,2.0,21.6,14.0,0.5,-4.1,55.9,63.4,24.0,7.0,57.4,12.0,0.4,-140.6,0.0,37.0,-42.0,7.0,128.9,12.0,0.4,-32.2,-5.3,21.6,-5.3,2.0,55.7,14.0,0.5,-47.1,-21.4,4.3,-21.4,2.0,53.2,14.0,0.5,-16.1,1.9,19.9,1.9,2.0,37.3,14.0,0.5,-39.8,-20.0,-0.3,-20.0,2.0,41.0,14.0,0.5,17.5,301.0,375.5,413.5,7.0,651.5,12.0,0.4,20.0,300.0,375.0,415.0,7.0,650.0,12.0,0.4
1918,1,-179.5,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.9,20.4,14.1,3.0,9.8,2.0,0.7,-11.8,-5.7,-0.1,-5.9,3.0,8.6,2.0,0.7,26.5,301.0,748.5,330.5,8.0,316.5,14.0,0.4,25.0,300.0,750.0,330.0,8.0,315.0,14.0,0.4
1918,1,-179.5,26.4,20.4,20.7,22.8,21.34,8.0,1.23,14.0,0.4,18.56,21.15,21.3,20.64,8.0,1.73,14.0,0.4,13.65,15.48,15.86,14.77,3.0,1.73,2.0,0.7,87.2,90.7,97.1,92.1,3.0,7.3,2.0,0.7,2.82,6.7,9.01,6.06,8.0,2.63,14.0,0.4,-3.12,1.82,5.8,1.54,8.0,4.66,14.0,0.4,-6.22,-0.76,2.38,-1.38,8.0,4.72,14.0,0.4,1011.94,1020.35,1024.35,1018.46,8.0,5.64,14.0,0.4,2.0,7.0,8.0,5.5,8.0,3.0,14.0,0.4,-29.8,6.5,38.9,5.1,8.0,37.0,14.0,0.4,-56.9,-8.8,14.3,-17.5,8.0,36.5,14.0,0.4,-0.68,0.65,2.1,0.7,8.0,1.43,14.0,0.4,-3.2,5.2,19.0,6.9,8.0,10.5,14.0,0.4,1.31,1.71,3.52,2.4,3.0,1.72,2.0,0.7,8.8,11.5,23.6,16.1,3.0,11.5,2.0,0.7,-55.8,38.6,122.1,37.7,8.0,93.8,14.0,0.4,-114.8,-15.0,53.1,-22.6,8.0,91.8,14.0,0.4,79.2,89.8,97.4,88.3,3.0,13.4,2.0,0.7,-49.0,-42.9,11.5,-19.3,3.0,48.8,2.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,1,-179.5,28.6,17.6,19.15,19.73,18.81,10.0,1.09,8.0,0.6,16.77,18.25,19.36,18.17,10.0,1.32,8.0,0.6,10.88,10.88,10.88,10.88,1.0,0.0,6.0,0.0,75.8,75.8,75.8,75.8,1.0,0.0,6.0,0.0,1.11,4.6,6.7,4.17,10.0,2.97,8.0,0.6,-1.41,0.0,2.93,0.69,10.0,3.05,8.0,0.6,-3.81,0.0,4.81,0.02,10.0,4.28,8.0,0.6,1014.66,1019.1,1025.44,1019.85,10.0,5.34,8.0,0.6,2.8,8.0,8.0,6.3,9.0,2.6,10.0,0.7,-5.7,0.0,16.0,6.6,10.0,22.0,8.0,0.6,-17.5,0.0,28.4,3.2,10.0,29.9,8.0,0.6,-0.07,0.7,1.06,0.64,10.0,0.76,8.0,0.6,-0.9,2.6,6.2,2.3,10.0,4.1,8.0,0.6,2.98,2.98,2.98,2.98,1.0,0.0,6.0,0.0,7.7,7.7,7.7,7.7,1.0,0.0,6.0,0.0,-24.4,0.0,49.9,13.3,10.0,56.0,8.0,0.6,-63.7,0.0,89.1,3.4,10.0,76.2,8.0,0.6,-9.7,-9.7,-9.7,-9.7,1.0,0.0,6.0,0.0,26.6,26.6,26.6,26.6,1.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,1,-179.5,32.2,16.7,16.7,16.7,16.7,1.0,0.0,16.0,0.0,16.7,16.7,16.7,16.7,1.0,0.0,16.0,0.0,8.58,8.58,8.58,8.58,1.0,0.0,16.0,0.0,73.3,73.3,73.3,73.3,1.0,0.0,16.0,0.0,15.4,15.4,15.4,15.4,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,15.4,15.4,15.4,15.4,1.0,0.0,16.0,0.0,1019.7,1019.7,1019.7,1019.7,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,237.2,237.2,237.2,237.2,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,3.15,3.15,3.15,3.15,1.0,0.0,16.0,0.0,48.5,48.5,48.5,48.5,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,257.2,257.2,257.2,257.2,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,132.1,132.1,132.1,132.1,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,48.5,48.5,48.5,48.5,1.0,0.0,16.0,0.0,3652.5,3652.5,3652.5,3652.5,1.0,0.0,16.0,0.0,3650.0,3650.0,3650.0,3650.0,1.0,0.0,16.0,0.0
