Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1914,2,0.0,-16.0,22.46,23.1,23.5,22.96,19.0,0.75,10.0,0.6,0.7,0.6,22.0,23.75,25.0,23.7,20.0,1.6,10.0,0.6,0.7,0.6,14.18,15.42,16.66,15.42,2.0,2.57,4.0,1.0,0.5,0.9,75.7,79.2,84.5,80.1,3.0,6.5,4.0,1.0,0.6,2.6,6.7,9.26,5.88,20.0,2.42,10.0,0.6,0.7,0.6,-6.55,-3.25,-0.97,-3.53,20.0,2.1,10.0,0.6,0.7,0.6,2.41,4.74,6.57,4.57,20.0,1.64,10.0,0.6,0.7,0.6,1013.01,1015.1,1016.82,1014.93,4.0,2.31,8.0,1.0,0.6,0.7,2.0,4.0,7.0,4.4,20.0,2.5,10.0,0.6,0.7,0.6,-60.7,-16.8,-2.5,-25.2,20.0,21.4,10.0,0.6,0.7,0.6,6.3,31.7,60.9,30.5,20.0,20.1,10.0,0.6,0.7,0.6,-2.21,-0.5,1.07,-0.75,19.0,1.66,10.0,0.6,0.7,0.6,-15.4,-4.6,3.4,-5.0,19.0,10.1,10.0,0.6,0.7,0.6,2.06,2.7,3.33,2.7,2.0,1.31,4.0,1.0,0.5,0.9,13.8,18.1,22.3,18.1,2.0,8.8,4.0,1.0,0.5,0.9,-147.6,-80.5,-24.3,-83.9,20.0,50.3,10.0,0.6,0.7,0.6,60.0,108.0,155.2,108.3,20.0,39.5,10.0,0.6,0.7,0.6,-74.1,-57.9,-41.7,-57.9,2.0,33.6,4.0,1.0,0.5,0.9,82.1,83.1,84.0,83.1,2.0,2.0,4.0,1.0,0.5,0.9,-9.0,-8.7,-8.5,-8.7,2.0,0.5,4.0,1.0,0.5,0.9,10.6,15.4,20.3,15.4,2.0,10.0,4.0,1.0,0.5,0.9,17.5,301.0,796.5,300.0,20.0,284.5,10.0,0.6,0.7,0.6,20.0,300.0,795.0,300.0,20.0,285.0,10.0,0.6,0.7,0.6
1914,2,0.0,-14.0,23.01,23.85,24.0,23.7,14.0,0.59,12.0,0.6,0.5,0.4,22.43,23.0,23.9,23.35,17.0,1.47,12.0,0.6,0.5,0.4,14.3,14.3,14.3,14.3,1.0,0.0,22.0,1.0,0.9,0.8,79.3,82.4,85.5,82.4,2.0,6.4,20.0,1.0,0.5,4.6,4.6,6.7,5.26,17.0,1.67,12.0,0.6,0.5,0.4,-4.74,-3.25,-1.72,-3.29,17.0,1.67,12.0,0.6,0.5,0.4,3.25,4.27,4.74,3.98,17.0,1.04,12.0,0.6,0.5,0.4,1011.59,1012.4,1014.53,1013.18,5.0,2.58,10.0,0.4,0.6,0.6,2.0,8.0,8.0,5.8,17.0,2.8,12.0,0.6,0.5,0.4,-31.7,-15.0,-7.9,-19.8,17.0,15.2,12.0,0.6,0.5,0.4,15.0,19.6,31.7,22.4,17.0,13.2,12.0,0.6,0.5,0.4,0.11,0.45,1.19,0.71,14.0,0.68,12.0,0.6,0.5,0.4,0.7,1.8,9.1,3.6,14.0,3.8,12.0,0.6,0.5,0.4,4.12,4.12,4.12,4.12,1.0,0.0,22.0,1.0,0.9,0.8,18.9,18.9,18.9,18.9,1.0,0.0,22.0,1.0,0.9,0.8,-111.0,-74.5,-40.0,-76.4,17.0,38.2,12.0,0.6,0.5,0.4,71.6,98.1,111.0,92.5,17.0,23.2,12.0,0.6,0.5,0.4,-24.6,-24.6,-24.6,-24.6,1.0,0.0,22.0,1.0,0.9,0.8,61.0,61.0,61.0,61.0,1.0,0.0,22.0,1.0,0.9,0.8,-7.1,-7.1,-7.1,-7.1,1.0,0.0,22.0,1.0,0.9,0.8,17.6,17.6,17.6,17.6,1.0,0.0,22.0,1.0,0.9,0.8,97.5,97.5,301.0,189.5,17.0,189.5,12.0,0.6,0.5,0.4,95.0,95.0,300.0,190.0,17.0,190.0,12.0,0.6,0.5,0.4
1914,2,0.0,-12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,4.0,0.0,16.0,0.3,0.6,0.5,-4.74,-4.74,-4.74,-4.74,4.0,0.0,16.0,0.3,0.6,0.5,4.74,4.74,4.74,4.74,4.0,0.0,16.0,0.3,0.6,0.5,1013.51,1014.65,1014.95,1014.25,4.0,1.07,16.0,0.3,0.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,2,0.0,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.87,4.6,5.37,4.62,5.0,1.45,10.0,0.6,0.5,0.6,-3.79,-3.25,-2.06,-2.9,5.0,1.74,10.0,0.6,0.5,0.6,3.01,3.25,3.79,3.42,5.0,0.79,10.0,0.6,0.5,0.6,1012.27,1012.85,1013.43,1012.85,2.0,1.2,8.0,0.5,0.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,2,0.0,36.0,13.6,14.2,14.8,14.2,186.0,0.78,16.0,0.5,0.5,0.3,13.0,14.4,15.48,14.28,178.0,1.4,16.0,0.4,0.5,0.3,7.0,8.06,10.2,8.29,6.0,1.72,16.0,1.0,0.4,0.5,66.5,75.1,93.8,78.2,6.0,13.6,16.0,1.0,0.5,2.6,4.6,9.3,6.05,178.0,4.53,16.0,0.5,0.5,0.3,-2.6,0.39,9.3,2.76,178.0,6.22,16.0,0.5,0.5,0.3,-2.6,0.0,3.25,0.03,178.0,3.32,16.0,0.5,0.5,0.3,1009.3,1018.0,1023.7,1017.81,64.0,6.81,16.0,0.4,0.5,0.3,0.0,3.0,6.0,3.2,163.0,2.5,16.0,0.5,0.5,0.3,-8.3,0.4,86.5,39.3,178.0,81.4,16.0,0.5,0.5,0.3,-15.0,0.0,17.5,3.1,178.0,33.7,16.0,0.5,0.5,0.3,-1.05,0.0,1.0,-0.13,174.0,1.24,16.0,0.4,0.5,0.3,-6.3,0.0,3.7,-1.0,162.0,8.0,16.0,0.4,0.5,0.3,0.23,0.92,3.35,1.49,6.0,1.72,16.0,1.0,0.4,0.5,-0.4,0.4,22.0,10.9,5.0,21.5,16.0,1.0,0.4,0.5,-42.0,0.0,136.5,40.8,166.0,91.7,16.0,0.4,0.5,0.3,-39.8,0.0,50.8,2.1,166.0,47.9,16.0,0.4,0.5,0.3,2.2,18.7,90.7,41.1,5.0,46.7,16.0,1.0,0.4,0.5,5.1,18.7,46.0,25.3,5.0,25.4,16.0,1.0,0.4,0.5,-0.3,0.2,18.6,9.2,5.0,17.8,16.0,1.0,0.4,0.5,-0.3,0.4,11.5,5.9,5.0,12.1,16.0,1.0,0.4,0.5,17.5,97.5,804.5,677.0,178.0,1339.0,16.0,0.5,0.5,0.3,20.0,95.0,805.0,675.0,178.0,1340.0,16.0,0.5,0.5,0.3
1914,2,0.0,38.0,12.3,13.5,14.34,13.46,68.0,1.06,16.0,0.4,0.4,0.6,12.2,13.3,15.0,13.57,64.0,1.5,16.0,0.3,0.4,0.6,6.91,6.98,7.81,7.35,3.0,0.73,20.0,0.7,0.3,0.5,61.9,68.3,77.7,69.7,4.0,10.5,20.0,0.8,0.6,1.0,4.6,6.7,4.58,65.0,3.59,16.0,0.4,0.4,0.6,-1.61,0.0,4.71,1.24,65.0,4.12,16.0,0.4,0.4,0.6,-2.62,0.39,4.61,0.72,65.0,3.89,16.0,0.4,0.4,0.6,1012.9,1017.7,1022.34,1017.7,29.0,4.56,16.0,0.4,0.4,0.6,1.0,3.0,6.4,3.8,68.0,2.6,16.0,0.4,0.4,0.6,-4.4,0.0,31.7,13.9,65.0,46.7,16.0,0.4,0.4,0.6,-13.7,0.4,30.1,4.2,65.0,34.4,16.0,0.4,0.4,0.6,-1.5,0.0,1.1,-0.15,64.0,1.49,16.0,0.3,0.4,0.6,-7.3,0.0,3.6,-1.1,61.0,8.1,16.0,0.4,0.4,0.5,1.19,1.79,1.85,1.53,3.0,0.53,20.0,0.7,0.3,0.5,3.2,8.2,8.5,5.9,3.0,4.3,20.0,0.7,0.3,0.5,-12.9,0.0,70.3,20.9,61.0,56.5,16.0,0.4,0.4,0.5,-36.9,0.0,70.3,11.9,61.0,54.2,16.0,0.4,0.4,0.5,11.8,31.2,31.5,21.9,3.0,16.5,20.0,0.7,0.3,0.5,5.5,5.6,7.0,6.3,3.0,1.3,20.0,0.7,0.3,0.5,2.8,8.1,8.4,5.6,3.0,4.6,20.0,0.7,0.3,0.5,1.0,1.4,1.5,1.3,3.0,0.3,20.0,0.7,0.3,0.5,1.0,97.5,301.0,316.5,65.0,705.0,16.0,0.4,0.4,0.6,0.0,95.0,300.0,315.0,65.0,705.0,16.0,0.4,0.4,0.6
1914,2,0.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,11.06,6.68,15.0,5.23,18.0,0.6,0.8,0.3,-2.48,0.0,9.93,2.29,15.0,6.64,18.0,0.6,0.8,0.3,0.0,1.8,4.74,1.11,15.0,4.9,18.0,0.6,0.8,0.3,1012.6,1021.55,1023.94,1019.72,6.0,5.84,14.0,0.5,0.8,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,2,0.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,5.03,4.95,6.0,0.86,16.0,0.7,0.2,0.8,-3.56,-1.63,2.04,-1.04,6.0,3.18,16.0,0.7,0.2,0.8,-3.56,3.25,4.33,1.23,6.0,4.11,16.0,0.7,0.2,0.8,1008.33,1008.4,1018.57,1013.33,3.0,8.63,20.0,0.0,0.1,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,2,0.0,50.0,6.48,7.5,8.2,7.36,491.0,0.99,16.0,0.5,0.5,0.4,6.1,7.8,9.4,7.73,687.0,1.72,16.0,0.4,0.5,0.5,4.91,5.84,6.9,5.96,221.0,0.95,16.0,0.3,0.5,0.9,84.9,91.9,93.3,89.2,228.0,6.1,16.0,0.3,0.9,2.6,4.6,9.3,5.89,604.0,4.21,16.0,0.5,0.5,0.5,0.0,1.84,4.74,2.17,604.0,3.49,16.0,0.5,0.5,0.5,0.0,3.25,8.56,4.11,604.0,4.32,16.0,0.5,0.5,0.5,991.09,1008.3,1019.41,1005.88,347.0,13.39,16.0,0.4,0.5,0.7,1.0,4.0,8.0,4.2,478.0,2.9,16.0,0.5,0.4,0.4,0.0,4.8,41.4,21.1,604.0,46.6,16.0,0.5,0.5,0.5,0.0,15.0,80.2,39.6,604.0,60.9,16.0,0.5,0.5,0.5,-1.7,-0.3,1.0,-0.34,455.0,1.36,16.0,0.5,0.4,0.4,-12.1,-0.9,4.1,-3.5,445.0,10.3,16.0,0.5,0.4,0.4,-0.05,0.43,0.86,0.31,18.0,0.63,22.0,0.7,0.5,0.6,-0.1,0.5,2.6,0.8,13.0,1.6,22.0,0.5,0.5,0.6,0.0,14.6,38.6,17.9,583.0,28.8,16.0,0.5,0.5,0.5,0.0,27.5,72.0,33.6,583.0,35.3,16.0,0.5,0.5,0.5,0.0,11.6,22.5,12.2,127.0,13.7,16.0,0.4,0.5,0.9,6.2,13.6,23.3,15.8,127.0,13.4,16.0,0.4,0.5,0.9,-1.5,-0.3,0.7,-0.3,13.0,1.2,22.0,0.5,0.5,0.6,-1.1,-0.2,0.3,-0.5,13.0,1.3,22.0,0.5,0.5,0.6,17.5,97.5,804.5,595.0,604.0,1202.0,16.0,0.5,0.5,0.5,20.0,95.0,805.0,595.0,604.0,1200.0,16.0,0.5,0.5,0.5
1914,2,0.0,52.0,5.0,6.0,6.56,5.87,73.0,0.79,14.0,0.4,0.6,0.6,5.2,6.5,8.43,6.78,60.0,1.7,14.0,0.5,0.6,0.6,6.59,7.13,7.86,7.2,5.0,0.66,12.0,0.2,0.6,0.6,91.1,92.9,94.3,92.5,5.0,2.6,12.0,0.2,0.6,6.7,9.3,13.93,9.83,67.0,4.6,14.0,0.5,0.6,0.6,0.0,4.81,9.3,5.13,67.0,4.73,14.0,0.5,0.6,0.6,0.0,6.58,11.32,5.89,67.0,5.91,14.0,0.5,0.6,0.6,999.77,1004.8,1013.76,1006.42,13.0,7.86,14.0,0.1,0.6,0.6,0.6,4.5,8.0,4.9,66.0,2.9,14.0,0.5,0.6,0.6,0.0,41.6,107.0,66.0,67.0,84.3,14.0,0.5,0.6,0.6,0.0,55.6,151.3,77.4,67.0,92.1,14.0,0.5,0.6,0.6,-2.7,-0.6,0.68,-0.9,59.0,1.8,14.0,0.5,0.6,0.5,-29.8,-6.1,4.5,-11.1,59.0,20.8,14.0,0.5,0.6,0.5,-1.51,-0.99,-0.87,-1.18,5.0,0.47,12.0,0.2,0.6,0.6,-16.4,-11.6,-7.7,-11.9,5.0,5.1,12.0,0.2,0.6,0.6,0.0,31.3,68.0,34.5,60.0,36.5,14.0,0.5,0.6,0.6,0.0,38.5,87.7,41.6,60.0,45.1,14.0,0.5,0.6,0.6,4.8,25.0,48.3,26.5,5.0,23.7,12.0,0.2,0.6,0.6,45.4,68.7,78.2,63.3,5.0,17.6,12.0,0.2,0.6,0.6,-7.3,-6.2,-0.6,-4.4,5.0,3.6,12.0,0.2,0.6,0.6,-14.7,-11.6,-5.6,-10.6,5.0,5.1,12.0,0.2,0.6,0.6,301.0,804.5,2803.0,1636.0,67.0,2362.5,14.0,0.5,0.6,0.6,300.0,805.0,2805.0,1635.0,67.0,2365.0,14.0,0.5,0.6,0.6
