Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1915,7,22987,-179.9,42.5,15.0,15.0,15.0,15.0,1.0,0.0,22.0,0.0,15.6,15.6,15.6,15.6,1.0,0.0,22.0,0.0,10.92,10.92,10.92,10.92,1.0,0.0,22.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,22.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,22.0,0.0,1019.8,1019.8,1019.8,1019.8,1.0,0.0,22.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,22.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,44.9,44.9,44.9,44.9,1.0,0.0,22.0,0.0,-0.6,-0.6,-0.6,-0.6,1.0,0.0,22.0,0.0,-4.0,-4.0,-4.0,-4.0,1.0,0.0,22.0,0.0,-0.42,-0.42,-0.42,-0.42,1.0,0.0,22.0,0.0,-2.8,-2.8,-2.8,-2.8,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,104.5,104.5,104.5,104.5,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,73.2,73.2,73.2,73.2,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,-2.8,-2.8,-2.8,-2.8,1.0,0.0,22.0,0.0,301.0,301.0,301.0,301.0,1.0,0.0,22.0,0.0,300.0,300.0,300.0,300.0,1.0,0.0,22.0,0.0
1915,7,22987,-179.7,-32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,26.0,0.0,-1.8,-1.8,-1.8,-1.8,1.0,0.0,26.0,0.0,4.23,4.23,4.23,4.23,1.0,0.0,26.0,0.0,1016.93,1017.0,1017.07,1017.0,2.0,0.14,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.0,-32.0,-32.0,-32.0,1.0,0.0,26.0,0.0,75.4,75.4,75.4,75.4,1.0,0.0,26.0,0.0,-16.8,-16.8,-16.8,-16.8,1.0,0.0,26.0,0.0,39.7,39.7,39.7,39.7,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1915,7,22987,-179.7,30.1,22.46,23.3,23.61,23.05,4.0,0.94,20.0,0.8,23.01,24.15,25.03,24.03,4.0,1.41,20.0,0.8,16.72,16.72,16.72,16.72,1.0,0.0,16.0,1.0,82.5,82.5,82.5,82.5,1.0,0.0,16.0,1.0,5.6,8.0,9.3,7.48,4.0,2.28,20.0,0.8,-9.3,-7.02,-4.1,-6.72,4.0,3.03,20.0,0.8,-1.55,0.0,2.48,0.45,4.0,3.18,20.0,0.8,1016.41,1018.7,1020.68,1018.55,4.0,3.12,20.0,0.8,4.4,7.0,8.0,6.3,4.0,2.4,20.0,0.8,82.5,82.5,82.5,82.5,1.0,0.0,16.0,1.0,-86.5,-59.1,-23.6,-55.2,4.0,36.6,20.0,0.8,-7.1,0.0,16.6,4.5,4.0,19.2,20.0,0.8,-1.41,-0.85,-0.55,-0.97,4.0,0.55,20.0,0.8,-9.1,-6.7,-4.4,-6.7,4.0,3.0,20.0,0.8,1.61,1.61,1.61,1.61,1.0,0.0,16.0,1.0,7.4,7.4,7.4,7.4,1.0,0.0,16.0,1.0,-224.7,-163.7,-97.3,-161.1,4.0,73.5,20.0,0.8,-39.7,0.0,55.1,7.4,4.0,74.3,20.0,0.8,-58.9,-58.9,-58.9,-58.9,1.0,0.0,16.0,1.0,-49.5,-49.5,-49.5,-49.5,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1915,7,22987,-179.7,32.9,20.44,21.4,22.36,21.4,2.0,1.98,20.0,0.0,22.2,22.2,22.2,22.2,1.0,0.0,28.0,0.0,14.92,14.92,14.92,14.92,1.0,0.0,28.0,0.0,90.7,90.7,90.7,90.7,1.0,0.0,28.0,0.0,3.25,4.65,6.05,4.65,2.0,2.9,20.0,0.0,-4.37,-3.57,-2.78,-3.57,2.0,1.65,20.0,0.0,-0.07,1.88,3.83,1.88,2.0,4.04,20.0,0.0,1025.06,1025.2,1025.34,1025.2,2.0,0.28,20.0,0.0,2.6,4.0,5.4,4.0,2.0,2.8,20.0,0.0,90.7,90.7,90.7,90.7,1.0,0.0,28.0,0.0,-27.7,-19.0,-10.3,-19.0,2.0,18.0,20.0,0.0,2.9,14.6,26.3,14.6,2.0,24.2,20.0,0.0,0.6,0.6,0.6,0.6,1.0,0.0,28.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,28.0,0.0,2.17,2.17,2.17,2.17,1.0,0.0,28.0,0.0,14.6,14.6,14.6,14.6,1.0,0.0,28.0,0.0,-105.2,-105.2,-105.2,-105.2,1.0,0.0,28.0,0.0,105.2,105.2,105.2,105.2,1.0,0.0,28.0,0.0,-70.7,-70.7,-70.7,-70.7,1.0,0.0,28.0,0.0,70.7,70.7,70.7,70.7,1.0,0.0,28.0,0.0,-10.3,-10.3,-10.3,-10.3,1.0,0.0,28.0,0.0,10.3,10.3,10.3,10.3,1.0,0.0,28.0,0.0,62.5,159.0,256.0,159.0,2.0,200.0,20.0,0.0,65.0,160.0,255.0,160.0,2.0,200.0,20.0,0.0
1915,7,22987,-179.6,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.7,-5.7,-5.7,-5.7,1.0,0.0,16.0,1.0,-4.8,-4.8,-4.8,-4.8,1.0,0.0,16.0,1.0,194.0,552.5,804.5,501.5,4.0,359.0,20.0,0.8,195.0,555.0,805.0,500.0,4.0,360.0,20.0,0.8
1915,7,22987,-179.6,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,0.5,2.3,0.9,4.0,1.7,20.0,0.8,-0.1,2.3,6.2,3.0,4.0,4.2,20.0,0.8,5.5,97.5,613.5,224.0,9.0,331.5,18.0,0.6,5.0,95.0,615.0,225.0,9.0,330.0,18.0,0.6
1915,7,22987,-179.5,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,3.97,3.27,3.0,1.15,10.0,0.7,-1.64,-0.89,2.67,0.48,3.0,3.37,10.0,0.7,-2.2,-1.67,-1.6,-1.9,3.0,0.48,10.0,0.7,1012.22,1012.7,1014.34,1013.27,3.0,1.63,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1915,7,22987,-179.5,48.7,7.8,8.9,10.34,8.9,10.0,1.24,18.0,0.5,7.93,9.4,10.0,9.1,10.0,1.31,18.0,0.5,6.33,6.95,7.7,7.01,4.0,0.87,20.0,0.8,83.5,93.7,100.0,91.8,4.0,9.9,20.0,0.8,1.43,4.6,8.03,4.62,9.0,3.04,18.0,0.6,-0.73,0.34,2.94,0.8,9.0,1.76,18.0,0.6,-0.69,4.27,7.62,3.5,9.0,3.96,18.0,0.6,1010.61,1018.1,1022.5,1017.05,10.0,6.08,18.0,0.5,8.0,8.0,8.0,8.0,6.0,0.0,14.0,0.5,83.5,93.7,100.0,91.8,4.0,9.9,20.0,0.8,-0.7,0.3,24.5,7.1,9.0,13.6,18.0,0.6,-0.7,19.6,65.1,26.2,9.0,33.0,18.0,0.6,-1.1,0.0,0.89,-0.2,10.0,1.15,18.0,0.5,-8.2,-2.2,2.6,-1.8,9.0,5.4,18.0,0.6,-0.66,0.08,0.71,0.03,4.0,0.86,20.0,0.8,-1.1,1.4,6.6,2.7,4.0,4.9,20.0,0.8,-6.9,3.2,30.1,8.4,9.0,17.5,18.0,0.6,-6.5,33.1,75.8,32.3,9.0,38.6,18.0,0.6,10.2,18.9,20.2,15.4,4.0,8.6,20.0,0.8,11.8,42.6,55.6,34.1,4.0,29.5,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1915,7,22987,-179.5,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,1.0,2.5,1.0,2.0,3.1,20.0,1.0,-2.7,-0.4,2.0,-0.4,2.0,4.9,20.0,1.0,0.0,1.0,375.5,311.5,7.0,692.0,12.0,0.9,0.0,0.0,375.0,310.0,7.0,690.0,12.0,0.9
1915,7,22987,-179.4,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,5.65,6.7,5.65,4.0,1.21,24.0,0.8,-6.3,-5.41,-4.38,-5.34,4.0,1.1,24.0,0.8,-2.29,-2.01,-1.28,-1.8,4.0,0.67,24.0,0.8,1021.25,1021.35,1021.45,1021.35,2.0,0.21,26.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
