Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1913,6,22962,-179.9,-5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,2.6,2.6,2.6,2.6,1.0,0.0,30.0,0.0,1013.5,1013.5,1013.5,1013.5,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,6,22962,-179.9,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,2.7,2.7,2.7,1.0,0.0,20.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,20.0,0.0,43.0,97.5,236.0,138.5,3.0,146.0,10.0,0.0,45.0,95.0,235.0,140.0,3.0,145.0,10.0,0.0
1913,6,22962,-179.8,30.3,19.6,21.1,23.01,21.3,3.0,2.51,10.0,0.0,19.25,20.0,23.0,21.1,3.0,2.91,10.0,0.0,17.3,17.3,17.3,17.3,1.0,0.0,20.0,0.0,91.4,91.4,91.4,91.4,1.0,0.0,20.0,0.0,3.23,4.6,6.03,4.63,3.0,2.05,10.0,0.0,-3.51,-0.88,1.39,-1.06,3.0,3.59,10.0,0.0,-2.95,0.89,3.36,0.22,3.0,4.66,10.0,0.0,1019.2,1020.05,1020.9,1020.05,2.0,1.77,10.0,0.0,3.9,8.0,8.0,6.0,3.0,3.5,10.0,0.0,91.4,91.4,91.4,91.4,1.0,0.0,20.0,0.0,-22.9,-4.0,3.1,-9.8,3.0,19.7,10.0,0.0,-20.9,2.3,14.9,-2.9,3.0,26.6,10.0,0.0,-0.34,0.0,0.75,0.2,3.0,0.82,10.0,0.0,-0.9,0.0,3.5,1.3,3.0,3.4,10.0,0.0,1.09,1.09,1.09,1.09,1.0,0.0,20.0,0.0,2.8,2.8,2.8,2.8,1.0,0.0,20.0,0.0,-66.7,-17.6,35.1,-15.8,3.0,74.6,10.0,0.0,-54.2,21.7,68.5,7.5,3.0,90.8,10.0,0.0,42.3,42.3,42.3,42.3,1.0,0.0,20.0,0.0,15.4,15.4,15.4,15.4,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,6,22962,-179.6,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.9,-1.3,1.2,-2.8,3.0,6.0,20.0,0.3,0.0,0.0,0.5,0.3,3.0,0.4,20.0,0.3,17.5,301.0,1392.5,849.0,6.0,1403.0,12.0,0.7,20.0,300.0,1390.0,850.0,6.0,1405.0,12.0,0.7
1913,6,22962,-179.5,-49.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1.0,0.0,2.0,0.0,8.7,8.7,8.7,8.7,1.0,0.0,2.0,0.0,8.7,8.7,8.7,8.7,1.0,0.0,2.0,0.0,1008.4,1008.4,1008.4,1008.4,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.4,77.4,77.4,77.4,1.0,0.0,2.0,0.0,77.4,77.4,77.4,77.4,1.0,0.0,2.0,0.0,37.3,37.3,37.3,37.3,1.0,0.0,2.0,0.0,37.3,37.3,37.3,37.3,1.0,0.0,2.0,0.0,26.5,26.5,26.5,26.5,1.0,0.0,2.0,0.0,26.5,26.5,26.5,26.5,1.0,0.0,2.0,0.0,1861.0,1861.0,1861.0,1861.0,1.0,0.0,2.0,0.0,1860.0,1860.0,1860.0,1860.0,1.0,0.0,2.0,0.0
1913,6,22962,-179.5,50.3,3.3,5.6,6.12,4.97,7.0,1.31,12.0,0.7,4.95,5.0,6.15,5.39,7.0,1.04,12.0,0.7,5.11,5.44,5.45,5.28,3.0,0.29,20.0,0.3,87.6,91.3,97.2,92.4,3.0,7.1,20.0,0.3,2.6,6.7,10.56,7.22,6.0,4.78,12.0,0.7,-5.88,-0.23,10.56,2.05,6.0,8.61,12.0,0.7,-2.57,0.0,2.77,0.13,6.0,2.5,12.0,0.7,1005.0,1017.1,1019.13,1012.54,7.0,7.71,12.0,0.7,7.8,8.0,8.0,7.3,7.0,1.9,12.0,0.7,87.6,91.3,97.2,92.4,3.0,7.1,20.0,0.3,-39.4,-0.6,117.6,40.4,6.0,106.9,12.0,0.7,-6.7,0.0,18.6,4.4,6.0,12.5,12.0,0.7,-1.6,-0.6,0.62,-0.41,7.0,1.03,12.0,0.7,-13.9,-2.8,2.6,-5.7,6.0,11.7,12.0,0.7,-0.35,0.23,0.24,-0.04,3.0,0.49,20.0,0.3,-6.0,1.6,2.1,-1.9,3.0,6.6,20.0,0.3,-35.5,-1.1,52.8,7.6,6.0,46.1,12.0,0.7,-13.4,0.0,16.4,1.6,6.0,15.4,12.0,0.7,-6.9,46.1,72.0,32.9,3.0,58.9,20.0,0.3,0.0,0.0,12.4,6.1,3.0,10.5,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,6,22962,-179.4,-49.5,6.5,6.7,8.54,7.5,3.0,1.65,12.0,0.7,8.2,8.2,8.68,8.43,3.0,0.4,12.0,0.7,4.29,4.29,4.29,4.29,1.0,0.0,2.0,0.0,60.6,60.6,60.6,60.6,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,6.0,6.0,5.7,3.0,0.6,12.0,0.7,60.6,60.6,60.6,60.6,1.0,0.0,2.0,0.0,107.0,107.0,107.0,107.0,1.0,0.0,2.0,0.0,107.0,107.0,107.0,107.0,1.0,0.0,2.0,0.0,-1.7,-1.5,-0.13,-0.93,3.0,1.25,12.0,0.7,6.2,6.2,6.2,6.2,1.0,0.0,2.0,0.0,3.04,3.04,3.04,3.04,1.0,0.0,2.0,0.0,37.4,37.4,37.4,37.4,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,6,22962,-179.4,-13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.87,9.3,9.3,7.02,5.0,3.2,26.0,0.4,1.14,3.18,3.63,2.45,5.0,1.56,26.0,0.4,3.64,8.56,8.63,6.54,5.0,2.91,26.0,0.4,1007.06,1009.0,1011.78,1009.19,8.0,2.1,26.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,6,22962,-179.4,28.8,22.39,24.15,24.4,23.8,8.0,1.05,18.0,0.3,22.44,24.4,25.53,24.29,8.0,1.43,18.0,0.3,15.78,16.27,17.43,16.54,7.0,1.14,16.0,0.3,82.4,91.4,95.8,89.2,7.0,9.1,16.0,0.3,2.6,2.6,4.6,3.35,8.0,1.04,18.0,0.3,-1.66,-0.44,4.05,0.56,8.0,2.61,18.0,0.3,1.6,1.92,2.58,2.27,8.0,0.91,18.0,0.3,1017.21,1018.85,1020.08,1018.39,8.0,2.57,18.0,0.3,2.2,5.0,7.8,4.8,8.0,2.8,18.0,0.3,82.4,91.4,95.8,89.2,7.0,9.1,16.0,0.3,-4.7,-1.2,18.2,3.2,8.0,10.9,18.0,0.3,4.8,6.6,7.2,7.8,8.0,5.0,18.0,0.3,-1.04,0.0,0.0,-0.49,8.0,0.8,18.0,0.3,-4.7,0.0,0.0,-2.1,8.0,3.7,18.0,0.3,0.7,1.66,2.19,1.59,7.0,1.0,16.0,0.3,1.8,4.3,10.1,6.2,7.0,5.3,16.0,0.3,-38.2,-10.8,101.3,16.2,8.0,64.9,18.0,0.3,40.8,45.6,63.0,55.1,8.0,22.2,18.0,0.3,-27.3,-15.5,64.7,5.2,7.0,43.7,16.0,0.3,25.5,31.5,48.6,39.2,7.0,18.0,16.0,0.3,-1.5,-1.2,9.5,2.5,7.0,6.8,16.0,0.3,1.4,3.3,5.5,3.5,7.0,2.2,16.0,0.3,17.5,17.5,97.5,47.5,8.0,41.5,18.0,0.3,20.0,20.0,95.0,45.0,8.0,40.0,18.0,0.3
1913,6,22962,-179.4,48.6,3.56,5.0,5.34,4.61,10.0,0.85,16.0,0.5,4.03,5.6,6.59,5.21,9.0,1.26,14.0,0.4,4.61,4.84,5.42,4.98,5.0,0.5,12.0,0.4,89.7,91.9,92.2,90.8,5.0,2.8,12.0,0.4,1.97,4.6,4.6,4.03,9.0,1.85,16.0,0.6,-4.04,-1.57,-0.72,-1.41,9.0,3.22,16.0,0.6,-0.28,1.8,4.11,1.71,9.0,2.43,16.0,0.6,997.26,1010.6,1017.43,1007.89,9.0,9.87,16.0,0.4,8.0,8.0,8.0,7.9,10.0,0.3,16.0,0.5,89.7,91.9,92.2,90.8,5.0,2.8,12.0,0.4,-18.6,-7.2,-0.7,-4.4,9.0,18.9,16.0,0.6,-0.3,8.3,19.1,8.4,9.0,11.4,16.0,0.6,-1.59,-0.5,1.01,-0.46,9.0,1.56,14.0,0.4,-5.8,-2.0,1.5,-3.2,8.0,5.7,14.0,0.5,-0.28,0.25,0.9,0.29,5.0,0.62,12.0,0.4,-1.1,0.4,1.1,0.0,4.0,1.4,12.0,0.5,-16.7,-7.8,-2.6,-5.8,8.0,18.3,14.0,0.5,-3.6,8.7,24.1,8.9,8.0,14.2,14.0,0.5,-12.9,-6.3,-3.7,-8.2,4.0,6.3,12.0,0.5,-9.2,-0.3,13.4,2.0,4.0,15.6,12.0,0.5,-0.8,-0.3,0.4,-0.2,4.0,0.7,12.0,0.5,-1.3,-0.3,0.4,-0.4,4.0,1.1,12.0,0.5,27.0,97.5,97.5,98.5,9.0,86.5,16.0,0.6,25.0,95.0,95.0,100.0,9.0,85.0,16.0,0.6
