Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1914,4,22972,-179.8,-37.7,20.6,20.6,20.6,20.6,1.0,0.0,2.0,0.0,18.5,19.4,20.22,19.34,5.0,1.07,4.0,0.2,9.59,10.85,11.38,10.5,4.0,1.18,4.0,0.3,69.6,76.1,87.1,77.8,5.0,9.8,4.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,4,22972,-179.8,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,1.0,0.0,20.0,0.0,82.4,82.4,82.4,82.4,1.0,0.0,20.0,0.0,-41.6,-41.6,-41.6,-41.6,1.0,0.0,20.0,0.0,-16.8,-16.8,-16.8,-16.8,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,4,22972,-179.7,-43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,22.0,0.5,-4.66,-4.49,-4.31,-4.49,2.0,0.36,22.0,0.5,-3.7,-1.47,0.76,-1.47,2.0,4.62,22.0,0.5,1002.3,1002.3,1002.3,1002.3,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,4,22972,-179.7,-39.1,14.4,14.4,14.4,14.4,1.0,0.0,4.0,1.0,15.6,15.6,15.6,15.6,1.0,0.0,4.0,1.0,10.97,10.97,10.97,10.97,1.0,0.0,4.0,1.0,100.0,100.0,100.0,100.0,1.0,0.0,4.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,4.0,1.0,3.25,3.25,3.25,3.25,1.0,0.0,4.0,1.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,4.0,1.0,1015.4,1015.4,1015.4,1015.4,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,-1.2,-1.2,-1.2,1.0,0.0,4.0,1.0,-5.5,-5.5,-5.5,-5.5,1.0,0.0,4.0,1.0,-0.82,-0.82,-0.82,-0.82,1.0,0.0,4.0,1.0,-3.8,-3.8,-3.8,-3.8,1.0,0.0,4.0,1.0,50.7,50.7,50.7,50.7,1.0,0.0,4.0,1.0,-50.7,-50.7,-50.7,-50.7,1.0,0.0,4.0,1.0,35.7,35.7,35.7,35.7,1.0,0.0,4.0,1.0,-35.7,-35.7,-35.7,-35.7,1.0,0.0,4.0,1.0,-2.7,-2.7,-2.7,-2.7,1.0,0.0,4.0,1.0,2.7,2.7,2.7,2.7,1.0,0.0,4.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,4.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,4.0,1.0
1914,4,22972,-179.7,30.2,16.48,17.2,19.14,17.78,5.0,1.77,22.0,0.8,18.3,18.9,21.1,19.54,5.0,1.44,22.0,0.8,10.05,10.65,11.25,10.65,2.0,1.25,22.0,0.5,77.8,82.7,87.5,82.7,2.0,10.1,22.0,0.5,3.87,4.6,10.4,6.68,5.0,3.99,22.0,0.8,-5.91,-1.99,0.0,-3.16,5.0,4.4,22.0,0.8,-7.1,-1.67,4.6,-1.47,5.0,6.09,22.0,0.8,1021.2,1022.9,1030.37,1025.26,5.0,4.85,22.0,0.8,3.3,6.0,8.0,5.6,5.0,2.6,22.0,0.8,77.8,82.7,87.5,82.7,2.0,10.1,22.0,0.5,-66.6,-5.2,0.0,-33.2,5.0,56.1,22.0,0.8,-77.7,-4.3,21.2,-23.8,5.0,51.0,22.0,0.8,-4.62,-1.1,0.62,-1.76,5.0,2.87,22.0,0.8,-21.2,-2.9,5.8,-6.1,5.0,15.9,22.0,0.8,0.89,1.82,2.76,1.82,2.0,1.94,22.0,0.5,7.2,20.2,33.2,20.2,2.0,27.0,22.0,0.5,-109.4,-36.4,0.0,-58.3,5.0,80.5,22.0,0.8,-131.8,-30.6,97.1,-22.8,5.0,119.5,22.0,0.8,-91.2,-63.5,-35.8,-63.5,2.0,57.3,22.0,0.5,-53.6,-39.7,-25.8,-39.7,2.0,28.9,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,4,22972,-179.6,-19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02,4.6,7.65,4.84,5.0,3.29,28.0,0.4,-6.34,-4.52,-1.43,-4.19,5.0,3.26,28.0,0.4,-1.8,-0.88,1.28,-0.09,5.0,2.75,28.0,0.4,1007.3,1007.3,1007.3,1007.3,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,4,22972,-179.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,1012.31,1012.55,1012.79,1012.55,2.0,0.49,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0
1914,4,22972,-179.6,48.6,2.8,3.3,4.87,3.5,15.0,1.1,18.0,0.3,2.2,2.8,4.4,3.4,15.0,1.23,18.0,0.3,3.74,4.36,4.48,4.12,4.0,0.57,18.0,0.5,85.0,92.5,100.0,91.6,5.0,10.5,14.0,0.4,2.6,9.3,12.3,8.39,16.0,4.77,18.0,0.3,-9.95,0.89,5.59,-1.27,16.0,7.86,18.0,0.3,-8.95,1.22,4.58,-0.3,16.0,5.85,18.0,0.3,1003.17,1013.0,1018.32,1012.02,13.0,7.7,20.0,0.3,4.1,8.0,8.0,6.3,16.0,2.8,18.0,0.3,85.0,92.5,100.0,91.6,5.0,10.5,14.0,0.4,-113.6,2.3,64.7,-21.4,16.0,111.0,18.0,0.3,-83.3,3.2,51.7,0.0,16.0,67.4,18.0,0.3,-0.6,0.0,0.99,0.1,15.0,0.81,18.0,0.3,-1.6,0.0,6.0,1.6,15.0,6.1,18.0,0.3,0.28,0.47,0.7,0.49,4.0,0.26,18.0,0.5,1.9,4.5,7.1,4.5,4.0,2.9,18.0,0.5,-46.3,2.0,13.9,-9.0,15.0,27.7,18.0,0.3,-20.1,0.0,20.6,1.3,15.0,17.5,18.0,0.3,-39.7,22.3,45.6,3.8,4.0,58.4,18.0,0.5,3.8,12.9,25.9,14.8,4.0,14.3,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,4,22972,-179.6,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,1.3,4.4,0.7,4.0,5.4,18.0,0.5,0.9,2.2,2.6,1.8,4.0,1.2,18.0,0.5,17.5,804.5,1861.0,1162.0,16.0,1684.5,18.0,0.3,20.0,805.0,1860.0,1160.0,16.0,1685.0,18.0,0.3
1914,4,22972,-179.6,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.4,0.6,5.0,0.0,5.0,6.3,14.0,0.4,-6.2,3.0,6.0,0.6,5.0,7.4,14.0,0.4,249.0,804.5,1861.0,906.0,12.0,752.0,12.0,0.3,250.0,805.0,1860.0,905.0,12.0,750.0,12.0,0.3
