Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1911,2,-179.7,-51.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,12.64,9.6,3.0,5.02,12.0,1.0,2.09,6.58,6.58,4.38,3.0,3.8,12.0,1.0,-10.92,-1.28,-1.28,-5.99,3.0,8.15,12.0,1.0,1008.0,1008.0,1008.0,1008.0,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,2,-179.7,28.9,19.4,19.4,19.4,19.4,1.0,0.0,14.0,0.0,18.3,18.3,18.3,18.3,1.0,0.0,14.0,0.0,10.38,10.38,10.38,10.38,1.0,0.0,14.0,0.0,80.0,80.0,80.0,80.0,1.0,0.0,14.0,0.0,9.3,9.3,9.3,9.3,1.0,0.0,14.0,0.0,9.16,9.16,9.16,9.16,1.0,0.0,14.0,0.0,1.61,1.61,1.61,1.61,1.0,0.0,14.0,0.0,1019.3,1019.3,1019.3,1019.3,1.0,0.0,14.0,0.0,6.0,6.0,6.0,6.0,1.0,0.0,14.0,0.0,85.2,85.2,85.2,85.2,1.0,0.0,14.0,0.0,15.0,15.0,15.0,15.0,1.0,0.0,14.0,0.0,1.1,1.1,1.1,1.1,1.0,0.0,14.0,0.0,10.2,10.2,10.2,10.2,1.0,0.0,14.0,0.0,3.54,3.54,3.54,3.54,1.0,0.0,14.0,0.0,32.9,32.9,32.9,32.9,1.0,0.0,14.0,0.0,167.6,167.6,167.6,167.6,1.0,0.0,14.0,0.0,29.6,29.6,29.6,29.6,1.0,0.0,14.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,14.0,0.0,16.8,16.8,16.8,16.8,1.0,0.0,14.0,0.0,32.4,32.4,32.4,32.4,1.0,0.0,14.0,0.0,5.7,5.7,5.7,5.7,1.0,0.0,14.0,0.0,804.5,804.5,804.5,804.5,1.0,0.0,14.0,0.0,805.0,805.0,805.0,805.0,1.0,0.0,14.0,0.0
1911,2,-179.5,50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,15.07,9.73,11.0,5.01,16.0,0.5,1.35,5.8,6.64,3.95,11.0,4.25,16.0,0.5,2.29,3.35,14.59,7.04,11.0,6.28,16.0,0.5,995.16,998.8,1017.61,1003.83,9.0,10.78,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,2,-179.4,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2.0,0.0,18.0,0.0,6.3,6.3,6.3,6.3,2.0,0.0,18.0,0.0,-2.29,-2.29,-2.29,-2.29,2.0,0.0,18.0,0.0,1017.32,1017.8,1018.28,1017.8,2.0,0.99,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,2,-179.4,48.5,2.49,2.8,2.8,2.65,4.0,0.3,12.0,0.5,-1.44,0.55,1.96,0.28,4.0,2.05,12.0,0.5,2.94,3.05,3.43,3.18,4.0,0.35,12.0,0.5,76.2,81.2,85.7,80.9,4.0,6.7,12.0,0.5,4.6,6.95,9.3,6.95,4.0,2.71,12.0,0.5,4.6,6.67,8.74,6.67,4.0,2.39,12.0,0.5,0.0,1.59,3.18,1.59,4.0,1.84,12.0,0.5,989.7,994.75,1000.53,995.1,4.0,6.26,12.0,0.5,5.5,6.0,7.0,6.3,4.0,1.3,12.0,0.5,21.2,51.2,81.3,51.2,4.0,34.7,12.0,0.5,0.0,14.8,29.6,14.8,4.0,17.1,12.0,0.5,0.52,2.25,4.24,2.38,4.0,2.25,12.0,0.5,4.9,12.9,19.5,12.2,4.0,9.7,12.0,0.5,1.15,1.65,1.79,1.48,4.0,0.47,12.0,0.5,7.7,8.2,11.5,9.5,4.0,3.2,12.0,0.5,-6.6,6.0,17.1,5.3,4.0,14.0,12.0,0.5,0.0,2.7,6.2,3.1,4.0,3.6,12.0,0.5,13.5,20.5,29.9,21.7,4.0,9.6,12.0,0.5,0.0,5.0,10.9,5.4,4.0,6.3,12.0,0.5,7.5,8.2,11.0,9.2,4.0,2.9,12.0,0.5,0.0,1.3,3.8,1.9,4.0,2.4,12.0,0.5,97.5,451.0,804.5,451.0,4.0,408.0,12.0,0.5,95.0,450.0,805.0,450.0,4.0,410.0,12.0,0.5
1911,2,-179.2,-27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23,4.6,6.03,4.63,3.0,2.05,4.0,0.7,-1.71,0.0,1.25,-0.22,3.0,2.18,4.0,0.7,2.71,4.6,5.7,4.22,3.0,2.21,4.0,0.7,1005.0,1005.0,1006.57,1005.77,3.0,1.33,4.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,2,-177.7,-51.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,1.0,0.0,22.0,1.0,7.12,7.12,7.12,7.12,1.0,0.0,22.0,1.0,-17.62,-17.62,-17.62,-17.62,1.0,0.0,22.0,1.0,1004.0,1004.0,1004.0,1004.0,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,2,-177.6,28.6,19.5,19.7,19.9,19.7,2.0,0.42,14.0,0.0,17.8,17.8,17.8,17.8,2.0,0.0,14.0,0.0,10.07,10.28,10.48,10.28,2.0,0.43,14.0,0.0,80.2,81.8,83.5,81.8,2.0,3.4,14.0,0.0,7.11,8.0,8.89,8.0,2.0,1.84,14.0,0.0,6.75,7.73,8.7,7.73,2.0,2.02,14.0,0.0,-1.67,-0.34,0.99,-0.34,2.0,2.76,14.0,0.0,1019.66,1019.8,1019.94,1019.8,2.0,0.28,14.0,0.0,3.0,5.0,7.0,5.0,2.0,4.2,14.0,0.0,49.0,63.7,78.4,63.7,2.0,30.4,14.0,0.0,-10.5,-0.2,10.2,-0.2,2.0,21.5,14.0,0.0,1.7,1.9,2.1,1.9,2.0,0.42,14.0,0.0,14.8,14.8,14.9,14.8,2.0,0.1,14.0,0.0,3.52,3.9,4.29,3.9,2.0,0.8,14.0,0.0,30.1,30.5,30.9,30.5,2.0,0.8,14.0,0.0,120.2,137.5,154.9,137.5,2.0,36.0,14.0,0.0,-29.8,-6.0,17.7,-6.0,2.0,49.2,14.0,0.0,68.2,79.8,91.5,79.8,2.0,24.1,14.0,0.0,-16.5,-2.9,10.7,-2.9,2.0,28.2,14.0,0.0,28.5,29.4,30.2,29.4,2.0,1.7,14.0,0.0,-7.8,-2.4,2.9,-2.4,2.0,11.1,14.0,0.0,380.5,552.5,724.5,552.5,2.0,356.0,14.0,0.0,380.0,555.0,725.0,555.0,2.0,355.0,14.0,0.0
1911,2,-177.4,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,18.0,0.5,4.7,5.51,6.32,5.51,2.0,1.68,18.0,0.5,-1.32,-0.79,-0.25,-0.79,2.0,1.11,18.0,0.5,1016.26,1016.6,1016.94,1016.6,2.0,0.71,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,2,-177.4,48.5,2.77,2.8,4.4,3.33,7.0,0.89,10.0,0.3,-0.05,1.7,4.4,1.74,7.0,2.11,10.0,0.3,2.63,2.96,3.22,2.93,4.0,0.39,12.0,0.3,67.5,77.2,80.1,74.0,4.0,8.9,12.0,0.3,4.5,6.7,9.44,6.69,7.0,3.26,10.0,0.3,1.67,5.13,8.91,5.72,7.0,3.84,10.0,0.3,-2.1,1.57,3.23,0.72,7.0,3.04,10.0,0.3,989.68,1003.9,1006.93,1000.79,7.0,7.92,10.0,0.3,3.0,4.0,6.0,4.3,7.0,1.7,10.0,0.3,7.1,34.4,84.6,48.7,7.0,52.2,10.0,0.3,-5.9,7.2,28.9,8.0,7.0,18.1,10.0,0.3,0.0,1.7,2.28,1.59,7.0,1.38,10.0,0.3,0.0,7.8,26.2,12.7,7.0,11.7,10.0,0.3,1.57,1.81,2.06,1.81,4.0,0.33,12.0,0.3,10.2,12.8,20.5,15.3,4.0,8.3,12.0,0.3,-0.3,7.4,9.6,5.2,7.0,5.9,10.0,0.3,-9.3,0.0,3.5,-3.6,7.0,8.1,10.0,0.3,14.6,20.7,28.4,21.5,4.0,8.0,12.0,0.3,2.5,7.5,11.1,6.8,4.0,5.4,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
