Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1916,10,23002,-179.9,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,2.0,0.0,4.27,4.27,4.27,4.27,1.0,0.0,2.0,0.0,1.72,1.72,1.72,1.72,1.0,0.0,2.0,0.0,1003.4,1003.4,1003.4,1003.4,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,10,23002,-179.7,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.0,-15.8,-12.5,-15.8,2.0,6.7,22.0,0.0,-15.9,-13.2,-10.5,-13.2,2.0,5.6,22.0,0.0,17.5,57.5,97.5,57.5,6.0,43.5,12.0,0.0,20.0,55.0,95.0,55.0,6.0,45.0,12.0,0.0
1916,10,23002,-179.6,-37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23,4.6,6.03,4.63,3.0,2.05,6.0,0.0,-5.7,-4.6,-3.2,-4.45,3.0,1.83,6.0,0.0,-1.87,-0.5,-0.16,-1.0,3.0,1.33,6.0,0.0,1021.0,1021.0,1021.0,1021.0,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,10,23002,-179.6,24.5,24.88,25.3,26.22,25.47,6.0,0.84,12.0,0.0,24.78,25.0,25.6,25.12,5.0,0.5,14.0,0.0,13.47,13.62,13.76,13.62,2.0,0.3,22.0,0.0,70.7,70.8,70.9,70.8,2.0,0.2,22.0,0.0,2.6,3.6,4.6,3.6,6.0,1.1,12.0,0.0,-3.69,-2.85,-1.58,-2.59,6.0,1.51,12.0,0.0,-3.02,-2.14,-1.43,-2.16,6.0,0.92,12.0,0.0,1014.1,1019.5,1020.88,1017.97,6.0,3.68,12.0,0.0,2.0,2.0,4.2,3.2,5.0,2.7,12.0,0.0,70.7,70.8,70.9,70.8,2.0,0.2,22.0,0.0,-17.0,-10.7,-4.1,-10.4,6.0,7.7,12.0,0.0,-13.9,-7.0,-3.9,-8.2,6.0,5.0,12.0,0.0,0.0,0.0,0.72,0.32,5.0,0.49,14.0,0.0,0.0,0.0,2.5,1.0,5.0,1.4,14.0,0.0,5.59,5.68,5.78,5.68,2.0,0.19,22.0,0.0,16.4,20.6,24.8,20.6,2.0,8.7,22.0,0.0,-96.3,-61.1,-30.8,-61.7,5.0,42.0,14.0,0.0,-69.2,-40.8,-33.7,-48.8,5.0,21.2,14.0,0.0,-45.2,-37.7,-30.2,-37.7,2.0,15.6,22.0,0.0,-38.0,-31.6,-25.3,-31.6,2.0,13.1,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,10,23002,-179.6,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1.0,0.0,12.0,0.0,11.32,11.32,11.32,11.32,1.0,0.0,12.0,0.0,-4.81,-4.81,-4.81,-4.81,1.0,0.0,12.0,0.0,1013.7,1013.7,1013.7,1013.7,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,10,23002,-179.6,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,7.1,8.1,7.4,4.0,0.9,20.0,0.3,-6.3,-3.1,1.2,-2.6,4.0,5.5,20.0,0.3,969.0,3652.5,5485.5,3244.5,10.0,2338.0,18.0,0.3,970.0,3650.0,5485.0,3245.0,10.0,2340.0,18.0,0.3
1916,10,23002,-179.5,-35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,2.0,0.0,18.0,0.0,2.41,2.41,2.41,2.41,2.0,0.0,18.0,0.0,0.97,0.97,0.97,0.97,2.0,0.0,18.0,0.0,1013.82,1014.3,1014.78,1014.3,2.0,0.99,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,10,23002,-179.5,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,18.0,0.0,1.84,1.84,1.84,1.84,1.0,0.0,18.0,0.0,1.84,1.84,1.84,1.84,1.0,0.0,18.0,0.0,1034.5,1034.5,1034.5,1034.5,1.0,0.0,18.0,0.0,7.0,7.0,7.0,7.0,1.0,0.0,18.0,0.0,83.5,83.5,83.5,83.5,1.0,0.0,18.0,0.0,4.8,4.8,4.8,4.8,1.0,0.0,18.0,0.0,4.8,4.8,4.8,4.8,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.6,29.6,29.6,29.6,1.0,0.0,18.0,0.0,29.6,29.6,29.6,29.6,1.0,0.0,18.0,0.0,17.0,17.0,17.0,17.0,1.0,0.0,18.0,0.0,17.0,17.0,17.0,17.0,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,10,23002,-179.5,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.59,9.5,11.41,9.5,2.0,3.96,4.0,0.5,5.37,6.72,8.07,6.72,2.0,2.8,4.0,0.5,-8.07,-6.72,-5.37,-6.72,2.0,2.8,4.0,0.5,1017.58,1018.6,1019.62,1018.6,2.0,2.12,4.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,10,23002,-179.5,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.93,6.7,8.75,7.4,5.0,2.89,16.0,0.4,4.55,4.74,4.76,4.65,5.0,0.23,16.0,0.4,-2.87,4.74,7.14,2.85,5.0,6.29,16.0,0.4,1023.79,1041.4,1041.95,1033.07,3.0,15.13,20.0,0.7,6.3,8.0,8.0,7.2,5.0,1.3,16.0,0.4,100.0,100.0,100.0,100.0,1.0,0.0,2.0,0.0,27.3,31.7,41.7,34.8,5.0,14.6,16.0,0.4,-16.8,31.7,71.0,32.5,5.0,65.6,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
