Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1914,5,22973,-179.9,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3,0.4,5.2,0.4,2.0,9.9,16.0,0.0,-16.6,-13.4,-10.3,-13.4,2.0,6.5,16.0,0.0,546.0,804.5,804.5,663.0,5.0,316.0,14.0,0.4,545.0,805.0,805.0,665.0,5.0,315.0,14.0,0.4
1914,5,22973,-179.8,-17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-62.9,-62.9,-62.9,-62.9,1.0,0.0,12.0,0.0,-25.4,-25.4,-25.4,-25.4,1.0,0.0,12.0,0.0,-44.4,-44.4,-44.4,-44.4,1.0,0.0,12.0,0.0,-17.9,-17.9,-17.9,-17.9,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,5,22973,-179.8,30.0,17.4,17.8,17.8,17.58,5.0,0.49,14.0,0.4,16.48,16.7,19.62,17.78,5.0,1.78,14.0,0.4,10.06,10.23,10.4,10.23,2.0,0.35,16.0,0.0,89.1,89.1,89.5,89.3,3.0,0.3,14.0,0.0,7.58,9.3,9.3,8.36,5.0,2.1,14.0,0.4,-7.92,-3.63,-0.94,-4.06,5.0,4.66,14.0,0.4,-8.63,-5.98,-2.24,-5.36,5.0,3.68,14.0,0.4,1021.8,1023.25,1024.81,1023.3,4.0,2.1,16.0,0.5,3.0,4.0,6.7,4.8,5.0,2.2,14.0,0.4,89.1,89.1,89.5,89.3,3.0,0.3,14.0,0.0,-73.6,-33.8,-13.8,-40.5,5.0,38.3,14.0,0.4,-80.2,-55.6,-10.3,-46.5,5.0,37.0,14.0,0.4,-2.38,1.1,1.32,-0.2,5.0,2.08,14.0,0.4,-22.2,7.8,10.2,-3.5,5.0,17.7,14.0,0.4,2.13,2.29,2.45,2.29,2.0,0.32,16.0,0.0,12.8,15.4,18.0,15.4,2.0,5.4,16.0,0.0,-155.7,-60.7,-16.3,-78.1,5.0,89.4,14.0,0.4,-144.1,-116.0,-36.0,-92.3,5.0,62.8,14.0,0.4,-23.4,-1.9,19.5,-1.9,2.0,44.4,16.0,0.0,-82.6,-63.4,-44.1,-63.4,2.0,39.9,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,5,22973,-179.7,-17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92,3.6,4.28,3.6,2.0,1.41,10.0,0.0,-3.12,-2.83,-2.54,-2.83,2.0,0.6,10.0,0.0,-2.89,-2.11,-1.34,-2.11,2.0,1.61,10.0,0.0,1011.6,1011.8,1012.0,1011.8,2.0,0.42,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,5,22973,-179.7,-17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,10.0,0.0,87.2,87.2,87.2,87.2,1.0,0.0,12.0,0.0,-13.6,-10.6,-7.6,-10.6,2.0,6.1,10.0,0.0,-13.0,-8.7,-4.5,-8.7,2.0,8.8,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,5,22973,-179.7,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,8.0,0.0,-1.84,-1.84,-1.84,-1.84,1.0,0.0,8.0,0.0,1.84,1.84,1.84,1.84,1.0,0.0,8.0,0.0,1008.8,1008.8,1008.8,1008.8,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,5,22973,-179.6,50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,-1.5,-1.4,-1.5,2.0,0.2,22.0,0.5,-0.9,-0.8,-0.6,-0.8,2.0,0.2,22.0,0.5,273.5,804.5,1861.0,990.0,13.0,1052.5,18.0,0.5,275.0,805.0,1860.0,990.0,13.0,1050.0,18.0,0.5
1914,5,22973,-179.6,50.3,4.35,4.4,5.0,4.43,13.0,1.09,18.0,0.5,4.19,5.0,6.1,4.8,11.0,1.59,18.0,0.5,5.25,5.32,5.39,5.32,2.0,0.14,22.0,0.5,94.4,96.7,98.9,96.7,2.0,4.7,22.0,0.5,6.31,9.3,12.3,8.51,13.0,4.05,18.0,0.5,5.69,6.7,9.04,6.81,13.0,3.46,18.0,0.5,0.0,2.29,6.24,3.28,13.0,4.57,18.0,0.5,1012.13,1015.45,1019.3,1014.89,10.0,4.89,18.0,0.6,6.0,8.0,8.0,7.1,11.0,1.0,16.0,0.5,94.4,96.7,98.9,96.7,2.0,4.7,22.0,0.5,38.8,66.3,111.2,68.0,13.0,47.5,18.0,0.5,0.0,15.4,60.5,38.5,13.0,63.9,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,5,22973,-179.5,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,20.0,1.0,-6.7,-6.7,-6.7,-6.7,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,1021.3,1021.3,1021.3,1021.3,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,5,22973,-179.5,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.5,5.6,3.0,3.0,4.0,8.0,0.7,-2.8,0.0,0.0,-1.4,3.0,2.4,8.0,0.7,77.0,199.0,804.5,350.5,6.0,365.0,14.0,0.3,75.0,200.0,805.0,350.0,6.0,365.0,14.0,0.3
