Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1911,10,0.0,-42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.79,3.6,5.03,3.25,6.0,2.51,8.0,0.5,0.3,0.8,0.0,0.0,0.94,0.42,6.0,0.75,8.0,0.5,0.3,0.8,-5.03,-3.22,-0.56,-3.07,6.0,2.62,8.0,0.5,0.3,0.8,1017.26,1018.45,1019.83,1018.7,6.0,1.65,8.0,0.5,0.3,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,10,0.0,-18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,4.27,10.0,2.03,10.0,0.7,0.4,0.8,-4.74,-2.83,-2.06,-3.07,10.0,1.33,10.0,0.7,0.4,0.8,0.97,3.25,4.74,2.82,10.0,1.81,10.0,0.7,0.4,0.8,1015.69,1016.3,1016.85,1016.27,3.0,0.85,2.0,0.7,0.3,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,10,0.0,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.6,5.13,3.55,12.0,2.06,18.0,0.3,0.5,0.5,-3.25,-0.67,0.38,-1.13,12.0,1.66,18.0,0.3,0.5,0.5,0.93,2.83,4.13,2.88,12.0,2.19,18.0,0.3,0.5,0.5,1014.19,1015.4,1016.63,1015.37,10.0,1.14,16.0,0.4,0.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,10,0.0,-8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,28.0,1.0,0.3,0.3,-2.74,-1.63,-0.52,-1.63,2.0,2.3,28.0,1.0,0.3,0.3,3.8,4.98,6.15,4.98,2.0,2.44,28.0,1.0,0.3,0.3,1013.8,1013.8,1013.8,1013.8,1.0,0.0,30.0,1.0,0.3,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,10,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.03,5.3,3.0,1.21,22.0,0.7,0.4,0.6,2.06,2.62,3.97,3.01,3.0,1.44,22.0,0.7,0.4,0.6,1.34,4.23,5.55,3.47,3.0,3.15,22.0,0.7,0.4,0.6,1011.27,1012.5,1013.39,1012.33,3.0,1.56,22.0,0.7,0.4,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,10,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.7,5.62,15.0,2.35,16.0,0.3,0.4,0.7,3.25,4.27,6.59,4.59,15.0,2.59,16.0,0.3,0.4,0.7,1.72,2.6,4.5,2.74,15.0,1.44,16.0,0.3,0.4,0.7,1012.12,1012.8,1012.8,1012.47,3.0,0.58,12.0,0.3,0.3,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,10,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55,4.6,5.7,4.63,4.0,1.67,14.0,0.3,0.8,0.3,1.55,3.76,4.51,3.06,4.0,2.13,14.0,0.3,0.8,0.3,2.14,2.93,4.03,3.08,4.0,1.27,14.0,0.3,0.8,0.3,1013.4,1013.4,1013.4,1013.4,1.0,0.0,4.0,0.0,0.8,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,10,0.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,9.3,4.75,160.0,3.09,14.0,0.4,0.5,0.3,-0.93,2.5,6.49,2.58,160.0,4.18,14.0,0.4,0.5,0.3,-1.78,0.0,3.48,0.83,160.0,2.71,14.0,0.4,0.5,0.3,1013.85,1016.0,1020.91,1016.94,49.0,3.59,20.0,0.4,0.5,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,10,0.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,5.29,89.0,3.64,16.0,0.4,0.4,0.5,-1.86,1.8,6.17,1.77,89.0,4.33,16.0,0.4,0.4,0.5,-4.74,1.0,4.6,0.32,89.0,4.42,16.0,0.4,0.4,0.5,1009.73,1014.9,1018.93,1014.79,43.0,3.91,16.0,0.4,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,10,0.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,9.3,5.55,21.0,3.7,16.0,0.8,0.8,0.3,-1.02,2.51,6.06,2.08,21.0,3.6,16.0,0.8,0.8,0.3,-6.17,-0.71,5.55,-0.77,21.0,5.29,16.0,0.8,0.8,0.3,1012.22,1012.85,1014.48,1013.35,8.0,3.44,14.0,0.9,0.8,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,10,0.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,8.0,15.2,9.03,14.0,5.91,16.0,0.3,0.3,0.8,-6.07,-1.63,8.45,0.08,14.0,7.46,16.0,0.3,0.3,0.8,-3.25,0.0,8.45,0.73,14.0,8.15,16.0,0.3,0.3,0.8,1011.11,1013.5,1015.89,1013.5,2.0,4.95,18.0,0.5,0.3,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,10,0.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,12.3,7.52,659.0,4.96,16.0,0.5,0.4,0.3,-6.21,0.0,8.6,0.52,659.0,7.04,16.0,0.5,0.4,0.3,-4.74,0.0,4.74,0.22,659.0,5.61,16.0,0.5,0.4,0.3,994.0,1014.3,1020.2,1011.22,113.0,11.44,14.0,0.4,0.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,10,0.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,12.3,8.24,119.0,4.42,16.0,0.4,0.6,0.6,-8.62,0.0,6.58,-0.13,119.0,7.09,16.0,0.4,0.6,0.6,-6.58,0.0,4.76,-1.11,119.0,6.04,16.0,0.4,0.6,0.6,1007.85,1009.0,1012.24,1009.94,5.0,2.57,18.0,0.2,0.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,10,2.0,-44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,5.37,4.22,5.0,1.71,10.0,0.6,0.5,0.8,-5.37,-4.6,-2.41,-4.14,5.0,1.8,10.0,0.6,0.5,0.8,0.0,0.0,0.97,0.39,5.0,0.53,10.0,0.6,0.5,0.8,1019.54,1021.7,1022.47,1021.12,5.0,1.58,10.0,0.6,0.5,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,10,2.0,-42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27,2.6,3.01,2.67,6.0,1.14,10.0,0.5,0.3,0.5,-1.84,-1.27,0.0,-1.04,6.0,0.92,10.0,0.5,0.3,0.5,-3.01,1.27,1.84,-0.16,6.0,2.77,10.0,0.5,0.3,0.5,1016.96,1017.55,1018.54,1017.73,6.0,0.92,10.0,0.5,0.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,10,2.0,-20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.41,6.7,6.7,5.82,13.0,2.14,14.0,0.5,0.4,0.8,-4.74,-4.74,-2.54,-3.95,13.0,1.55,14.0,0.5,0.4,0.8,3.12,4.74,4.87,4.23,13.0,1.61,14.0,0.5,0.4,0.8,1017.55,1017.75,1018.11,1017.83,4.0,0.36,2.0,0.3,0.3,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,10,2.0,-14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,3.0,0.0,14.0,0.7,0.5,0.7,-1.67,1.72,3.46,0.91,3.0,3.82,14.0,0.7,0.5,0.7,2.21,3.25,3.94,3.08,3.0,1.28,14.0,0.7,0.5,0.7,1015.11,1015.55,1015.99,1015.55,2.0,0.92,16.0,0.5,0.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,10,2.0,-12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.7,5.31,12.0,1.35,16.0,0.5,0.5,0.5,-3.63,-2.88,4.27,-0.67,12.0,3.75,16.0,0.5,0.5,0.5,2.22,3.25,5.1,3.79,12.0,1.53,16.0,0.5,0.5,0.5,1014.26,1015.4,1016.52,1015.44,9.0,1.04,16.0,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,10,2.0,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,18.0,0.5,0.3,0.3,-3.13,-2.88,-2.63,-2.88,2.0,0.53,18.0,0.5,0.3,0.3,3.72,4.73,5.74,4.73,2.0,2.09,18.0,0.5,0.3,0.3,1014.7,1014.7,1014.7,1014.7,1.0,0.0,12.0,1.0,0.3,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,10,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,3.0,0.0,22.0,0.7,0.6,0.3,3.29,4.74,4.74,4.03,3.0,1.22,22.0,0.7,0.6,0.3,4.74,4.74,5.71,5.21,3.0,0.83,22.0,0.7,0.6,0.3,1011.81,1012.9,1013.31,1012.57,3.0,1.14,22.0,0.7,0.6,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
