Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1910,8,22928,-179.6,28.8,25.77,26.15,26.53,26.15,2.0,0.78,18.0,0.5,25.76,26.1,26.51,26.13,3.0,0.55,22.0,0.7,17.97,17.97,17.97,17.97,1.0,0.0,28.0,1.0,82.6,82.6,82.6,82.6,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1910,8,22928,-179.6,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,5.8,5.8,5.8,1.0,0.0,4.0,1.0,-2.1,-2.1,-2.1,-2.1,1.0,0.0,4.0,1.0,81.0,552.5,3652.5,1421.0,6.0,1750.0,10.0,0.7,80.0,555.0,3650.0,1420.0,6.0,1750.0,10.0,0.7
1910,8,22928,-179.6,48.8,10.87,11.7,11.8,11.4,6.0,0.77,10.0,0.7,12.2,13.3,14.84,13.54,5.0,1.47,12.0,0.8,7.68,7.68,7.68,7.68,1.0,0.0,4.0,1.0,77.4,77.4,77.4,77.4,1.0,0.0,4.0,1.0,4.19,8.0,15.4,9.0,6.0,5.43,10.0,0.7,1.28,3.52,6.07,3.5,6.0,2.54,10.0,0.7,-1.18,4.58,14.43,5.93,6.0,7.97,10.0,0.7,1023.78,1035.1,1036.83,1030.53,4.0,10.84,4.0,0.8,7.6,8.0,8.0,7.7,6.0,0.8,10.0,0.7,77.4,77.4,77.4,77.4,1.0,0.0,4.0,1.0,5.0,18.1,52.6,29.6,6.0,34.2,10.0,0.7,-5.0,42.6,222.2,87.2,6.0,114.7,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1910,8,22928,-179.5,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,1.0,1.0,0.67,3.0,0.58,22.0,0.7,-0.88,-0.77,-0.24,-0.57,3.0,0.5,22.0,0.7,-0.55,-0.34,-0.11,-0.33,3.0,0.32,22.0,0.7,1018.21,1019.1,1019.85,1019.03,3.0,1.2,22.0,0.7,2.0,2.0,2.0,2.0,3.0,0.0,22.0,0.7,82.6,82.6,82.6,82.6,1.0,0.0,28.0,1.0,-0.9,-0.8,-0.2,-0.6,3.0,0.5,22.0,0.7,-0.5,-0.3,-0.1,-0.3,3.0,0.3,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.0,-19.6,-6.2,-14.7,3.0,13.0,22.0,0.7,-14.1,-8.9,-2.8,-8.5,3.0,8.2,22.0,0.7,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1910,8,22928,-179.5,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.82,-2.2,-1.2,-2.08,5.0,1.23,12.0,0.8,-23.8,-14.7,-6.4,-15.7,5.0,11.6,12.0,0.8,0.92,0.92,0.92,0.92,1.0,0.0,4.0,1.0,6.2,6.2,6.2,6.2,1.0,0.0,4.0,1.0,20.6,71.8,79.7,53.7,5.0,36.8,12.0,0.8,-19.6,0.0,178.4,63.2,5.0,107.8,12.0,0.8,48.3,48.3,48.3,48.3,1.0,0.0,4.0,1.0,-17.6,-17.6,-17.6,-17.6,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1910,8,22928,-179.4,50.0,11.1,11.7,12.2,11.68,8.0,0.72,16.0,0.6,11.67,13.3,14.4,13.0,7.0,1.34,18.0,0.7,7.08,7.19,7.31,7.19,2.0,0.24,28.0,0.5,71.5,71.9,72.2,71.9,2.0,0.8,28.0,0.5,1.18,5.65,6.7,4.83,8.0,3.04,16.0,0.6,-1.44,0.41,5.13,2.03,8.0,3.83,16.0,0.6,1.06,3.74,4.32,3.32,8.0,1.96,16.0,0.6,1011.7,1019.8,1023.08,1018.71,8.0,9.08,16.0,0.6,7.1,8.0,8.0,7.6,8.0,0.7,16.0,0.6,71.5,71.9,72.2,71.9,2.0,0.8,28.0,0.5,-3.9,3.7,34.4,18.2,8.0,30.4,16.0,0.6,1.4,24.4,29.5,19.8,8.0,15.9,16.0,0.6,-2.25,-1.1,0.03,-1.24,7.0,1.39,18.0,0.7,-15.1,-4.6,0.0,-7.7,7.0,8.4,18.0,0.7,0.94,1.17,1.4,1.17,2.0,0.48,28.0,0.5,6.3,7.9,9.4,7.9,2.0,3.2,28.0,0.5,-22.2,-4.0,75.0,27.0,7.0,51.5,18.0,0.7,11.4,35.3,62.0,38.3,7.0,23.1,18.0,0.7,36.3,36.9,37.5,36.9,2.0,1.2,28.0,0.5,30.5,31.0,31.5,31.0,2.0,1.0,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1910,8,22928,-179.2,50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,6.0,7.2,6.0,2.0,2.4,28.0,0.5,4.1,5.0,6.0,5.0,2.0,2.1,28.0,0.5,3.0,199.0,301.0,228.0,8.0,270.5,16.0,0.6,5.0,200.0,300.0,230.0,8.0,270.0,16.0,0.6
1910,8,22928,-177.7,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,4.5,5.1,4.5,2.0,1.4,26.0,1.0,-6.1,-5.3,-4.5,-5.3,2.0,1.6,26.0,1.0,1.0,1.0,9.5,5.0,4.0,8.5,22.0,0.8,0.0,0.0,10.0,5.0,4.0,10.0,22.0,0.8
1910,8,22928,-177.6,28.5,24.71,26.4,27.51,26.13,4.0,1.75,22.0,0.8,25.29,25.85,26.68,25.98,4.0,0.93,22.0,0.8,18.07,18.53,18.99,18.53,2.0,0.95,26.0,1.0,81.6,85.6,89.6,85.6,2.0,8.3,26.0,1.0,1.0,1.0,1.84,1.4,4.0,0.8,22.0,0.8,-0.97,-0.15,1.18,0.09,4.0,1.3,22.0,0.8,-1.41,-0.55,-0.16,-0.77,4.0,0.87,22.0,0.8,1018.13,1018.5,1018.66,1018.4,4.0,0.42,22.0,0.8,1.5,2.0,2.0,1.8,4.0,0.5,22.0,0.8,81.6,85.6,89.6,85.6,2.0,8.3,26.0,1.0,-1.0,-0.1,2.6,0.8,4.0,2.5,22.0,0.8,-3.1,-0.6,-0.2,-1.6,4.0,2.4,22.0,0.8,-0.58,0.3,0.86,0.15,4.0,0.95,22.0,0.8,-0.6,0.3,1.8,0.6,4.0,1.7,22.0,0.8,3.59,4.33,5.07,4.33,2.0,1.53,26.0,1.0,5.9,6.9,8.0,6.9,2.0,2.1,26.0,1.0,-24.6,-3.3,31.2,3.0,4.0,33.5,22.0,0.8,-37.2,-14.8,-4.2,-20.4,4.0,22.7,22.0,0.8,14.7,21.8,28.8,21.8,2.0,14.6,26.0,1.0,-34.3,-26.0,-17.6,-26.0,2.0,17.4,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1910,8,22928,-177.5,50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18,4.6,11.45,5.64,8.0,5.42,14.0,0.5,-0.84,1.76,9.28,3.33,8.0,5.32,14.0,0.5,0.0,0.62,2.8,-0.18,8.0,4.96,14.0,0.5,1005.25,1018.65,1034.54,1019.31,8.0,13.47,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
