Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1912,9,-179.7,48.4,7.96,8.3,9.05,8.5,3.0,0.82,20.0,0.3,8.9,8.9,9.24,9.07,3.0,0.29,20.0,0.3,5.75,5.75,5.75,5.75,2.0,0.01,20.0,0.0,79.2,79.2,79.2,79.2,2.0,0.0,20.0,0.0,2.14,4.6,4.6,3.4,3.0,2.08,20.0,0.3,-0.94,-0.8,-0.25,-0.6,3.0,0.53,20.0,0.3,1.44,4.53,4.58,3.04,3.0,2.64,20.0,0.3,984.01,984.9,985.38,984.7,3.0,1.01,20.0,0.3,4.3,5.0,7.0,5.7,3.0,2.1,20.0,0.3,-2.8,-1.0,-0.3,-1.6,3.0,1.9,20.0,0.3,6.6,20.8,21.1,14.0,3.0,12.1,20.0,0.3,-0.94,-0.6,-0.19,-0.57,3.0,0.55,20.0,0.3,-4.3,-2.8,-0.9,-2.6,3.0,2.5,20.0,0.3,1.03,1.11,1.19,1.11,2.0,0.17,20.0,0.0,4.7,5.1,5.5,5.1,2.0,0.8,20.0,0.0,-8.7,-7.1,-2.3,-5.5,3.0,4.9,20.0,0.3,12.8,40.3,40.7,27.1,3.0,23.5,20.0,0.3,-3.9,-2.3,-0.7,-2.3,2.0,3.3,20.0,0.0,26.1,26.2,26.4,26.2,2.0,0.2,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,9,-179.6,28.8,25.0,25.0,25.0,25.0,2.0,0.0,28.0,0.5,25.1,25.3,25.5,25.3,2.0,0.42,28.0,0.5,15.29,15.65,16.01,15.65,2.0,0.74,28.0,0.5,76.1,78.9,81.6,78.9,2.0,5.8,28.0,0.5,9.3,9.3,9.3,9.3,2.0,0.0,28.0,0.5,-7.12,-7.12,-7.12,-7.12,2.0,0.0,28.0,0.5,-5.98,-5.98,-5.98,-5.98,2.0,0.0,28.0,0.5,1023.82,1024.3,1024.78,1024.3,2.0,0.99,28.0,0.5,2.1,4.5,6.9,4.5,2.0,4.9,28.0,0.5,-66.3,-66.3,-66.3,-66.3,2.0,0.0,28.0,0.5,-55.6,-55.6,-55.6,-55.6,2.0,0.0,28.0,0.5,-0.5,-0.3,-0.1,-0.3,2.0,0.42,28.0,0.5,-4.7,-2.8,-0.9,-2.8,2.0,3.9,28.0,0.5,3.54,3.91,4.27,3.91,2.0,0.76,28.0,0.5,32.9,36.3,39.7,36.3,2.0,7.0,28.0,0.5,-181.7,-180.2,-178.8,-180.2,2.0,3.0,28.0,0.5,-152.5,-151.2,-150.0,-151.2,2.0,2.5,28.0,0.5,-114.0,-111.5,-109.0,-111.5,2.0,5.3,28.0,0.5,-95.7,-93.6,-91.4,-93.6,2.0,4.4,28.0,0.5,-30.4,-27.8,-25.2,-27.8,2.0,5.4,28.0,0.5,-25.5,-23.3,-21.2,-23.3,2.0,4.5,28.0,0.5,804.5,804.5,804.5,804.5,2.0,0.0,28.0,0.5,805.0,805.0,805.0,805.0,2.0,0.0,28.0,0.5
1912,9,-179.6,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,-0.5,-0.2,-0.5,2.0,0.7,20.0,0.0,4.7,5.0,5.4,5.0,2.0,0.7,20.0,0.0,31.5,97.5,97.5,65.0,3.0,55.5,20.0,0.3,30.0,95.0,95.0,65.0,3.0,55.0,20.0,0.3
1912,9,-179.5,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.71,6.95,10.87,6.8,4.0,5.0,22.0,1.0,0.47,2.5,6.58,3.48,4.0,3.93,22.0,1.0,-8.21,-3.86,-2.03,-5.06,4.0,4.57,22.0,1.0,1011.95,1013.55,1014.78,1013.38,4.0,1.86,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,9,-179.2,-33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,15.4,15.4,15.4,2.0,0.0,24.0,0.0,15.4,15.4,15.4,15.4,2.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,0.0,1011.0,1011.0,1011.0,1011.0,2.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,9,-179.0,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,15.4,15.4,15.4,1.0,0.0,30.0,1.0,10.89,10.89,10.89,10.89,1.0,0.0,30.0,1.0,10.89,10.89,10.89,10.89,1.0,0.0,30.0,1.0,1006.16,1006.5,1006.84,1006.5,2.0,0.71,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,9,-177.5,28.4,24.59,25.0,25.41,25.0,2.0,0.85,28.0,0.5,24.67,25.25,25.83,25.25,2.0,1.2,28.0,0.5,15.83,16.1,16.36,16.1,2.0,0.55,28.0,0.5,77.3,81.4,85.6,81.4,2.0,8.6,28.0,0.5,6.7,6.7,6.7,6.7,2.0,0.0,28.0,0.5,-5.13,-5.13,-5.13,-5.13,2.0,0.0,28.0,0.5,-4.31,-4.31,-4.31,-4.31,2.0,0.0,28.0,0.5,1023.46,1023.8,1024.14,1023.8,2.0,0.71,28.0,0.5,3.0,3.0,3.0,3.0,2.0,0.0,28.0,0.5,-34.4,-34.4,-34.4,-34.4,2.0,0.0,28.0,0.5,-28.9,-28.9,-28.9,-28.9,2.0,0.0,28.0,0.5,-0.42,-0.25,-0.08,-0.25,2.0,0.35,28.0,0.5,-2.8,-1.7,-0.5,-1.7,2.0,2.4,28.0,0.5,2.72,3.48,4.24,3.48,2.0,1.57,28.0,0.5,18.3,23.3,28.4,23.3,2.0,10.5,28.0,0.5,-132.6,-129.6,-126.6,-129.6,2.0,6.2,28.0,0.5,-111.2,-108.7,-106.2,-108.7,2.0,5.2,28.0,0.5,-84.0,-82.6,-81.2,-82.6,2.0,2.8,28.0,0.5,-70.5,-69.3,-68.2,-69.3,2.0,2.4,28.0,0.5,-21.8,-17.9,-14.0,-17.9,2.0,8.0,28.0,0.5,-18.3,-15.0,-11.7,-15.0,2.0,6.8,28.0,0.5,301.0,301.0,301.0,301.0,2.0,0.0,28.0,0.5,300.0,300.0,300.0,300.0,2.0,0.0,28.0,0.5
1912,9,-177.5,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,11.05,14.02,11.05,2.0,6.15,30.0,0.0,5.71,7.81,9.91,7.81,2.0,4.35,30.0,0.0,5.71,7.81,9.91,7.81,2.0,4.35,30.0,0.0,1007.79,1009.5,1011.21,1009.5,2.0,3.54,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,9,-177.5,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.04,12.3,12.3,9.73,3.0,4.45,24.0,0.3,2.41,4.21,9.22,5.78,3.0,5.17,24.0,0.3,-9.26,-4.32,-4.24,-6.7,3.0,4.21,24.0,0.3,999.37,1004.9,1010.22,1004.8,3.0,7.95,24.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,9,-177.4,48.5,8.15,8.9,8.9,8.53,3.0,0.64,20.0,1.0,8.9,8.9,9.65,9.27,3.0,0.64,20.0,1.0,6.05,6.72,6.78,6.42,3.0,0.6,20.0,1.0,81.8,87.4,91.1,86.5,3.0,6.8,20.0,1.0,2.6,2.6,5.4,3.97,3.0,2.37,20.0,1.0,-1.14,0.0,0.79,-0.17,3.0,1.42,20.0,1.0,2.18,2.6,5.33,3.73,3.0,2.5,20.0,1.0,986.9,986.9,987.38,987.13,3.0,0.4,20.0,1.0,7.3,8.0,8.0,7.7,3.0,0.6,20.0,1.0,-3.0,0.0,5.3,1.2,3.0,6.2,20.0,1.0,5.7,6.8,32.3,18.7,3.0,22.1,20.0,1.0,-1.1,-1.1,-0.35,-0.73,3.0,0.64,20.0,1.0,-2.9,-2.9,-0.9,-1.9,3.0,1.7,20.0,1.0,0.46,0.52,0.84,0.65,3.0,0.3,20.0,1.0,1.6,2.6,3.2,2.4,3.0,1.2,20.0,1.0,-10.2,0.0,7.1,-1.5,3.0,12.7,20.0,1.0,20.4,26.0,48.3,34.2,3.0,21.7,20.0,1.0,-6.5,0.0,5.3,-0.6,3.0,8.7,20.0,1.0,13.4,17.7,35.9,24.5,3.0,17.5,20.0,1.0,-1.1,0.0,0.4,-0.3,3.0,1.2,20.0,1.0,1.4,2.0,3.0,2.2,3.0,1.2,20.0,1.0,17.5,17.5,211.0,112.0,3.0,163.5,20.0,1.0,20.0,20.0,210.0,110.0,3.0,165.0,20.0,1.0
