Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1912,1,22945,-179.7,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2.0,0.0,8.0,0.0,-3.99,-3.3,-2.61,-3.3,2.0,1.42,8.0,0.0,5.32,5.71,6.11,5.71,2.0,0.82,8.0,0.0,1017.55,1017.65,1017.75,1017.65,2.0,0.21,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,1,22945,-179.7,48.6,2.8,2.8,2.8,2.8,2.0,0.0,10.0,0.5,0.6,0.6,0.6,0.6,2.0,0.0,10.0,0.5,4.0,4.0,4.0,4.0,1.0,0.0,10.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,10.0,0.0,4.6,4.6,4.6,4.6,2.0,0.0,10.0,0.5,-4.2,-3.92,-3.65,-3.92,2.0,0.56,10.0,0.5,-2.74,-2.27,-1.79,-2.27,2.0,0.98,10.0,0.5,998.8,998.8,998.8,998.8,2.0,0.0,10.0,0.5,6.3,7.0,7.7,7.0,2.0,1.4,10.0,0.5,100.0,100.0,100.0,100.0,1.0,0.0,10.0,0.0,-19.3,-18.0,-16.8,-18.0,2.0,2.6,10.0,0.5,-12.6,-10.4,-8.2,-10.4,2.0,4.5,10.0,0.5,2.2,2.2,2.2,2.2,2.0,0.0,10.0,0.5,10.1,10.1,10.1,10.1,2.0,0.0,10.0,0.5,0.68,0.68,0.68,0.68,1.0,0.0,10.0,0.0,3.1,3.1,3.1,3.1,1.0,0.0,10.0,0.0,-2.5,-2.4,-2.2,-2.4,2.0,0.3,10.0,0.5,-1.6,-1.4,-1.1,-1.4,2.0,0.6,10.0,0.5,-17.3,-17.3,-17.3,-17.3,1.0,0.0,10.0,0.0,-6.3,-6.3,-6.3,-6.3,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,1,22945,-179.6,-69.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,2.0,1.0,1.85,2.12,2.39,2.12,2.0,0.56,2.0,1.0,-5.9,-5.24,-4.57,-5.24,2.0,1.38,2.0,1.0,994.19,994.8,995.41,994.8,2.0,1.27,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,1,22945,-179.6,46.7,1.7,2.8,3.9,2.8,4.0,1.27,14.0,0.5,0.29,1.4,2.2,1.25,4.0,1.12,14.0,0.5,2.79,2.81,2.96,2.87,4.0,0.14,14.0,0.5,64.5,67.6,75.7,70.0,4.0,7.4,14.0,0.5,2.6,4.65,6.7,4.65,4.0,2.37,14.0,0.5,-5.74,-3.4,-0.8,-3.27,4.0,2.94,14.0,0.5,-3.35,-0.15,2.31,-0.5,4.0,3.34,14.0,0.5,997.71,1017.2,1036.32,1017.03,4.0,22.27,14.0,0.5,1.5,2.5,4.6,3.0,4.0,2.2,14.0,0.5,64.5,67.6,75.7,70.0,4.0,7.4,14.0,0.5,-38.5,-19.4,-2.1,-20.2,4.0,21.2,14.0,0.5,-22.4,-5.1,6.0,-8.1,4.0,17.1,14.0,0.5,1.39,1.7,1.7,1.55,4.0,0.3,14.0,0.5,4.4,5.9,9.5,6.9,4.0,3.3,14.0,0.5,1.38,1.8,2.09,1.74,4.0,0.42,14.0,0.5,5.4,7.0,9.3,7.4,4.0,2.3,14.0,0.5,-3.7,-1.8,0.0,-1.9,4.0,2.2,14.0,0.5,-0.7,2.2,5.1,2.2,4.0,3.4,14.0,0.5,-16.9,-10.2,-2.2,-9.6,4.0,8.6,14.0,0.5,-10.0,-0.5,6.4,-1.7,4.0,9.8,14.0,0.5,-8.0,-5.0,-1.7,-4.9,4.0,4.1,14.0,0.5,-4.5,0.4,4.8,0.2,4.0,5.4,14.0,0.5,17.5,159.0,301.0,159.0,4.0,163.5,14.0,0.5,20.0,160.0,300.0,160.0,4.0,165.0,14.0,0.5
1912,1,22945,-179.6,50.4,1.7,2.25,3.3,2.36,8.0,0.91,20.0,0.4,-1.63,0.55,1.1,0.06,8.0,1.58,20.0,0.4,2.97,2.97,2.97,2.97,1.0,0.0,30.0,1.0,65.5,65.5,65.5,65.5,1.0,0.0,30.0,1.0,4.83,6.7,9.01,6.83,8.0,1.78,20.0,0.4,-2.29,0.0,2.04,-0.4,8.0,2.07,20.0,0.4,-8.47,-6.3,-4.79,-6.55,8.0,1.7,20.0,0.4,983.36,987.45,1004.73,991.19,8.0,10.16,20.0,0.4,2.3,6.5,7.9,5.6,8.0,2.4,20.0,0.4,65.5,65.5,65.5,65.5,1.0,0.0,30.0,1.0,-15.4,0.0,13.7,-3.7,8.0,15.6,20.0,0.4,-76.9,-42.2,-23.5,-47.4,8.0,24.4,20.0,0.4,1.17,2.2,3.33,2.3,8.0,1.02,20.0,0.4,7.4,19.6,22.5,16.1,8.0,8.1,20.0,0.4,1.94,1.94,1.94,1.94,1.0,0.0,30.0,1.0,8.9,8.9,8.9,8.9,1.0,0.0,30.0,1.0,-2.2,0.0,3.5,0.4,8.0,2.9,20.0,0.4,-10.1,-2.5,10.3,-0.4,8.0,9.8,20.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,-13.6,-13.6,-13.6,-13.6,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,1,22945,-179.5,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,-8.9,-8.9,-8.9,-8.9,1.0,0.0,30.0,1.0,120.0,301.0,748.5,376.0,8.0,279.0,20.0,0.4,120.0,300.0,750.0,375.0,8.0,280.0,20.0,0.4
1912,1,22945,-179.2,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.7,5.44,5.0,1.15,28.0,0.4,-6.21,-4.27,-3.9,-4.84,5.0,1.32,28.0,0.4,-2.78,-2.51,-1.72,-2.34,5.0,0.64,28.0,0.4,1009.27,1010.0,1010.75,1009.92,5.0,1.15,28.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,1,22945,-179.0,-67.5,-1.2,-1.2,-1.2,-1.2,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.65,3.65,3.65,3.65,2.0,0.0,2.0,1.0,95.0,95.0,95.0,95.0,2.0,0.0,2.0,1.0,6.7,6.7,6.7,6.7,2.0,0.0,2.0,1.0,2.51,2.51,2.51,2.51,2.0,0.0,2.0,1.0,-6.21,-6.21,-6.21,-6.21,2.0,0.0,2.0,1.0,996.35,996.45,996.55,996.45,2.0,0.21,2.0,1.0,4.6,6.0,7.4,6.0,2.0,2.8,2.0,1.0,95.0,95.0,95.0,95.0,2.0,0.0,2.0,1.0,16.8,16.8,16.8,16.8,2.0,0.0,2.0,1.0,-41.6,-41.6,-41.6,-41.6,2.0,0.0,2.0,1.0,-1.2,-1.2,-1.2,-1.2,2.0,0.0,2.0,1.0,-8.0,-8.0,-8.0,-8.0,2.0,0.0,2.0,1.0,-0.13,-0.13,-0.13,-0.13,2.0,0.0,2.0,1.0,-0.9,-0.9,-0.9,-0.9,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,9.2,9.2,9.2,9.2,2.0,0.0,2.0,1.0,-22.7,-22.7,-22.7,-22.7,2.0,0.0,2.0,1.0,-0.3,-0.3,-0.3,-0.3,2.0,0.0,2.0,1.0,0.8,0.8,0.8,0.8,2.0,0.0,2.0,1.0,301.0,301.0,301.0,301.0,2.0,0.0,2.0,1.0,300.0,300.0,300.0,300.0,2.0,0.0,2.0,1.0
1912,1,22945,-177.5,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,8.47,7.57,3.0,1.5,12.0,0.7,-3.67,-2.29,-0.73,-2.2,3.0,2.15,12.0,0.7,5.5,6.3,8.35,6.91,3.0,2.15,12.0,0.7,1016.51,1016.75,1016.99,1016.75,2.0,0.49,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,1,22945,-177.5,48.6,2.8,2.8,2.8,2.8,2.0,0.0,12.0,0.5,0.6,0.6,0.6,0.6,2.0,0.0,12.0,0.5,4.01,4.01,4.01,4.01,1.0,0.0,12.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,12.0,0.0,4.93,5.65,6.37,5.65,2.0,1.48,12.0,0.5,-4.88,-4.33,-3.78,-4.33,2.0,1.14,12.0,0.5,-4.09,-3.63,-3.17,-3.63,2.0,0.95,12.0,0.5,996.85,996.95,997.05,996.95,2.0,0.21,12.0,0.5,8.0,8.0,8.0,8.0,2.0,0.0,12.0,0.5,100.0,100.0,100.0,100.0,1.0,0.0,12.0,0.0,-31.5,-25.3,-19.1,-25.3,2.0,12.9,12.0,0.5,-26.4,-21.2,-16.0,-21.2,2.0,10.8,12.0,0.5,2.2,2.2,2.2,2.2,2.0,0.0,12.0,0.5,10.9,12.4,14.0,12.4,2.0,3.3,12.0,0.5,0.69,0.69,0.69,0.69,1.0,0.0,12.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,12.0,0.0,-2.9,-2.6,-2.3,-2.6,2.0,0.7,12.0,0.5,-2.5,-2.2,-1.9,-2.2,2.0,0.6,12.0,0.5,-20.6,-20.6,-20.6,-20.6,1.0,0.0,12.0,0.0,-17.3,-17.3,-17.3,-17.3,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
