Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1917,6,0.0,-30.0,19.59,20.0,20.0,19.8,3.0,0.35,6.0,0.7,0.5,0.4,17.96,18.3,19.05,18.5,3.0,0.82,6.0,0.7,0.5,0.4,11.16,12.39,13.05,12.11,3.0,1.41,6.0,0.7,0.5,0.4,87.7,95.1,95.5,91.7,3.0,6.5,6.0,0.7,0.4,5.27,6.7,6.7,6.0,3.0,1.21,6.0,0.7,0.5,0.4,-6.06,-5.55,-3.78,-4.94,3.0,1.75,6.0,0.7,0.5,0.4,2.68,3.52,3.68,3.19,3.0,0.78,6.0,0.7,0.5,0.4,1015.65,1016.4,1017.83,1016.73,3.0,1.63,6.0,0.7,0.5,0.4,4.6,6.0,6.0,5.3,3.0,1.2,6.0,0.7,0.5,0.4,-40.6,-37.2,-21.1,-31.0,3.0,15.3,6.0,0.7,0.5,0.4,15.6,16.2,22.3,18.9,3.0,5.4,6.0,0.7,0.5,0.4,0.54,1.7,2.04,1.3,3.0,1.15,6.0,0.7,0.5,0.4,3.2,10.1,11.0,7.2,3.0,6.2,6.0,0.7,0.5,0.4,1.08,2.12,3.32,2.2,3.0,1.64,6.0,0.7,0.5,0.4,7.3,14.2,16.7,12.0,3.0,7.1,6.0,0.7,0.5,0.4,-115.6,-101.6,-68.2,-92.1,3.0,35.7,6.0,0.7,0.5,0.4,50.3,62.7,66.7,58.6,3.0,12.6,6.0,0.7,0.5,0.4,-79.3,-68.8,-43.2,-61.4,3.0,27.2,6.0,0.7,0.5,0.4,32.7,37.3,43.5,38.1,3.0,7.9,6.0,0.7,0.5,0.4,-11.7,-11.5,-6.2,-9.0,3.0,4.5,6.0,0.7,0.5,0.4,3.5,7.9,11.8,7.7,3.0,6.1,6.0,0.7,0.5,0.4,162.0,301.0,301.0,233.0,3.0,117.5,6.0,0.7,0.5,0.4,160.0,300.0,300.0,235.0,3.0,115.0,6.0,0.7,0.5,0.4
1917,6,0.0,-18.0,19.78,21.1,21.88,20.88,5.0,1.16,10.0,0.2,0.7,0.8,20.86,21.7,22.98,21.78,5.0,1.5,10.0,0.2,0.7,0.8,10.69,11.02,11.34,11.02,2.0,0.67,14.0,0.5,0.8,0.7,72.5,74.0,75.5,74.0,2.0,3.1,14.0,0.5,0.7,2.6,4.6,12.3,6.88,5.0,5.01,10.0,0.2,0.7,0.8,-8.13,-2.96,-1.67,-4.8,5.0,4.2,10.0,0.2,0.7,0.8,1.99,3.52,6.56,4.47,5.0,3.59,10.0,0.2,0.7,0.8,1017.15,1021.7,1023.06,1020.18,4.0,4.23,10.0,0.3,0.7,0.7,6.6,8.0,8.0,7.3,3.0,1.2,10.0,0.3,0.8,0.8,-99.9,-13.6,-4.3,-48.0,5.0,60.5,10.0,0.2,0.7,0.8,5.2,16.2,80.7,41.9,5.0,53.4,10.0,0.2,0.7,0.8,-2.24,-0.6,0.22,-0.9,5.0,1.3,10.0,0.2,0.7,0.8,-16.8,-1.6,2.7,-6.5,5.0,13.7,10.0,0.2,0.7,0.8,2.64,3.13,3.63,3.13,2.0,1.02,14.0,0.5,0.8,0.7,32.5,38.5,44.6,38.5,2.0,12.6,14.0,0.5,0.8,0.7,-167.3,-68.9,-37.4,-102.7,5.0,89.4,10.0,0.2,0.7,0.8,44.6,82.1,133.4,93.7,5.0,66.7,10.0,0.2,0.7,0.8,-122.0,-98.8,-75.6,-98.8,2.0,48.1,14.0,0.5,0.8,0.7,58.5,80.3,102.1,80.3,2.0,45.2,14.0,0.5,0.8,0.7,-27.2,-25.8,-24.4,-25.8,2.0,2.9,14.0,0.5,0.8,0.7,15.1,25.6,36.2,25.6,2.0,21.9,14.0,0.5,0.8,0.7,17.5,97.5,1861.0,771.0,5.0,995.5,10.0,0.2,0.7,0.8,20.0,95.0,1860.0,770.0,5.0,995.0,10.0,0.2,0.7,0.8
1917,6,0.0,-16.0,21.1,21.1,21.32,21.22,5.0,0.27,10.0,0.2,0.3,0.4,21.48,21.7,22.28,21.9,5.0,0.82,10.0,0.2,0.3,0.4,10.9,10.9,10.9,10.9,2.0,0.0,14.0,0.0,0.3,0.5,68.3,68.3,70.9,69.6,3.0,2.3,14.0,0.3,0.4,3.87,12.3,12.3,8.82,5.0,4.82,10.0,0.2,0.3,0.4,-8.91,-7.91,-2.49,-6.22,5.0,3.76,10.0,0.2,0.3,0.4,2.96,6.15,9.42,6.1,5.0,3.38,10.0,0.2,0.3,0.4,1016.4,1022.2,1022.4,1019.47,3.0,5.0,10.0,0.0,0.3,0.4,3.6,5.0,5.7,4.8,5.0,1.5,10.0,0.2,0.3,0.4,-109.6,-97.2,-10.2,-68.7,5.0,56.3,10.0,0.2,0.3,0.4,12.2,75.6,115.9,65.8,5.0,53.0,10.0,0.2,0.3,0.4,-0.97,-0.6,-0.38,-0.68,5.0,0.58,10.0,0.2,0.3,0.4,-7.4,-7.4,-1.0,-4.7,5.0,3.7,10.0,0.2,0.3,0.4,4.53,4.54,4.54,4.54,2.0,0.0,14.0,0.0,0.3,0.5,55.8,55.8,55.8,55.8,2.0,0.0,14.0,0.0,0.3,0.5,-193.3,-166.8,-57.0,-134.9,5.0,80.2,10.0,0.2,0.3,0.4,67.9,133.5,200.9,132.4,5.0,70.9,10.0,0.2,0.3,0.4,-111.3,-101.1,-90.9,-101.1,2.0,21.2,14.0,0.0,0.3,0.5,72.7,84.8,97.0,84.8,2.0,25.2,14.0,0.0,0.3,0.5,-46.3,-42.1,-37.8,-42.1,2.0,8.8,14.0,0.0,0.3,0.5,30.3,35.3,40.4,35.3,2.0,10.5,14.0,0.0,0.3,0.5,68.0,1861.0,1861.0,1139.5,5.0,988.0,10.0,0.2,0.3,0.4,70.0,1860.0,1860.0,1140.0,5.0,990.0,10.0,0.2,0.3,0.4
1917,6,0.0,-14.0,23.3,23.3,23.3,23.3,4.0,0.0,8.0,0.8,0.6,0.5,22.05,22.8,25.05,23.53,3.0,2.29,8.0,0.7,0.8,0.4,11.84,12.54,17.1,14.43,3.0,4.19,8.0,0.7,0.8,0.4,69.6,72.4,82.5,75.9,4.0,10.6,8.0,0.8,0.5,1.51,2.6,3.97,2.73,3.0,1.8,8.0,0.7,0.6,0.6,-1.23,0.0,0.26,-0.47,3.0,1.16,8.0,0.7,0.6,0.6,1.46,2.6,3.72,2.59,3.0,1.65,8.0,0.7,0.6,0.6,1015.52,1016.6,1017.94,1016.73,4.0,1.57,8.0,0.8,0.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.75,0.5,1.25,-0.23,3.0,2.29,8.0,0.7,0.8,0.4,-1.2,2.3,5.7,2.3,2.0,7.2,10.0,0.5,0.7,0.6,0.66,5.24,5.91,3.33,3.0,4.18,8.0,0.7,0.8,0.4,3.3,13.6,23.8,13.6,2.0,21.3,10.0,0.5,0.7,0.6,-31.3,-14.6,2.0,-14.6,2.0,34.5,10.0,0.5,0.7,0.6,34.9,58.0,81.1,58.0,2.0,47.9,10.0,0.5,0.7,0.6,-16.3,-6.7,2.8,-6.7,2.0,19.7,10.0,0.5,0.7,0.6,22.7,33.3,43.8,33.3,2.0,21.9,10.0,0.5,0.7,0.6,-9.5,-5.9,-2.2,-5.9,2.0,7.5,10.0,0.5,0.7,0.6,3.0,12.5,21.9,12.5,2.0,19.6,10.0,0.5,0.7,0.6,6.5,17.5,72.0,38.5,3.0,51.5,8.0,0.7,0.6,0.6,5.0,20.0,70.0,40.0,3.0,50.0,8.0,0.7,0.6,0.6
1917,6,0.0,-12.0,23.9,23.9,23.9,23.9,2.0,0.0,10.0,0.0,0.2,0.5,22.2,22.2,22.95,22.57,3.0,0.64,10.0,0.3,0.3,0.5,13.11,13.11,13.11,13.11,1.0,0.0,6.0,0.0,0.1,0.1,73.8,73.8,73.8,73.8,1.0,0.0,6.0,0.0,0.1,3.66,5.95,8.24,5.95,2.0,4.74,10.0,0.0,0.2,0.5,-3.06,-1.82,-0.58,-1.82,2.0,2.57,10.0,0.0,0.2,0.5,3.55,5.58,7.61,5.58,2.0,4.21,10.0,0.0,0.2,0.5,1016.33,1016.6,1016.87,1016.6,2.0,0.57,10.0,0.0,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77,1.15,1.53,1.15,2.0,0.78,10.0,0.0,0.2,0.5,3.8,8.7,13.5,8.7,2.0,10.1,10.0,0.0,0.2,0.5,5.33,5.33,5.33,5.33,1.0,0.0,6.0,0.0,0.1,0.1,13.9,13.9,13.9,13.9,1.0,0.0,6.0,0.0,0.1,0.1,-67.9,-40.3,-12.8,-40.3,2.0,57.0,10.0,0.0,0.2,0.5,81.1,125.3,169.5,125.3,2.0,91.5,10.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.1,0.1,34.1,34.1,34.1,34.1,1.0,0.0,6.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.1,0.1,13.9,13.9,13.9,13.9,1.0,0.0,6.0,0.0,0.1,0.1,142.5,411.0,679.5,411.0,2.0,556.5,10.0,0.0,0.2,0.5,140.0,410.0,680.0,410.0,2.0,555.0,10.0,0.0,0.2,0.5
1917,6,0.0,-10.0,24.97,25.6,25.6,25.3,4.0,0.6,20.0,0.3,0.4,0.5,23.59,24.15,25.6,24.58,4.0,1.49,20.0,0.3,0.4,0.5,14.69,15.39,16.08,15.39,2.0,1.44,28.0,0.5,0.8,0.7,75.5,76.4,77.4,76.4,2.0,2.1,28.0,0.5,0.7,4.6,5.65,6.7,5.65,4.0,1.21,20.0,0.3,0.4,0.5,-2.62,-2.21,-1.8,-2.21,4.0,0.47,20.0,0.3,0.4,0.5,4.23,5.2,6.17,5.2,4.0,1.12,20.0,0.3,0.4,0.5,1011.5,1014.75,1017.31,1014.43,4.0,3.42,20.0,0.3,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,1.15,1.46,0.73,4.0,1.24,20.0,0.3,0.4,0.5,0.9,7.6,7.9,4.5,4.0,6.4,20.0,0.3,0.4,0.5,4.47,5.15,5.83,5.15,2.0,1.41,28.0,0.5,0.8,0.7,20.5,23.7,26.8,23.7,2.0,6.5,28.0,0.5,0.8,0.7,-62.5,-54.5,-45.4,-54.0,4.0,10.1,20.0,0.3,0.4,0.5,106.8,128.4,147.3,127.1,4.0,23.7,20.0,0.3,0.4,0.5,-28.9,-27.7,-26.4,-27.7,2.0,2.6,28.0,0.5,0.8,0.7,62.2,65.2,68.1,65.2,2.0,6.1,28.0,0.5,0.8,0.7,-10.5,-9.3,-8.0,-9.3,2.0,2.5,28.0,0.5,0.8,0.7,18.9,21.8,24.7,21.8,2.0,6.0,28.0,0.5,0.8,0.7,97.5,199.0,301.0,199.0,4.0,117.5,20.0,0.3,0.4,0.5,95.0,200.0,300.0,200.0,4.0,115.0,20.0,0.3,0.4,0.5
1917,6,0.0,-8.0,25.1,25.3,25.5,25.3,2.0,0.42,30.0,0.0,0.3,0.2,23.3,23.3,23.3,23.3,2.0,0.0,30.0,0.0,0.3,0.2,14.8,15.08,15.36,15.08,2.0,0.58,30.0,0.0,0.3,0.2,82.9,84.6,86.2,84.6,2.0,3.3,30.0,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,6,0.0,2.0,25.0,25.0,25.0,25.0,1.0,0.0,30.0,0.0,0.1,0.9,25.6,25.6,25.6,25.6,1.0,0.0,30.0,0.0,0.1,0.9,18.51,18.51,18.51,18.51,1.0,0.0,30.0,0.0,0.1,0.9,90.6,90.6,90.6,90.6,1.0,0.0,30.0,0.0,0.9,6.7,6.7,6.7,6.7,1.0,0.0,30.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.1,0.9,6.7,6.7,6.7,6.7,1.0,0.0,30.0,0.0,0.1,0.9,1012.6,1012.6,1012.6,1012.6,1.0,0.0,30.0,0.0,0.1,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,-0.6,-0.6,-0.6,1.0,0.0,30.0,0.0,0.1,0.9,-4.0,-4.0,-4.0,-4.0,1.0,0.0,30.0,0.0,0.1,0.9,1.28,1.28,1.28,1.28,1.0,0.0,30.0,0.0,0.1,0.9,8.6,8.6,8.6,8.6,1.0,0.0,30.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.1,0.9,171.5,171.5,171.5,171.5,1.0,0.0,30.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.1,0.9,124.0,124.0,124.0,124.0,1.0,0.0,30.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.1,0.9,8.6,8.6,8.6,8.6,1.0,0.0,30.0,0.0,0.1,0.9,301.0,301.0,301.0,301.0,1.0,0.0,30.0,0.0,0.1,0.9,300.0,300.0,300.0,300.0,1.0,0.0,30.0,0.0,0.1,0.9
1917,6,0.0,4.0,26.62,27.2,27.2,26.93,4.0,0.55,6.0,0.3,0.5,0.6,27.58,27.8,28.52,28.0,5.0,0.64,4.0,0.4,0.5,0.4,19.86,20.07,20.35,20.1,4.0,0.31,4.0,0.3,0.5,0.5,82.5,87.4,87.6,85.3,5.0,3.4,4.0,0.4,0.4,2.6,2.6,4.6,3.27,6.0,1.03,4.0,0.3,0.5,0.4,1.46,2.22,3.46,2.3,6.0,1.45,4.0,0.3,0.5,0.4,-0.36,1.84,2.73,1.3,6.0,1.84,4.0,0.3,0.5,0.4,1008.95,1010.6,1012.37,1010.58,5.0,2.23,4.0,0.2,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.04,-1.7,-0.54,-1.3,3.0,1.15,6.0,0.3,0.5,0.6,-7.2,-5.7,-1.8,-4.5,3.0,4.0,6.0,0.3,0.5,0.6,1.53,2.68,2.75,2.15,3.0,1.01,6.0,0.3,0.5,0.6,5.7,12.3,12.7,9.2,3.0,5.8,6.0,0.3,0.5,0.6,33.0,72.3,102.0,66.9,5.0,44.4,4.0,0.4,0.5,0.4,-17.1,52.0,80.2,34.3,5.0,57.2,4.0,0.4,0.5,0.4,44.8,59.1,75.1,59.9,4.0,19.9,4.0,0.3,0.5,0.5,-17.8,18.6,51.7,17.0,4.0,43.2,4.0,0.3,0.5,0.5,4.0,8.7,10.9,7.5,3.0,5.1,6.0,0.3,0.5,0.6,-2.7,1.8,6.5,1.9,3.0,6.8,6.0,0.3,0.5,0.6,17.5,17.5,97.5,44.0,6.0,41.0,4.0,0.3,0.5,0.4,20.0,20.0,95.0,45.0,6.0,40.0,4.0,0.3,0.5,0.4
1917,6,0.0,36.0,22.8,22.8,22.8,22.8,1.0,0.0,30.0,0.0,0.4,0.6,25.6,25.6,25.6,25.6,1.0,0.0,30.0,0.0,0.4,0.6,13.66,13.66,13.66,13.66,1.0,0.0,30.0,0.0,0.4,0.6,66.8,66.8,66.8,66.8,1.0,0.0,30.0,0.0,0.6,2.6,2.6,2.6,2.6,1.0,0.0,30.0,0.0,0.4,0.6,2.6,2.6,2.6,2.6,1.0,0.0,30.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.4,0.6,1012.7,1012.7,1012.7,1012.7,1.0,0.0,30.0,0.0,0.4,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,-2.8,-2.8,-2.8,1.0,0.0,30.0,0.0,0.4,0.6,-7.3,-7.3,-7.3,-7.3,1.0,0.0,30.0,0.0,0.4,0.6,3.64,3.64,3.64,3.64,1.0,0.0,30.0,0.0,0.4,0.6,9.5,9.5,9.5,9.5,1.0,0.0,30.0,0.0,0.4,0.6,66.6,66.6,66.6,66.6,1.0,0.0,30.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.4,0.6,35.5,35.5,35.5,35.5,1.0,0.0,30.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.4,0.6,9.5,9.5,9.5,9.5,1.0,0.0,30.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.4,0.6,17.5,17.5,17.5,17.5,1.0,0.0,30.0,0.0,0.4,0.6,20.0,20.0,20.0,20.0,1.0,0.0,30.0,0.0,0.4,0.6
