Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1910,12,-179.6,24.5,23.3,23.3,23.71,23.5,3.0,0.35,12.0,0.3,23.65,24.4,24.4,24.03,3.0,0.64,12.0,0.3,10.36,10.36,10.36,10.36,1.0,0.0,30.0,1.0,58.4,58.4,58.4,58.4,1.0,0.0,30.0,1.0,7.53,9.3,9.3,8.43,3.0,1.5,12.0,0.3,-9.3,-9.3,-5.89,-7.64,3.0,2.88,12.0,0.3,0.0,0.0,3.5,1.71,3.0,2.96,12.0,0.3,1016.4,1020.5,1021.46,1018.97,3.0,3.93,12.0,0.3,2.0,2.0,2.0,2.0,3.0,0.0,12.0,0.3,-86.5,-86.5,-47.1,-67.3,3.0,33.3,12.0,0.3,0.0,0.0,23.5,11.5,3.0,19.9,12.0,0.3,-1.1,-1.1,0.06,-0.53,3.0,0.98,12.0,0.3,-10.2,-10.2,-0.5,-5.5,3.0,8.2,12.0,0.3,8.11,8.11,8.11,8.11,1.0,0.0,30.0,1.0,54.4,54.4,54.4,54.4,1.0,0.0,30.0,1.0,-226.9,-226.9,-140.5,-184.7,3.0,73.1,12.0,0.3,0.0,0.0,81.6,39.9,3.0,69.0,12.0,0.3,-44.6,-44.6,-44.6,-44.6,1.0,0.0,30.0,1.0,53.2,53.2,53.2,53.2,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1910,12,-179.6,28.8,20.6,20.6,20.6,20.6,2.0,0.0,28.0,0.5,17.8,17.8,17.8,17.8,2.0,0.0,28.0,0.5,9.38,9.38,9.38,9.38,1.0,0.0,28.0,1.0,74.4,74.4,74.4,74.4,1.0,0.0,28.0,1.0,9.3,9.3,9.3,9.3,2.0,0.0,28.0,0.5,-7.91,-7.59,-7.27,-7.59,2.0,0.66,28.0,0.5,-5.77,-5.31,-4.86,-5.31,2.0,0.94,28.0,0.5,1014.92,1015.4,1015.88,1015.4,2.0,0.99,28.0,0.5,4.3,5.0,5.7,5.0,2.0,1.4,28.0,0.5,-73.5,-70.6,-67.6,-70.6,2.0,6.1,28.0,0.5,-53.6,-49.4,-45.2,-49.4,2.0,8.7,28.0,0.5,2.8,2.8,2.8,2.8,2.0,0.0,28.0,0.5,26.0,26.0,26.0,26.0,2.0,0.0,28.0,0.5,5.67,5.67,5.67,5.67,1.0,0.0,28.0,1.0,52.8,52.8,52.8,52.8,1.0,0.0,28.0,1.0,-140.7,-135.1,-129.4,-135.1,2.0,11.7,28.0,0.5,-102.7,-94.6,-86.5,-94.6,2.0,16.7,28.0,0.5,-66.8,-66.8,-66.8,-66.8,1.0,0.0,28.0,1.0,-56.1,-56.1,-56.1,-56.1,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1910,12,-179.6,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.82,4.71,7.0,2.53,26.0,0.3,1.56,1.99,3.34,2.53,7.0,1.5,26.0,0.3,-3.25,1.67,4.54,1.84,7.0,4.32,26.0,0.3,1002.77,1005.9,1011.07,1006.66,5.0,4.71,26.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1910,12,-179.5,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.9,-34.9,-34.9,-34.9,1.0,0.0,30.0,1.0,41.6,41.6,41.6,41.6,1.0,0.0,30.0,1.0,460.5,804.5,804.5,636.5,3.0,291.0,12.0,0.3,460.0,805.0,805.0,635.0,3.0,290.0,12.0,0.3
1910,12,-179.5,50.1,2.58,3.9,4.4,3.54,5.0,0.99,12.0,0.4,2.02,2.8,3.82,3.02,5.0,1.51,12.0,0.4,3.88,3.88,3.88,3.88,1.0,0.0,24.0,0.0,83.0,83.0,83.0,83.0,1.0,0.0,24.0,0.0,3.87,4.6,9.3,6.08,5.0,3.05,12.0,0.4,-9.3,0.0,1.14,-3.23,5.0,5.57,12.0,0.4,-4.42,-2.44,0.0,-2.27,5.0,2.23,12.0,0.4,988.42,1000.2,1026.67,1006.0,5.0,19.64,12.0,0.4,4.2,8.0,8.0,6.2,5.0,3.0,12.0,0.4,-86.5,0.0,4.1,-32.7,5.0,49.2,12.0,0.4,-20.3,-6.4,0.0,-9.5,5.0,10.4,12.0,0.4,-0.44,1.1,1.28,0.52,5.0,1.13,12.0,0.4,-2.0,4.2,6.9,2.8,5.0,5.9,12.0,0.4,1.36,1.36,1.36,1.36,1.0,0.0,24.0,0.0,3.5,3.5,3.5,3.5,1.0,0.0,24.0,0.0,-17.5,0.0,4.8,-5.0,5.0,12.5,12.0,0.4,-17.0,-6.8,0.0,-8.8,5.0,10.2,12.0,0.4,3.5,3.5,3.5,3.5,1.0,0.0,24.0,0.0,-9.5,-9.5,-9.5,-9.5,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1910,12,-179.4,-69.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,4.6,9.22,5.09,77.0,2.8,24.0,1.0,-3.06,2.23,6.21,1.59,77.0,4.19,24.0,1.0,-0.97,0.97,5.66,1.55,77.0,3.4,24.0,1.0,993.37,996.2,997.6,995.86,99.0,2.03,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1910,12,-179.4,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,1.2,1.2,1.2,1.0,0.0,24.0,0.0,-3.3,-3.3,-3.3,-3.3,1.0,0.0,24.0,0.0,68.0,97.5,804.5,364.0,5.0,403.0,12.0,0.4,70.0,95.0,805.0,365.0,5.0,405.0,12.0,0.4
1910,12,-179.2,-67.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,6.7,3.64,45.0,2.66,12.0,1.0,-1.71,0.0,3.9,1.24,45.0,2.77,12.0,1.0,-5.67,-1.7,0.0,-2.23,45.0,2.5,12.0,1.0,994.2,999.6,1005.8,1000.29,45.0,4.77,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1910,12,-179.2,-33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.8,2.35,1.8,2.0,1.13,28.0,0.0,-0.71,-0.13,0.44,-0.13,2.0,1.19,28.0,0.0,-0.21,0.85,1.92,0.85,2.0,2.2,28.0,0.0,1015.0,1015.0,1015.0,1015.0,2.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1910,12,-179.0,-65.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63,2.6,2.6,1.76,5.0,1.2,10.0,0.8,-2.05,0.0,1.4,-0.19,5.0,2.02,10.0,0.8,-1.29,-0.71,0.0,-0.7,5.0,0.77,10.0,0.8,1005.03,1006.4,1008.52,1006.77,3.0,2.57,10.0,0.7,4.3,6.0,6.4,5.4,5.0,1.5,10.0,0.8,-5.3,0.0,2.9,-0.7,5.0,5.1,10.0,0.8,-3.4,-0.7,0.0,-1.6,5.0,2.1,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
