Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1918,2,-179.7,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,3.3,3.3,3.3,1.0,0.0,6.0,0.0,1.3,1.3,1.3,1.3,1.0,0.0,6.0,0.0,11.5,97.5,301.0,143.5,5.0,148.0,12.0,0.4,10.0,95.0,300.0,145.0,5.0,150.0,12.0,0.4
1918,2,-179.7,48.5,3.12,3.9,4.08,3.66,5.0,0.62,12.0,0.4,2.58,2.8,3.38,3.0,5.0,0.82,12.0,0.4,3.8,3.8,3.8,3.8,1.0,0.0,6.0,0.0,85.0,90.5,91.9,88.5,3.0,5.4,12.0,0.0,2.02,4.6,6.7,4.32,5.0,2.52,12.0,0.4,0.63,2.29,3.21,2.06,5.0,1.73,12.0,0.4,0.0,0.97,6.44,2.79,5.0,3.41,12.0,0.4,1016.03,1017.6,1018.69,1017.37,3.0,1.96,10.0,0.7,1.3,2.0,6.7,3.6,5.0,3.3,12.0,0.4,0.6,6.3,17.5,8.8,5.0,9.2,12.0,0.4,0.0,2.5,43.2,17.9,5.0,23.4,12.0,0.4,-0.02,1.1,1.28,0.66,5.0,1.05,12.0,0.4,2.2,4.2,5.9,3.9,5.0,3.1,12.0,0.4,1.37,1.37,1.37,1.37,1.0,0.0,6.0,0.0,3.6,3.6,3.6,3.6,1.0,0.0,6.0,0.0,2.8,5.0,9.0,5.8,5.0,4.7,12.0,0.4,0.0,2.7,15.6,7.1,5.0,8.7,12.0,0.4,9.2,9.2,9.2,9.2,1.0,0.0,6.0,0.0,3.7,3.7,3.7,3.7,1.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,2,-179.6,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,5.65,6.7,5.45,14.0,2.36,8.0,0.1,-6.7,-2.44,2.26,-2.48,14.0,4.61,8.0,0.1,-2.41,0.0,2.94,0.23,14.0,3.1,8.0,0.1,1016.71,1018.9,1021.16,1019.19,14.0,2.01,8.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,2,-179.6,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,5.0,3.0,13.0,1.9,8.0,0.1,-44.9,-6.4,10.2,-19.7,14.0,35.8,8.0,0.1,-6.3,0.0,17.3,1.6,14.0,18.4,8.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,2,-179.6,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,1013.2,1013.2,1013.2,1013.2,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,2,-179.5,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,10.0,1.0,-5.86,-5.2,-4.54,-5.2,2.0,1.37,10.0,1.0,1.93,2.21,2.49,2.21,2.0,0.58,10.0,1.0,1018.77,1019.35,1019.93,1019.35,2.0,1.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,2,-179.5,24.4,21.7,23.0,23.95,22.91,13.0,1.02,8.0,0.1,21.42,22.8,23.45,22.58,12.0,1.12,8.0,0.1,11.63,12.83,14.54,13.02,7.0,1.4,8.0,0.1,65.8,85.6,86.0,79.7,7.0,11.1,8.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,0.45,1.38,0.3,12.0,1.31,8.0,0.1,-5.6,2.1,4.9,1.5,12.0,7.0,8.0,0.1,2.44,4.37,5.04,4.02,7.0,2.04,8.0,0.1,8.9,11.5,23.1,16.2,7.0,9.3,8.0,0.1,-169.4,-28.5,59.0,-50.9,12.0,112.9,8.0,0.1,-54.4,0.0,73.9,6.2,12.0,73.4,8.0,0.1,-1.3,21.4,41.8,19.3,7.0,27.3,8.0,0.1,-37.9,9.7,55.5,4.8,7.0,57.9,8.0,0.1,-0.9,5.0,7.8,2.8,7.0,10.8,8.0,0.1,-9.9,6.7,10.1,-1.3,7.0,16.3,8.0,0.1,17.5,199.0,301.0,248.0,14.0,265.0,8.0,0.1,20.0,200.0,300.0,250.0,14.0,265.0,8.0,0.1
1918,2,-179.5,28.8,16.35,17.0,17.2,16.8,5.0,0.48,24.0,0.0,15.0,15.1,15.78,15.36,5.0,0.48,24.0,0.0,6.7,6.76,6.82,6.76,2.0,0.13,26.0,0.0,59.6,60.8,62.1,60.8,2.0,2.5,26.0,0.0,8.35,9.3,9.3,8.78,5.0,1.16,24.0,0.0,-7.12,-6.58,-5.9,-6.43,5.0,0.98,24.0,0.0,-6.58,-5.98,-5.52,-5.97,5.0,0.75,24.0,0.0,1016.03,1019.7,1020.5,1018.5,5.0,2.42,24.0,0.0,3.3,4.0,6.0,4.4,5.0,1.7,24.0,0.0,-66.3,-61.2,-50.4,-57.3,5.0,14.5,24.0,0.0,-61.2,-55.6,-46.9,-53.0,5.0,12.2,24.0,0.0,1.1,1.5,1.71,1.44,5.0,0.34,24.0,0.0,9.2,14.0,15.9,12.8,5.0,4.0,24.0,0.0,5.33,5.39,5.46,5.39,2.0,0.13,26.0,0.0,49.5,50.2,50.8,50.2,2.0,1.2,26.0,0.0,-112.4,-99.3,-88.6,-99.0,5.0,17.1,24.0,0.0,-98.9,-96.2,-85.2,-91.7,5.0,11.8,24.0,0.0,-48.6,-48.2,-47.7,-48.2,2.0,0.9,26.0,0.0,-40.8,-40.4,-40.0,-40.4,2.0,0.8,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,2,-179.5,46.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,2.0,0.0,22.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.5,12.3,12.3,12.3,12.3,2.0,0.0,22.0,0.5,1010.91,1012.65,1014.39,1012.65,2.0,3.61,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,2,-179.4,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,8.06,7.35,4.0,1.3,6.0,0.5,-8.06,-6.7,-6.7,-7.35,4.0,1.3,6.0,0.5,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.5,1021.09,1021.85,1022.56,1021.83,4.0,0.9,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
