Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1910,9,-179.6,30.0,25.76,26.1,26.1,25.93,3.0,0.29,14.0,0.7,22.74,23.9,23.9,23.33,3.0,0.98,14.0,0.7,11.76,12.48,13.2,12.48,2.0,1.5,14.0,1.0,64.3,68.3,72.2,68.3,2.0,8.2,14.0,1.0,0.83,2.6,2.6,1.73,3.0,1.5,14.0,0.7,-1.95,-0.89,-0.28,-1.11,3.0,1.24,14.0,0.7,-0.61,0.0,1.67,0.52,3.0,1.73,14.0,0.7,1011.69,1020.5,1021.46,1016.67,3.0,7.88,14.0,0.7,2.0,2.0,2.0,2.0,3.0,0.0,14.0,0.7,-5.1,-2.3,-0.7,-2.9,3.0,3.2,14.0,0.7,-1.6,0.0,4.3,1.3,3.0,4.5,14.0,0.7,2.2,2.2,3.02,2.6,3.0,0.69,14.0,0.7,1.8,5.7,7.8,4.9,3.0,4.5,14.0,0.7,7.75,8.48,9.21,8.48,2.0,1.52,14.0,1.0,3.1,9.6,16.2,9.6,2.0,13.6,14.0,1.0,-43.8,-21.3,-6.7,-25.2,3.0,27.3,14.0,0.7,-13.5,0.0,39.9,12.9,3.0,40.6,14.0,0.7,-10.1,-6.0,-1.9,-6.0,2.0,8.5,14.0,1.0,5.2,16.5,27.8,16.5,2.0,23.4,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1910,9,-179.5,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5,-3.3,-1.0,-3.3,2.0,4.7,14.0,1.0,2.9,9.0,15.2,9.0,2.0,12.8,14.0,1.0,5.5,17.5,17.5,11.5,3.0,10.0,14.0,0.7,5.0,20.0,20.0,10.0,3.0,10.0,14.0,0.7
1910,9,-179.5,50.3,9.03,10.0,10.44,9.76,9.0,0.64,18.0,0.6,8.46,9.4,10.6,9.57,9.0,1.22,18.0,0.6,5.47,6.79,7.63,6.56,4.0,1.52,24.0,0.8,73.4,86.8,93.6,83.6,4.0,12.8,24.0,0.8,5.17,6.7,19.0,10.73,9.0,6.71,18.0,0.6,-5.89,0.45,18.71,3.94,9.0,11.44,18.0,0.6,-3.84,0.0,3.3,0.77,9.0,5.05,18.0,0.6,984.57,1002.9,1011.45,999.36,7.0,12.03,18.0,0.7,8.0,8.0,8.0,7.9,9.0,0.3,18.0,0.6,-42.0,1.2,355.5,100.3,9.0,193.8,18.0,0.6,-19.4,0.0,62.7,23.5,9.0,55.3,18.0,0.6,-0.44,0.5,0.6,0.19,9.0,0.69,18.0,0.6,-5.4,2.8,3.8,-0.4,9.0,9.1,18.0,0.6,0.36,1.16,2.08,1.22,4.0,1.09,24.0,0.8,5.6,13.0,22.5,14.0,4.0,12.3,24.0,0.8,-55.5,3.5,192.3,43.9,9.0,119.2,18.0,0.6,-33.3,0.0,33.9,10.4,9.0,50.2,18.0,0.6,59.8,127.0,144.1,103.1,4.0,67.7,24.0,0.8,-10.8,10.7,22.4,6.1,4.0,20.6,24.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1910,9,-179.4,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,3.6,4.6,3.6,4.0,1.15,16.0,0.8,-3.31,-0.49,1.62,-0.82,4.0,2.89,16.0,0.8,-3.36,-2.15,-1.18,-2.27,4.0,1.59,16.0,0.8,1016.07,1016.65,1017.23,1016.65,2.0,1.2,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1910,9,-179.4,48.7,9.11,10.0,10.31,9.73,4.0,0.99,26.0,0.3,10.16,12.5,13.06,11.65,4.0,2.28,26.0,0.3,6.31,6.5,6.77,6.54,3.0,0.34,28.0,0.3,69.7,70.2,71.5,70.6,3.0,1.4,28.0,0.3,7.94,10.8,13.92,10.93,4.0,3.76,26.0,0.3,-1.25,4.16,8.5,3.65,4.0,6.94,26.0,0.3,4.25,6.52,11.74,7.93,4.0,4.85,26.0,0.3,997.88,1001.2,1008.4,1003.05,4.0,7.39,26.0,0.3,1.5,2.5,5.6,3.5,4.0,3.1,26.0,0.3,-28.4,32.0,90.9,31.3,4.0,91.2,26.0,0.3,39.8,66.5,155.4,96.2,4.0,87.1,26.0,0.3,-2.75,-2.45,-1.05,-1.92,4.0,1.31,26.0,0.3,-26.6,-22.1,-8.6,-17.8,4.0,12.5,26.0,0.3,1.14,1.2,1.42,1.27,3.0,0.21,28.0,0.3,8.6,11.2,16.3,12.4,3.0,5.7,28.0,0.3,-3.5,54.5,106.4,51.6,4.0,76.3,26.0,0.3,54.2,84.6,116.2,85.1,4.0,35.9,26.0,0.3,25.3,35.4,60.3,42.6,3.0,26.3,28.0,0.3,27.3,29.7,48.2,37.6,3.0,16.8,28.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1910,9,-179.4,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,8.1,22.2,11.4,4.0,13.6,24.0,0.8,-6.0,1.2,3.9,-1.0,4.0,7.3,24.0,0.8,152.0,301.0,6859.0,2606.0,9.0,3235.5,18.0,0.6,150.0,300.0,6860.0,2605.0,9.0,3235.0,18.0,0.6
1910,9,-179.3,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,5.7,13.7,9.0,3.0,7.4,28.0,0.3,5.3,6.4,9.2,7.2,3.0,3.0,28.0,0.3,540.5,1332.5,2799.5,1654.5,4.0,1482.0,26.0,0.3,540.0,1335.0,2800.0,1655.0,4.0,1480.0,26.0,0.3
1910,9,-177.6,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,-2.8,-2.8,-2.8,1.0,0.0,14.0,0.0,-7.6,-7.6,-7.6,-7.6,1.0,0.0,14.0,0.0,11.5,17.5,171.5,87.0,5.0,125.5,14.0,0.8,10.0,20.0,170.0,85.0,5.0,125.0,14.0,0.8
1910,9,-177.6,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,1.7,2.9,1.7,2.0,2.5,22.0,0.0,-6.3,0.8,7.9,0.8,2.0,14.7,22.0,0.0,39.0,301.0,6859.0,2749.5,9.0,3289.5,18.0,0.4,40.0,300.0,6860.0,2750.0,9.0,3290.0,18.0,0.4
1910,9,-177.5,28.6,24.6,25.0,25.6,25.02,5.0,0.69,14.0,0.8,23.3,25.0,26.1,24.76,5.0,1.41,14.0,0.8,10.3,10.3,10.3,10.3,1.0,0.0,14.0,0.0,58.4,58.4,58.4,58.4,1.0,0.0,14.0,0.0,2.02,2.6,5.37,3.5,5.0,2.2,14.0,0.8,-2.87,-0.34,1.17,-0.9,5.0,2.67,14.0,0.8,-4.31,-2.44,-1.61,-2.8,5.0,1.49,14.0,0.8,1012.16,1017.1,1019.06,1015.68,4.0,5.16,14.0,0.8,2.0,2.0,2.0,2.0,5.0,0.0,14.0,0.8,-17.2,-0.3,3.1,-7.1,5.0,15.9,14.0,0.8,-23.2,-6.4,-3.6,-12.2,5.0,11.7,14.0,0.8,-0.72,0.0,1.22,0.26,5.0,1.3,14.0,0.8,-3.0,0.0,4.2,1.0,5.0,5.6,14.0,0.8,8.07,8.07,8.07,8.07,1.0,0.0,14.0,0.0,8.1,8.1,8.1,8.1,1.0,0.0,14.0,0.0,-72.2,-8.0,30.0,-22.5,5.0,69.3,14.0,0.8,-105.0,-61.1,-41.0,-69.6,5.0,36.9,14.0,0.8,-3.5,-3.5,-3.5,-3.5,1.0,0.0,14.0,0.0,-9.7,-9.7,-9.7,-9.7,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
