Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1918,6,23022,-179.7,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.9,-9.7,-9.6,-9.7,2.0,0.3,30.0,0.0,-9.3,-8.9,-8.5,-8.9,2.0,0.8,30.0,0.0,14.0,57.5,139.5,88.5,6.0,112.0,18.0,0.5,15.0,55.0,140.0,90.0,6.0,110.0,18.0,0.5
1918,6,23022,-179.6,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.4,0.0,0.5,-3.3,4.0,7.3,10.0,1.0,-7.4,6.4,18.8,5.7,4.0,15.6,10.0,1.0,17.5,159.0,301.0,159.0,6.0,155.0,10.0,0.8,20.0,160.0,300.0,160.0,6.0,155.0,10.0,0.8
1918,6,23022,-179.6,30.2,20.68,22.2,22.88,21.95,6.0,1.08,10.0,0.8,21.31,22.25,23.27,22.27,6.0,1.21,10.0,0.8,11.69,13.85,15.21,13.47,4.0,2.45,10.0,1.0,72.4,77.8,89.4,80.8,4.0,13.7,10.0,1.0,2.6,4.65,6.7,4.65,6.0,2.25,10.0,0.8,-2.1,-1.41,0.0,-1.22,6.0,1.07,10.0,0.8,1.11,4.31,6.7,3.7,6.0,3.41,10.0,0.8,1014.9,1017.25,1023.02,1018.17,6.0,4.19,10.0,0.8,3.4,5.5,6.4,5.0,6.0,2.4,10.0,0.8,72.4,77.8,89.4,80.8,4.0,13.7,10.0,1.0,-7.6,-3.7,0.0,-4.9,6.0,6.3,10.0,0.8,2.9,23.9,44.9,23.0,6.0,23.1,10.0,0.8,-1.22,-0.7,0.53,-0.32,6.0,1.37,10.0,0.8,-5.5,-2.5,1.7,-2.3,6.0,5.6,10.0,0.8,0.54,2.78,5.28,2.91,4.0,3.36,10.0,1.0,5.9,17.0,20.3,13.3,4.0,11.0,10.0,1.0,-44.5,-30.3,0.0,-26.6,6.0,23.7,10.0,0.8,24.3,97.9,154.3,85.6,6.0,78.8,10.0,0.8,-18.0,-7.8,0.0,-9.0,4.0,10.5,10.0,1.0,9.5,64.1,92.9,51.8,4.0,52.6,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,6,23022,-179.5,28.8,22.18,22.5,22.94,22.6,6.0,0.54,18.0,0.5,21.66,22.2,23.0,22.27,6.0,0.81,18.0,0.5,14.28,14.31,14.35,14.31,2.0,0.06,30.0,0.0,79.9,86.3,86.6,83.3,3.0,5.6,22.0,0.0,2.27,3.6,5.03,3.68,6.0,2.02,18.0,0.5,-3.31,-2.25,-0.85,-2.1,6.0,1.25,18.0,0.5,-3.02,-0.37,3.2,0.28,6.0,3.66,18.0,0.5,1019.43,1019.6,1024.3,1021.4,5.0,2.65,20.0,0.6,2.0,5.0,8.0,5.0,6.0,2.8,18.0,0.5,79.9,86.3,86.6,83.3,3.0,5.6,22.0,0.0,-16.3,-10.1,-2.1,-9.3,6.0,7.5,18.0,0.5,-13.9,-1.7,13.6,2.7,6.0,20.8,18.0,0.5,-0.07,0.45,0.7,0.33,6.0,0.61,18.0,0.5,0.4,1.8,2.8,1.5,6.0,1.5,18.0,0.5,2.84,2.87,2.9,2.87,2.0,0.06,30.0,0.0,13.1,13.2,13.3,13.2,2.0,0.3,30.0,0.0,-73.5,-50.4,-18.6,-46.8,6.0,28.0,18.0,0.5,-67.0,-7.0,71.7,7.7,6.0,83.4,18.0,0.5,-49.9,-48.5,-47.1,-48.5,2.0,3.0,30.0,0.0,-45.8,-44.4,-43.1,-44.4,2.0,2.8,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,6,23022,-179.5,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,28.0,0.5,-2.49,-2.21,-1.93,-2.21,2.0,0.58,28.0,0.5,-5.86,-5.2,-4.54,-5.2,2.0,1.37,28.0,0.5,1023.33,1023.6,1023.87,1023.6,2.0,0.57,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,6,23022,-179.5,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,3.85,6.7,3.6,4.0,3.6,18.0,0.5,-3.85,-0.58,0.37,-1.69,4.0,3.17,18.0,0.5,-1.54,-0.35,3.46,0.9,4.0,3.92,18.0,0.5,1025.59,1026.25,1026.65,1026.13,4.0,0.66,18.0,0.5,8.0,8.0,8.0,8.0,4.0,0.0,18.0,0.5,85.7,88.0,90.3,88.0,2.0,4.7,10.0,1.0,-25.8,-3.9,0.4,-12.3,4.0,20.3,18.0,0.5,-8.4,-0.4,23.2,7.0,4.0,25.8,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.2,-3.3,2.3,-11.1,4.0,21.2,18.0,0.5,-10.1,-2.2,19.4,4.3,4.0,22.7,18.0,0.5,-27.8,-18.9,-10.0,-18.9,2.0,18.4,10.0,1.0,-4.5,10.9,26.3,10.9,2.0,31.9,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,6,23022,-179.5,46.8,7.43,7.5,7.57,7.5,2.0,0.14,26.0,0.0,5.84,6.3,6.6,6.23,4.0,0.49,18.0,0.5,5.07,5.08,5.08,5.08,2.0,0.0,10.0,1.0,85.7,88.0,90.3,88.0,2.0,4.7,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,6,23022,-179.5,48.6,5.07,6.15,8.83,6.81,8.0,1.8,10.0,0.5,5.6,6.65,9.4,7.21,8.0,1.92,10.0,0.5,5.58,6.03,6.33,5.91,6.0,0.53,10.0,0.5,86.7,89.0,100.0,91.9,6.0,6.5,10.0,0.5,2.6,4.65,9.3,5.43,8.0,3.59,10.0,0.5,-2.6,-1.39,8.46,0.87,8.0,6.32,10.0,0.5,0.04,2.17,3.18,1.78,8.0,1.46,10.0,0.5,991.84,1003.8,1013.49,1002.94,8.0,10.94,10.0,0.5,7.8,8.0,8.0,7.4,7.0,1.5,10.0,0.6,86.7,89.0,100.0,91.9,6.0,6.5,10.0,0.5,-6.8,-2.9,76.9,13.0,8.0,53.9,10.0,0.5,0.0,10.8,29.6,13.8,8.0,14.1,10.0,0.5,-0.6,-0.5,-0.06,-0.4,8.0,0.5,10.0,0.5,-5.5,-2.1,-0.1,-2.1,8.0,3.3,10.0,0.5,-0.24,0.58,0.78,0.4,6.0,0.52,10.0,0.5,-2.2,0.9,3.0,0.8,6.0,2.7,10.0,0.5,-24.4,-11.0,47.0,0.6,8.0,37.9,10.0,0.5,0.4,12.9,17.8,10.5,8.0,8.2,10.0,0.5,-16.4,12.5,50.2,15.4,6.0,32.1,10.0,0.5,0.0,7.3,18.3,8.5,6.0,8.9,10.0,0.5,-2.2,-1.6,0.4,-0.7,6.0,2.6,10.0,0.5,-0.7,0.0,0.6,0.1,6.0,0.9,10.0,0.5,17.5,159.0,804.5,346.0,8.0,392.0,10.0,0.5,20.0,160.0,805.0,345.0,8.0,390.0,10.0,0.5
1918,6,23022,-179.4,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,6.0,0.0,22.0,0.5,2.08,3.46,4.4,3.1,6.0,1.77,22.0,0.5,-5.13,0.71,6.28,0.67,6.0,6.22,22.0,0.5,1018.2,1020.05,1020.87,1019.78,6.0,1.54,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,6,23022,-179.3,38.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.27,6.7,6.7,6.35,6.0,0.86,18.0,0.2,2.51,2.51,4.73,3.44,6.0,1.57,18.0,0.2,-6.21,-6.21,-2.14,-4.79,6.0,2.22,18.0,0.2,1011.32,1021.15,1021.54,1018.03,6.0,5.31,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
