Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1803,5,328.0,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0.0,26,1.0,0.4,0.4,0.0,0.0,0.0,0.0,1,0.0,26,1.0,0.4,0.4,0.0,0.0,0.0,0.0,1,0.0,26,1.0,0.4,0.4,1009.92,1009.95,1009.98,1009.95,2,0.07,24,1.0,0.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,5,330.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,24,1.0,0.3,0.2,-5.98,-5.98,-5.98,-5.98,1,0.0,24,1.0,0.3,0.2,7.12,7.12,7.12,7.12,1,0.0,24,1.0,0.3,0.2,1008.8,1008.8,1008.8,1008.8,1,0.0,24,1.0,0.3,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,5,332.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,8.7,8.7,8.7,1,0.0,4,1.0,0.7,0.6,-8.69,-8.69,-8.69,-8.69,1,0.0,4,1.0,0.7,0.6,-0.3,-0.3,-0.3,-0.3,1,0.0,4,1.0,0.7,0.6,1012.8,1012.8,1012.8,1012.8,1,0.0,22,1.0,0.9,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,5,332.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,24,1.0,0.8,0.4,-0.82,-0.82,-0.82,-0.82,1,0.0,24,1.0,0.8,0.4,6.65,6.65,6.65,6.65,1,0.0,24,1.0,0.8,0.4,1003.8,1003.8,1003.8,1003.8,1,0.0,24,1.0,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,5,334.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53,9.3,9.3,8.43,3,1.5,22,1.0,0.5,0.4,-6.46,-6.46,-3.69,-5.11,3,2.34,22,1.0,0.5,0.4,6.39,6.69,6.69,6.54,3,0.25,22,1.0,0.5,0.4,1008.8,1008.8,1008.8,1008.8,1,0.0,22,1.0,0.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,5,334.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,24,1.0,0.9,0.2,-1.93,-1.93,-1.93,-1.93,1,0.0,24,1.0,0.9,0.2,-9.1,-9.1,-9.1,-9.1,1,0.0,24,1.0,0.9,0.2,1008.8,1008.8,1008.8,1008.8,1,0.0,24,1.0,0.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,5,334.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.62,8.3,8.98,8.3,2,1.41,16,1.0,0.4,0.1,-6.03,-2.43,1.18,-2.43,2,7.47,16,1.0,0.4,0.1,-6.48,-5.96,-5.44,-5.96,2,1.07,16,1.0,0.4,0.1,1009.69,1010.95,1012.21,1010.95,2,2.62,26,1.0,0.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,5,334.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2,1.84,14,1.0,0.6,0.7,-7.47,-6.94,-6.41,-6.94,2,1.09,14,1.0,0.6,0.7,-4.79,-3.91,-3.03,-3.91,2,1.83,14,1.0,0.6,0.7,1013.0,1013.0,1013.0,1013.0,1,0.0,28,1.0,0.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,5,334.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,2,0.0,26,1.0,0.5,0.5,-10.78,-8.2,-5.61,-8.2,2,5.36,26,1.0,0.5,0.5,-10.1,-7.12,-4.15,-7.12,2,6.16,26,1.0,0.5,0.5,1013.1,1013.1,1013.1,1013.1,1,0.0,26,1.0,0.4,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,5,336.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.5,6.7,2.4,6,3.35,18,1.0,0.6,0.3,-3.55,-0.09,0.0,-1.21,6,1.81,18,1.0,0.6,0.3,0.0,0.49,5.68,2.06,6,2.83,18,1.0,0.6,0.3,1009.6,1009.6,1009.6,1009.6,1,0.0,20,1.0,0.3,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,5,336.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.6,1.72,9,3.05,16,1.0,0.6,0.6,-1.4,0.0,0.0,-0.55,9,1.28,16,1.0,0.6,0.6,-0.71,0.0,1.86,0.93,9,3.11,16,1.0,0.6,0.6,1008.5,1008.7,1011.8,1009.94,7,1.71,24,1.0,0.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,5,336.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13,6.7,6.7,4.47,3,3.87,16,1.0,0.5,0.3,1.5,4.74,4.74,3.16,3,2.74,16,1.0,0.5,0.3,-4.74,-4.74,-1.5,-3.16,3,2.74,16,1.0,0.5,0.3,1011.95,1012.05,1012.26,1012.1,4,0.22,28,1.0,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,5,336.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,6,1.0,0.1,0.6,0.54,0.54,0.54,0.54,1,0.0,6,1.0,0.1,0.6,-2.54,-2.54,-2.54,-2.54,1,0.0,6,1.0,0.1,0.6,1012.4,1012.4,1012.4,1012.4,1,0.0,30,1.0,0.1,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,5,336.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,24,1.0,0.4,0.5,-12.28,-12.28,-12.28,-12.28,1,0.0,24,1.0,0.4,0.5,-0.64,-0.64,-0.64,-0.64,1,0.0,24,1.0,0.4,0.5,1013.8,1013.8,1013.8,1013.8,1,0.0,20,1.0,0.3,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,5,336.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,24,1.0,0.5,1.0,-8.36,-8.36,-8.36,-8.36,1,0.0,24,1.0,0.5,1.0,-4.08,-4.08,-4.08,-4.08,1,0.0,24,1.0,0.5,1.0,1013.9,1013.9,1013.9,1013.9,1,0.0,18,1.0,0.8,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,5,336.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,20,1.0,0.3,0.4,-3.25,-3.25,-3.25,-3.25,1,0.0,20,1.0,0.3,0.4,5.86,5.86,5.86,5.86,1,0.0,20,1.0,0.3,0.4,998.2,998.2,998.2,998.2,1,0.0,24,1.0,0.5,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,5,338.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.6,1.04,5,1.42,18,1.0,0.3,0.4,-0.5,0.0,0.0,-0.21,5,0.29,18,1.0,0.3,0.4,0.0,0.0,2.54,1.02,5,1.4,18,1.0,0.3,0.4,1008.96,1009.1,1009.1,1009.03,3,0.12,16,1.0,0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,5,338.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2,0.0,12,1.0,0.1,0.5,0.0,0.0,0.0,0.0,2,0.0,12,1.0,0.1,0.5,0.0,0.0,0.0,0.0,2,0.0,12,1.0,0.1,0.5,1008.6,1008.6,1008.6,1008.6,1,0.0,12,1.0,0.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,5,338.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,30,1.0,1.0,0.2,-5.73,-5.73,-5.73,-5.73,1,0.0,30,1.0,1.0,0.2,-7.33,-7.33,-7.33,-7.33,1,0.0,30,1.0,1.0,0.2,1017.5,1017.5,1017.5,1017.5,1,0.0,22,1.0,0.4,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,5,340.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13,6.7,8.47,5.33,3,4.8,20,1.0,0.5,0.5,-2.78,0.0,4.11,0.65,3,5.08,20,1.0,0.5,0.5,-6.64,-2.94,-0.93,-3.77,3,4.24,20,1.0,0.5,0.5,1012.31,1014.7,1016.88,1014.6,3,3.35,16,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,5,342.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,2.6,2.6,2.07,3,0.92,22,1.0,0.8,0.7,-1.88,-1.14,-0.06,-0.98,3,1.34,22,1.0,0.8,0.7,-2.02,-1.34,0.19,-0.93,3,1.66,22,1.0,0.8,0.7,1015.31,1016.4,1017.49,1016.4,2,2.26,16,1.0,0.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,5,342.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.57,2.23,3,3.87,18,1.0,0.5,0.6,-4.57,0.0,0.0,-2.23,3,3.87,18,1.0,0.5,0.6,0.0,0.0,0.16,0.08,3,0.13,18,1.0,0.5,0.6,1011.68,1013.3,1015.66,1013.85,6,2.67,14,1.0,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,5,342.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.8,2.35,1.8,2,1.13,14,1.0,0.4,0.4,-0.54,-0.28,-0.03,-0.28,2,0.53,14,1.0,0.4,0.4,-0.22,0.92,2.07,0.92,2,2.37,14,1.0,0.4,0.4,1012.92,1015.1,1015.44,1014.2,3,2.01,12,1.0,0.5,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,5,344.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.8,2.35,1.8,2,1.13,22,1.0,0.3,0.6,-1.71,-1.31,-0.91,-1.31,2,0.84,22,1.0,0.3,0.6,-1.6,-1.23,-0.87,-1.23,2,0.76,22,1.0,0.3,0.6,1011.93,1012.0,1012.07,1012.0,2,0.14,10,1.0,0.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,5,344.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,6.7,9.3,5.58,5,4.15,14,1.0,0.5,0.4,-2.48,0.93,2.72,0.08,5,4.22,14,1.0,0.5,0.4,-7.37,-4.82,-1.54,-4.55,5,3.53,14,1.0,0.5,0.4,1012.42,1012.45,1012.48,1012.45,2,0.07,8,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,5,344.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,2,0.0,22,1.0,0.5,0.4,-0.87,-0.19,0.49,-0.19,2,1.4,22,1.0,0.5,0.4,2.34,2.39,2.45,2.39,2,0.11,22,1.0,0.5,0.4,990.2,990.2,990.2,990.2,1,0.0,26,1.0,0.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
