Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1805,3,-15.300000000000011,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,14.15,20.89,15.05,4,6.8,16,0.8,1.24,4.84,14.66,7.81,4,9.44,16,0.8,-9.17,-8.38,5.48,-2.14,4,13.1,16,0.8,987.28,999.5,1011.72,999.5,2,25.31,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1805,3,-14.0,44.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,22,1.0,3.18,3.18,3.18,3.18,1,0.0,22,1.0,8.74,8.74,8.74,8.74,1,0.0,22,1.0,1003.88,1018.9,1033.92,1018.9,2,31.11,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1805,3,-13.600000000000025,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.32,5.15,7.98,5.15,2,5.87,14,1.0,0.65,3.83,7.02,3.83,2,6.59,14,1.0,-3.27,-2.17,-1.07,-2.17,2,2.28,14,1.0,1003.21,1010.55,1017.89,1010.55,2,15.2,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1805,3,-13.5,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,12.35,19.0,10.99,8,8.07,14,1.0,0.53,5.68,7.42,4.88,8,3.98,14,1.0,-1.98,6.73,17.49,6.8,8,10.35,14,1.0,1017.6,1017.6,1017.6,1017.6,1,0.0,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1805,3,-12.0,40.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,2,1.0,-4.74,-4.74,-4.74,-4.74,1,0.0,2,1.0,-4.74,-4.74,-4.74,-4.74,1,0.0,2,1.0,1024.7,1027.7,1030.7,1027.7,2,6.22,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1805,3,-9.899999999999975,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,2,1.0,-2.62,-2.62,-2.62,-2.62,1,0.0,2,1.0,-6.17,-6.17,-6.17,-6.17,1,0.0,2,1.0,1023.9,1023.9,1023.9,1023.9,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1805,3,-9.600000000000025,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.62,6.7,9.3,6.6,5,3.39,12,0.8,1.74,3.55,8.26,4.67,5,3.47,12,0.8,-1.53,3.48,5.92,2.22,5,4.52,12,0.8,1024.1,1024.1,1024.1,1024.1,1,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1805,3,-7.300000000000011,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02,2.6,10.4,5.56,5,4.94,12,1.0,-1.6,-0.32,2.16,0.06,5,2.12,12,1.0,1.05,1.45,10.28,4.91,5,5.34,12,1.0,1021.5,1021.5,1021.5,1021.5,1,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1805,3,-5.699999999999989,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,1.0,2.09,1.2,3,1.31,12,0.7,-0.63,0.0,1.47,0.41,3,1.58,12,0.7,-1.12,-0.39,-0.12,-0.61,3,0.75,12,0.7,1021.1,1021.1,1021.1,1021.1,1,0.0,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1805,3,82.3,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,12,1.0,-2.2,-2.2,-2.2,-2.2,1,0.0,12,1.0,-1.38,-1.38,-1.38,-1.38,1,0.0,12,1.0,1008.9,1008.9,1008.9,1008.9,1,0.0,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1805,3,104.2,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,18,1.0,-1.87,-1.87,-1.87,-1.87,1,0.0,18,1.0,-1.81,-1.81,-1.81,-1.81,1,0.0,18,1.0,1003.87,1005.1,1006.33,1005.1,2,2.55,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1805,3,104.6,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.8,2.35,1.8,2,1.13,18,1.0,-1.71,-1.36,-1.01,-1.36,2,0.72,18,1.0,-1.6,-1.17,-0.73,-1.17,2,0.9,18,1.0,1005.05,1005.15,1005.25,1005.15,2,0.21,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1805,3,106.5,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,16,1.0,-6.7,-6.7,-6.7,-6.7,1,0.0,16,1.0,0.12,0.12,0.12,0.12,1,0.0,16,1.0,1003.48,1003.65,1003.82,1003.65,2,0.35,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1805,3,110.1,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,14,1.0,-6.69,-6.69,-6.69,-6.69,1,0.0,14,1.0,-6.46,-6.46,-6.46,-6.46,1,0.0,14,1.0,1004.19,1004.6,1005.01,1004.6,2,0.85,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1805,3,112.1,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,12,1.0,-7.8,-7.8,-7.8,-7.8,1,0.0,12,1.0,-5.07,-5.07,-5.07,-5.07,1,0.0,12,1.0,1005.63,1006.35,1007.07,1006.35,2,1.48,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1805,3,112.5,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,12,1.0,-5.33,-5.33,-5.33,-5.33,1,0.0,12,1.0,-7.62,-7.62,-7.62,-7.62,1,0.0,12,1.0,1005.4,1005.4,1005.4,1005.4,1,0.0,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1805,3,112.6,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,8,1.0,-6.25,-6.25,-6.25,-6.25,1,0.0,8,1.0,-2.4,-2.4,-2.4,-2.4,1,0.0,8,1.0,1009.64,1010.15,1010.66,1010.15,2,1.06,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1805,3,112.7,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,8.06,7.35,4,1.3,10,1.0,-7.06,-6.25,-5.5,-6.28,4,1.22,10,1.0,-4.87,-3.53,-2.4,-3.63,4,1.43,10,1.0,1010.72,1010.75,1010.78,1010.75,2,0.07,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
