Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1802,8,-27.600000000000023,42.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2,0.0,12,1.0,7.8,7.8,7.8,7.8,2,0.0,12,1.0,5.07,5.07,5.07,5.07,2,0.0,12,1.0,1022.5,1022.5,1022.5,1022.5,1,0.0,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,8,-27.0,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,28,1.0,-2.47,-2.47,-2.47,-2.47,1,0.0,28,1.0,0.8,0.8,0.8,0.8,1,0.0,28,1.0,1013.8,1013.8,1013.8,1013.8,1,0.0,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,8,-25.899999999999977,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,2.6,5.4,3.43,3,2.94,26,1.0,-5.28,-2.27,-1.03,-3.13,3,3.2,26,1.0,-1.14,-0.89,0.12,-0.52,3,0.98,26,1.0,1013.6,1013.6,1013.67,1013.63,3,0.06,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,8,-25.5,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06,3.35,5.64,3.35,2,4.74,12,1.0,-1.27,-0.75,-0.24,-0.75,2,1.07,12,1.0,1.04,3.26,5.49,3.26,2,4.62,12,1.0,1007.5,1007.5,1007.5,1007.5,1,0.0,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,8,-23.19999999999999,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,20,1.0,-11.88,-11.88,-11.88,-11.88,1,0.0,20,1.0,-3.18,-3.18,-3.18,-3.18,1,0.0,20,1.0,1010.0,1010.0,1010.0,1010.0,1,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,8,-19.80000000000001,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,2,1.0,-1.93,-1.93,-1.93,-1.93,1,0.0,2,1.0,9.1,9.1,9.1,9.1,1,0.0,2,1.0,1009.1,1009.1,1009.1,1009.1,1,0.0,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,8,-19.69999999999999,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19,5.8,6.41,5.8,2,1.27,14,1.0,-1.77,-1.6,-1.43,-1.6,2,0.35,14,1.0,-6.17,-5.58,-4.98,-5.58,2,1.22,14,1.0,1010.6,1010.6,1010.6,1010.6,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,8,-13.399999999999975,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.59,9.5,11.41,9.5,2,3.96,24,1.0,1.35,5.25,9.15,5.25,2,8.08,24,1.0,5.76,6.13,6.51,6.13,2,0.78,24,1.0,1019.9,1019.9,1019.9,1019.9,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,8,-11.399999999999975,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,14,1.0,-5.39,-5.39,-5.39,-5.39,1,0.0,14,1.0,11.06,11.06,11.06,11.06,1,0.0,14,1.0,1016.63,1016.7,1016.77,1016.7,2,0.14,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,8,-9.800000000000011,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48,4.65,7.82,4.65,2,6.58,18,1.0,-7.82,-4.65,-1.48,-4.65,2,6.57,18,1.0,-0.27,-0.16,-0.05,-0.16,2,0.23,18,1.0,1020.1,1020.1,1020.1,1020.1,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,8,-7.5,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,1.8,2.6,1.55,4,1.28,12,1.0,-0.05,0.34,1.03,0.48,4,0.67,12,1.0,0.35,1.48,2.42,1.39,4,1.23,12,1.0,1025.55,1026.1,1026.65,1026.1,2,1.13,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,8,-5.5,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.95,16.27,10.28,4,8.51,20,1.0,-4.47,1.82,13.37,4.33,4,10.99,20,1.0,-2.59,0.71,7.71,2.48,4,7.69,20,1.0,1001.84,1009.25,1016.66,1009.25,2,15.34,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,8,50.9,-37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,2,1.0,0.87,0.87,0.87,0.87,1,0.0,2,1.0,0.48,0.48,0.48,0.48,1,0.0,2,1.0,1012.7,1012.7,1012.7,1012.7,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,8,52.8,-39.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.5,0.84,0.5,2,0.71,16,1.0,-0.07,-0.04,-0.01,-0.04,2,0.06,16,1.0,0.16,0.5,0.84,0.5,2,0.7,16,1.0,1005.3,1005.3,1005.3,1005.3,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,8,54.2,-39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,6.1,6.1,6.1,1,0.0,2,1.0,1.78,1.78,1.78,1.78,1,0.0,2,1.0,5.83,5.83,5.83,5.83,1,0.0,2,1.0,1028.26,1029.45,1030.64,1029.45,2,2.47,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,8,56.1,-39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,2,1.0,1.99,1.99,1.99,1.99,1,0.0,2,1.0,-1.67,-1.67,-1.67,-1.67,1,0.0,2,1.0,1024.77,1026.0,1027.23,1026.0,2,2.55,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,8,60.3,-39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.98,10.4,16.82,10.4,2,13.29,18,1.0,3.83,9.91,16.0,9.91,2,12.61,18,1.0,-5.14,-3.02,-0.91,-3.02,2,4.38,18,1.0,1021.72,1028.2,1034.68,1028.2,2,13.44,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,8,62.7,-37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,4,1.0,6.7,6.7,6.7,6.7,1,0.0,4,1.0,-0.23,-0.23,-0.23,-0.23,1,0.0,4,1.0,1012.06,1013.25,1014.44,1013.25,2,2.47,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,8,66.8,-37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.86,10.0,16.14,10.0,2,12.73,6,1.0,2.53,8.7,14.87,8.7,2,12.78,6,1.0,0.29,2.93,5.58,2.93,2,5.48,6,1.0,1013.99,1015.9,1018.29,1016.13,3,3.16,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,8,70.1,-37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1,18.1,18.1,18.1,1,0.0,6,1.0,1.26,1.26,1.26,1.26,1,0.0,6,1.0,18.06,18.06,18.06,18.06,1,0.0,6,1.0,1031.16,1032.15,1033.14,1032.15,2,2.05,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,8,70.9,-41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,10,1.0,0.96,0.96,0.96,0.96,1,0.0,10,1.0,-0.28,-0.28,-0.28,-0.28,1,0.0,10,1.0,996.4,996.4,996.4,996.4,1,0.0,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,8,72.2,-37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,1.2,1.2,1.2,1,0.0,8,1.0,-0.31,-0.31,-0.31,-0.31,1,0.0,8,1.0,-1.16,-1.16,-1.16,-1.16,1,0.0,8,1.0,1026.81,1027.9,1028.99,1027.9,2,2.26,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,8,74.8,-37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3,16.3,16.3,16.3,1,0.0,8,1.0,-1.7,-1.7,-1.7,-1.7,1,0.0,8,1.0,-16.21,-16.21,-16.21,-16.21,1,0.0,8,1.0,1019.94,1021.1,1022.26,1021.1,2,2.4,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,8,78.4,-37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1,18.1,18.1,18.1,1,0.0,10,1.0,-2.21,-2.21,-2.21,-2.21,1,0.0,10,1.0,-17.97,-17.97,-17.97,-17.97,1,0.0,10,1.0,1018.56,1021.15,1026.31,1022.38,4,5.2,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,8,80.8,-35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,12,1.0,11.7,11.7,11.7,11.7,1,0.0,12,1.0,-3.8,-3.8,-3.8,-3.8,1,0.0,12,1.0,1021.39,1022.65,1023.91,1022.65,2,2.62,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,8,82.1,-13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1,18.1,18.1,18.1,1,0.0,20,1.0,-7.36,-7.36,-7.36,-7.36,1,0.0,20,1.0,16.54,16.54,16.54,16.54,1,0.0,20,1.0,1010.9,1010.9,1010.9,1010.9,1,0.0,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,8,82.1,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,1.3,2.19,1.3,2,1.84,26,1.0,-0.78,-0.47,-0.15,-0.47,2,0.66,26,1.0,0.39,1.21,2.04,1.21,2,1.72,26,1.0,1007.49,1011.05,1014.46,1010.98,4,4.02,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,8,82.2,-3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,24,1.0,-2.51,-2.51,-2.51,-2.51,1,0.0,24,1.0,6.21,6.21,6.21,6.21,1,0.0,24,1.0,1009.77,1012.3,1014.83,1012.3,2,5.23,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,8,82.4,-33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,2,0.0,12,1.0,1.53,1.95,2.37,1.95,2,0.86,12,1.0,0.73,1.34,1.95,1.34,2,1.26,12,1.0,1022.87,1024.1,1025.47,1024.17,3,1.9,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,8,82.4,-9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.84,4.65,6.46,4.65,2,3.75,22,1.0,-5.91,-3.21,-0.51,-3.21,2,5.6,22,1.0,-1.78,-1.62,-1.47,-1.62,2,0.33,22,1.0,1010.07,1012.6,1014.92,1012.5,3,3.55,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,8,82.7,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,1,0.0,28,1.0,13.9,13.9,13.9,13.9,1,0.0,28,1.0,12.96,12.96,12.96,12.96,1,0.0,28,1.0,1008.8,1008.8,1008.8,1008.8,1,0.0,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,8,82.9,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,30,1.0,2.57,2.57,2.57,2.57,1,0.0,30,1.0,0.41,0.41,0.41,0.41,1,0.0,30,1.0,1006.54,1009.0,1011.46,1009.0,2,5.09,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,8,92.8,-35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,1,0.0,16,1.0,15.37,15.37,15.37,15.37,1,0.0,16,1.0,11.17,11.17,11.17,11.17,1,0.0,16,1.0,1005.9,1005.9,1005.9,1005.9,1,0.0,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
