Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1808,3,-23.30000000000001,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,1.0,1.0,0.75,4,0.5,16,1.0,-0.43,0.01,0.44,0.0,4,0.67,16,1.0,-0.3,0.29,0.8,0.25,4,0.69,16,1.0,1007.12,1007.8,1008.21,1007.67,3,0.81,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,3,-23.30000000000001,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3,0.0,20,1.0,0.27,0.53,0.81,0.54,3,0.39,20,1.0,-0.94,-0.85,-0.04,-0.5,3,0.73,20,1.0,1017.25,1018.0,1018.75,1018.0,2,1.56,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,3,-23.100000000000023,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.77,0.87,3,1.5,4,1.0,0.0,0.0,1.09,0.53,3,0.92,4,1.0,-1.4,0.0,0.0,-0.68,3,1.18,4,1.0,1010.4,1010.6,1016.27,1013.27,3,4.88,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,3,-23.100000000000023,38.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.93,9.3,9.3,8.63,3,1.15,22,1.0,1.25,3.93,5.89,3.58,3,3.41,22,1.0,6.65,7.3,8.07,7.36,3,1.04,22,1.0,1006.65,1006.75,1006.85,1006.75,2,0.21,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,3,-22.0,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,4,1.0,1.96,1.96,1.96,1.96,1,0.0,4,1.0,-1.71,-1.71,-1.71,-1.71,1,0.0,4,1.0,1008.8,1008.8,1008.8,1008.8,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,3,-21.600000000000023,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.65,12.85,17.05,12.85,2,8.7,22,1.0,6.78,11.18,15.57,11.18,2,9.11,22,1.0,-6.74,-5.93,-5.12,-5.93,2,1.68,22,1.0,1002.9,1002.9,1002.9,1002.9,1,0.0,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,3,-21.5,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,2,1.0,-3.15,-3.15,-3.15,-3.15,1,0.0,2,1.0,-5.92,-5.92,-5.92,-5.92,1,0.0,2,1.0,1014.32,1014.35,1014.38,1014.35,2,0.07,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,3,-21.399999999999977,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,26,1.0,-4.51,-4.51,-4.51,-4.51,1,0.0,26,1.0,8.13,8.13,8.13,8.13,1,0.0,26,1.0,1009.6,1012.7,1014.6,1012.07,6,2.91,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,3,-19.899999999999977,40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,24,1.0,2.55,2.55,2.55,2.55,1,0.0,24,1.0,-0.5,-0.5,-0.5,-0.5,1,0.0,24,1.0,1003.3,1003.3,1003.3,1003.3,1,0.0,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,3,-19.69999999999999,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,1.0,1.0,0.75,4,0.5,24,1.0,-0.5,0.33,0.78,0.15,4,0.82,24,1.0,-0.61,-0.38,-0.15,-0.38,4,0.31,24,1.0,1010.78,1013.75,1016.72,1013.75,2,6.15,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,3,-19.600000000000023,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,12.3,13.76,11.9,5,2.88,24,1.0,-4.82,-2.72,1.8,-1.63,5,4.55,24,1.0,8.77,10.2,13.44,11.07,5,2.84,24,1.0,994.4,994.4,994.4,994.4,1,0.0,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,3,-19.30000000000001,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2,0.0,24,1.0,0.0,0.0,0.0,0.0,2,0.0,24,1.0,0.0,0.0,0.0,0.0,2,0.0,24,1.0,1014.1,1023.4,1028.35,1021.33,4,8.81,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,3,-17.80000000000001,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2,0.0,26,1.0,6.63,7.51,8.39,7.51,2,1.82,26,1.0,-1.45,1.94,5.33,1.94,2,7.03,26,1.0,997.8,997.8,997.8,997.8,1,0.0,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,3,-17.5,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2,1.84,12,1.0,-4.58,-4.12,-3.66,-4.12,2,0.95,12,1.0,-7.62,-6.86,-6.1,-6.86,2,1.58,12,1.0,1005.18,1005.35,1005.52,1005.35,2,0.35,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,3,-17.100000000000023,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,20,1.0,-2.94,-2.94,-2.94,-2.94,1,0.0,20,1.0,-6.02,-6.02,-6.02,-6.02,1,0.0,20,1.0,1019.65,1021.9,1022.65,1021.17,3,2.29,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,3,-15.800000000000011,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,3,0.0,16,1.0,1.14,3.84,5.06,3.12,3,2.94,16,1.0,-3.41,3.65,4.9,0.81,3,6.57,16,1.0,1016.58,1018.7,1019.52,1018.07,3,2.22,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,3,-15.600000000000025,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53,9.3,9.3,8.43,3,1.5,26,1.0,4.64,4.79,5.77,5.19,3,0.9,26,1.0,5.54,6.91,7.64,6.59,3,1.56,26,1.0,1003.9,1003.9,1003.9,1003.9,1,0.0,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,3,-15.5,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.78,10.8,11.82,10.8,2,2.12,16,1.0,9.44,10.17,10.9,10.17,2,1.51,16,1.0,-4.52,-3.47,-2.42,-3.47,2,2.17,16,1.0,1001.55,1003.8,1006.05,1003.8,2,4.67,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,3,-15.5,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,12,1.0,-2.41,-2.41,-2.41,-2.41,1,0.0,12,1.0,0.97,0.97,0.97,0.97,1,0.0,12,1.0,1007.04,1008.0,1009.43,1008.23,3,1.76,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,3,-15.399999999999975,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,10,1.0,-4.16,0.24,4.65,0.24,2,9.13,10,1.0,0.5,1.31,2.13,1.31,2,1.69,10,1.0,1002.97,1005.5,1008.78,1005.87,3,4.26,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,3,-15.199999999999989,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,10,1.0,-8.74,-8.74,-8.74,-8.74,1,0.0,10,1.0,3.18,3.18,3.18,3.18,1,0.0,10,1.0,997.2,997.2,997.2,997.2,1,0.0,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,3,-13.699999999999989,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,14,1.0,4.22,4.22,4.22,4.22,1,0.0,14,1.0,-5.21,-5.21,-5.21,-5.21,1,0.0,14,1.0,1004.8,1004.8,1004.8,1004.8,1,0.0,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,3,-13.5,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,10.8,16.4,10.8,2,11.6,28,1.0,-15.15,-8.64,-2.14,-8.64,2,13.48,28,1.0,2.94,4.0,5.06,4.0,2,2.2,28,1.0,1008.6,1008.6,1008.6,1008.6,1,0.0,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,3,-13.0,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6,22.6,22.6,22.6,1,0.0,8,1.0,-22.57,-22.57,-22.57,-22.57,1,0.0,8,1.0,-1.18,-1.18,-1.18,-1.18,1,0.0,8,1.0,1001.4,1001.4,1001.4,1001.4,1,0.0,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,3,-11.899999999999975,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6,22.6,22.6,22.6,1,0.0,8,1.0,-20.48,-20.48,-20.48,-20.48,1,0.0,8,1.0,-9.55,-9.55,-9.55,-9.55,1,0.0,8,1.0,1010.4,1010.4,1010.4,1010.4,1,0.0,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,3,-11.699999999999989,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,10.8,15.81,12.48,4,4.57,28,1.0,-15.35,-10.74,-9.1,-12.16,4,4.27,28,1.0,-1.77,0.03,3.45,0.8,4,3.49,28,1.0,1011.5,1011.5,1011.5,1011.5,1,0.0,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,3,-11.300000000000011,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,8.0,14.38,10.43,4,5.85,30,1.0,-13.76,-7.01,-5.97,-9.74,4,6.22,30,1.0,-3.04,-2.18,1.81,-0.69,4,3.65,30,1.0,1015.57,1016.8,1018.03,1016.8,2,2.55,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,3,-9.399999999999975,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,11.35,10.3,3,1.73,16,1.0,-10.33,-8.98,-8.51,-9.41,3,1.39,16,1.0,-5.15,-4.22,-2.98,-4.07,3,1.59,16,1.0,1017.23,1024.4,1036.69,1026.9,3,14.41,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,3,100.9,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,30,1.0,2.43,2.43,2.43,2.43,1,0.0,30,1.0,0.93,0.93,0.93,0.93,1,0.0,30,1.0,1003.6,1003.6,1003.6,1003.6,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,3,104.3,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.5,0.84,0.5,2,0.71,26,1.0,0.0,0.01,0.01,0.01,2,0.01,26,1.0,0.16,0.5,0.84,0.5,2,0.71,26,1.0,1006.9,1006.9,1006.9,1006.9,2,0.0,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,3,104.6,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.68,0.33,3,0.58,24,1.0,-0.28,0.0,0.0,-0.14,3,0.23,24,1.0,-0.62,0.0,0.0,-0.3,3,0.53,24,1.0,1007.19,1007.8,1008.41,1007.8,2,1.27,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,3,104.9,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2,0.0,22,1.0,-0.79,-0.48,-0.18,-0.48,2,0.64,22,1.0,-0.9,-0.68,-0.46,-0.68,2,0.45,22,1.0,1010.5,1010.5,1010.5,1010.5,1,0.0,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,3,106.3,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0.0,22,1.0,0.0,0.0,0.0,0.0,1,0.0,22,1.0,0.0,0.0,0.0,0.0,1,0.0,22,1.0,1004.86,1007.25,1009.75,1007.3,4,2.98,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,3,112.0,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,18,1.0,-3.78,-3.78,-3.78,-3.78,1,0.0,18,1.0,-8.5,-8.5,-8.5,-8.5,1,0.0,18,1.0,1009.45,1010.65,1012.22,1010.83,4,1.62,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
