Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1804,5,-21.399999999999977,-33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,22,1.0,-0.58,-0.58,-0.58,-0.58,1,0.0,22,1.0,6.67,6.67,6.67,6.67,1,0.0,22,1.0,1011.01,1012.75,1014.49,1012.75,2,3.61,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,5,-9.300000000000011,-35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.78,10.8,11.82,10.8,2,2.12,24,1.0,7.48,9.44,11.39,9.44,2,4.05,24,1.0,-5.53,-3.29,-1.04,-3.29,2,4.65,24,1.0,1004.9,1004.9,1004.9,1004.9,1,0.0,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,5,-7.699999999999989,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,10.87,10.05,4,1.5,16,1.0,6.35,8.78,9.18,7.81,4,2.3,16,1.0,1.17,2.94,7.82,4.42,4,4.92,16,1.0,1007.0,1007.0,1007.0,1007.0,1,0.0,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,5,-7.600000000000023,-35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,26,1.0,6.58,6.58,6.58,6.58,1,0.0,26,1.0,-1.28,-1.28,-1.28,-1.28,1,0.0,26,1.0,1012.6,1012.6,1012.6,1012.6,1,0.0,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,5,2.0,-35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,16,1.0,3.04,3.04,3.04,3.04,1,0.0,16,1.0,5.97,5.97,5.97,5.97,1,0.0,16,1.0,1003.7,1003.7,1003.7,1003.7,1,0.0,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,5,4.5,-35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.81,6.7,8.47,5.67,3,4.25,24,1.0,2.63,6.7,8.31,5.5,3,4.29,24,1.0,-1.5,-0.23,0.38,-0.55,3,1.41,24,1.0,1009.16,1010.35,1011.54,1010.35,2,2.47,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,5,10.3,-37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,30,1.0,-2.62,-2.62,-2.62,-2.62,1,0.0,30,1.0,-6.17,-6.17,-6.17,-6.17,1,0.0,30,1.0,1010.67,1014.05,1017.43,1014.05,2,7.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,5,12.3,-37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,18,1.0,4.65,4.65,4.65,4.65,1,0.0,18,1.0,4.82,4.82,4.82,4.82,1,0.0,18,1.0,1015.9,1015.9,1015.9,1015.9,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,5,14.5,-31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3,0.0,28,1.0,-0.97,-0.94,-0.7,-0.84,3,0.22,28,1.0,0.22,0.34,0.66,0.44,3,0.34,28,1.0,1008.5,1008.5,1008.5,1008.5,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,5,16.7,-35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.78,10.8,11.82,10.8,2,2.12,22,1.0,-9.71,-9.19,-8.67,-9.19,2,1.08,22,1.0,-6.71,-5.58,-4.45,-5.58,2,2.33,22,1.0,1003.06,1004.25,1005.44,1004.25,2,2.47,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,5,18.2,-35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.86,10.0,16.14,10.0,2,12.73,2,1.0,1.82,6.14,10.46,6.14,2,8.95,2,1.0,3.1,7.66,12.22,7.66,2,9.45,2,1.0,1012.0,1012.0,1012.0,1012.0,1,0.0,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,5,18.6,-37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,19.0,19.0,14.57,9,7.91,18,1.0,3.41,10.76,17.81,10.06,9,10.2,18,1.0,-5.31,-3.25,8.43,-0.34,9,9.12,18,1.0,999.1,999.1,999.1,999.1,1,0.0,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,5,20.6,-37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,12.3,19.92,13.57,12,6.11,22,1.0,1.52,6.85,15.03,6.09,12,9.52,22,1.0,-13.07,-5.84,5.62,-3.41,12,9.71,22,1.0,1000.56,1005.2,1005.68,1003.17,3,4.14,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,5,22.6,-37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,8.0,10.06,7.55,12,5.32,24,1.0,-8.54,3.13,9.89,2.56,12,8.81,24,1.0,-3.46,-0.85,0.16,-1.45,12,1.83,24,1.0,1011.64,1014.3,1022.77,1016.28,6,6.54,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,5,24.4,-39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6,22.6,22.6,22.6,1,0.0,28,1.0,22.51,22.51,22.51,22.51,1,0.0,28,1.0,1.97,1.97,1.97,1.97,1,0.0,28,1.0,999.1,999.1,999.1,999.1,1,0.0,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,5,24.4,-37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.85,6.7,9.3,6.88,6,2.45,24,1.0,-1.14,4.57,7.13,2.87,6,6.21,24,1.0,-3.06,-0.09,1.93,0.02,6,3.8,24,1.0,1015.26,1019.4,1023.01,1019.58,6,4.19,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,5,24.6,-35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27,2.6,11.3,6.18,6,6.92,18,1.0,-4.38,0.53,2.49,-1.73,6,6.57,18,1.0,-9.81,-1.49,-0.76,-4.29,6,4.99,18,1.0,1015.87,1017.3,1018.73,1017.3,2,2.97,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,5,26.4,-35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.97,19.0,19.74,15.48,6,7.84,14,1.0,-12.42,5.11,17.09,3.26,6,14.37,14,1.0,-15.34,0.61,6.48,-2.69,6,11.01,14,1.0,1004.9,1004.9,1004.9,1004.9,1,0.0,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,5,28.4,-35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.71,5.65,8.06,5.4,4,3.51,18,1.0,0.02,2.3,6.77,3.35,4,4.39,18,1.0,-0.01,1.55,4.56,2.24,4,3.21,18,1.0,1006.47,1008.7,1012.76,1009.58,4,4.66,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,5,30.4,-33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,4.6,10.54,6.36,11,5.72,14,1.0,-3.22,0.82,10.02,2.56,11,7.35,14,1.0,-3.73,0.48,3.26,-0.24,11,4.0,14,1.0,1007.5,1016.15,1020.1,1014.58,6,6.89,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,5,32.8,-31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,10.8,16.4,10.8,2,11.6,12,1.0,-10.47,-6.72,-2.97,-6.72,2,7.77,12,1.0,-11.88,-6.13,-0.38,-6.13,2,11.92,12,1.0,1021.73,1023.5,1025.27,1023.5,2,3.68,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,5,34.2,-33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,10,1.0,-5.21,-5.21,-5.21,-5.21,1,0.0,10,1.0,4.22,4.22,4.22,4.22,1,0.0,10,1.0,1010.9,1010.9,1010.9,1010.9,1,0.0,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,5,36.4,-31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.35,9.3,14.75,11.32,5,4.73,12,1.0,-7.05,-5.98,-3.88,-5.45,5,3.02,12,1.0,-7.12,6.67,13.02,4.01,5,10.78,12,1.0,1011.48,1021.1,1024.51,1018.07,3,9.9,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,5,38.2,-29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,16,1.0,-7.02,-7.02,-7.02,-7.02,1,0.0,16,1.0,6.1,6.1,6.1,6.1,1,0.0,16,1.0,1015.11,1016.85,1018.59,1016.85,2,3.61,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,5,38.5,-31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.94,10.8,15.81,11.83,4,5.3,6,1.0,-8.7,-7.02,0.07,-4.44,4,6.8,6,1.0,-6.31,-1.85,9.21,1.3,4,11.82,6,1.0,1007.21,1014.1,1020.99,1014.1,2,14.28,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,5,40.5,-27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2,0.0,14,1.0,-8.56,-7.93,-7.31,-7.93,2,1.29,14,1.0,3.39,4.49,5.59,4.49,2,2.28,14,1.0,1018.34,1020.15,1021.96,1020.15,2,3.75,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,5,42.6,-29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.47,6.7,10.52,7.97,3,3.86,8,1.0,-10.0,-5.06,-4.95,-7.42,3,4.22,8,1.0,-0.35,-0.17,2.95,1.27,3,2.71,8,1.0,1019.4,1019.4,1019.4,1019.4,1,0.0,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,5,42.7,-27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.19,6.7,6.7,5.03,4,3.35,14,1.0,-3.94,-3.39,-1.45,-2.73,4,1.87,14,1.0,2.51,5.42,5.77,4.2,4,2.81,14,1.0,1014.86,1016.7,1018.54,1016.7,2,3.82,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,5,44.9,-27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.94,9.3,9.3,8.65,4,1.3,10,1.0,-3.21,3.33,4.27,0.65,4,6.5,10,1.0,-3.42,3.19,8.68,2.66,4,7.02,10,1.0,1011.29,1013.2,1015.11,1013.2,2,3.96,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,5,46.7,-27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53,9.3,9.3,8.43,3,1.5,10,1.0,-2.17,6.22,6.69,2.35,3,7.31,10,1.0,-6.69,-6.22,-3.91,-5.32,3,2.18,10,1.0,1011.1,1012.6,1014.92,1013.0,3,2.82,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,5,48.7,-27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.35,9.3,10.4,9.38,5,1.98,4,1.0,-10.27,-8.43,-7.43,-8.86,5,2.15,4,1.0,-2.98,-1.62,1.3,-0.93,5,3.18,4,1.0,1011.29,1013.2,1015.11,1013.2,2,3.96,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,5,50.7,-25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,3,0.0,8,1.0,-8.74,-8.74,-8.74,-8.74,3,0.0,8,1.0,-3.18,-3.18,-3.18,-3.18,3,0.0,8,1.0,1014.52,1016.5,1018.48,1016.5,2,4.1,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,5,53.0,-25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,8,1.0,-6.44,-6.44,-6.44,-6.44,1,0.0,8,1.0,1.85,1.85,1.85,1.85,1,0.0,8,1.0,1021.3,1023.25,1025.2,1023.25,2,4.03,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
