Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1802,6,24.0,-36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06,3.35,5.64,3.35,2,4.74,18,1.0,0.4,0.7,-5.39,-3.2,-1.02,-3.2,2,4.53,18,1.0,0.4,0.7,0.31,0.98,1.65,0.98,2,1.39,18,1.0,0.4,0.7,1013.14,1016.45,1019.76,1016.45,2,6.86,18,1.0,0.3,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,6,28.0,-34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.95,9.3,9.3,6.2,3,5.37,16,1.0,0.6,0.6,-8.19,-8.13,-2.58,-5.45,3,4.72,16,1.0,0.6,0.6,-4.46,-4.37,-1.39,-2.96,3,2.56,16,1.0,0.6,0.6,1022.12,1023.25,1024.38,1023.25,2,2.33,16,1.0,0.7,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,6,30.0,-34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,16,1.0,0.8,0.8,-1.29,-1.29,-1.29,-1.29,1,0.0,16,1.0,0.8,0.8,12.23,12.23,12.23,12.23,1,0.0,16,1.0,0.8,0.8,1011.87,1014.4,1014.74,1013.33,3,2.29,14,1.0,0.6,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,6,32.0,-32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,14,1.0,0.2,0.0,5.21,5.21,5.21,5.21,1,0.0,14,1.0,0.2,0.0,-4.22,-4.22,-4.22,-4.22,1,0.0,14,1.0,0.2,0.0,1027.7,1027.7,1027.7,1027.7,1,0.0,14,1.0,0.9,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,6,34.0,-32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.8,2.35,1.8,2,1.13,12,1.0,0.4,0.7,-0.86,-0.82,-0.78,-0.82,2,0.09,12,1.0,0.4,0.7,-2.17,-1.48,-0.79,-1.48,2,1.43,12,1.0,0.4,0.7,1025.11,1026.2,1027.29,1026.2,2,2.26,12,1.0,0.4,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,6,40.0,-30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,1.3,2.19,1.3,2,1.84,10,1.0,0.3,0.6,-2.08,-1.24,-0.39,-1.24,2,1.75,10,1.0,0.3,0.6,0.13,0.4,0.68,0.4,2,0.57,10,1.0,0.3,0.6,1021.42,1022.55,1023.68,1022.55,2,2.33,10,1.0,0.3,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,6,42.0,-30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,8,1.0,0.2,0.5,-3.93,-1.49,0.94,-1.49,2,5.04,8,1.0,0.2,0.5,4.71,5.38,6.06,5.38,2,1.4,8,1.0,0.2,0.5,1011.91,1014.5,1018.94,1015.4,3,5.21,8,1.0,0.3,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,6,44.0,-30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,6,1.0,0.4,0.8,-4.48,-4.48,-4.48,-4.48,1,0.0,6,1.0,0.4,0.8,-4.98,-4.98,-4.98,-4.98,1,0.0,6,1.0,0.4,0.8,1014.67,1017.2,1019.93,1017.3,3,3.85,8,1.0,0.4,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,6,50.0,-28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,11.35,10.3,3,1.73,4,1.0,0.4,0.8,-9.57,-8.5,-8.5,-9.02,3,0.91,4,1.0,0.4,0.8,-6.02,-3.78,-3.78,-4.87,3,1.89,4,1.0,0.4,0.8,1017.0,1017.0,1017.0,1017.0,1,0.0,4,1.0,0.3,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,6,68.0,-36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,2,1.0,0.4,0.9,5.49,5.49,5.49,5.49,1,0.0,2,1.0,0.4,0.9,-3.84,-3.84,-3.84,-3.84,1,0.0,2,1.0,0.4,0.9,1013.1,1013.1,1013.1,1013.1,1,0.0,2,1.0,0.6,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,6,78.0,-26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,6,1.0,0.4,0.7,-7.52,-7.52,-7.52,-7.52,1,0.0,6,1.0,0.4,0.7,5.47,5.47,5.47,5.47,1,0.0,6,1.0,0.4,0.7,1016.6,1016.6,1016.6,1016.6,1,0.0,6,1.0,0.4,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,6,78.0,-6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.09,1.53,3,0.92,10,1.0,0.5,0.4,-0.34,-0.02,0.25,-0.05,3,0.44,10,1.0,0.5,0.4,0.95,1.0,2.06,1.49,3,0.92,10,1.0,0.5,0.4,1008.7,1008.7,1008.7,1008.7,1,0.0,14,1.0,0.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,6,326.0,-16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,24,1.0,0.7,0.3,-7.8,-7.8,-7.8,-7.8,1,0.0,24,1.0,0.7,0.3,5.07,5.07,5.07,5.07,1,0.0,24,1.0,0.7,0.3,1014.02,1016.2,1018.38,1016.2,2,4.53,24,1.0,0.7,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,6,326.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.33,4.9,7.9,5.6,3,3.4,20,1.0,0.5,0.3,-3.89,-1.74,0.44,-1.73,3,3.17,20,1.0,0.5,0.3,-6.19,0.26,1.4,-2.33,3,5.99,20,1.0,0.5,0.3,1012.7,1012.7,1012.7,1012.7,1,0.0,2,1.0,0.1,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,6,328.0,-20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,26,1.0,0.7,0.5,-5.35,-5.35,-5.35,-5.35,1,0.0,26,1.0,0.7,0.5,-4.03,-4.03,-4.03,-4.03,1,0.0,26,1.0,0.7,0.5,1017.42,1019.6,1021.78,1019.6,2,4.53,26,1.0,0.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,6,328.0,-18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,26,1.0,0.1,0.4,-2.51,-2.51,-2.51,-2.51,1,0.0,26,1.0,0.1,0.4,-0.67,-0.67,-0.67,-0.67,1,0.0,26,1.0,0.1,0.4,1013.93,1016.15,1018.37,1016.15,2,4.6,26,1.0,0.1,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,6,328.0,-14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,24,1.0,0.0,0.1,-8.05,-8.05,-8.05,-8.05,1,0.0,24,1.0,0.0,0.1,4.65,4.65,4.65,4.65,1,0.0,24,1.0,0.0,0.1,1015.55,1017.8,1020.05,1017.8,2,4.67,24,1.0,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,6,328.0,-12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,22,1.0,0.6,0.1,-7.74,-7.74,-7.74,-7.74,1,0.0,22,1.0,0.6,0.1,9.56,9.56,9.56,9.56,1,0.0,22,1.0,0.6,0.1,1015.46,1017.75,1020.04,1017.75,2,4.74,22,1.0,0.6,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,6,330.0,-24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,28,1.0,0.6,0.7,-5.42,-5.42,-5.42,-5.42,1,0.0,28,1.0,0.6,0.7,-3.94,-3.94,-3.94,-3.94,1,0.0,28,1.0,0.6,0.7,1017.75,1019.8,1021.85,1019.8,2,4.24,28,1.0,0.6,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,6,330.0,-22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,28,1.0,0.2,0.7,-5.35,-5.35,-5.35,-5.35,1,0.0,28,1.0,0.2,0.7,-4.03,-4.03,-4.03,-4.03,1,0.0,28,1.0,0.2,0.7,1017.58,1019.7,1021.82,1019.7,2,4.38,28,1.0,0.2,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,6,330.0,-12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,22,1.0,0.2,0.9,-10.76,-10.76,-10.76,-10.76,1,0.0,22,1.0,0.2,0.9,5.96,5.96,5.96,5.96,1,0.0,22,1.0,0.2,0.9,1013.76,1016.05,1018.34,1016.05,2,4.74,22,1.0,0.2,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,6,330.0,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,20,1.0,0.7,0.8,-9.42,-9.42,-9.42,-9.42,1,0.0,20,1.0,0.7,0.8,7.91,7.91,7.91,7.91,1,0.0,20,1.0,0.7,0.8,1013.68,1016.0,1018.32,1016.0,2,4.81,20,1.0,0.7,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,6,332.0,-26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.78,10.8,11.82,10.8,2,2.12,22,1.0,0.4,0.2,-9.75,-7.15,-4.54,-7.15,2,5.39,22,1.0,0.4,0.2,-8.19,-7.13,-6.08,-7.13,2,2.19,22,1.0,0.4,0.2,1018.09,1020.0,1021.91,1020.0,2,3.96,30,1.0,0.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,6,332.0,-8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,20,1.0,0.4,0.8,-9.95,-9.95,-9.95,-9.95,1,0.0,20,1.0,0.4,0.8,7.23,7.23,7.23,7.23,1,0.0,20,1.0,0.4,0.8,1013.51,1015.9,1018.29,1015.9,2,4.95,20,1.0,0.4,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,6,332.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,4,1.0,0.3,0.5,8.5,8.5,8.5,8.5,1,0.0,4,1.0,0.3,0.5,-3.78,-3.78,-3.78,-3.78,1,0.0,4,1.0,0.3,0.5,1010.43,1012.85,1015.27,1012.85,2,5.02,4,1.0,0.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,6,334.0,-28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,30,1.0,0.2,0.4,-7.91,-7.91,-7.91,-7.91,1,0.0,30,1.0,0.2,0.4,-9.42,-9.42,-9.42,-9.42,1,0.0,30,1.0,0.2,0.4,1021.64,1023.45,1025.26,1023.45,2,3.75,30,1.0,0.2,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,6,334.0,-6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,18,1.0,0.4,0.8,-11.15,-11.15,-11.15,-11.15,1,0.0,18,1.0,0.4,0.8,5.2,5.2,5.2,5.2,1,0.0,18,1.0,0.4,0.8,1017.7,1017.7,1017.7,1017.7,1,0.0,18,1.0,0.4,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,6,334.0,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,18,1.0,1.0,0.9,-6.46,-6.46,-6.46,-6.46,1,0.0,18,1.0,1.0,0.9,6.69,6.69,6.69,6.69,1,0.0,18,1.0,1.0,0.9,1013.51,1015.9,1018.29,1015.9,2,4.95,18,1.0,0.9,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,6,336.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,16,1.0,0.6,0.7,-5.49,-5.49,-5.49,-5.49,1,0.0,16,1.0,0.6,0.7,3.84,3.84,3.84,3.84,1,0.0,16,1.0,0.6,0.7,1019.4,1019.4,1019.4,1019.4,1,0.0,16,1.0,0.6,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
