Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1802,7,-23.30000000000001,-29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,1,0.0,2,1.0,-12.71,-12.71,-12.71,-12.71,1,0.0,2,1.0,-14.12,-14.12,-14.12,-14.12,1,0.0,2,1.0,1021.89,1023.6,1025.31,1023.6,2,3.54,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,7,-23.100000000000023,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.04,12.3,12.3,9.73,3,4.45,18,1.0,-2.71,-2.57,-2.27,-2.49,3,0.32,18,1.0,6.41,11.98,12.07,9.3,3,4.76,18,1.0,1012.4,1012.4,1012.4,1012.4,1,0.0,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,7,-21.899999999999977,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,6,1.0,6.34,6.34,6.34,6.34,1,0.0,6,1.0,6.8,6.8,6.8,6.8,1,0.0,6,1.0,1007.8,1007.8,1007.8,1007.8,1,0.0,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,7,-19.69999999999999,-31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,1,0.0,2,1.0,-1.66,-1.66,-1.66,-1.66,1,0.0,2,1.0,-18.93,-18.93,-18.93,-18.93,1,0.0,2,1.0,1018.93,1020.5,1022.07,1020.5,2,3.25,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,7,-19.69999999999999,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2,1.84,6,1.0,2.93,4.32,5.7,4.32,2,2.86,6,1.0,6.38,6.55,6.72,6.55,2,0.36,6,1.0,1007.9,1007.9,1007.9,1007.9,1,0.0,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,7,-19.19999999999999,-3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,4,1.0,-9.13,-9.13,-9.13,-9.13,1,0.0,4,1.0,1.77,1.77,1.77,1.77,1,0.0,4,1.0,1012.5,1012.5,1012.5,1012.5,1,0.0,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,7,-17.100000000000023,-32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,1,0.0,4,1.0,10.9,10.9,10.9,10.9,1,0.0,4,1.0,15.56,15.56,15.56,15.56,1,0.0,4,1.0,1018.17,1019.6,1021.03,1019.6,2,2.97,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,7,-15.5,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2,1.84,8,1.0,3.74,4.94,6.14,4.94,2,2.49,8,1.0,1.58,4.49,7.39,4.49,2,6.01,8,1.0,1018.1,1018.1,1018.1,1018.1,1,0.0,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,7,-15.300000000000011,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,28,1.0,0.57,0.57,0.57,0.57,1,0.0,28,1.0,0.82,0.82,0.82,0.82,1,0.0,28,1.0,1017.4,1017.4,1017.4,1017.4,1,0.0,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,7,-13.5,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,24,1.0,-0.97,-0.97,-0.97,-0.97,1,0.0,24,1.0,-2.41,-2.41,-2.41,-2.41,1,0.0,24,1.0,1019.46,1021.3,1023.14,1021.3,2,3.82,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,7,-11.899999999999975,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,24,1.0,1.02,1.02,1.02,1.02,1,0.0,24,1.0,-2.39,-2.39,-2.39,-2.39,1,0.0,24,1.0,1022.4,1022.4,1022.4,1022.4,1,0.0,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,7,-11.0,-33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,8,1.0,-5.49,-5.49,-5.49,-5.49,1,0.0,8,1.0,-3.84,-3.84,-3.84,-3.84,1,0.0,8,1.0,1031.2,1031.2,1031.2,1031.2,1,0.0,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,7,-9.699999999999989,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2,1.84,20,1.0,-4.69,-0.14,4.41,-0.14,2,9.43,20,1.0,2.27,3.92,5.58,3.92,2,3.42,20,1.0,998.6,998.6,998.6,998.6,1,0.0,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,7,-9.399999999999975,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,4.65,6.05,4.65,2,2.9,20,1.0,3.25,4.64,6.04,4.64,2,2.9,20,1.0,0.17,0.24,0.32,0.24,2,0.15,20,1.0,1018.2,1018.2,1018.2,1018.2,1,0.0,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,7,-7.800000000000011,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0.0,18,1.0,0.0,0.0,0.0,0.0,1,0.0,18,1.0,0.0,0.0,0.0,0.0,1,0.0,18,1.0,1018.4,1018.4,1018.4,1018.4,1,0.0,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,7,-7.5,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.33,4.9,5.72,4.53,3,1.78,18,1.0,2.89,3.58,4.51,3.7,3,1.18,18,1.0,-2.4,-0.36,2.33,-0.04,3,3.47,18,1.0,1013.97,1015.2,1016.43,1015.2,2,2.55,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,7,-6.0,-33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,7.3,7.3,7.3,1,0.0,8,1.0,-2.5,-2.5,-2.5,-2.5,1,0.0,8,1.0,-6.86,-6.86,-6.86,-6.86,1,0.0,8,1.0,1024.35,1025.75,1027.15,1025.75,2,2.9,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,7,-1.8000000000000114,-35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.43,11.8,19.17,11.8,2,15.27,6,1.0,1.44,6.63,11.81,6.63,2,10.74,6,1.0,-14.81,-8.9,-2.99,-8.9,2,12.25,6,1.0,1019.46,1023.25,1027.04,1023.25,2,7.85,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,7,0.1,-35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,10,1.0,10.76,10.76,10.76,10.76,1,0.0,10,1.0,5.96,5.96,5.96,5.96,1,0.0,10,1.0,1011.8,1013.1,1014.4,1013.1,2,2.69,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,7,8.4,-37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5,23.5,23.5,23.5,1,0.0,12,1.0,16.62,16.62,16.62,16.62,1,0.0,12,1.0,-16.62,-16.62,-16.62,-16.62,1,0.0,12,1.0,1010.61,1011.7,1012.79,1011.7,2,2.26,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,7,12.6,-37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6,22.6,22.6,22.6,1,0.0,14,1.0,16.53,16.53,16.53,16.53,1,0.0,14,1.0,-15.41,-15.41,-15.41,-15.41,1,0.0,14,1.0,1019.49,1023.35,1027.21,1023.35,2,7.99,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,7,16.8,-37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,10.8,16.4,10.8,2,11.6,12,1.0,4.33,9.56,14.79,9.56,2,10.83,12,1.0,-0.22,3.13,6.47,3.13,2,6.93,12,1.0,1014.82,1021.3,1023.89,1019.4,3,6.85,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,7,20.2,-37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,8.7,8.7,8.7,1,0.0,16,1.0,-6.57,-6.57,-6.57,-6.57,1,0.0,16,1.0,5.71,5.71,5.71,5.71,1,0.0,16,1.0,1029.5,1029.5,1029.5,1029.5,1,0.0,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,7,20.9,-35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,16,1.0,2.47,2.47,2.47,2.47,1,0.0,16,1.0,-0.8,-0.8,-0.8,-0.8,1,0.0,16,1.0,1019.52,1021.7,1024.7,1022.1,3,3.82,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,7,22.1,-37.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6,22.6,22.6,22.6,1,0.0,12,1.0,22.54,22.54,22.54,22.54,1,0.0,12,1.0,1.58,1.58,1.58,1.58,1,0.0,12,1.0,1002.3,1002.3,1002.3,1002.3,1,0.0,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,7,24.7,-37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,6.7,7.11,5.53,3,2.56,16,1.0,2.55,6.41,6.43,4.54,3,3.27,16,1.0,-0.55,2.49,3.13,1.32,3,2.88,16,1.0,1014.27,1020.1,1027.67,1020.82,5,10.06,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,7,28.3,-37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,5.4,3.97,3,2.37,18,1.0,1.65,2.5,4.83,3.23,3,2.41,18,1.0,-2.87,-2.27,-1.21,-2.05,3,1.23,18,1.0,1009.38,1019.0,1021.59,1015.57,3,9.43,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,7,30.8,-37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.48,12.3,16.87,12.67,3,6.16,12,1.0,6.85,7.74,8.74,7.8,3,1.39,12,1.0,-11.93,-1.85,5.94,-2.97,3,13.12,12,1.0,1016.37,1017.6,1018.83,1017.6,2,2.55,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,7,32.8,-37.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,4.65,6.05,4.65,2,2.9,22,1.0,-1.6,-1.06,-0.52,-1.06,2,1.11,22,1.0,-5.01,-1.93,1.15,-1.93,2,6.38,22,1.0,1012.09,1013.7,1015.52,1013.8,4,2.02,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,7,36.5,-37.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,7.3,8.67,5.87,3,4.33,18,1.0,2.12,5.59,5.6,3.9,3,2.94,18,1.0,0.9,4.69,6.56,3.75,3,4.23,18,1.0,1017.06,1018.25,1019.44,1018.25,2,2.47,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,7,38.6,-37.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,1.3,2.19,1.3,2,1.84,24,1.0,0.41,1.3,2.18,1.3,2,1.83,24,1.0,-0.15,-0.09,-0.03,-0.09,2,0.13,24,1.0,1012.03,1020.9,1023.36,1017.77,3,8.73,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,7,44.0,-37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0.0,28,1.0,0.0,0.0,0.0,0.0,1,0.0,28,1.0,0.0,0.0,0.0,0.0,1,0.0,28,1.0,1007.45,1016.5,1026.18,1016.8,4,10.87,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,7,46.6,-38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,28,1.0,2.05,2.05,2.05,2.05,1,0.0,28,1.0,-1.6,-1.6,-1.6,-1.6,1,0.0,28,1.0,1026.3,1027.6,1028.9,1027.6,2,2.69,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,7,48.4,-39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,7.3,17.74,12.4,3,8.83,30,1.0,-2.56,5.67,6.57,2.09,3,7.37,30,1.0,-16.13,-4.59,-3.87,-9.88,3,10.08,30,1.0,1014.8,1019.4,1023.85,1018.07,7,9.19,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,7,56.6,-37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,1,0.0,12,1.0,18.93,18.93,18.93,18.93,1,0.0,12,1.0,-1.66,-1.66,-1.66,-1.66,1,0.0,12,1.0,1004.1,1004.1,1004.1,1004.1,1,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
