Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1803,4,-23.5,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,30,1.0,-8.94,-8.94,-8.94,-8.94,1,0.0,30,1.0,-2.56,-2.56,-2.56,-2.56,1,0.0,30,1.0,1010.9,1010.9,1010.9,1010.9,1,0.0,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,4,-21.69999999999999,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,2,1.0,-5.2,-5.2,-5.2,-5.2,1,0.0,2,1.0,-7.71,-7.71,-7.71,-7.71,1,0.0,2,1.0,1007.1,1007.1,1007.1,1007.1,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,4,-21.30000000000001,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.04,12.3,12.3,9.73,3,4.45,24,1.0,-10.72,-10.65,-5.79,-8.31,3,4.15,24,1.0,-6.09,-5.96,-3.91,-5.02,3,1.79,24,1.0,1021.4,1021.4,1021.4,1021.4,1,0.0,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,4,-21.30000000000001,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,30,1.0,12.28,12.28,12.28,12.28,1,0.0,30,1.0,0.64,0.64,0.64,0.64,1,0.0,30,1.0,1003.8,1003.8,1003.8,1003.8,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,4,-19.69999999999999,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,1.3,2.19,1.3,2,1.84,24,1.0,-1.97,-1.17,-0.37,-1.17,2,1.65,24,1.0,0.18,0.57,0.96,0.57,2,0.81,24,1.0,1010.03,1012.25,1014.47,1012.25,2,4.6,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,4,-19.69999999999999,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2,1.84,24,1.0,-6.09,-5.27,-4.46,-5.27,2,1.69,24,1.0,-6.76,-3.31,0.13,-3.31,2,7.14,24,1.0,1006.3,1006.3,1006.3,1006.3,1,0.0,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,4,-19.30000000000001,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,22,1.0,-2.94,-2.94,-2.94,-2.94,1,0.0,22,1.0,-6.02,-6.02,-6.02,-6.02,1,0.0,22,1.0,1015.2,1015.2,1015.2,1015.2,1,0.0,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,4,-19.0,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,20,1.0,-4.9,-4.9,-4.9,-4.9,1,0.0,20,1.0,-4.57,-4.57,-4.57,-4.57,1,0.0,20,1.0,1026.0,1026.0,1026.0,1026.0,1,0.0,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,4,-17.80000000000001,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0.0,22,1.0,0.0,0.0,0.0,0.0,1,0.0,22,1.0,0.0,0.0,0.0,0.0,1,0.0,22,1.0,1011.8,1011.8,1011.8,1011.8,1,0.0,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,4,-15.5,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.43,11.8,19.17,11.8,2,15.27,16,1.0,2.07,8.65,15.22,8.65,2,13.63,16,1.0,2.21,6.7,11.2,6.7,2,9.31,16,1.0,1003.4,1003.4,1003.4,1003.4,1,0.0,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,4,-13.699999999999989,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,7.65,3.4,5,4.32,16,1.0,-0.33,0.0,5.65,2.24,5,3.65,16,1.0,-0.15,0.0,5.11,1.99,5,2.93,16,1.0,1003.38,1014.6,1020.6,1012.85,6,8.29,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,4,-13.399999999999975,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,1.0,4.89,2.57,3,3.61,18,1.0,0.0,0.0,0.67,0.33,3,0.57,18,1.0,-4.63,-0.19,-0.06,-2.3,3,3.81,18,1.0,1030.3,1030.3,1030.3,1030.3,1,0.0,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,4,-13.399999999999975,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0.0,14,1.0,0.0,0.0,0.0,0.0,1,0.0,14,1.0,0.0,0.0,0.0,0.0,1,0.0,14,1.0,1017.03,1017.1,1017.17,1017.1,2,0.14,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,4,-13.300000000000011,42.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,8.47,7.57,3,1.5,20,1.0,6.18,6.21,6.46,6.32,3,0.22,20,1.0,-2.58,-2.51,3.69,0.48,3,5.28,20,1.0,1017.92,1020.1,1022.28,1020.1,2,4.53,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,4,-11.399999999999975,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,8.0,19.0,11.23,6,6.1,14,1.0,1.3,6.53,13.87,6.7,6,8.23,14,1.0,0.86,4.62,9.76,5.28,6,5.79,14,1.0,1022.5,1022.5,1022.5,1022.5,1,0.0,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,4,-9.699999999999989,46.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,12,1.0,-6.7,-6.7,-6.7,-6.7,1,0.0,12,1.0,-0.23,-0.23,-0.23,-0.23,1,0.0,12,1.0,1015.12,1017.3,1019.48,1017.3,2,4.53,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,4,-9.300000000000011,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.71,6.7,9.3,6.66,9,3.33,18,1.0,-0.51,2.18,3.25,1.4,9,3.15,18,1.0,-3.69,6.25,8.76,3.39,9,5.99,18,1.0,1021.94,1023.75,1025.56,1023.75,2,3.75,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,4,-7.399999999999977,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,6.7,6.7,5.33,3,2.37,14,1.0,-3.61,2.59,3.94,0.22,3,5.9,14,1.0,-1.05,0.18,3.4,1.15,3,3.37,14,1.0,1009.41,1013.95,1018.49,1013.95,2,9.4,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,4,-5.5,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,10.4,7.5,5,3.31,10,1.0,-4.88,0.16,2.66,-0.97,5,4.54,10,1.0,-5.44,-4.6,6.43,-0.04,5,7.71,10,1.0,1017.6,1017.6,1017.6,1017.6,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,4,-3.1999999999999886,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,10,1.0,0.63,0.63,0.63,0.63,1,0.0,10,1.0,-2.52,-2.52,-2.52,-2.52,1,0.0,10,1.0,1001.36,1003.65,1005.94,1003.65,2,4.74,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,4,6.7,-35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,22,1.0,-7.52,-7.52,-7.52,-7.52,1,0.0,22,1.0,5.47,5.47,5.47,5.47,1,0.0,22,1.0,1015.8,1015.8,1015.8,1015.8,1,0.0,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,4,22.5,-35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53,9.3,9.3,8.43,3,1.5,20,1.0,-7.76,-4.51,3.11,-2.38,3,8.17,20,1.0,-5.81,-0.82,-0.7,-3.2,3,4.27,20,1.0,1002.5,1002.5,1002.5,1002.5,1,0.0,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,4,26.7,-35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,16,1.0,-4.15,-0.35,3.44,-0.35,2,7.86,16,1.0,-1.98,0.54,3.05,0.54,2,5.21,16,1.0,1006.9,1006.9,1006.9,1006.9,1,0.0,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,4,40.2,-41.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,14,1.0,-0.03,-0.03,-0.03,-0.03,1,0.0,14,1.0,-1.0,-1.0,-1.0,-1.0,1,0.0,14,1.0,1013.64,1016.1,1018.56,1016.1,2,5.09,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,4,42.5,-41.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,16,1.0,-0.63,-0.63,-0.63,-0.63,1,0.0,16,1.0,-2.52,-2.52,-2.52,-2.52,1,0.0,16,1.0,1004.1,1004.1,1004.1,1004.1,1,0.0,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,4,48.6,-41.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,18,1.0,2.87,2.87,2.87,2.87,1,0.0,18,1.0,-8.84,-8.84,-8.84,-8.84,1,0.0,18,1.0,996.6,996.6,996.6,996.6,1,0.0,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,4,52.7,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0.0,8,1.0,0.0,0.0,0.0,0.0,1,0.0,8,1.0,0.0,0.0,0.0,0.0,1,0.0,8,1.0,1007.78,1008.5,1008.6,1008.16,5,0.82,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,4,52.8,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0.0,10,1.0,0.0,0.0,0.0,0.0,1,0.0,10,1.0,0.0,0.0,0.0,0.0,1,0.0,10,1.0,1008.4,1008.6,1008.8,1008.6,2,0.42,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,4,54.5,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2,0.0,14,1.0,0.0,0.0,0.0,0.0,2,0.0,14,1.0,0.0,0.0,0.0,0.0,2,0.0,14,1.0,1005.2,1006.9,1008.6,1006.9,4,1.96,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,4,54.6,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76,2.6,3.65,2.7,4,1.47,6,1.0,-2.16,-0.73,1.02,-0.58,4,2.32,6,1.0,-2.92,-1.78,-0.64,-1.78,4,1.36,6,1.0,1006.83,1006.9,1007.99,1007.4,3,0.95,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,4,56.2,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.5,0.84,0.5,2,0.71,18,1.0,0.12,0.39,0.65,0.39,2,0.55,18,1.0,-0.53,-0.31,-0.1,-0.31,2,0.44,18,1.0,1008.63,1008.7,1009.86,1009.23,3,1.01,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,4,58.8,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.5,0.84,0.5,2,0.71,22,1.0,-0.55,-0.33,-0.1,-0.33,2,0.46,22,1.0,-0.63,-0.38,-0.12,-0.38,2,0.53,22,1.0,1008.7,1008.7,1009.72,1009.2,3,0.87,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,4,60.5,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,3.85,5.8,3.85,2,4.03,26,1.0,-0.48,-0.09,0.29,-0.09,2,0.79,26,1.0,-5.74,-3.72,-1.7,-3.72,2,4.19,26,1.0,1007.03,1007.1,1007.17,1007.1,2,0.14,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,4,62.8,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06,3.35,5.64,3.35,2,4.74,28,1.0,-0.69,-0.41,-0.13,-0.41,2,0.58,28,1.0,-5.59,-3.33,-1.06,-3.33,2,4.7,28,1.0,1007.02,1007.05,1007.08,1007.05,2,0.07,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,4,65.0,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0.0,30,1.0,0.0,0.0,0.0,0.0,1,0.0,30,1.0,0.0,0.0,0.0,0.0,1,0.0,30,1.0,1005.84,1007.0,1008.16,1007.0,2,2.4,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
