Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1809,5,-25.30000000000001,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,5.4,3.97,3,2.37,6,1.0,-4.85,-2.13,-2.13,-3.46,3,2.3,6,1.0,1.49,1.49,2.33,1.9,3,0.71,6,1.0,1006.7,1006.7,1006.7,1006.7,1,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,-25.100000000000023,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,30,1.0,-6.58,-6.58,-6.58,-6.58,1,0.0,30,1.0,-6.58,-6.58,-6.58,-6.58,1,0.0,30,1.0,1013.08,1013.9,1014.4,1013.75,4,0.82,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,-23.399999999999977,-25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,2.6,1.24,5,1.31,22,1.0,-0.28,0.0,0.36,0.01,5,0.48,22,1.0,-1.49,0.0,0.91,-0.19,5,1.83,22,1.0,1011.86,1014.8,1014.87,1013.4,3,2.51,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,-23.30000000000001,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,28,1.0,-2.31,-1.89,-1.47,-1.89,2,0.87,28,1.0,-6.52,-6.39,-6.27,-6.39,2,0.26,28,1.0,1012.61,1012.85,1013.09,1012.85,2,0.5,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,-21.399999999999977,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.43,7,0.53,26,1.0,-0.19,0.0,0.0,-0.05,7,0.11,26,1.0,-0.98,0.0,0.05,-0.14,7,0.68,26,1.0,1012.3,1012.4,1012.6,1012.45,4,0.19,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,-21.100000000000023,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.8,2.6,1.8,4,0.92,18,1.0,-1.69,-1.04,-0.74,-1.21,4,0.73,18,1.0,-0.37,0.75,1.87,0.75,4,1.4,18,1.0,1008.8,1008.8,1011.12,1009.93,3,1.96,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,-19.69999999999999,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,22,1.0,-2.57,-2.57,-2.57,-2.57,1,0.0,22,1.0,0.41,0.41,0.41,0.41,1,0.0,22,1.0,1008.9,1008.9,1008.9,1008.9,1,0.0,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,-19.600000000000023,-29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,2,0.0,26,1.0,-2.61,-0.95,0.72,-0.95,2,3.46,26,1.0,-12.15,-12.02,-11.88,-12.02,2,0.27,26,1.0,1012.2,1012.2,1012.2,1012.2,1,0.0,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,-19.600000000000023,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.5,0.84,0.5,2,0.71,26,1.0,-0.2,-0.12,-0.04,-0.12,2,0.17,26,1.0,0.15,0.49,0.82,0.49,2,0.69,26,1.0,1012.7,1012.7,1012.7,1012.7,1,0.0,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,-19.19999999999999,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,20,1.0,-9.29,-9.29,-9.29,-9.29,1,0.0,20,1.0,-0.32,-0.32,-0.32,-0.32,1,0.0,20,1.0,1010.6,1010.6,1010.6,1010.6,1,0.0,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,-17.899999999999977,-3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,18,1.0,-5.62,-5.62,-5.62,-5.62,1,0.0,18,1.0,3.65,3.65,3.65,3.65,1,0.0,18,1.0,1012.23,1012.3,1012.37,1012.3,2,0.14,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,-17.80000000000001,-31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,26,1.0,3.25,3.25,3.25,3.25,1,0.0,26,1.0,-5.86,-5.86,-5.86,-5.86,1,0.0,26,1.0,1008.0,1008.0,1008.0,1008.0,1,0.0,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,-15.699999999999989,-7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,16,1.0,-9.21,-9.21,-9.21,-9.21,1,0.0,16,1.0,1.29,1.29,1.29,1.29,1,0.0,16,1.0,1014.03,1014.1,1014.17,1014.1,2,0.14,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,-15.5,-31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,26,1.0,5.55,5.55,5.55,5.55,1,0.0,26,1.0,-3.75,-3.75,-3.75,-3.75,1,0.0,26,1.0,1006.0,1006.0,1006.0,1006.0,1,0.0,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,-15.300000000000011,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.94,9.3,9.3,8.65,4,1.3,6,1.0,-4.62,-2.89,1.06,-1.83,4,3.99,6,1.0,-8.39,-6.55,1.84,-3.43,4,8.09,6,1.0,1005.5,1005.5,1005.5,1005.5,1,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,-13.899999999999975,-33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,1,0.0,28,1.0,-2.97,-2.97,-2.97,-2.97,1,0.0,28,1.0,18.77,18.77,18.77,18.77,1,0.0,28,1.0,1009.7,1009.7,1009.7,1009.7,1,0.0,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,-12.0,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,4,1.0,-3.47,-3.08,-2.69,-3.08,2,0.81,4,1.0,-6.12,-5.92,-5.71,-5.92,2,0.42,4,1.0,1002.9,1002.9,1002.9,1002.9,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,-11.600000000000025,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2,1.84,4,1.0,-2.11,-1.25,-0.4,-1.25,2,1.77,4,1.0,-8.81,-7.76,-6.7,-7.76,2,2.18,4,1.0,1006.6,1006.6,1006.6,1006.6,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,-11.399999999999975,-33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,2,0.0,30,1.0,-1.95,-1.42,-0.88,-1.42,2,1.11,30,1.0,-0.76,0.57,1.9,0.57,2,2.76,30,1.0,1008.59,1009.2,1009.81,1009.2,2,1.27,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,-9.800000000000011,44.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2,1.84,2,1.0,6.75,7.74,8.73,7.74,2,2.04,2,1.0,-2.16,-1.87,-1.59,-1.87,2,0.59,2,1.0,1003.7,1003.7,1003.7,1003.7,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,-9.199999999999989,-35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,1,0.0,30,1.0,18.71,18.71,18.71,18.71,1,0.0,30,1.0,-3.3,-3.3,-3.3,-3.3,1,0.0,30,1.0,1006.9,1006.9,1006.9,1006.9,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,-9.199999999999989,-13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,12,1.0,-12.23,-12.23,-12.23,-12.23,1,0.0,12,1.0,1.29,1.29,1.29,1.29,1,0.0,12,1.0,1014.7,1014.7,1014.7,1014.7,2,0.0,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,-7.600000000000023,-35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,15.92,12.53,3,5.6,30,1.0,-0.7,7.8,11.81,5.61,3,9.35,30,1.0,-11.57,-8.05,-6.01,-8.77,3,4.11,30,1.0,1005.8,1005.8,1005.8,1005.8,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,-7.600000000000023,-15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,10,1.0,-8.94,-8.94,-8.94,-8.94,1,0.0,10,1.0,-2.56,-2.56,-2.56,-2.56,1,0.0,10,1.0,1013.37,1013.95,1014.53,1013.95,2,1.2,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,-5.300000000000011,-35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,1,0.0,30,1.0,14.34,14.34,14.34,14.34,1,0.0,30,1.0,-12.47,-12.47,-12.47,-12.47,1,0.0,30,1.0,1004.0,1004.0,1004.0,1004.0,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,-5.199999999999989,-33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,2,1.0,12.21,12.21,12.21,12.21,1,0.0,2,1.0,-1.5,-1.5,-1.5,-1.5,1,0.0,2,1.0,1009.05,1010.65,1012.25,1010.65,2,3.32,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,-3.6000000000000227,-17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,2,1.0,-5.28,-5.28,-5.28,-5.28,1,0.0,2,1.0,4.12,4.12,4.12,4.12,1,0.0,2,1.0,1014.9,1014.9,1014.9,1014.9,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,-1.5,-35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.84,14.15,17.46,14.15,2,6.86,2,1.0,5.06,6.86,8.66,6.86,2,3.73,2,1.0,9.58,12.37,15.16,12.37,2,5.78,2,1.0,1011.0,1011.0,1011.0,1011.0,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,2.5,-35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,1,0.0,4,1.0,8.63,8.63,8.63,8.63,1,0.0,4,1.0,16.93,16.93,16.93,16.93,1,0.0,4,1.0,1008.5,1010.45,1012.4,1010.45,2,4.03,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,6.5,-35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2,0.0,4,1.0,7.1,7.99,8.88,7.99,2,1.84,4,1.0,0.89,3.15,5.41,3.15,2,4.68,4,1.0,1008.07,1009.3,1011.35,1009.7,3,2.42,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,12.2,-35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,6,1.0,4.81,5.14,5.47,5.14,2,0.68,6,1.0,-2.31,0.59,3.48,0.59,2,5.99,6,1.0,1012.93,1014.3,1017.24,1015.07,3,3.22,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,14.2,-35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,6,1.0,4.98,4.98,4.98,4.98,1,0.0,6,1.0,-4.48,-4.48,-4.48,-4.48,1,0.0,6,1.0,1015.4,1016.5,1019.23,1017.28,4,2.55,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,16.4,-35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,6.7,4.24,5,2.25,8,1.0,-2.67,-1.14,-0.56,-1.52,5,1.14,8,1.0,1.24,2.51,6.27,3.38,5,3.01,8,1.0,1013.2,1017.1,1018.48,1016.22,5,3.26,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,16.7,-37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,10,1.0,-7.97,-7.97,-7.97,-7.97,1,0.0,10,1.0,4.79,4.79,4.79,4.79,1,0.0,10,1.0,1011.6,1013.1,1014.47,1013.03,3,2.1,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,18.6,-39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,12,1.0,-5.97,-5.97,-5.97,-5.97,1,0.0,12,1.0,-3.04,-3.04,-3.04,-3.04,1,0.0,12,1.0,1006.05,1008.1,1008.85,1007.47,3,2.12,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,18.6,-37.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,12,1.0,2.32,2.32,2.32,2.32,1,0.0,12,1.0,1.18,1.18,1.18,1.18,1,0.0,12,1.0,1004.04,1005.0,1006.71,1005.37,3,1.98,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,20.2,-37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,2.6,2.6,2.07,3,0.92,14,1.0,-1.81,-1.42,-0.76,-1.29,3,0.78,14,1.0,1.14,1.67,2.02,1.58,3,0.65,14,1.0,1007.03,1008.55,1009.75,1008.33,6,1.88,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,22.2,-39.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2,0.0,16,1.0,1.41,2.0,2.6,2.0,2,1.23,16,1.0,8.91,9.04,9.17,9.04,2,0.27,16,1.0,1004.58,1005.6,1006.62,1005.6,2,2.12,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,5,24.6,-37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,16,1.0,2.59,2.59,2.59,2.59,1,0.0,16,1.0,-0.23,-0.23,-0.23,-0.23,1,0.0,16,1.0,1005.45,1006.2,1008.32,1006.87,3,2.18,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
