Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1807,12,-27.19999999999999,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,12,1.0,-3.93,-3.93,-3.93,-3.93,1,0.0,12,1.0,8.43,8.43,8.43,8.43,1,0.0,12,1.0,1016.19,1020.7,1025.21,1020.7,2,9.33,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,-25.69999999999999,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,1,0.0,12,1.0,-4.6,-4.6,-4.6,-4.6,1,0.0,12,1.0,18.44,18.44,18.44,18.44,1,0.0,12,1.0,1012.4,1012.4,1012.4,1012.4,1,0.0,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,-23.69999999999999,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,1,0.0,4,1.0,-17.85,-17.85,-17.85,-17.85,1,0.0,4,1.0,-6.5,-6.5,-6.5,-6.5,1,0.0,4,1.0,1001.9,1001.9,1001.9,1001.9,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,-23.399999999999977,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,12,1.0,-2.07,-2.07,-2.07,-2.07,1,0.0,12,1.0,6.37,6.37,6.37,6.37,1,0.0,12,1.0,1014.66,1019.3,1027.29,1020.93,3,9.36,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,-19.399999999999977,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,14,1.0,-2.87,-2.87,-2.87,-2.87,1,0.0,14,1.0,8.84,8.84,8.84,8.84,1,0.0,14,1.0,1020.01,1021.1,1022.19,1021.1,2,2.26,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,-15.600000000000025,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.41,15.95,20.49,15.95,2,9.4,16,1.0,-1.97,-0.37,1.23,-0.37,2,3.32,16,1.0,11.06,15.7,20.35,15.7,2,9.63,16,1.0,1014.86,1016.05,1017.24,1016.05,2,2.47,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,-13.199999999999989,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.65,12.85,17.05,12.85,2,8.7,20,1.0,-15.77,-10.61,-5.44,-10.61,2,10.7,20,1.0,5.62,5.76,5.9,5.76,2,0.29,20,1.0,1008.34,1009.5,1010.73,1009.53,3,1.75,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,-9.5,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53,9.3,9.3,8.43,3,1.5,20,1.0,-8.84,-8.84,-3.13,-6.05,3,4.84,20,1.0,2.87,2.87,5.47,4.14,3,2.2,20,1.0,1005.24,1006.2,1007.29,1006.27,3,1.5,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,-1.5,-35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,2,1.0,8.79,8.79,8.79,8.79,1,0.0,2,1.0,-3.03,-3.03,-3.03,-3.03,1,0.0,2,1.0,1008.8,1008.8,1008.8,1008.8,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,2.1,-37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,2,1.0,7.23,7.23,7.23,7.23,1,0.0,2,1.0,5.85,5.85,5.85,5.85,1,0.0,2,1.0,1007.8,1007.8,1007.8,1007.8,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,12.6,-41.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,10,1.0,-6.7,-6.7,-6.7,-6.7,1,0.0,10,1.0,0.0,0.0,0.0,0.0,1,0.0,10,1.0,997.8,997.8,997.8,997.8,2,0.0,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,14.4,-37.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,3,0.0,6,1.0,-5.48,-4.9,-1.71,-3.63,3,2.97,6,1.0,3.81,4.57,6.02,4.91,3,1.65,6,1.0,1007.84,1008.35,1008.86,1008.35,2,1.06,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,16.6,-33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.81,6.7,10.52,6.67,3,5.65,28,1.0,-0.59,-0.47,0.47,-0.07,3,0.84,28,1.0,2.42,6.68,10.51,6.47,3,5.93,28,1.0,1007.52,1008.65,1009.78,1008.65,2,2.33,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,16.8,-35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,30,1.0,-9.29,-9.29,-9.29,-9.29,1,0.0,30,1.0,-0.49,-0.49,-0.49,-0.49,1,0.0,30,1.0,1018.1,1018.1,1018.1,1018.1,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,20.5,-37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,5.4,3.97,3,2.37,26,1.0,-3.78,2.47,2.47,-0.58,3,5.29,26,1.0,-0.8,-0.8,-0.57,-0.69,3,0.19,26,1.0,1005.72,1006.4,1006.6,1006.17,3,0.68,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,22.4,-37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,26,1.0,-6.63,-6.53,-6.42,-6.53,2,0.22,26,1.0,-0.06,0.8,1.67,0.8,2,1.79,26,1.0,1008.83,1009.1,1009.37,1009.1,2,0.57,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,24.2,-35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,1,0.0,26,1.0,14.55,14.55,14.55,14.55,1,0.0,26,1.0,12.21,12.21,12.21,12.21,1,0.0,26,1.0,1008.0,1008.0,1008.0,1008.0,1,0.0,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,26.6,-33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.8,2.35,1.8,2,1.13,24,1.0,-1.51,-1.16,-0.81,-1.16,2,0.73,24,1.0,0.96,1.38,1.8,1.38,2,0.87,24,1.0,1017.97,1022.0,1026.03,1022.0,2,8.34,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,26.9,-41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,18,1.0,8.21,8.21,8.21,8.21,1,0.0,18,1.0,-4.37,-4.37,-4.37,-4.37,1,0.0,18,1.0,992.93,993.85,994.77,993.85,2,1.91,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,28.6,-33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,24,1.0,2.5,2.5,2.5,2.5,1,0.0,24,1.0,-0.72,-0.72,-0.72,-0.72,1,0.0,24,1.0,1016.46,1021.1,1025.74,1021.1,2,9.62,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,30.2,-33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53,9.3,15.92,11.67,3,6.48,22,1.0,-5.44,-4.51,-1.83,-3.65,3,2.75,22,1.0,7.14,8.13,14.92,10.96,3,6.2,22,1.0,1010.18,1014.65,1019.12,1014.65,2,9.26,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,30.9,-31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.41,12.8,15.19,12.8,2,4.95,22,1.0,-9.72,-8.1,-6.48,-8.1,2,3.36,22,1.0,-11.67,-9.91,-8.15,-9.91,2,3.65,22,1.0,1007.3,1007.3,1007.3,1007.3,1,0.0,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,32.6,-31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,7.65,3.8,5,3.94,20,1.0,-3.85,-0.63,-0.47,-2.13,5,2.86,20,1.0,-1.69,0.88,2.9,0.59,5,4.39,20,1.0,1004.82,1010.9,1013.22,1009.07,3,6.35,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,34.5,-31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.65,8.06,5.3,4,3.29,18,1.0,-1.56,0.9,2.87,0.66,4,2.62,18,1.0,-7.5,-4.2,-1.82,-4.64,4,3.49,18,1.0,1004.66,1006.3,1006.71,1005.7,3,1.59,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,36.6,-29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,8.0,9.3,8.0,4,1.5,18,1.0,-6.22,-2.07,4.61,-0.86,4,6.54,18,1.0,-6.8,-6.21,-3.81,-5.35,4,2.38,18,1.0,1007.23,1007.95,1008.67,1007.95,2,1.48,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,38.7,-29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.79,4.65,6.7,3.95,6,3.12,16,1.0,0.76,1.96,2.48,1.73,6,1.12,16,1.0,-2.33,0.14,5.97,0.8,6,4.78,16,1.0,1010.86,1021.1,1023.01,1017.03,3,9.57,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,40.4,-39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,22,1.0,6.69,6.69,6.69,6.69,1,0.0,22,1.0,-0.35,-0.35,-0.35,-0.35,1,0.0,22,1.0,1009.3,1009.3,1009.3,1009.3,1,0.0,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,40.7,-29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.65,8.06,5.3,4,3.29,12,1.0,-0.2,0.56,1.15,0.48,4,0.99,12,1.0,-8.04,-4.58,-2.25,-5.12,4,3.47,12,1.0,1006.52,1006.55,1006.58,1006.55,2,0.07,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,42.5,-29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,1.8,6.7,3.09,10,3.29,10,1.0,-1.8,-0.35,0.27,-0.24,10,3.15,10,1.0,-3.4,-0.23,0.92,-0.69,10,3.3,10,1.0,1006.15,1007.2,1007.99,1007.08,4,1.44,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,44.4,-29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63,1.0,2.6,1.44,5,1.13,8,1.0,-1.5,0.0,1.44,-0.03,5,1.86,8,1.0,-0.72,-0.52,-0.27,-0.49,5,0.33,8,1.0,1006.45,1007.0,1009.32,1007.87,3,2.23,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,46.3,-29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,4.65,6.05,4.65,2,2.9,6,1.0,-5.91,-4.23,-2.55,-4.23,2,3.48,6,1.0,-1.64,-1.07,-0.5,-1.07,2,1.18,6,1.0,1008.08,1008.9,1009.72,1008.9,3,1.2,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,48.2,-27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,4,1.0,-4.7,-4.61,-4.52,-4.61,2,0.18,4,1.0,-4.94,-4.86,-4.78,-4.86,2,0.17,4,1.0,1009.01,1009.45,1009.89,1009.45,2,0.92,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,50.2,-27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,4,1.0,-2.78,-2.67,-2.56,-2.67,2,0.23,4,1.0,-6.19,-6.14,-6.09,-6.14,2,0.1,4,1.0,1011.79,1015.2,1018.61,1015.2,2,7.07,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,52.4,-27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.65,6.7,4.65,4,2.37,2,1.0,-0.35,0.94,1.37,0.53,4,1.19,2,1.0,-6.58,-4.55,-2.38,-4.48,4,2.42,2,1.0,1010.1,1010.1,1010.1,1010.1,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,58.4,-39.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,26,1.0,4.31,4.31,4.31,4.31,1,0.0,26,1.0,-5.13,-5.13,-5.13,-5.13,1,0.0,26,1.0,996.8,996.8,996.8,996.8,1,0.0,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,62.9,-39.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,30,1.0,1.85,1.85,1.85,1.85,1,0.0,30,1.0,-6.44,-6.44,-6.44,-6.44,1,0.0,30,1.0,1004.13,1008.7,1013.27,1008.7,2,9.48,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,64.8,-37.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,30,1.0,4.03,4.03,4.03,4.03,1,0.0,30,1.0,-5.35,-5.35,-5.35,-5.35,1,0.0,30,1.0,1013.0,1013.0,1013.0,1013.0,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,67.0,-39.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,28,1.0,0.63,0.63,0.63,0.63,1,0.0,28,1.0,-2.52,-2.52,-2.52,-2.52,1,0.0,28,1.0,1017.3,1017.3,1017.3,1017.3,1,0.0,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,12,106.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,30,1.0,5.49,5.49,5.49,5.49,1,0.0,30,1.0,-3.84,-3.84,-3.84,-3.84,1,0.0,30,1.0,1003.9,1003.9,1003.9,1003.9,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
