Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1808,2,340.0,-6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,14,1.0,0.6,1.0,-7.8,-7.8,-7.8,-7.8,1,0.0,14,1.0,0.6,1.0,5.07,5.07,5.07,5.07,1,0.0,14,1.0,0.6,1.0,1007.4,1007.4,1007.4,1007.4,1,0.0,14,1.0,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,2,340.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,28,1.0,0.4,0.8,-6.44,-6.44,-6.44,-6.44,1,0.0,28,1.0,0.4,0.8,1.85,1.85,1.85,1.85,1,0.0,28,1.0,0.4,0.8,1015.39,1016.65,1017.91,1016.65,2,2.62,28,1.0,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,2,342.0,-6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2,0.0,12,1.0,0.4,0.1,-7.84,-7.37,-6.91,-7.37,2,0.96,12,1.0,0.4,0.1,4.94,5.56,6.17,5.56,2,1.28,12,1.0,0.4,0.1,1007.47,1008.05,1008.63,1008.05,2,1.2,12,1.0,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,2,342.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,26,1.0,0.1,0.4,-6.91,-6.91,-6.91,-6.91,1,0.0,26,1.0,0.1,0.4,-6.22,-6.22,-6.22,-6.22,1,0.0,26,1.0,0.1,0.4,1021.9,1021.9,1021.9,1021.9,1,0.0,26,1.0,0.1,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,2,342.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,22,1.0,0.8,0.7,-1.93,-1.93,-1.93,-1.93,1,0.0,22,1.0,0.8,0.7,-1.74,-1.74,-1.74,-1.74,1,0.0,22,1.0,0.8,0.7,1022.5,1022.5,1022.5,1022.5,1,0.0,22,1.0,0.8,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,2,342.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,20,1.0,0.7,0.7,-1.29,-0.81,-0.34,-0.81,2,0.98,20,1.0,0.7,0.7,-6.67,-6.61,-6.56,-6.61,2,0.12,20,1.0,0.7,0.7,1029.8,1029.8,1029.8,1029.8,1,0.0,20,1.0,0.7,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,2,344.0,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,3,0.0,10,1.0,1.0,0.7,-9.21,-9.21,-8.36,-8.8,3,0.71,10,1.0,1.0,0.7,1.29,1.29,3.68,2.46,3,2.02,10,1.0,1.0,0.7,1007.7,1007.7,1007.7,1007.7,1,0.0,10,1.0,1.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,2,344.0,-8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2,0.0,12,1.0,0.2,0.4,-8.79,-8.79,-8.79,-8.79,2,0.0,12,1.0,0.2,0.4,3.03,3.03,3.03,3.03,2,0.0,12,1.0,0.2,0.4,1009.0,1009.0,1009.0,1009.0,1,0.0,12,1.0,0.2,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,2,344.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,18,1.0,0.5,0.2,6.21,6.21,6.21,6.21,2,0.0,18,1.0,0.5,0.2,-2.51,-2.51,-2.51,-2.51,2,0.0,18,1.0,0.5,0.2,1029.9,1029.9,1029.9,1029.9,1,0.0,18,1.0,0.6,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,2,346.0,-12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2,1.84,8,1.0,0.7,0.6,-5.24,-4.75,-4.26,-4.75,2,1.01,8,1.0,0.7,0.6,5.7,6.44,7.18,6.44,2,1.54,8,1.0,0.7,0.6,1008.7,1008.7,1008.7,1008.7,1,0.0,8,1.0,0.8,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,2,346.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,16,1.0,0.4,0.7,0.12,0.12,0.12,0.12,1,0.0,16,1.0,0.4,0.7,-6.7,-6.7,-6.7,-6.7,1,0.0,16,1.0,0.4,0.7,1031.1,1031.1,1031.1,1031.1,1,0.0,16,1.0,0.7,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,2,348.0,-14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.94,9.3,9.3,8.65,4,1.3,6,1.0,0.4,0.8,-7.54,-6.33,-5.65,-6.58,4,1.22,6,1.0,0.4,0.8,3.78,5.35,6.96,5.37,4,1.92,6,1.0,0.4,0.8,1008.8,1008.8,1008.8,1008.8,1,0.0,8,1.0,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,2,350.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,1,0.0,14,1.0,0.3,0.3,-2.97,-2.97,-2.97,-2.97,1,0.0,14,1.0,0.3,0.3,-18.77,-18.77,-18.77,-18.77,1,0.0,14,1.0,0.3,0.3,1008.4,1008.4,1008.4,1008.4,1,0.0,14,1.0,0.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,2,352.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.48,12.3,16.87,12.67,3,6.16,14,1.0,0.5,0.4,5.79,12.15,16.82,11.32,3,8.11,14,1.0,0.5,0.4,-4.76,-1.92,-0.16,-2.44,3,3.4,14,1.0,0.5,0.4,1022.0,1022.0,1022.0,1022.0,1,0.0,12,1.0,0.6,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
