Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1807,7,-23.399999999999977,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,2.6,1.23,8,1.21,14,1.0,0.0,0.27,1.4,0.62,8,0.85,14,1.0,-1.28,0.0,0.87,-0.12,8,1.41,14,1.0,1008.54,1008.95,1009.1,1008.83,4,0.38,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,7,-23.30000000000001,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,30,1.0,-5.07,-5.07,-5.07,-5.07,1,0.0,30,1.0,7.8,7.8,7.8,7.8,1,0.0,30,1.0,1012.2,1012.2,1012.2,1012.2,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,7,-21.899999999999977,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2,0.0,18,1.0,0.0,0.0,0.0,0.0,2,0.0,18,1.0,0.0,0.0,0.0,0.0,2,0.0,18,1.0,1015.2,1015.2,1015.2,1015.2,1,0.0,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,7,-21.5,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2,0.0,20,1.0,-6.04,-5.12,-4.21,-5.12,2,1.89,20,1.0,6.98,7.59,8.21,7.59,2,1.28,20,1.0,1012.2,1012.2,1012.2,1012.2,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,7,-21.5,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.94,10.8,12.3,10.15,4,2.7,24,1.0,-4.38,0.36,3.63,-0.34,4,5.1,24,1.0,7.2,9.08,11.18,9.19,4,2.45,24,1.0,1008.8,1008.8,1008.8,1008.8,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,7,-19.600000000000023,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2,0.0,10,1.0,-4.22,-4.22,-4.22,-4.22,2,0.0,10,1.0,-8.29,-8.29,-8.29,-8.29,2,0.0,10,1.0,1014.0,1014.0,1014.0,1014.0,1,0.0,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,7,-17.80000000000001,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2,1.84,10,1.0,-3.69,-2.85,-2.01,-2.85,2,1.74,10,1.0,-8.06,-7.43,-6.8,-7.43,2,1.31,10,1.0,1014.2,1014.2,1014.2,1014.2,1,0.0,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,7,-15.699999999999989,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,8,1.0,-1.1,-1.1,-1.1,-1.1,1,0.0,8,1.0,-2.36,-2.36,-2.36,-2.36,1,0.0,8,1.0,1011.61,1012.7,1013.79,1012.7,2,2.26,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,7,-15.5,-31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,6,1.0,2.14,2.14,2.14,2.14,1,0.0,6,1.0,-12.11,-12.11,-12.11,-12.11,1,0.0,6,1.0,1008.36,1008.5,1010.75,1009.53,3,1.97,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,7,-15.300000000000011,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,6,1.0,-0.42,-0.42,-0.42,-0.42,1,0.0,6,1.0,-0.91,-0.91,-0.91,-0.91,1,0.0,6,1.0,1014.6,1014.6,1014.6,1014.6,1,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,7,-13.600000000000025,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.8,2.35,1.8,2,1.13,4,1.0,1.08,1.4,1.72,1.4,2,0.66,4,1.0,0.59,1.08,1.58,1.08,2,1.02,4,1.0,1012.46,1013.65,1014.84,1013.65,2,2.47,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,7,-13.5,-31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,6,1.0,3.84,3.84,3.84,3.84,1,0.0,6,1.0,5.49,5.49,5.49,5.49,1,0.0,6,1.0,1011.41,1011.65,1011.89,1011.65,2,0.5,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,7,-11.899999999999975,-9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,2,1.0,-6.91,-6.91,-6.91,-6.91,1,0.0,2,1.0,6.22,6.22,6.22,6.22,1,0.0,2,1.0,1012.3,1012.3,1012.3,1012.3,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,7,-11.5,-11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,24,1.0,-5.2,-5.17,-5.14,-5.17,2,0.05,24,1.0,4.23,4.26,4.29,4.26,2,0.06,24,1.0,1012.6,1012.6,1012.6,1012.6,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,7,-9.399999999999975,-27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,20,1.0,-0.91,-0.91,-0.91,-0.91,1,0.0,20,1.0,-0.42,-0.42,-0.42,-0.42,1,0.0,20,1.0,1019.97,1020.55,1021.13,1020.55,2,1.2,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,7,-7.600000000000023,-31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0.0,10,1.0,0.0,0.0,0.0,0.0,1,0.0,10,1.0,0.0,0.0,0.0,0.0,1,0.0,10,1.0,1018.9,1018.9,1018.9,1018.9,1,0.0,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,7,-5.300000000000011,-31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,1.0,4.89,2.57,3,3.61,8,1.0,0.16,0.5,2.45,1.28,3,1.81,8,1.0,0.27,0.87,4.24,2.22,3,3.13,8,1.0,1011.97,1013.4,1014.83,1013.4,2,2.97,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,7,6.7,-35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,15.1,10.8,3,7.1,18,1.0,1.04,6.53,13.92,7.46,3,9.47,18,1.0,-7.35,-6.53,-3.1,-5.25,3,3.3,18,1.0,1001.95,1005.5,1008.09,1005.03,3,4.52,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,7,12.6,-35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,16,1.0,1.16,1.16,1.16,1.16,1,0.0,16,1.0,6.6,6.6,6.6,6.6,1,0.0,16,1.0,1006.85,1009.1,1011.35,1009.1,2,4.67,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,7,16.6,-35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3,0.0,22,1.0,0.0,0.0,0.0,0.0,3,0.0,22,1.0,0.0,0.0,0.0,0.0,3,0.0,22,1.0,1016.04,1017.2,1018.29,1017.17,3,1.65,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,7,18.7,-37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.57,20.8,22.03,20.8,2,2.55,30,1.0,17.39,19.06,20.72,19.06,2,3.45,30,1.0,-8.86,-8.1,-7.34,-8.1,2,1.58,30,1.0,1012.6,1012.6,1012.6,1012.6,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,7,18.7,-35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.48,19.0,22.6,13.59,7,9.53,28,0.9,-0.17,6.91,20.8,7.78,7,9.65,28,0.9,-17.67,-8.83,-0.77,-8.71,7,7.33,28,0.9,1011.19,1017.4,1018.56,1014.93,3,5.81,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,7,20.5,-35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27,2.6,19.0,7.8,6,8.7,26,0.8,-1.95,0.92,10.1,3.66,6,7.13,26,0.8,-11.93,1.01,1.84,-3.64,6,8.11,26,0.8,1003.27,1011.25,1019.65,1011.45,4,9.6,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,7,24.4,-35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,1.8,6.7,3.91,18,5.82,22,0.5,-0.71,0.0,6.48,2.69,18,6.11,22,0.5,-2.23,-0.81,0.21,-1.15,18,1.91,22,0.5,1015.99,1017.05,1018.11,1017.05,2,2.19,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,7,26.5,-35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,2.6,4.94,3.0,10,2.14,18,0.8,-0.56,0.5,3.52,1.32,10,2.5,18,0.8,-2.55,-1.84,0.0,-0.83,10,2.37,18,0.8,1016.09,1017.15,1018.21,1017.15,2,2.19,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,7,28.7,-35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.32,5.15,7.98,5.15,2,5.87,14,1.0,0.47,2.11,3.75,2.11,2,3.39,14,1.0,-6.69,-3.59,-0.49,-3.59,2,6.43,14,1.0,1025.2,1025.2,1025.2,1025.2,1,0.0,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,7,30.1,-35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,24,1.0,1.13,1.13,1.13,1.13,1,0.0,24,1.0,-9.23,-9.23,-9.23,-9.23,1,0.0,24,1.0,1018.5,1018.5,1018.5,1018.5,1,0.0,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,7,32.4,-35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,15.92,12.53,3,5.6,24,1.0,2.87,2.87,7.2,4.99,3,3.66,24,1.0,-14.15,-8.84,-8.84,-11.44,3,4.49,24,1.0,1018.89,1019.95,1021.01,1019.95,2,2.19,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,7,34.8,-33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,26,1.0,5.96,5.96,5.96,5.96,1,0.0,26,1.0,-10.76,-10.76,-10.76,-10.76,1,0.0,26,1.0,1021.32,1021.35,1021.38,1021.35,2,0.07,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,7,40.3,-33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0.0,30,1.0,0.0,0.0,0.0,0.0,1,0.0,30,1.0,0.0,0.0,0.0,0.0,1,0.0,30,1.0,1014.79,1015.4,1016.01,1015.4,2,1.27,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,7,44.6,-33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,30,1.0,-5.92,-5.92,-5.92,-5.92,1,0.0,30,1.0,-3.15,-3.15,-3.15,-3.15,1,0.0,30,1.0,1016.6,1016.6,1016.6,1016.6,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,7,92.6,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,9.3,8.56,7,1.27,20,1.0,1.45,2.09,5.79,3.1,7,2.67,20,1.0,4.86,9.06,9.07,7.36,7,2.36,20,1.0,1003.34,1003.45,1004.21,1003.83,6,0.99,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,7,92.7,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,7.65,7.22,5,1.16,24,1.0,0.92,4.9,6.88,3.9,5,3.98,24,1.0,3.74,4.93,6.14,4.82,5,1.59,24,1.0,1003.64,1004.75,1006.1,1004.8,6,1.17,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
