Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1801,10,-21.399999999999977,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2,0.0,28,1.0,-1.93,-1.93,-1.93,-1.93,2,0.0,28,1.0,9.1,9.1,9.1,9.1,2,0.0,28,1.0,1009.19,1009.8,1010.41,1009.8,2,1.27,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,10,-21.399999999999977,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,8.47,7.57,3,1.5,20,1.0,-2.06,1.77,2.99,0.49,3,3.86,20,1.0,5.55,5.68,8.03,6.77,3,2.05,20,1.0,1009.34,1010.5,1012.27,1010.8,3,2.17,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,10,-21.399999999999977,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,2,1.0,-0.58,-0.58,-0.58,-0.58,1,0.0,2,1.0,-6.67,-6.67,-6.67,-6.67,1,0.0,2,1.0,1022.0,1022.0,1022.0,1022.0,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,10,-21.30000000000001,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.43,9.3,9.3,7.37,7,3.07,18,1.0,-3.78,-1.51,3.55,-0.57,7,3.13,18,1.0,5.46,8.5,8.58,6.83,7,2.86,18,1.0,1008.86,1012.5,1013.91,1011.74,5,2.87,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,10,-19.600000000000023,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,26,1.0,-3.83,-3.79,-3.76,-3.79,2,0.07,26,1.0,5.5,5.52,5.54,5.52,2,0.05,26,1.0,1011.34,1012.5,1015.84,1013.57,3,3.43,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,10,-19.5,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,2.18,1.62,6,2.54,26,1.0,-0.6,-0.1,0.21,-0.17,6,0.77,26,1.0,0.0,0.47,2.13,1.41,6,2.56,26,1.0,1010.42,1013.9,1014.58,1012.53,3,3.27,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,10,-17.80000000000001,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,20,1.0,-3.75,-3.75,-3.75,-3.75,1,0.0,20,1.0,5.55,5.55,5.55,5.55,1,0.0,20,1.0,1009.0,1009.0,1009.0,1009.0,1,0.0,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,10,-17.19999999999999,-3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,20,1.0,-2.23,-2.23,-2.23,-2.23,1,0.0,20,1.0,1.34,1.34,1.34,1.34,1,0.0,20,1.0,1009.57,1010.8,1012.03,1010.8,2,2.55,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,10,-15.800000000000011,-5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,18,1.0,-5.74,-5.74,-5.74,-5.74,1,0.0,18,1.0,3.45,3.45,3.45,3.45,1,0.0,18,1.0,1010.35,1012.6,1013.83,1012.1,3,2.59,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,10,-13.5,-7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,16,1.0,-9.19,-9.19,-9.19,-9.19,1,0.0,16,1.0,1.45,1.45,1.45,1.45,1,0.0,16,1.0,1013.0,1013.2,1014.77,1013.87,3,1.42,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,10,-11.899999999999975,-9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,16,1.0,-5.86,-5.86,-5.86,-5.86,1,0.0,16,1.0,3.25,3.25,3.25,3.25,1,0.0,16,1.0,1013.52,1014.0,1014.48,1014.0,2,0.99,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,10,-11.199999999999989,-11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,14,1.0,-6.65,-6.65,-6.65,-6.65,1,0.0,14,1.0,0.82,0.82,0.82,0.82,1,0.0,14,1.0,1013.33,1013.6,1013.87,1013.6,2,0.57,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,10,-9.399999999999975,-13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.59,9.5,11.41,9.5,2,3.96,14,1.0,-9.89,-8.26,-6.62,-8.26,2,3.39,14,1.0,3.71,4.7,5.69,4.7,2,2.05,14,1.0,1014.04,1015.0,1015.07,1014.57,3,0.84,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,10,-7.800000000000011,-13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,8.47,7.57,3,1.5,12,1.0,-7.1,-5.06,-4.36,-5.71,3,2.09,12,1.0,4.48,4.65,5.13,4.8,3,0.49,12,1.0,1013.84,1014.35,1014.86,1014.35,2,1.06,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,10,18.6,-35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,4,1.0,3.04,3.04,3.04,3.04,1,0.0,4,1.0,-5.97,-5.97,-5.97,-5.97,1,0.0,4,1.0,1015.8,1017.5,1022.88,1018.54,14,4.4,26,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,10,80.1,-37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,4,1.0,9.29,9.29,9.29,9.29,1,0.0,4,1.0,-0.32,-0.32,-0.32,-0.32,1,0.0,4,1.0,1006.2,1006.2,1006.2,1006.2,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,10,96.7,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.5,2.6,1.03,6,1.27,22,1.0,-0.18,0.0,0.9,0.23,6,0.82,22,1.0,0.0,0.34,2.17,0.87,6,1.12,22,1.0,1005.2,1005.2,1005.2,1005.2,1,0.0,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
