Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1801,6,18.0,-36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,1,0.0,14,1.0,0.8,0.1,18.07,18.07,18.07,18.07,1,0.0,14,1.0,0.8,0.1,-5.87,-5.87,-5.87,-5.87,1,0.0,14,1.0,0.8,0.1,1002.6,1002.6,1002.6,1002.6,1,0.0,14,1.0,0.8,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,6,20.0,-38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,2,0.0,22,1.0,0.8,0.1,9.25,11.22,13.2,11.22,2,4.09,22,1.0,0.8,0.1,-16.38,-14.9,-13.41,-14.9,2,3.09,22,1.0,0.8,0.1,999.6,999.6,999.6,999.6,1,0.0,16,1.0,0.7,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,6,22.0,-38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.94,10.8,17.7,12.73,4,6.97,18,1.0,0.9,0.5,-1.81,5.29,15.91,6.97,4,10.8,18,1.0,0.9,0.5,-2.04,6.04,8.37,3.3,4,8.28,18,1.0,0.9,0.5,1013.1,1013.1,1013.1,1013.1,1,0.0,16,1.0,0.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,6,24.0,-38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.36,15.65,17.94,15.65,2,4.74,16,1.0,0.5,0.6,13.31,15.59,17.87,15.59,2,4.72,16,1.0,0.5,0.6,1.16,1.36,1.56,1.36,2,0.41,16,1.0,0.5,0.6,1000.48,1002.8,1005.12,1002.8,2,4.81,16,1.0,0.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,6,30.0,-38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,1,0.0,18,1.0,0.5,0.2,14.55,14.55,14.55,14.55,1,0.0,18,1.0,0.5,0.2,12.21,12.21,12.21,12.21,1,0.0,18,1.0,0.5,0.2,1006.81,1009.2,1011.59,1009.2,2,4.95,18,1.0,0.4,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,6,44.0,-28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,1,0.0,6,1.0,0.9,0.7,10.35,10.35,10.35,10.35,1,0.0,6,1.0,0.9,0.7,15.93,15.93,15.93,15.93,1,0.0,6,1.0,0.9,0.7,1017.7,1017.7,1017.7,1017.7,1,0.0,24,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,6,50.0,-38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,22,1.0,0.8,0.6,5.73,5.73,5.73,5.73,1,0.0,22,1.0,0.8,0.6,7.33,7.33,7.33,7.33,1,0.0,22,1.0,0.8,0.6,1005.8,1005.8,1005.8,1005.8,1,0.0,24,1.0,0.4,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,6,54.0,-38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,3,0.0,24,1.0,0.3,0.6,5.59,8.21,8.93,7.28,3,2.58,24,1.0,0.3,0.6,-6.99,-4.37,-1.94,-4.46,3,3.7,24,1.0,0.3,0.6,1009.0,1009.0,1009.0,1009.0,1,0.0,24,1.0,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,6,62.0,-38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,26,1.0,0.5,0.7,4.51,4.51,4.51,4.51,1,0.0,26,1.0,0.5,0.7,8.13,8.13,8.13,8.13,1,0.0,26,1.0,0.5,0.7,1016.0,1016.0,1016.0,1016.0,1,0.0,26,1.0,0.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,6,70.0,-36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,26,1.0,0.3,0.4,6.68,6.68,6.68,6.68,1,0.0,26,1.0,0.3,0.4,-0.47,-0.47,-0.47,-0.47,1,0.0,26,1.0,0.3,0.4,1002.1,1002.1,1002.1,1002.1,1,0.0,28,1.0,0.4,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,6,74.0,-34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,30,1.0,0.2,0.5,7.12,7.12,7.12,7.12,1,0.0,30,1.0,0.2,0.5,5.98,5.98,5.98,5.98,1,0.0,30,1.0,0.2,0.5,1015.8,1015.8,1015.8,1015.8,1,0.0,30,1.0,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,6,118.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,3.85,5.8,3.85,2,4.03,30,1.0,0.8,0.3,1.35,3.06,4.76,3.06,2,3.53,30,1.0,0.8,0.3,1.29,2.29,3.28,2.29,2,2.06,30,1.0,0.8,0.3,1003.94,1005.1,1005.17,1004.57,3,1.01,30,1.0,0.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,6,120.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,1.29,14,2.91,24,1.0,0.6,0.8,0.0,0.0,0.0,-0.03,14,2.14,24,1.0,0.6,0.8,0.0,0.0,0.55,0.89,14,2.2,24,1.0,0.6,0.8,1003.42,1004.9,1006.24,1004.98,15,1.23,22,1.0,0.6,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,6,120.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.5,1.84,0.9,4,1.23,22,1.0,0.6,0.2,0.0,0.2,0.45,0.22,4,0.26,22,1.0,0.6,0.2,0.0,0.46,1.78,0.87,4,1.2,22,1.0,0.6,0.2,1005.25,1005.3,1005.77,1005.5,4,0.47,24,1.0,0.3,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,6,120.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2,0.0,12,1.0,0.8,0.8,0.0,0.0,0.0,0.0,2,0.0,12,1.0,0.8,0.8,0.0,0.0,0.0,0.0,2,0.0,12,1.0,0.8,0.8,1003.4,1003.4,1003.4,1003.4,1,0.0,14,1.0,0.7,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,6,120.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,10,1.0,0.9,0.2,-0.71,-0.71,-0.71,-0.71,1,0.0,10,1.0,0.9,0.2,-0.71,-0.71,-0.71,-0.71,1,0.0,10,1.0,0.9,0.2,1005.24,1005.5,1006.78,1005.85,6,0.85,8,1.0,0.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,6,120.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.37,0.2,5,0.45,6,1.0,0.8,0.1,-0.26,0.0,0.0,-0.14,5,0.32,6,1.0,0.8,0.1,0.0,0.0,0.26,0.14,5,0.32,6,1.0,0.8,0.1,1005.47,1006.7,1006.7,1006.1,3,1.04,6,1.0,0.8,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,6,120.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6,0.0,2,1.0,0.9,0.4,0.0,0.0,0.0,0.0,6,0.0,2,1.0,0.9,0.4,0.0,0.0,0.0,0.0,6,0.0,2,1.0,0.9,0.4,1004.35,1005.0,1006.1,1005.1,5,1.11,2,1.0,0.8,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,6,122.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,20,1.0,0.1,0.8,1.84,1.84,1.84,1.84,1,0.0,20,1.0,0.1,0.8,-1.84,-1.84,-1.84,-1.84,1,0.0,20,1.0,0.1,0.8,1007.4,1007.4,1007.4,1007.4,1,0.0,18,1.0,0.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,6,122.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.6,6.7,3.2,5,3.37,16,1.0,0.3,0.6,-3.87,0.0,0.96,-1.22,5,3.32,16,1.0,0.3,0.6,0.0,0.5,3.91,1.86,5,2.64,16,1.0,0.3,0.6,1005.0,1005.1,1005.54,1005.3,5,0.56,16,1.0,0.2,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,6,122.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.4,5,0.55,14,1.0,0.2,0.6,-0.37,0.0,0.14,-0.13,5,0.52,14,1.0,0.2,0.6,-0.34,0.0,0.0,-0.19,5,0.41,14,1.0,0.2,0.6,1004.41,1005.25,1005.4,1004.93,4,0.83,14,1.0,0.3,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,6,122.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0.0,10,1.0,0.0,0.3,0.0,0.0,0.0,0.0,1,0.0,10,1.0,0.0,0.3,0.0,0.0,0.0,0.0,1,0.0,10,1.0,0.0,0.3,1002.36,1003.55,1004.74,1003.55,2,2.47,10,1.0,0.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,6,122.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0.0,6,1.0,0.0,0.2,0.0,0.0,0.0,0.0,1,0.0,6,1.0,0.0,0.2,0.0,0.0,0.0,0.0,1,0.0,6,1.0,0.0,0.2,1005.1,1005.3,1006.39,1005.73,3,1.02,4,1.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,6,324.0,-26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,20,1.0,0.1,0.2,-6.69,-6.69,-6.69,-6.69,1,0.0,20,1.0,0.1,0.2,-6.46,-6.46,-6.46,-6.46,1,0.0,20,1.0,0.1,0.2,1010.1,1010.1,1010.1,1010.1,1,0.0,14,1.0,0.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,6,328.0,-34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,1,0.0,26,1.0,0.1,0.8,14.34,14.34,14.34,14.34,1,0.0,26,1.0,0.1,0.8,12.47,12.47,12.47,12.47,1,0.0,26,1.0,0.1,0.8,1015.1,1015.1,1015.1,1015.1,1,0.0,18,1.0,0.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,6,332.0,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,4,1.0,0.6,0.5,-2.72,-2.72,-2.72,-2.72,1,0.0,4,1.0,0.6,0.5,8.89,8.89,8.89,8.89,1,0.0,4,1.0,0.6,0.5,1008.5,1008.5,1008.5,1008.5,1,0.0,4,1.0,0.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,6,334.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,2,1.0,0.9,1.0,4.82,4.82,4.82,4.82,1,0.0,2,1.0,0.9,1.0,4.65,4.65,4.65,4.65,1,0.0,2,1.0,0.9,1.0,1002.8,1002.8,1002.8,1002.8,1,0.0,2,1.0,0.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,6,336.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,22,1.0,1.0,0.3,-1.61,-1.61,-1.61,-1.61,1,0.0,22,1.0,1.0,0.3,-9.16,-9.16,-9.16,-9.16,1,0.0,22,1.0,1.0,0.3,1009.4,1009.4,1009.4,1009.4,1,0.0,22,1.0,1.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,6,338.0,-36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,20,1.0,0.7,0.8,7.12,7.12,7.12,7.12,1,0.0,20,1.0,0.7,0.8,-5.98,-5.98,-5.98,-5.98,1,0.0,20,1.0,0.7,0.8,1022.1,1022.1,1022.1,1022.1,1,0.0,20,1.0,0.9,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
