Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1806,6,-23.69999999999999,-31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,14,1.0,0.41,0.41,0.41,0.41,1,0.0,14,1.0,2.57,2.57,2.57,2.57,1,0.0,14,1.0,1016.1,1018.45,1020.81,1018.45,2,4.88,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,-23.5,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,2.5,0.91,14,1.02,14,1.0,-0.81,0.0,0.0,-0.45,14,0.79,14,1.0,-0.78,0.0,0.97,0.06,14,1.05,14,1.0,1008.9,1008.9,1008.9,1008.9,1,0.0,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,-23.30000000000001,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,6,1.0,-5.97,-5.97,-5.97,-5.97,1,0.0,6,1.0,-3.04,-3.04,-3.04,-3.04,1,0.0,6,1.0,1016.6,1016.6,1016.6,1016.6,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,-23.0,-33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,18,1.0,0.68,0.68,0.68,0.68,1,0.0,18,1.0,0.73,0.73,0.73,0.73,1,0.0,18,1.0,1020.98,1024.2,1027.27,1024.13,4,3.64,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,-21.899999999999977,-33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,18,1.0,0.03,0.03,0.03,0.03,1,0.0,18,1.0,-1.0,-1.0,-1.0,-1.0,1,0.0,18,1.0,1025.39,1026.0,1026.61,1026.0,2,1.27,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,-21.69999999999999,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,4,1.0,-6.1,-6.1,-6.1,-6.1,1,0.0,4,1.0,-7.02,-7.02,-7.02,-7.02,1,0.0,4,1.0,1014.28,1015.1,1015.92,1015.1,2,1.7,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,-21.5,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,8.47,7.57,3,1.5,10,1.0,-4.6,-0.65,0.43,-2.05,3,3.88,10,1.0,-8.44,-6.63,-3.37,-5.92,3,3.77,10,1.0,1016.8,1016.8,1016.8,1016.8,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,-21.19999999999999,-35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,20,1.0,-3.15,-3.15,-3.15,-3.15,1,0.0,20,1.0,-5.92,-5.92,-5.92,-5.92,1,0.0,20,1.0,1025.52,1026.85,1028.18,1026.85,2,2.76,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,-19.899999999999977,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,30,1.0,-8.13,-8.13,-8.13,-8.13,1,0.0,30,1.0,-4.51,-4.51,-4.51,-4.51,1,0.0,30,1.0,1020.0,1020.0,1020.0,1020.0,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,-19.5,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.85,6.7,9.92,7.38,6,3.23,16,1.0,-7.69,-3.54,-2.42,-4.6,6,2.84,16,1.0,-7.16,-5.66,-2.37,-5.08,6,3.38,16,1.0,1015.61,1016.5,1017.39,1016.5,2,1.84,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,-19.19999999999999,-35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,20,1.0,-3.15,-3.15,-3.15,-3.15,1,0.0,20,1.0,-5.92,-5.92,-5.92,-5.92,1,0.0,20,1.0,1025.37,1025.95,1026.53,1025.95,2,1.2,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,-17.69999999999999,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.19,8.0,9.3,6.33,4,4.39,20,1.0,-6.29,-2.8,0.49,-2.89,4,3.94,20,1.0,-7.05,-6.43,-2.96,-5.07,4,3.42,20,1.0,1021.2,1021.2,1021.2,1021.2,1,0.0,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,-17.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,6,1.0,4.74,5.28,5.82,5.28,2,1.12,6,1.0,3.17,3.91,4.64,3.91,2,1.52,6,1.0,1007.6,1007.6,1007.6,1007.6,1,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,-15.800000000000011,-35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,22,1.0,3.45,3.45,3.45,3.45,1,0.0,22,1.0,-5.74,-5.74,-5.74,-5.74,1,0.0,22,1.0,1021.28,1023.6,1025.92,1023.6,2,4.81,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,-15.800000000000011,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.8,2.6,1.8,4,0.92,26,1.0,0.58,1.09,1.57,1.08,4,0.62,26,1.0,-2.07,-1.42,-0.17,-1.13,4,1.24,26,1.0,1021.4,1021.4,1021.4,1021.4,1,0.0,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,-15.300000000000011,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95,1.0,2.6,1.31,7,0.95,22,1.0,-1.83,0.0,0.98,-0.28,7,1.39,22,1.0,0.17,0.36,1.1,0.62,7,0.66,22,1.0,1016.4,1019.0,1022.44,1019.4,4,3.54,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,-15.199999999999989,40.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,14,1.0,-3.48,-3.48,-3.48,-3.48,1,0.0,14,1.0,-8.62,-8.62,-8.62,-8.62,1,0.0,14,1.0,1022.8,1022.8,1022.8,1022.8,1,0.0,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,-13.800000000000011,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2,0.0,22,1.0,0.0,0.0,0.0,0.0,2,0.0,22,1.0,0.0,0.0,0.0,0.0,2,0.0,22,1.0,1013.22,1015.0,1018.56,1015.85,4,4.28,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,-13.800000000000011,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,1.0,1.0,0.75,4,0.5,20,1.0,-0.68,-0.2,0.09,-0.29,4,0.49,20,1.0,-0.95,-0.64,-0.17,-0.56,4,0.47,20,1.0,1010.04,1013.5,1017.22,1013.63,4,4.39,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,-13.699999999999989,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,18,1.0,-4.61,-4.61,-4.61,-4.61,1,0.0,18,1.0,-11.4,-11.4,-11.4,-11.4,1,0.0,18,1.0,1015.8,1015.8,1015.8,1015.8,1,0.0,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,-13.199999999999989,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,14,1.0,-6.25,-6.25,-6.25,-6.25,1,0.0,14,1.0,2.4,2.4,2.4,2.4,1,0.0,14,1.0,1004.2,1004.2,1004.2,1004.2,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,-13.100000000000025,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.41,9.65,9.89,9.65,2,0.49,16,1.0,-4.83,-4.32,-3.82,-4.32,2,1.05,16,1.0,-9.09,-8.57,-8.04,-8.57,2,1.09,16,1.0,1026.5,1026.5,1026.5,1026.5,1,0.0,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,-12.0,-37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,22,1.0,6.15,6.15,6.15,6.15,1,0.0,22,1.0,-10.65,-10.65,-10.65,-10.65,1,0.0,22,1.0,1018.9,1018.9,1018.9,1018.9,1,0.0,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,-11.5,46.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,12,1.0,-9.3,-9.3,-9.3,-9.3,1,0.0,12,1.0,-0.16,-0.16,-0.16,-0.16,1,0.0,12,1.0,1026.9,1026.9,1026.9,1026.9,1,0.0,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,-10.0,-37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,24,1.0,8.62,8.62,8.62,8.62,1,0.0,24,1.0,3.48,3.48,3.48,3.48,1,0.0,24,1.0,1018.66,1020.3,1021.94,1020.3,2,3.39,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,-9.5,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2,1.84,16,1.0,-1.76,0.63,3.01,0.63,2,4.95,16,1.0,-8.28,-7.06,-5.85,-7.06,2,2.52,16,1.0,1023.4,1023.4,1023.4,1023.4,1,0.0,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,-7.5,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.85,9.3,11.3,9.37,6,5.4,10,1.0,-4.73,-1.21,2.16,-0.17,6,6.84,10,1.0,-0.76,8.78,10.23,6.39,6,6.2,10,1.0,1017.2,1017.2,1017.2,1017.2,1,0.0,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,-7.100000000000023,-37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,24,1.0,-0.17,-0.17,-0.17,-0.17,1,0.0,24,1.0,0.98,0.98,0.98,0.98,1,0.0,24,1.0,1026.4,1026.4,1026.4,1026.4,1,0.0,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,-6.0,-35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,24,1.0,-0.67,-0.67,-0.67,-0.67,1,0.0,24,1.0,2.51,2.51,2.51,2.51,1,0.0,24,1.0,1024.1,1024.1,1024.1,1024.1,1,0.0,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,-3.1000000000000227,-17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,4.65,6.05,4.65,2,2.9,30,1.0,-6.02,-4.63,-3.23,-4.63,2,2.89,30,1.0,-0.17,0.13,0.44,0.13,2,0.64,30,1.0,1020.6,1020.6,1020.6,1020.6,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,0.5,-19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,9.3,7.74,5,1.42,28,1.0,-6.34,-6.3,-5.11,-5.79,5,0.79,28,1.0,1.66,4.9,6.8,4.03,5,3.74,28,1.0,1017.6,1017.6,1017.6,1017.6,1,0.0,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,4.4,-23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.35,9.3,9.3,8.78,5,1.16,26,1.0,-6.99,-6.58,-5.87,-6.42,5,1.1,26,1.0,5.06,6.58,6.58,5.95,5,0.87,26,1.0,1021.1,1021.1,1021.1,1021.1,1,0.0,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,4.6,-39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0.0,28,1.0,0.0,0.0,0.0,0.0,1,0.0,28,1.0,0.0,0.0,0.0,0.0,1,0.0,28,1.0,1019.6,1019.6,1019.6,1019.6,1,0.0,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,6.4,-37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.8,2.35,1.8,2,1.13,28,1.0,-0.21,0.23,0.68,0.23,2,0.93,28,1.0,-2.2,-1.67,-1.15,-1.67,2,1.09,28,1.0,1012.36,1012.5,1015.98,1014.13,3,3.0,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,6.6,-23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,8.0,9.3,8.0,4,1.5,26,1.0,-6.58,-5.7,-4.78,-5.68,4,1.04,26,1.0,4.69,5.66,6.58,5.64,4,1.09,26,1.0,1016.3,1016.3,1016.3,1016.3,1,0.0,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,8.3,-25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,6.7,9.3,7.23,7,2.42,24,1.0,-6.67,-2.51,-1.69,-3.52,7,2.97,24,1.0,3.58,6.21,6.7,5.78,7,2.12,24,1.0,1014.8,1014.8,1014.8,1014.8,1,0.0,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,8.9,-28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2,0.0,24,1.0,-6.47,-6.01,-5.55,-6.01,2,0.96,24,1.0,6.64,7.04,7.43,7.04,2,0.82,24,1.0,1020.1,1020.1,1020.1,1020.1,1,0.0,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,10.9,-31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,12.64,9.6,3,5.02,22,1.0,-6.74,-2.73,-1.89,-4.28,3,3.8,22,1.0,6.25,6.53,10.79,8.47,3,3.73,22,1.0,1022.2,1022.2,1022.2,1022.2,1,0.0,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,6,14.5,-33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.05,6.7,6.7,5.8,8,2.66,20,1.0,-6.15,0.62,4.24,-0.71,8,4.7,20,1.0,2.31,4.73,6.08,4.08,8,1.96,20,1.0,1022.3,1022.3,1022.3,1022.3,1,0.0,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
