Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1,R-Median,R-S5,R-Mean,R-Observation number,R-Standard deviation,R-Mean day of the month,R-Fraction of daylight observations,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2018,7,24223,-163.1,67.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,12.0,1.0,2.6,2.6,2.6,2.6,1.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,1022.0,1022.0,1022.0,1022.0,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,7,24223,-163.1,71.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,22.0,1.0,90.2,111.4,116.6,103.8,4.0,19.4,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,7,24223,-163.0,42.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,7.5,7.8,7.5,2.0,0.7,26.0,1.0,14.2,44.9,57.8,36.2,3.0,32.8,22.0,1.0,-78.5,-9.6,-3.1,-40.1,3.0,61.3,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,7,24223,-163.0,42.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.24,6.7,9.84,7.03,3.0,4.11,22.0,1.0,1.79,5.65,6.37,4.12,3.0,3.6,22.0,1.0,-7.66,-3.1,-0.98,-4.3,3.0,5.0,22.0,1.0,1023.54,1029.0,1029.68,1026.67,3.0,4.93,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.1,107.4,130.1,82.7,3.0,73.5,22.0,1.0,-147.6,-65.1,-20.7,-83.7,3.0,94.3,22.0,1.0,64.3,68.4,72.5,68.4,2.0,8.5,20.0,1.0,-90.9,-54.0,-17.1,-54.0,2.0,76.4,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,7,24223,-163.0,42.3,16.63,18.0,19.37,18.0,2.0,2.83,22.0,1.0,19.63,21.0,21.0,20.33,3.0,1.15,22.0,1.0,11.05,11.07,11.09,11.07,2.0,0.04,20.0,1.0,74.5,77.7,80.8,77.7,2.0,6.4,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.37,-3.0,-1.63,-3.0,2.0,2.83,22.0,1.0,-14.1,-11.1,-8.1,-11.1,2.0,6.2,22.0,1.0,3.2,3.2,3.2,3.2,1.0,0.0,16.0,1.0,21.5,21.5,21.5,21.5,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5,21.5,21.5,21.5,1.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,116.0,301.0,1080.5,591.0,3.0,750.0,22.0,1.0,115.0,300.0,1080.0,590.0,3.0,750.0,22.0,1.0
2018,7,24223,-162.9,39.6,19.0,19.0,19.0,19.0,1.0,0.0,26.0,0.0,19.0,19.0,19.0,19.0,1.0,0.0,26.0,0.0,12.25,12.25,12.25,12.25,1.0,0.0,26.0,0.0,90.4,90.4,90.4,90.4,1.0,0.0,26.0,0.0,8.7,8.7,8.7,8.7,1.0,0.0,26.0,0.0,8.7,8.7,8.7,8.7,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,1021.0,1021.0,1021.0,1021.0,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,1.31,1.31,1.31,1.31,1.0,0.0,26.0,0.0,11.4,11.4,11.4,11.4,1.0,0.0,26.0,0.0,165.3,165.3,165.3,165.3,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,106.5,106.5,106.5,106.5,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,11.4,11.4,11.4,11.4,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,658.5,658.5,658.5,658.5,1.0,0.0,26.0,0.0,660.0,660.0,660.0,660.0,1.0,0.0,26.0,0.0
2018,7,24223,-162.9,49.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,24.0,1.0,19.8,34.4,54.5,37.1,3.0,25.5,14.0,1.0,-19.7,0.0,75.5,27.2,3.0,73.6,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,7,24223,-162.9,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4,14.4,14.4,14.4,1.0,0.0,8.0,0.0,12.47,12.47,12.47,12.47,1.0,0.0,8.0,0.0,7.2,7.2,7.2,7.2,1.0,0.0,8.0,0.0,1009.0,1009.0,1009.0,1009.0,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.7,124.7,124.7,124.7,1.0,0.0,8.0,0.0,72.0,72.0,72.0,72.0,1.0,0.0,8.0,0.0,87.8,87.8,87.8,87.8,1.0,0.0,8.0,0.0,50.7,50.7,50.7,50.7,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,7,24223,-162.8,43.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,3.6,6.1,3.6,2.0,5.1,14.0,0.5,1.0,3.0,5.1,3.0,2.0,4.3,14.0,0.5,390.5,1092.5,1617.0,1006.0,3.0,901.5,16.0,0.3,390.0,1095.0,1615.0,1005.0,3.0,900.0,16.0,0.3
2018,7,24223,-162.8,43.3,12.79,14.5,15.52,14.17,3.0,2.02,16.0,0.3,13.08,15.4,15.81,14.47,3.0,2.16,16.0,0.3,8.37,9.51,10.66,9.51,2.0,2.37,14.0,0.5,77.3,86.5,95.7,86.5,2.0,19.1,14.0,0.5,6.0,10.3,11.67,8.87,3.0,4.33,16.0,0.3,-5.39,0.0,6.43,0.51,3.0,8.67,16.0,0.3,-0.63,6.62,7.5,3.51,3.0,6.53,16.0,0.3,1022.1,1023.4,1026.88,1024.47,3.0,3.62,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,-2.32,0.0,1.71,-0.3,3.0,2.96,16.0,0.3,-28.5,0.0,6.8,-10.6,3.0,27.5,16.0,0.3,0.12,0.38,0.64,0.38,2.0,0.54,14.0,0.5,1.5,4.7,7.9,4.7,2.0,6.7,14.0,0.5,-86.2,0.0,99.0,6.3,3.0,135.8,16.0,0.3,0.9,105.9,116.7,59.9,3.0,93.8,16.0,0.3,-62.6,-7.2,48.1,-7.2,2.0,114.6,14.0,0.5,63.9,68.0,72.2,68.0,2.0,8.6,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,7,24223,-162.8,47.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,7.5,7.8,7.5,2.0,0.7,20.0,1.0,8.3,26.0,43.6,26.0,3.0,25.9,20.0,1.0,0.0,0.0,122.6,59.9,3.0,103.7,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,3.5,5.9,3.5,2.0,4.9,20.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,1.0,209.0,373.0,1761.0,970.5,3.0,1249.0,20.0,1.0,210.0,375.0,1760.0,970.0,3.0,1250.0,20.0,1.0
2018,7,24223,-162.8,47.4,9.32,10.0,10.68,10.0,3.0,1.0,20.0,1.0,10.16,10.5,12.21,11.17,3.0,1.61,20.0,1.0,7.18,7.34,7.5,7.34,2.0,0.33,20.0,1.0,80.3,86.9,93.6,86.9,2.0,13.8,20.0,1.0,5.77,7.2,11.43,8.57,3.0,4.32,20.0,1.0,1.62,5.1,6.53,4.1,3.0,3.7,20.0,1.0,0.0,0.0,9.15,4.47,3.0,7.74,20.0,1.0,1012.71,1016.4,1018.86,1015.8,3.0,4.53,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,-1.68,-1.0,-0.66,-1.17,3.0,0.76,20.0,1.0,-14.1,-13.4,-6.0,-10.1,3.0,6.6,20.0,1.0,0.15,0.48,0.81,0.48,2.0,0.68,20.0,1.0,1.1,3.5,5.9,3.5,2.0,4.9,20.0,1.0,17.0,53.6,80.9,49.1,3.0,47.0,20.0,1.0,0.0,0.0,91.5,44.7,3.0,77.4,20.0,1.0,40.6,44.9,49.2,44.9,2.0,8.9,20.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,7,24223,-162.8,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3,4.5,9.1,2.0,3.0,10.8,12.0,0.3,-2.2,0.8,1.6,-0.3,3.0,2.9,12.0,0.3,407.5,804.5,1243.5,824.5,4.0,652.0,14.0,0.5,405.0,805.0,1245.0,825.0,4.0,650.0,14.0,0.5
2018,7,24223,-162.7,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.2,8.2,8.2,1.0,0.0,26.0,0.0,-7.71,-7.71,-7.71,-7.71,1.0,0.0,26.0,0.0,2.8,2.8,2.8,2.8,1.0,0.0,26.0,0.0,1018.0,1018.0,1018.0,1018.0,1.0,0.0,26.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,26.0,0.0,-63.2,-63.2,-63.2,-63.2,1.0,0.0,26.0,0.0,23.0,23.0,23.0,23.0,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-177.2,-177.2,-177.2,-177.2,1.0,0.0,26.0,0.0,64.5,64.5,64.5,64.5,1.0,0.0,26.0,0.0,-111.5,-111.5,-111.5,-111.5,1.0,0.0,26.0,0.0,40.6,40.6,40.6,40.6,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,7,24223,-162.7,43.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,2.0,0.0,14.0,0.0,-55.5,0.0,79.1,11.5,3.0,99.1,16.0,0.3,10.7,68.2,88.0,49.8,3.0,58.8,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,7,24223,-162.7,44.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,2.0,0.0,16.0,1.0,0.0,0.0,103.3,50.4,3.0,87.3,14.0,1.0,-44.9,-44.9,-14.2,-29.9,3.0,25.9,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,7,24223,-162.7,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.68,9.8,13.0,9.79,7.0,3.24,14.0,0.6,2.53,3.35,6.81,3.89,7.0,6.81,14.0,0.6,5.09,5.37,9.3,6.68,7.0,2.48,14.0,0.6,1015.33,1019.0,1023.11,1017.84,7.0,7.61,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,33.5,69.1,40.3,7.0,74.7,14.0,0.6,56.0,58.0,84.3,68.3,7.0,21.6,14.0,0.6,-23.3,21.2,66.3,21.5,4.0,69.3,10.0,0.5,37.2,38.4,48.0,42.4,4.0,9.3,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,7,24223,-162.7,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,0.0,0.8,-0.3,3.0,1.7,10.0,0.7,-0.5,0.0,1.4,0.4,3.0,1.5,10.0,0.7,298.0,941.0,2202.0,1212.0,7.0,1133.0,14.0,0.6,300.0,940.0,2200.0,1210.0,7.0,1135.0,14.0,0.6
2018,7,24223,-162.7,50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,3.0,0.0,16.0,0.7,45.5,83.2,112.4,79.1,4.0,50.9,14.0,0.5,7.2,19.6,27.0,17.2,4.0,12.9,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,7,24223,-162.7,50.3,8.74,10.5,11.52,10.15,4.0,1.89,14.0,0.5,9.48,10.0,10.0,9.75,4.0,0.5,14.0,0.5,7.08,7.11,7.38,7.23,3.0,0.24,12.0,0.3,96.0,100.0,100.0,98.0,3.0,3.4,12.0,0.3,6.31,9.3,10.61,8.5,4.0,3.47,14.0,0.5,6.05,8.95,10.45,8.28,4.0,3.37,14.0,0.5,0.77,1.83,2.64,1.71,4.0,1.32,14.0,0.5,1016.9,1019.0,1023.67,1020.23,4.0,4.82,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-0.78,1.0,1.52,0.4,4.0,1.93,14.0,0.5,-8.3,8.3,10.6,1.5,4.0,16.0,14.0,0.5,-0.61,0.49,0.82,0.11,3.0,1.1,12.0,0.3,-5.7,4.6,9.3,1.8,3.0,11.2,12.0,0.3,58.1,84.9,102.5,80.5,4.0,33.2,14.0,0.5,6.9,17.5,26.4,16.7,4.0,13.2,14.0,0.5,65.0,65.5,77.2,71.0,3.0,10.1,12.0,0.3,12.4,14.6,20.9,16.6,3.0,6.5,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,7,24223,-162.7,58.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,10.3,10.42,9.11,7.0,2.59,12.0,0.4,-10.42,4.63,7.82,-0.82,7.0,9.89,12.0,0.4,-0.26,0.0,0.0,-0.79,7.0,2.08,12.0,0.4,1010.85,1012.2,1017.63,1013.83,9.0,3.56,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,7,24223,-162.6,40.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,12.0,1.0,-35.5,-35.5,0.2,-18.1,3.0,30.1,8.0,1.0,-6.3,-6.3,11.6,2.5,3.0,15.1,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,7,24223,-162.6,41.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,-27.5,-27.5,-27.5,-27.5,1.0,0.0,28.0,1.0,1443.0,1443.0,1443.0,1443.0,2.0,0.0,16.0,1.0,1445.0,1445.0,1445.0,1445.0,2.0,0.0,16.0,1.0
2018,7,24223,-162.6,44.7,13.16,15.0,15.0,14.1,3.0,1.56,14.0,1.0,12.0,12.0,12.68,12.33,3.0,0.58,14.0,1.0,7.59,7.59,7.91,7.75,3.0,0.27,14.0,1.0,88.4,88.7,88.7,88.6,3.0,0.3,14.0,1.0,6.7,6.7,10.52,8.57,3.0,3.23,14.0,1.0,0.0,0.0,8.4,4.1,3.0,7.1,14.0,1.0,-6.7,-6.7,-2.13,-4.47,3.0,3.87,14.0,1.0,1028.4,1028.4,1029.29,1028.83,3.0,0.75,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.47,3.0,3.0,1.77,3.0,2.14,14.0,1.0,0.5,20.1,20.1,10.5,3.0,16.6,14.0,1.0,1.35,2.83,2.83,2.11,3.0,1.25,14.0,1.0,11.6,18.9,18.9,15.4,3.0,6.2,14.0,1.0,0.0,0.0,109.1,53.3,3.0,92.3,14.0,1.0,-80.4,-80.4,-25.5,-53.6,3.0,46.4,14.0,1.0,0.0,0.0,67.6,33.0,3.0,57.2,14.0,1.0,-50.9,-50.9,-16.1,-33.9,3.0,29.4,14.0,1.0,0.0,0.0,5.6,2.7,3.0,4.7,14.0,1.0,-18.9,-18.9,-6.0,-12.6,3.0,10.9,14.0,1.0,301.0,301.0,1365.5,821.0,3.0,900.5,14.0,1.0,300.0,300.0,1365.0,820.0,3.0,900.0,14.0,1.0
2018,7,24223,-162.6,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,8.0,8.0,7.0,5.0,1.7,14.0,0.8,13.9,32.8,89.2,45.7,7.0,89.7,14.0,0.6,37.9,53.0,92.8,67.7,7.0,39.8,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,7,24223,-162.6,48.4,9.63,9.95,10.21,9.95,6.0,0.64,14.0,0.7,9.95,10.8,11.0,10.4,7.0,0.77,14.0,0.6,6.57,7.08,7.36,6.97,4.0,0.63,10.0,0.5,87.1,88.1,91.9,89.4,4.0,3.7,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.29,-0.5,0.0,-0.68,6.0,0.83,14.0,0.7,-17.3,-3.1,0.0,-7.2,6.0,9.2,14.0,0.7,-0.1,0.0,0.27,0.08,3.0,0.28,10.0,0.7,-1.5,0.0,1.7,0.1,3.0,2.4,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,7,24223,-162.6,49.8,8.0,8.0,9.37,8.67,3.0,1.15,14.0,1.0,9.16,9.5,11.89,10.5,3.0,2.18,14.0,1.0,6.83,6.89,6.94,6.89,2.0,0.11,10.0,1.0,94.5,96.7,99.0,96.7,2.0,4.6,10.0,1.0,4.58,6.7,9.84,7.2,3.0,3.87,14.0,1.0,4.09,5.13,5.49,4.79,3.0,1.07,14.0,1.0,-2.94,0.0,6.68,1.83,3.0,7.22,14.0,1.0,1016.54,1022.0,1030.19,1023.33,3.0,10.07,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,-2.52,-1.5,-1.16,-1.83,3.0,1.04,14.0,1.0,-11.1,-10.8,-10.3,-10.7,3.0,0.6,14.0,1.0,-0.42,-0.34,-0.26,-0.34,2.0,0.16,10.0,1.0,-4.6,-3.4,-2.1,-3.4,2.0,2.6,10.0,1.0,47.4,48.8,50.2,48.8,3.0,2.0,14.0,1.0,-27.9,0.0,60.1,15.7,3.0,65.9,14.0,1.0,35.6,37.1,38.6,37.1,2.0,3.1,10.0,1.0,-13.9,19.4,52.7,19.4,2.0,68.9,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,7,24223,-162.5,40.3,15.95,18.0,18.0,17.0,3.0,1.73,8.0,1.0,21.32,22.0,22.68,22.0,3.0,1.0,8.0,1.0,11.84,12.16,12.34,12.09,3.0,0.37,8.0,1.0,70.8,75.6,79.9,75.4,3.0,6.7,8.0,1.0,5.39,6.0,6.0,5.7,3.0,0.52,8.0,1.0,-5.91,-5.91,0.36,-2.85,3.0,5.3,8.0,1.0,-1.04,-1.04,2.34,0.61,3.0,2.86,8.0,1.0,1032.95,1035.0,1035.0,1034.0,3.0,1.73,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,-6.73,-4.0,-3.32,-5.0,3.0,2.65,8.0,1.0,-40.4,-24.0,-18.1,-29.1,3.0,16.9,8.0,1.0,-0.87,0.16,0.32,-0.27,3.0,0.94,8.0,1.0,-5.3,0.8,1.9,-1.6,3.0,5.6,8.0,1.0,-134.0,-130.0,5.7,-65.7,3.0,116.5,8.0,1.0,-23.6,-22.9,48.7,11.7,3.0,60.9,8.0,1.0,-71.0,-69.1,5.9,-33.4,3.0,64.2,8.0,1.0,-12.5,-12.2,29.3,7.9,3.0,35.2,8.0,1.0,-1.4,0.5,5.6,2.1,3.0,5.3,8.0,1.0,-0.1,0.6,1.2,0.5,3.0,0.9,8.0,1.0,159.0,216.0,216.0,188.0,3.0,48.0,8.0,1.0,160.0,215.0,215.0,190.0,3.0,50.0,8.0,1.0
