Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
2017,7,0.0,-35.0,15.3,16.15,17.0,16.15,2.0,1.77,26.0,0.0,0.2,0.3,15.45,16.0,16.55,16.0,2.0,1.13,26.0,0.0,0.2,0.3,6.57,7.23,7.89,7.23,2.0,1.37,26.0,0.0,0.2,0.3,60.6,64.4,68.2,64.4,2.0,7.9,26.0,0.0,0.3,3.56,6.7,9.84,6.7,2.0,6.51,26.0,0.0,0.2,0.3,1.46,3.81,6.17,3.81,2.0,4.88,26.0,0.0,0.2,0.3,-6.95,-3.29,0.37,-3.29,2.0,7.58,26.0,0.0,0.2,0.3,1018.13,1021.0,1023.87,1021.0,2.0,5.94,26.0,0.0,0.2,0.3,2.5,3.5,4.5,3.5,2.0,2.1,26.0,0.0,0.2,0.3,13.7,41.4,69.2,41.4,2.0,57.5,26.0,0.0,0.2,0.3,-81.6,-46.7,-11.9,-46.7,2.0,72.2,26.0,0.0,0.2,0.3,-0.16,0.15,0.46,0.15,2.0,0.64,26.0,0.0,0.2,0.3,-2.7,-1.1,0.5,-1.1,2.0,3.3,26.0,0.0,0.2,0.3,4.03,4.1,4.18,4.1,2.0,0.15,26.0,0.0,0.2,0.3,14.6,28.0,41.3,28.0,2.0,27.7,26.0,0.0,0.2,0.3,22.7,58.3,93.9,58.3,2.0,73.7,26.0,0.0,0.2,0.3,-105.2,-48.4,8.3,-48.4,2.0,117.6,26.0,0.0,0.2,0.3,9.7,24.2,38.7,24.2,2.0,30.1,26.0,0.0,0.2,0.3,-42.9,-18.6,5.7,-18.6,2.0,50.3,26.0,0.0,0.2,0.3,6.1,16.0,25.9,16.0,2.0,20.6,26.0,0.0,0.2,0.3,-29.3,-14.1,1.2,-14.1,2.0,31.6,26.0,0.0,0.2,0.3,237.0,726.0,1215.5,726.0,2.0,1013.5,26.0,0.0,0.2,0.3,235.0,725.0,1215.0,725.0,2.0,1015.0,26.0,0.0,0.2,0.3
2017,7,0.0,-32.0,16.16,16.5,16.84,16.5,2.0,0.71,12.0,0.5,0.4,0.7,17.0,17.0,17.52,17.25,4.0,0.5,12.0,0.8,0.3,0.5,8.52,10.78,10.79,9.68,3.0,1.91,14.0,0.7,0.4,0.6,72.5,86.2,90.0,81.5,4.0,12.6,12.0,0.8,0.5,12.49,12.9,14.61,13.53,3.0,1.64,10.0,0.7,0.4,0.5,2.64,12.9,14.61,8.72,3.0,9.49,10.0,0.7,0.4,0.5,-8.27,0.0,0.0,-4.04,3.0,6.99,10.0,0.7,0.4,0.5,1015.59,1019.0,1027.19,1021.33,3.0,8.74,14.0,0.7,0.4,0.6,7.0,8.0,8.0,7.5,4.0,1.0,12.0,0.8,0.3,0.5,34.9,166.4,214.7,125.8,3.0,136.3,10.0,0.7,0.4,0.5,-101.7,0.0,0.0,-49.7,3.0,86.0,10.0,0.7,0.4,0.5,-0.84,-0.5,-0.16,-0.5,2.0,0.71,12.0,0.5,0.4,0.7,-13.0,-7.7,-2.4,-7.7,2.0,10.9,12.0,0.5,0.4,0.7,0.56,0.83,1.11,0.83,2.0,0.58,12.0,0.5,0.4,0.7,8.1,11.3,14.5,11.3,2.0,6.7,12.0,0.5,0.4,0.7,43.4,219.3,248.3,147.6,3.0,162.5,10.0,0.7,0.4,0.5,-148.8,0.0,0.0,-72.7,3.0,125.9,10.0,0.7,0.4,0.5,143.3,152.6,161.9,152.6,2.0,19.2,12.0,0.5,0.4,0.7,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.5,0.4,0.7,8.1,11.3,14.5,11.3,2.0,6.7,12.0,0.5,0.4,0.7,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.5,0.4,0.7,1951.5,2146.5,3174.5,2553.5,3.0,962.5,10.0,0.7,0.4,0.5,1950.0,2145.0,3175.0,2555.0,3.0,960.0,10.0,0.7,0.4,0.5
2017,7,0.0,-31.0,17.0,17.0,17.0,17.0,1.0,0.0,28.0,1.0,0.9,0.5,16.41,16.65,16.89,16.65,2.0,0.49,26.0,0.5,0.8,0.4,8.01,8.26,8.51,8.26,2.0,0.52,26.0,0.5,0.8,0.4,70.3,71.1,72.0,71.1,2.0,1.8,26.0,0.5,0.4,4.5,6.45,8.4,6.45,2.0,4.03,26.0,0.5,0.8,0.4,0.56,1.77,2.98,1.77,2.0,2.51,26.0,0.5,0.8,0.4,-7.72,-4.34,-0.95,-4.34,2.0,7.02,26.0,0.5,0.8,0.4,1022.46,1025.6,1028.74,1025.6,2.0,6.51,26.0,0.5,0.8,0.4,4.6,6.0,7.4,6.0,2.0,2.8,26.0,0.5,0.8,0.4,2.0,6.4,10.7,6.4,2.0,9.0,26.0,0.5,0.8,0.4,-72.4,-42.1,-11.8,-42.1,2.0,62.7,26.0,0.5,0.8,0.4,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,0.9,0.5,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,0.9,0.5,3.31,3.31,3.31,3.31,1.0,0.0,28.0,1.0,0.9,0.5,30.8,30.8,30.8,30.8,1.0,0.0,28.0,1.0,0.9,0.5,9.2,28.9,48.6,28.9,2.0,40.9,26.0,0.5,0.8,0.4,-131.4,-74.0,-16.5,-74.0,2.0,119.0,26.0,0.5,0.8,0.4,4.4,14.0,23.5,14.0,2.0,19.8,26.0,0.5,0.8,0.4,-66.7,-37.6,-8.6,-37.6,2.0,60.2,26.0,0.5,0.8,0.4,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,0.9,0.5,-30.8,-30.8,-30.8,-30.8,1.0,0.0,28.0,1.0,0.9,0.5,167.0,425.5,684.0,425.5,2.0,536.0,26.0,0.5,0.8,0.4,165.0,425.0,685.0,425.0,2.0,535.0,26.0,0.5,0.8,0.4
2017,7,0.0,-28.0,18.0,18.0,18.0,18.0,1.0,0.0,8.0,0.0,0.1,0.9,17.0,17.0,17.0,17.0,1.0,0.0,8.0,0.0,0.1,0.9,9.61,9.61,9.61,9.61,1.0,0.0,8.0,0.0,0.1,0.9,80.9,80.9,80.9,80.9,1.0,0.0,8.0,0.0,0.9,11.3,11.3,11.3,11.3,1.0,0.0,8.0,0.0,0.1,0.9,-3.86,-3.86,-3.86,-3.86,1.0,0.0,8.0,0.0,0.1,0.9,10.62,10.62,10.62,10.62,1.0,0.0,8.0,0.0,0.1,0.9,1025.0,1025.0,1025.0,1025.0,1.0,0.0,8.0,0.0,0.1,0.9,5.0,5.0,5.0,5.0,1.0,0.0,8.0,0.0,0.1,0.9,-43.7,-43.7,-43.7,-43.7,1.0,0.0,8.0,0.0,0.1,0.9,120.0,120.0,120.0,120.0,1.0,0.0,8.0,0.0,0.1,0.9,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,0.1,0.9,11.3,11.3,11.3,11.3,1.0,0.0,8.0,0.0,0.1,0.9,3.07,3.07,3.07,3.07,1.0,0.0,8.0,0.0,0.1,0.9,34.6,34.6,34.6,34.6,1.0,0.0,8.0,0.0,0.1,0.9,-65.7,-65.7,-65.7,-65.7,1.0,0.0,8.0,0.0,0.1,0.9,180.5,180.5,180.5,180.5,1.0,0.0,8.0,0.0,0.1,0.9,-37.1,-37.1,-37.1,-37.1,1.0,0.0,8.0,0.0,0.1,0.9,102.0,102.0,102.0,102.0,1.0,0.0,8.0,0.0,0.1,0.9,-11.8,-11.8,-11.8,-11.8,1.0,0.0,8.0,0.0,0.1,0.9,32.6,32.6,32.6,32.6,1.0,0.0,8.0,0.0,0.1,0.9,1443.0,1443.0,1443.0,1443.0,1.0,0.0,8.0,0.0,0.1,0.9,1445.0,1445.0,1445.0,1445.0,1.0,0.0,8.0,0.0,0.1,0.9
2017,7,0.0,-27.0,19.0,19.0,19.0,19.0,1.0,0.0,22.0,1.0,0.9,0.5,18.48,19.5,20.52,19.5,2.0,2.12,16.0,1.0,0.6,0.7,7.27,8.44,9.62,8.44,2.0,2.44,16.0,1.0,0.6,0.7,55.2,59.9,64.6,59.9,2.0,9.7,16.0,1.0,0.7,6.28,6.45,6.62,6.45,2.0,0.35,16.0,1.0,0.6,0.7,-4.12,-3.7,-3.29,-3.7,2.0,0.85,16.0,1.0,0.6,0.7,5.17,5.25,5.33,5.25,2.0,0.17,16.0,1.0,0.6,0.7,1022.2,1024.15,1026.1,1024.15,2.0,4.03,16.0,1.0,0.6,0.7,2.1,4.5,6.9,4.5,2.0,4.9,16.0,1.0,0.6,0.7,-27.3,-24.0,-20.7,-24.0,2.0,6.8,16.0,1.0,0.6,0.7,33.5,33.8,34.2,33.8,2.0,0.8,16.0,1.0,0.6,0.7,-2.0,-2.0,-2.0,-2.0,1.0,0.0,22.0,1.0,0.9,0.5,-13.4,-13.4,-13.4,-13.4,1.0,0.0,22.0,1.0,0.9,0.5,3.31,3.31,3.31,3.31,1.0,0.0,22.0,1.0,0.9,0.5,22.1,22.1,22.1,22.1,1.0,0.0,22.0,1.0,0.9,0.5,-84.9,-73.1,-61.3,-73.1,2.0,24.5,16.0,1.0,0.6,0.7,98.4,102.2,106.0,102.2,2.0,7.9,16.0,1.0,0.6,0.7,-40.1,-32.3,-24.5,-32.3,2.0,16.2,16.0,1.0,0.6,0.7,38.6,44.1,49.6,44.1,2.0,11.4,16.0,1.0,0.6,0.7,-14.2,-14.2,-14.2,-14.2,1.0,0.0,22.0,1.0,0.9,0.5,17.0,17.0,17.0,17.0,1.0,0.0,22.0,1.0,0.9,0.5,248.0,269.5,291.0,269.5,2.0,44.0,16.0,1.0,0.6,0.7,250.0,270.0,290.0,270.0,2.0,45.0,16.0,1.0,0.6,0.7
2017,7,0.0,-26.0,19.0,19.0,19.0,19.0,2.0,0.0,22.0,0.5,0.7,0.2,21.0,21.0,21.0,21.0,2.0,0.0,22.0,0.5,0.7,0.2,10.17,10.17,10.17,10.17,2.0,0.0,22.0,0.5,0.7,0.2,66.8,66.8,66.8,66.8,2.0,0.0,22.0,0.5,0.2,6.7,6.7,6.7,6.7,2.0,0.0,22.0,0.5,0.7,0.2,-4.31,-4.31,-4.31,-4.31,2.0,0.0,22.0,0.5,0.7,0.2,5.13,5.13,5.13,5.13,2.0,0.0,22.0,0.5,0.7,0.2,1027.0,1027.0,1027.0,1027.0,2.0,0.0,22.0,0.5,0.7,0.2,8.0,8.0,8.0,8.0,2.0,0.0,22.0,0.5,0.7,0.2,-28.9,-28.9,-28.9,-28.9,2.0,0.0,22.0,0.5,0.7,0.2,34.4,34.4,34.4,34.4,2.0,0.0,22.0,0.5,0.7,0.2,-2.0,-2.0,-2.0,-2.0,2.0,0.0,22.0,0.5,0.7,0.2,-13.4,-13.4,-13.4,-13.4,2.0,0.0,22.0,0.5,0.7,0.2,3.31,3.31,3.31,3.31,2.0,0.0,22.0,0.5,0.7,0.2,22.1,22.1,22.1,22.1,2.0,0.0,22.0,0.5,0.7,0.2,-90.4,-90.4,-90.4,-90.4,2.0,0.0,22.0,0.5,0.7,0.2,107.8,107.8,107.8,107.8,2.0,0.0,22.0,0.5,0.7,0.2,-43.8,-43.8,-43.8,-43.8,2.0,0.0,22.0,0.5,0.7,0.2,52.2,52.2,52.2,52.2,2.0,0.0,22.0,0.5,0.7,0.2,-14.2,-14.2,-14.2,-14.2,2.0,0.0,22.0,0.5,0.7,0.2,17.0,17.0,17.0,17.0,2.0,0.0,22.0,0.5,0.7,0.2,301.0,301.0,301.0,301.0,2.0,0.0,22.0,0.5,0.7,0.2,300.0,300.0,300.0,300.0,2.0,0.0,22.0,0.5,0.7,0.2
2017,7,0.0,-21.0,20.0,20.0,20.0,20.0,1.0,0.0,28.0,0.0,0.9,0.3,19.0,19.15,19.39,19.06,8.0,0.47,20.0,0.0,0.4,0.3,7.54,8.9,9.35,8.56,8.0,0.94,20.0,0.0,0.4,0.3,55.9,64.1,68.9,63.0,8.0,6.3,20.0,0.0,0.3,4.24,6.7,9.16,6.7,2.0,5.09,24.0,0.0,0.6,0.3,-5.66,-3.58,-1.5,-3.58,2.0,4.3,24.0,0.0,0.6,0.3,3.82,5.47,7.12,5.47,2.0,3.42,24.0,0.0,0.6,0.3,1018.62,1019.95,1023.29,1020.71,8.0,2.27,20.0,0.0,0.4,0.3,2.1,4.5,6.9,4.5,2.0,4.9,24.0,0.0,0.6,0.3,-57.6,-34.9,-12.2,-34.9,2.0,47.0,24.0,0.0,0.6,0.3,20.9,45.4,69.9,45.4,2.0,50.8,24.0,0.0,0.6,0.3,2.0,2.0,2.0,2.0,1.0,0.0,28.0,0.0,0.9,0.3,6.2,6.2,6.2,6.2,1.0,0.0,28.0,0.0,0.9,0.3,6.58,6.58,6.58,6.58,1.0,0.0,28.0,0.0,0.9,0.3,20.4,20.4,20.4,20.4,1.0,0.0,28.0,0.0,0.9,0.3,-110.2,-69.4,-28.6,-69.4,2.0,84.4,24.0,0.0,0.6,0.3,70.6,104.4,138.2,104.4,2.0,69.9,24.0,0.0,0.6,0.3,-49.9,-31.4,-12.8,-31.4,2.0,38.4,24.0,0.0,0.6,0.3,31.3,46.9,62.5,46.9,2.0,32.4,24.0,0.0,0.6,0.3,-3.5,-3.5,-3.5,-3.5,1.0,0.0,28.0,0.0,0.9,0.3,20.1,20.1,20.1,20.1,1.0,0.0,28.0,0.0,0.9,0.3,198.5,561.5,924.0,561.5,2.0,751.5,24.0,0.0,0.6,0.3,200.0,560.0,925.0,560.0,2.0,750.0,24.0,0.0,0.6,0.3
2017,7,0.0,-16.0,21.1,21.1,21.1,21.1,1.0,0.0,24.0,1.0,0.9,0.6,19.1,19.1,19.1,19.1,1.0,0.0,24.0,1.0,0.9,0.6,9.16,9.16,9.16,9.16,1.0,0.0,24.0,1.0,0.9,0.6,67.3,67.3,67.3,67.3,1.0,0.0,24.0,1.0,0.6,10.3,10.3,10.3,10.3,1.0,0.0,24.0,1.0,0.9,0.6,-6.62,-6.62,-6.62,-6.62,1.0,0.0,24.0,1.0,0.9,0.6,7.89,7.89,7.89,7.89,1.0,0.0,24.0,1.0,0.9,0.6,1019.6,1019.6,1019.6,1019.6,1.0,0.0,24.0,1.0,0.9,0.6,8.0,8.0,8.0,8.0,1.0,0.0,24.0,1.0,0.9,0.6,-68.2,-68.2,-68.2,-68.2,1.0,0.0,24.0,1.0,0.9,0.6,81.3,81.3,81.3,81.3,1.0,0.0,24.0,1.0,0.9,0.6,2.0,2.0,2.0,2.0,1.0,0.0,24.0,1.0,0.9,0.6,20.6,20.6,20.6,20.6,1.0,0.0,24.0,1.0,0.9,0.6,6.31,6.31,6.31,6.31,1.0,0.0,24.0,1.0,0.9,0.6,65.0,65.0,65.0,65.0,1.0,0.0,24.0,1.0,0.9,0.6,-126.5,-126.5,-126.5,-126.5,1.0,0.0,24.0,1.0,0.9,0.6,150.7,150.7,150.7,150.7,1.0,0.0,24.0,1.0,0.9,0.6,-60.7,-60.7,-60.7,-60.7,1.0,0.0,24.0,1.0,0.9,0.6,72.3,72.3,72.3,72.3,1.0,0.0,24.0,1.0,0.9,0.6,-41.8,-41.8,-41.8,-41.8,1.0,0.0,24.0,1.0,0.9,0.6,49.8,49.8,49.8,49.8,1.0,0.0,24.0,1.0,0.9,0.6,1092.5,1092.5,1092.5,1092.5,1.0,0.0,24.0,1.0,0.9,0.6,1095.0,1095.0,1095.0,1095.0,1.0,0.0,24.0,1.0,0.9,0.6
2017,7,0.0,-15.0,21.0,21.0,21.0,21.0,1.0,0.0,22.0,0.0,0.5,0.8,20.1,20.1,20.1,20.1,1.0,0.0,22.0,0.0,0.5,0.8,9.29,9.29,9.29,9.29,1.0,0.0,22.0,0.0,0.5,0.8,64.1,64.1,64.1,64.1,1.0,0.0,22.0,0.0,0.8,5.1,5.1,5.1,5.1,1.0,0.0,22.0,0.0,0.5,0.8,1.74,1.74,1.74,1.74,1.0,0.0,22.0,0.0,0.5,0.8,4.79,4.79,4.79,4.79,1.0,0.0,22.0,0.0,0.5,0.8,1019.2,1019.2,1019.2,1019.2,1.0,0.0,22.0,0.0,0.5,0.8,8.0,8.0,8.0,8.0,1.0,0.0,22.0,0.0,0.5,0.8,8.9,8.9,8.9,8.9,1.0,0.0,22.0,0.0,0.5,0.8,24.4,24.4,24.4,24.4,1.0,0.0,22.0,0.0,0.5,0.8,0.9,0.9,0.9,0.9,1.0,0.0,22.0,0.0,0.5,0.8,4.6,4.6,4.6,4.6,1.0,0.0,22.0,0.0,0.5,0.8,6.1,6.1,6.1,6.1,1.0,0.0,22.0,0.0,0.5,0.8,31.1,31.1,31.1,31.1,1.0,0.0,22.0,0.0,0.5,0.8,35.1,35.1,35.1,35.1,1.0,0.0,22.0,0.0,0.5,0.8,96.3,96.3,96.3,96.3,1.0,0.0,22.0,0.0,0.5,0.8,16.2,16.2,16.2,16.2,1.0,0.0,22.0,0.0,0.5,0.8,44.5,44.5,44.5,44.5,1.0,0.0,22.0,0.0,0.5,0.8,10.6,10.6,10.6,10.6,1.0,0.0,22.0,0.0,0.5,0.8,29.2,29.2,29.2,29.2,1.0,0.0,22.0,0.0,0.5,0.8,132.5,132.5,132.5,132.5,1.0,0.0,22.0,0.0,0.5,0.8,135.0,135.0,135.0,135.0,1.0,0.0,22.0,0.0,0.5,0.8
2017,7,0.0,-14.0,21.0,21.0,21.0,21.0,1.0,0.0,22.0,0.0,0.1,0.4,20.02,20.05,20.08,20.05,2.0,0.07,20.0,0.0,0.2,0.7,9.98,11.46,12.93,11.46,2.0,3.06,20.0,0.0,0.2,0.7,68.8,79.0,89.2,79.0,2.0,21.1,20.0,0.0,0.7,5.59,6.65,7.71,6.65,2.0,2.19,20.0,0.0,0.2,0.7,-4.16,-1.76,0.63,-1.76,2.0,4.96,20.0,0.0,0.2,0.7,5.03,5.54,6.05,5.54,2.0,1.05,20.0,0.0,0.2,0.7,1016.37,1017.15,1017.94,1017.15,2.0,1.63,20.0,0.0,0.2,0.7,7.2,7.5,7.8,7.5,2.0,0.7,20.0,0.0,0.2,0.7,-34.9,-17.2,0.6,-17.2,2.0,36.9,20.0,0.0,0.2,0.7,28.7,38.0,47.2,38.0,2.0,19.1,20.0,0.0,0.2,0.7,0.9,0.9,0.9,0.9,1.0,0.0,22.0,0.0,0.1,0.4,4.6,4.6,4.6,4.6,1.0,0.0,22.0,0.0,0.1,0.4,6.1,6.1,6.1,6.1,1.0,0.0,22.0,0.0,0.1,0.4,31.1,31.1,31.1,31.1,1.0,0.0,22.0,0.0,0.1,0.4,-83.1,-35.2,12.8,-35.2,2.0,99.3,20.0,0.0,0.2,0.7,101.0,111.0,121.0,111.0,2.0,20.7,20.0,0.0,0.2,0.7,-57.8,-27.8,2.3,-27.8,2.0,62.2,20.0,0.0,0.2,0.7,51.1,65.0,79.0,65.0,2.0,29.0,20.0,0.0,0.2,0.7,10.6,10.6,10.6,10.6,1.0,0.0,22.0,0.0,0.1,0.4,29.2,29.2,29.2,29.2,1.0,0.0,22.0,0.0,0.1,0.4,199.0,342.0,485.0,342.0,2.0,296.0,20.0,0.0,0.2,0.7,200.0,340.0,485.0,340.0,2.0,295.0,20.0,0.0,0.2,0.7
