Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
2010,9,-179.8,24.2,29.0,29.0,29.0,29.0,1.0,0.0,30.0,1.0,26.0,26.0,26.0,26.0,2.0,0.0,30.0,1.0,16.43,16.43,16.43,16.43,2.0,0.0,30.0,1.0,78.6,78.6,78.6,78.6,2.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,30.0,1.0,13.8,13.8,13.8,13.8,1.0,0.0,30.0,1.0,8.62,8.62,8.62,8.62,1.0,0.0,30.0,1.0,39.6,39.6,39.6,39.6,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.3,-37.3,-37.3,-37.3,1.0,0.0,30.0,1.0,-13.6,-13.6,-13.6,-13.6,1.0,0.0,30.0,1.0,30.0,57.5,84.5,57.5,2.0,56.5,30.0,1.0,30.0,55.0,85.0,55.0,2.0,55.0,30.0,1.0
2010,9,-179.8,36.5,20.86,24.0,24.0,22.5,4.0,3.0,24.0,0.5,22.21,23.0,23.42,22.83,4.0,0.96,24.0,0.5,12.1,14.66,16.67,14.4,4.0,2.67,24.0,0.5,71.7,84.7,95.8,83.8,4.0,13.9,24.0,0.5,7.81,12.1,14.4,11.15,4.0,4.06,24.0,0.5,1.87,11.06,12.47,7.35,4.0,8.47,24.0,0.5,-7.2,-5.1,-0.54,-3.92,4.0,4.24,24.0,0.5,1019.16,1022.65,1025.88,1022.53,4.0,4.99,24.0,0.5,4.4,7.0,7.0,5.8,4.0,2.5,24.0,0.5,28.7,137.1,179.6,105.6,4.0,99.6,24.0,0.5,-103.7,-60.8,0.2,-52.2,4.0,61.1,24.0,0.5,-2.56,1.0,1.79,-0.32,4.0,3.72,24.0,0.5,-22.9,14.4,14.7,-3.3,4.0,35.7,24.0,0.5,0.87,1.83,4.42,2.61,4.0,2.91,24.0,0.5,12.5,26.3,33.9,23.3,4.0,17.0,24.0,0.5,50.8,258.3,286.8,172.9,4.0,191.7,24.0,0.5,-165.6,-115.0,-9.5,-88.8,4.0,98.5,24.0,0.5,26.9,164.9,207.9,119.6,4.0,126.3,24.0,0.5,-120.0,-77.2,-5.2,-63.3,4.0,69.4,24.0,0.5,-18.5,11.4,22.8,2.6,4.0,27.4,24.0,0.5,-16.9,-13.2,-6.2,-11.7,4.0,8.5,24.0,0.5,561.5,1963.5,2986.0,1782.5,4.0,1421.0,24.0,0.5,560.0,1965.0,2985.0,1780.0,4.0,1420.0,24.0,0.5
2010,9,-179.8,50.8,8.24,8.75,9.26,8.75,2.0,1.06,10.0,1.0,10.41,11.3,11.44,10.93,3.0,0.81,10.0,0.7,7.04,7.94,8.21,7.63,3.0,0.9,10.0,0.7,89.6,94.2,98.2,93.9,3.0,6.3,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.23,-2.65,-2.07,-2.65,2.0,1.2,10.0,1.0,-19.9,-19.9,-19.9,-19.9,1.0,0.0,10.0,1.0,-1.23,-1.11,-1.0,-1.11,2.0,0.23,10.0,1.0,-7.3,-7.3,-7.3,-7.3,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,-2.5,-2.5,-2.5,1.0,0.0,10.0,1.0,-6.9,-6.9,-6.9,-6.9,1.0,0.0,10.0,1.0,203.5,243.0,282.5,243.0,2.0,81.5,10.0,0.5,205.0,245.0,280.0,245.0,2.0,80.0,10.0,0.5
2010,9,-179.7,34.2,25.7,25.7,25.7,25.7,1.0,0.0,30.0,1.0,25.0,25.0,25.0,25.0,1.0,0.0,30.0,1.0,12.27,12.27,12.27,12.27,1.0,0.0,30.0,1.0,63.1,63.1,63.1,63.1,1.0,0.0,30.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,30.0,1.0,0.8,0.8,0.8,0.8,1.0,0.0,30.0,1.0,-4.53,-4.53,-4.53,-4.53,1.0,0.0,30.0,1.0,1025.7,1025.7,1025.7,1025.7,1.0,0.0,30.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,30.0,1.0,3.7,3.7,3.7,3.7,1.0,0.0,30.0,1.0,-20.8,-20.8,-20.8,-20.8,1.0,0.0,30.0,1.0,0.7,0.7,0.7,0.7,1.0,0.0,30.0,1.0,3.2,3.2,3.2,3.2,1.0,0.0,30.0,1.0,8.1,8.1,8.1,8.1,1.0,0.0,30.0,1.0,37.3,37.3,37.3,37.3,1.0,0.0,30.0,1.0,20.0,20.0,20.0,20.0,1.0,0.0,30.0,1.0,-113.3,-113.3,-113.3,-113.3,1.0,0.0,30.0,1.0,9.8,9.8,9.8,9.8,1.0,0.0,30.0,1.0,-55.6,-55.6,-55.6,-55.6,1.0,0.0,30.0,1.0,6.5,6.5,6.5,6.5,1.0,0.0,30.0,1.0,-36.7,-36.7,-36.7,-36.7,1.0,0.0,30.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,30.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,30.0,1.0
2010,9,-179.7,37.4,18.0,18.0,18.0,18.0,1.0,0.0,28.0,1.0,22.0,22.0,22.0,22.0,1.0,0.0,28.0,1.0,11.12,11.12,11.12,11.12,1.0,0.0,28.0,1.0,68.7,68.7,68.7,68.7,1.0,0.0,28.0,1.0,2.1,2.1,2.1,2.1,1.0,0.0,28.0,1.0,-0.72,-0.72,-0.72,-0.72,1.0,0.0,28.0,1.0,1.97,1.97,1.97,1.97,1.0,0.0,28.0,1.0,1028.0,1028.0,1028.0,1028.0,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,-1.5,-1.5,-1.5,-1.5,1.0,0.0,28.0,1.0,4.1,4.1,4.1,4.1,1.0,0.0,28.0,1.0,-4.0,-4.0,-4.0,-4.0,1.0,0.0,28.0,1.0,-8.4,-8.4,-8.4,-8.4,1.0,0.0,28.0,1.0,1.52,1.52,1.52,1.52,1.0,0.0,28.0,1.0,3.2,3.2,3.2,3.2,1.0,0.0,28.0,1.0,-15.8,-15.8,-15.8,-15.8,1.0,0.0,28.0,1.0,43.4,43.4,43.4,43.4,1.0,0.0,28.0,1.0,-8.0,-8.0,-8.0,-8.0,1.0,0.0,28.0,1.0,21.9,21.9,21.9,21.9,1.0,0.0,28.0,1.0,-1.1,-1.1,-1.1,-1.1,1.0,0.0,28.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,28.0,1.0,9.5,9.5,9.5,9.5,1.0,0.0,28.0,1.0,10.0,10.0,10.0,10.0,1.0,0.0,28.0,1.0
2010,9,-179.7,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.86,6.2,6.54,6.2,2.0,0.71,10.0,0.5,1.29,1.56,1.82,1.56,2.0,0.56,10.0,0.5,5.55,5.98,6.4,5.98,2.0,0.88,10.0,0.5,1008.86,1010.5,1014.25,1011.53,3.0,4.05,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3,17.0,20.7,17.0,2.0,7.6,10.0,0.5,62.3,63.8,65.3,63.8,2.0,3.1,10.0,0.5,8.9,11.6,14.2,11.6,2.0,5.5,10.0,0.5,42.7,43.1,43.5,43.1,2.0,0.8,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,-179.6,-34.2,17.0,17.0,17.0,17.0,1.0,0.0,30.0,1.0,16.8,16.8,16.8,16.8,1.0,0.0,30.0,1.0,9.42,9.42,9.42,9.42,1.0,0.0,30.0,1.0,80.4,80.4,80.4,80.4,1.0,0.0,30.0,1.0,5.1,5.1,5.1,5.1,1.0,0.0,30.0,1.0,-3.91,-3.91,-3.91,-3.91,1.0,0.0,30.0,1.0,-3.28,-3.28,-3.28,-3.28,1.0,0.0,30.0,1.0,1024.7,1024.7,1024.7,1024.7,1.0,0.0,30.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,30.0,1.0,-19.9,-19.9,-19.9,-19.9,1.0,0.0,30.0,1.0,-16.7,-16.7,-16.7,-16.7,1.0,0.0,30.0,1.0,0.2,0.2,0.2,0.2,1.0,0.0,30.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0,1.0,2.47,2.47,2.47,2.47,1.0,0.0,30.0,1.0,12.6,12.6,12.6,12.6,1.0,0.0,30.0,1.0,-65.6,-65.6,-65.6,-65.6,1.0,0.0,30.0,1.0,-55.1,-55.1,-55.1,-55.1,1.0,0.0,30.0,1.0,-36.8,-36.8,-36.8,-36.8,1.0,0.0,30.0,1.0,-30.9,-30.9,-30.9,-30.9,1.0,0.0,30.0,1.0,-9.7,-9.7,-9.7,-9.7,1.0,0.0,30.0,1.0,-8.1,-8.1,-8.1,-8.1,1.0,0.0,30.0,1.0,132.5,132.5,132.5,132.5,1.0,0.0,30.0,1.0,135.0,135.0,135.0,135.0,1.0,0.0,30.0,1.0
2010,9,-179.6,-9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,30.0,0.0,-3.9,0.0,3.9,0.0,3.0,5.6,30.0,0.0,-32.3,-32.0,-32.0,-32.2,3.0,0.3,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,-179.6,8.0,28.6,28.65,28.73,28.66,12.0,0.09,28.0,0.0,26.87,27.05,27.13,26.92,12.0,0.42,28.0,0.0,16.65,17.05,17.58,17.06,8.0,0.52,28.0,0.0,73.5,75.3,79.4,76.3,12.0,4.0,28.0,0.0,1.0,1.65,2.1,1.57,10.0,0.58,28.0,0.0,-1.31,-0.44,-0.03,-0.52,10.0,0.89,28.0,0.0,-1.45,-0.04,1.25,-0.17,10.0,1.39,28.0,0.0,1007.67,1008.85,1009.09,1008.5,8.0,0.71,28.0,0.0,6.0,6.0,6.0,6.0,1.0,0.0,28.0,0.0,-2.2,-0.4,-0.1,-0.8,10.0,1.8,28.0,0.0,-2.2,0.0,2.4,-0.1,10.0,2.6,28.0,0.0,1.57,1.6,1.78,1.74,12.0,0.39,28.0,0.0,1.6,2.7,3.4,2.8,10.0,1.5,28.0,0.0,6.96,7.64,8.12,7.64,8.0,0.63,28.0,0.0,9.8,13.1,17.3,12.8,6.0,5.1,28.0,0.0,-35.6,-11.9,-0.8,-14.3,10.0,24.0,28.0,0.0,-39.1,-1.2,33.7,-4.4,10.0,37.4,28.0,0.0,-14.0,-6.3,3.8,-6.2,6.0,17.0,28.0,0.0,-26.6,-12.7,7.2,-8.0,6.0,24.9,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,9,-179.6,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.6,1.0,0.69,23.0,0.43,8.0,0.5,0.7,4.1,6.2,4.0,23.0,2.6,8.0,0.5,5.23,6.16,6.8,5.92,16.0,0.95,10.0,0.5,25.5,32.9,42.9,33.8,16.0,8.3,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
