Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
2018,12,0.0,-68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,4.37,3.8,5.0,0.84,26.0,1.0,0.3,0.4,-4.08,-3.76,-2.9,-3.56,5.0,0.65,26.0,1.0,0.3,0.4,0.63,1.03,1.78,1.22,5.0,0.78,26.0,1.0,0.3,0.4,985.5,985.5,985.74,985.6,5.0,0.14,26.0,1.0,0.3,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,12,0.0,-62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.5,1.5,1.5,1.0,0.0,16.0,1.0,0.1,0.1,1.15,1.15,1.15,1.15,1.0,0.0,16.0,1.0,0.1,0.1,0.96,0.96,0.96,0.96,1.0,0.0,16.0,1.0,0.1,0.1,979.5,979.5,979.5,979.5,1.0,0.0,16.0,1.0,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,12,0.0,-60.0,-0.3,-0.2,-0.1,-0.21,19.0,0.08,30.0,0.8,0.1,0.9,-0.7,-0.6,-0.4,-0.55,19.0,0.16,30.0,0.8,0.1,0.9,3.1,3.34,3.41,3.28,19.0,0.16,30.0,0.8,0.1,0.9,81.9,90.2,92.3,88.4,19.0,4.9,30.0,0.8,0.9,9.0,10.0,11.14,10.26,19.0,1.15,30.0,0.8,0.1,0.9,6.89,7.66,7.71,7.36,19.0,0.95,30.0,0.8,0.1,0.9,5.79,6.43,8.46,7.08,19.0,1.25,30.0,0.8,0.1,0.9,987.84,990.6,994.93,991.07,19.0,2.98,30.0,0.8,0.1,0.9,2.9,6.5,8.0,5.5,4.0,3.3,30.0,1.0,0.1,1.0,62.0,76.6,92.6,76.2,19.0,17.4,30.0,0.8,0.1,0.9,52.1,64.3,95.0,73.8,19.0,20.7,30.0,0.8,0.1,0.9,0.2,0.3,0.5,0.34,19.0,0.13,30.0,0.8,0.1,0.9,2.4,3.6,4.5,3.4,19.0,1.2,30.0,0.8,0.1,0.9,0.39,0.48,0.69,0.53,19.0,0.16,30.0,0.8,0.1,0.9,3.5,4.4,7.7,5.5,19.0,2.4,30.0,0.8,0.1,0.9,-4.9,-4.6,-2.8,-4.0,19.0,1.2,30.0,0.8,0.1,0.9,-4.5,-3.9,-3.4,-3.7,19.0,0.7,30.0,0.8,0.1,0.9,22.5,23.6,25.9,24.0,19.0,2.6,30.0,0.8,0.1,0.9,19.7,21.7,26.9,23.1,19.0,3.3,30.0,0.8,0.1,0.9,2.7,3.3,5.8,3.9,19.0,1.6,30.0,0.8,0.1,0.9,2.4,3.0,5.7,3.9,19.0,1.8,30.0,0.8,0.1,0.9,729.0,1000.0,1388.0,1120.5,19.0,402.0,30.0,0.8,0.1,0.9,730.0,1000.0,1390.0,1120.0,19.0,400.0,30.0,0.8,0.1,0.9
2018,12,0.0,-51.0,3.0,3.0,3.0,3.0,1.0,0.0,12.0,1.0,0.8,0.5,3.4,3.4,3.4,3.4,1.0,0.0,12.0,1.0,0.8,0.5,2.83,2.83,2.83,2.83,1.0,0.0,12.0,1.0,0.8,0.5,57.9,57.9,57.9,57.9,1.0,0.0,12.0,1.0,0.5,15.9,15.9,15.9,15.9,1.0,0.0,12.0,1.0,0.8,0.5,12.18,12.18,12.18,12.18,1.0,0.0,12.0,1.0,0.8,0.5,10.22,10.22,10.22,10.22,1.0,0.0,12.0,1.0,0.8,0.5,999.1,999.1,999.1,999.1,1.0,0.0,12.0,1.0,0.8,0.5,7.0,7.0,7.0,7.0,1.0,0.0,12.0,1.0,0.8,0.5,193.7,193.7,193.7,193.7,1.0,0.0,12.0,1.0,0.8,0.5,162.5,162.5,162.5,162.5,1.0,0.0,12.0,1.0,0.8,0.5,-0.4,-0.4,-0.4,-0.4,1.0,0.0,12.0,1.0,0.8,0.5,-6.4,-6.4,-6.4,-6.4,1.0,0.0,12.0,1.0,0.8,0.5,1.92,1.92,1.92,1.92,1.0,0.0,12.0,1.0,0.8,0.5,30.6,30.6,30.6,30.6,1.0,0.0,12.0,1.0,0.8,0.5,41.4,41.4,41.4,41.4,1.0,0.0,12.0,1.0,0.8,0.5,34.7,34.7,34.7,34.7,1.0,0.0,12.0,1.0,0.8,0.5,34.5,34.5,34.5,34.5,1.0,0.0,12.0,1.0,0.8,0.5,28.9,28.9,28.9,28.9,1.0,0.0,12.0,1.0,0.8,0.5,23.4,23.4,23.4,23.4,1.0,0.0,12.0,1.0,0.8,0.5,19.7,19.7,19.7,19.7,1.0,0.0,12.0,1.0,0.8,0.5,4019.5,4019.5,4019.5,4019.5,1.0,0.0,12.0,1.0,0.8,0.5,4020.0,4020.0,4020.0,4020.0,1.0,0.0,12.0,1.0,0.8,0.5
2018,12,0.0,-35.0,18.0,18.0,18.0,18.0,1.0,0.0,6.0,0.0,0.2,0.5,16.0,16.0,16.0,16.0,1.0,0.0,6.0,0.0,0.2,0.5,8.91,8.91,8.91,8.91,1.0,0.0,6.0,0.0,0.2,0.5,79.2,79.2,79.2,79.2,1.0,0.0,6.0,0.0,0.5,9.3,9.3,9.3,9.3,1.0,0.0,6.0,0.0,0.2,0.5,3.18,3.18,3.18,3.18,1.0,0.0,6.0,0.0,0.2,0.5,8.74,8.74,8.74,8.74,1.0,0.0,6.0,0.0,0.2,0.5,1014.3,1014.3,1014.3,1014.3,1.0,0.0,6.0,0.0,0.2,0.5,7.0,7.0,7.0,7.0,1.0,0.0,6.0,0.0,0.2,0.5,29.6,29.6,29.6,29.6,1.0,0.0,6.0,0.0,0.2,0.5,81.3,81.3,81.3,81.3,1.0,0.0,6.0,0.0,0.2,0.5,2.0,2.0,2.0,2.0,1.0,0.0,6.0,0.0,0.2,0.5,18.6,18.6,18.6,18.6,1.0,0.0,6.0,0.0,0.2,0.5,3.89,3.89,3.89,3.89,1.0,0.0,6.0,0.0,0.2,0.5,36.2,36.2,36.2,36.2,1.0,0.0,6.0,0.0,0.2,0.5,50.9,50.9,50.9,50.9,1.0,0.0,6.0,0.0,0.2,0.5,139.8,139.8,139.8,139.8,1.0,0.0,6.0,0.0,0.2,0.5,28.3,28.3,28.3,28.3,1.0,0.0,6.0,0.0,0.2,0.5,77.9,77.9,77.9,77.9,1.0,0.0,6.0,0.0,0.2,0.5,12.4,12.4,12.4,12.4,1.0,0.0,6.0,0.0,0.2,0.5,34.0,34.0,34.0,34.0,1.0,0.0,6.0,0.0,0.2,0.5,804.5,804.5,804.5,804.5,1.0,0.0,6.0,0.0,0.2,0.5,805.0,805.0,805.0,805.0,1.0,0.0,6.0,0.0,0.2,0.5
2018,12,0.0,-34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.9,55.9,55.9,55.9,1.0,0.0,2.0,1.0,0.9,4.6,4.6,4.6,4.6,1.0,0.0,2.0,1.0,0.3,0.9,0.8,0.8,0.8,0.8,1.0,0.0,2.0,1.0,0.3,0.9,4.53,4.53,4.53,4.53,1.0,0.0,2.0,1.0,0.3,0.9,1020.0,1020.0,1020.0,1020.0,1.0,0.0,2.0,1.0,0.3,0.9,8.0,8.0,8.0,8.0,1.0,0.0,2.0,1.0,0.3,0.9,3.7,3.7,3.7,3.7,1.0,0.0,2.0,1.0,0.3,0.9,20.8,20.8,20.8,20.8,1.0,0.0,2.0,1.0,0.3,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2,15.2,15.2,15.2,1.0,0.0,2.0,1.0,0.3,0.9,86.1,86.1,86.1,86.1,1.0,0.0,2.0,1.0,0.3,0.9,6.0,6.0,6.0,6.0,1.0,0.0,2.0,1.0,0.3,0.9,34.2,34.2,34.2,34.2,1.0,0.0,2.0,1.0,0.3,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,12,0.0,-29.0,20.0,20.0,20.0,20.0,1.0,0.0,22.0,1.0,0.8,0.9,22.0,22.0,22.0,22.0,1.0,0.0,22.0,1.0,0.8,0.9,11.12,11.12,11.12,11.12,1.0,0.0,22.0,1.0,0.8,0.9,67.9,67.9,67.9,67.9,1.0,0.0,22.0,1.0,0.9,7.7,7.7,7.7,7.7,1.0,0.0,22.0,1.0,0.8,0.9,7.7,7.7,7.7,7.7,1.0,0.0,22.0,1.0,0.8,0.9,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,0.8,0.9,1015.0,1015.0,1015.0,1015.0,1.0,0.0,22.0,1.0,0.8,0.9,3.0,3.0,3.0,3.0,1.0,0.0,22.0,1.0,0.8,0.9,59.3,59.3,59.3,59.3,1.0,0.0,22.0,1.0,0.8,0.9,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,0.8,0.9,-2.0,-2.0,-2.0,-2.0,1.0,0.0,22.0,1.0,0.8,0.9,-15.4,-15.4,-15.4,-15.4,1.0,0.0,22.0,1.0,0.8,0.9,3.4,3.4,3.4,3.4,1.0,0.0,22.0,1.0,0.8,0.9,26.2,26.2,26.2,26.2,1.0,0.0,22.0,1.0,0.8,0.9,169.4,169.4,169.4,169.4,1.0,0.0,22.0,1.0,0.8,0.9,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,0.8,0.9,85.6,85.6,85.6,85.6,1.0,0.0,22.0,1.0,0.8,0.9,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,0.8,0.9,26.2,26.2,26.2,26.2,1.0,0.0,22.0,1.0,0.8,0.9,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,0.8,0.9,456.5,456.5,456.5,456.5,1.0,0.0,22.0,1.0,0.8,0.9,455.0,455.0,455.0,455.0,1.0,0.0,22.0,1.0,0.8,0.9
2018,12,0.0,-28.0,20.4,21.25,22.1,21.25,2.0,1.77,22.0,1.0,0.3,0.2,22.63,23.0,23.07,22.84,5.0,0.48,24.0,0.8,0.4,0.3,10.95,15.92,15.92,13.91,5.0,2.76,24.0,0.8,0.4,0.3,65.3,91.3,91.3,80.5,5.0,15.0,24.0,0.8,0.3,2.92,4.6,6.43,4.52,5.0,2.83,24.0,0.8,0.4,0.3,2.74,4.32,6.21,4.34,5.0,2.79,24.0,0.8,0.4,0.3,-1.71,-1.57,0.0,-1.02,5.0,0.94,24.0,0.8,0.4,0.3,1015.63,1016.0,1016.51,1016.08,5.0,0.86,24.0,0.8,0.4,0.3,1.6,2.0,2.4,2.0,5.0,0.7,24.0,0.8,0.4,0.3,12.6,19.9,41.0,25.9,5.0,21.7,24.0,0.8,0.4,0.3,-8.7,-7.2,0.0,-5.1,5.0,4.9,24.0,0.8,0.4,0.3,-1.79,-1.35,-0.91,-1.35,2.0,0.92,22.0,1.0,0.3,0.2,-13.0,-7.7,-2.4,-7.7,2.0,10.9,22.0,1.0,0.3,0.2,3.85,4.82,5.79,4.82,2.0,2.01,22.0,1.0,0.3,0.2,4.2,13.1,22.0,13.1,2.0,18.5,22.0,1.0,0.3,0.2,63.1,99.4,140.1,98.3,5.0,61.9,24.0,0.8,0.4,0.3,-39.3,-36.2,0.0,-23.4,5.0,21.7,24.0,0.8,0.4,0.3,43.7,68.8,85.4,61.7,5.0,35.5,24.0,0.8,0.4,0.3,-27.2,-25.0,0.0,-16.2,5.0,15.0,24.0,0.8,0.4,0.3,4.2,13.1,22.0,13.1,2.0,18.5,22.0,1.0,0.3,0.2,0.0,0.0,0.0,0.0,2.0,0.0,22.0,1.0,0.3,0.2,62.0,97.5,284.5,167.5,5.0,174.5,24.0,0.8,0.4,0.3,60.0,95.0,285.0,165.0,5.0,175.0,24.0,0.8,0.4,0.3
2018,12,0.0,-27.0,20.8,20.8,20.8,20.8,1.0,0.0,14.0,0.0,0.1,0.8,20.0,20.0,20.0,20.0,1.0,0.0,14.0,0.0,0.1,0.8,9.83,9.83,9.83,9.83,1.0,0.0,14.0,0.0,0.1,0.8,68.4,68.4,68.4,68.4,1.0,0.0,14.0,0.0,0.8,3.6,3.6,3.6,3.6,1.0,0.0,14.0,0.0,0.1,0.8,-2.31,-2.31,-2.31,-2.31,1.0,0.0,14.0,0.0,0.1,0.8,2.76,2.76,2.76,2.76,1.0,0.0,14.0,0.0,0.1,0.8,1021.8,1021.8,1021.8,1021.8,1.0,0.0,14.0,0.0,0.1,0.8,7.0,7.0,7.0,7.0,1.0,0.0,14.0,0.0,0.1,0.8,-8.3,-8.3,-8.3,-8.3,1.0,0.0,14.0,0.0,0.1,0.8,9.9,9.9,9.9,9.9,1.0,0.0,14.0,0.0,0.1,0.8,0.8,0.8,0.8,0.8,1.0,0.0,14.0,0.0,0.1,0.8,2.9,2.9,2.9,2.9,1.0,0.0,14.0,0.0,0.1,0.8,5.33,5.33,5.33,5.33,1.0,0.0,14.0,0.0,0.1,0.8,19.2,19.2,19.2,19.2,1.0,0.0,14.0,0.0,0.1,0.8,-46.3,-46.3,-46.3,-46.3,1.0,0.0,14.0,0.0,0.1,0.8,55.2,55.2,55.2,55.2,1.0,0.0,14.0,0.0,0.1,0.8,-22.7,-22.7,-22.7,-22.7,1.0,0.0,14.0,0.0,0.1,0.8,27.1,27.1,27.1,27.1,1.0,0.0,14.0,0.0,0.1,0.8,-12.3,-12.3,-12.3,-12.3,1.0,0.0,14.0,0.0,0.1,0.8,14.7,14.7,14.7,14.7,1.0,0.0,14.0,0.0,0.1,0.8,46.5,46.5,46.5,46.5,1.0,0.0,14.0,0.0,0.1,0.8,45.0,45.0,45.0,45.0,1.0,0.0,14.0,0.0,0.1,0.8
2018,12,0.0,-22.0,22.0,22.0,22.0,22.0,1.0,0.0,22.0,1.0,0.9,0.8,21.86,22.9,23.94,22.9,4.0,1.55,18.0,1.0,0.8,0.9,11.0,12.1,12.26,11.65,4.0,1.09,18.0,1.0,0.8,0.9,63.6,67.5,71.0,67.3,4.0,4.4,18.0,1.0,0.9,3.6,3.6,3.6,3.6,1.0,0.0,22.0,1.0,0.9,0.8,-2.76,-2.76,-2.76,-2.76,1.0,0.0,22.0,1.0,0.9,0.8,2.31,2.31,2.31,2.31,1.0,0.0,22.0,1.0,0.9,0.8,1015.6,1016.8,1017.0,1016.33,4.0,1.16,18.0,1.0,0.8,0.9,8.0,8.0,8.0,8.0,1.0,0.0,22.0,1.0,0.9,0.8,-9.9,-9.9,-9.9,-9.9,1.0,0.0,22.0,1.0,0.9,0.8,8.3,8.3,8.3,8.3,1.0,0.0,22.0,1.0,0.9,0.8,-2.8,-2.8,-2.8,-2.8,1.0,0.0,22.0,1.0,0.9,0.8,-10.1,-10.1,-10.1,-10.1,1.0,0.0,22.0,1.0,0.9,0.8,4.34,4.34,4.34,4.34,1.0,0.0,22.0,1.0,0.9,0.8,15.6,15.6,15.6,15.6,1.0,0.0,22.0,1.0,0.9,0.8,-68.4,-68.4,-68.4,-68.4,1.0,0.0,22.0,1.0,0.9,0.8,57.4,57.4,57.4,57.4,1.0,0.0,22.0,1.0,0.9,0.8,-33.3,-33.3,-33.3,-33.3,1.0,0.0,22.0,1.0,0.9,0.8,27.9,27.9,27.9,27.9,1.0,0.0,22.0,1.0,0.9,0.8,-12.0,-12.0,-12.0,-12.0,1.0,0.0,22.0,1.0,0.9,0.8,10.0,10.0,10.0,10.0,1.0,0.0,22.0,1.0,0.9,0.8,46.5,46.5,46.5,46.5,1.0,0.0,22.0,1.0,0.9,0.8,45.0,45.0,45.0,45.0,1.0,0.0,22.0,1.0,0.9,0.8
